"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"8733",1970-04-30,1970,4,30,-20.6,-12.2,-16.4
"8734",1970-05-01,1970,5,1,-22.2,-11.1,-16.6
"8735",1970-05-02,1970,5,2,-21.7,-11.7,-16.7
"8736",1970-05-03,1970,5,3,-20.6,-5.6,-13.1
"8737",1970-05-04,1970,5,4,-18.9,-4.4,-11.7
"8738",1970-05-05,1970,5,5,-21.1,-5.6,-13.4
"8739",1970-05-06,1970,5,6,-22.8,-6.1,-14.5
"8740",1970-05-07,1970,5,7,-7.2,-1.7,-4.5
"8741",1970-05-08,1970,5,8,-8.9,-1.7,-5.3
"8742",1970-05-09,1970,5,9,-7.8,2.2,-2.8
"8743",1970-05-10,1970,5,10,-2.2,4.4,1.1
"8744",1970-05-11,1970,5,11,-2.2,1.7,-0.3
"8745",1970-05-12,1970,5,12,-5.6,-0.6,-3.1
"8746",1970-05-13,1970,5,13,-7.2,0,-3.6
"8747",1970-05-14,1970,5,14,-10,-0.6,-5.3
"8748",1970-05-15,1970,5,15,-11.1,-1.7,-6.4
"8749",1970-05-16,1970,5,16,-6.7,-0.6,-3.6
"8750",1970-05-17,1970,5,17,-6.1,0.6,-2.8
"8751",1970-05-18,1970,5,18,-10,1.1,-4.5
"8752",1970-05-19,1970,5,19,-11.7,-6.1,-8.9
"8753",1970-05-20,1970,5,20,-11.1,-2.2,-6.7
"8754",1970-05-21,1970,5,21,-7.2,-0.6,-3.9
"8755",1970-05-22,1970,5,22,-14.4,-3.9,-9.2
"8756",1970-05-23,1970,5,23,-15,-5.6,-10.3
"8757",1970-05-24,1970,5,24,-11.1,-1.1,-6.1
"8758",1970-05-25,1970,5,25,-9.4,-3.3,-6.4
"8759",1970-05-26,1970,5,26,-11.1,-3.9,-7.5
"8760",1970-05-27,1970,5,27,-5.6,-2.2,-3.9
"8761",1970-05-28,1970,5,28,-4.4,-0.6,-2.5
"8762",1970-05-29,1970,5,29,-10,0,-5
"8763",1970-05-30,1970,5,30,-12.2,-2.2,-7.2
"8764",1970-05-31,1970,5,31,-11.1,-3.9,-7.5
"8765",1970-06-01,1970,6,1,-7.2,1.7,-2.8
"8766",1970-06-02,1970,6,2,-2.2,0.6,-0.8
"8767",1970-06-03,1970,6,3,-3.9,0.6,-1.6
"8768",1970-06-04,1970,6,4,-4.4,3.9,-0.3
"8769",1970-06-05,1970,6,5,-2.8,3.9,0.5
"8770",1970-06-06,1970,6,6,-1.7,5.6,2
"8771",1970-06-07,1970,6,7,-0.6,3.3,1.4
"8772",1970-06-08,1970,6,8,-1.1,2.2,0.6
"8773",1970-06-09,1970,6,9,-1.1,3.3,1.1
"8774",1970-06-10,1970,6,10,-0.6,3.9,1.6
"8775",1970-06-11,1970,6,11,-1.1,6.1,2.5
"8776",1970-06-12,1970,6,12,-1.7,2.8,0.6
"8777",1970-06-13,1970,6,13,-0.6,6.7,3.1
"8778",1970-06-14,1970,6,14,-0.6,5,2.2
"8779",1970-06-15,1970,6,15,-1.7,3.9,1.1
"8780",1970-06-16,1970,6,16,0,4.4,2.2
"8781",1970-06-17,1970,6,17,0,3.3,1.7
"8782",1970-06-18,1970,6,18,0,3.9,2
"8783",1970-06-19,1970,6,19,0.6,6.1,3.4
"8784",1970-06-20,1970,6,20,-2.2,4.4,1.1
"8785",1970-06-21,1970,6,21,-3.3,5.6,1.2
"8786",1970-06-22,1970,6,22,0.6,3.9,2.2
"8787",1970-06-23,1970,6,23,0,4.4,2.2
"8788",1970-06-24,1970,6,24,0.6,3.3,2
"8789",1970-06-25,1970,6,25,0.6,6.1,3.4
"8790",1970-06-26,1970,6,26,0,3.3,1.7
"8791",1970-06-27,1970,6,27,0.6,6.7,3.6
"8792",1970-06-28,1970,6,28,0.6,7.2,3.9
"8793",1970-06-29,1970,6,29,1.1,7.2,4.2
"8794",1970-06-30,1970,6,30,0.6,6.7,3.6
"8795",1970-07-01,1970,7,1,0.6,10,5.3
"8796",1970-07-02,1970,7,2,0.6,7.8,4.2
"8797",1970-07-03,1970,7,3,0.6,8.3,4.5
"8798",1970-07-04,1970,7,4,3.3,9.4,6.4
"8799",1970-07-05,1970,7,5,2.2,7.8,5
"8800",1970-07-06,1970,7,6,2.8,11.7,7.3
"8801",1970-07-07,1970,7,7,0,8.9,4.5
"8802",1970-07-08,1970,7,8,1.7,4.4,3.1
"8803",1970-07-09,1970,7,9,3.3,9.4,6.4
"8804",1970-07-10,1970,7,10,2.8,10,6.4
"8805",1970-07-11,1970,7,11,3.3,14.4,8.8
"8806",1970-07-12,1970,7,12,3.3,15.6,9.4
"8807",1970-07-13,1970,7,13,3.3,15,9.2
"8808",1970-07-14,1970,7,14,1.1,7.2,4.2
"8809",1970-07-15,1970,7,15,1.1,5.6,3.4
"8810",1970-07-16,1970,7,16,2.2,6.1,4.2
"8811",1970-07-17,1970,7,17,1.7,8.3,5
"8812",1970-07-18,1970,7,18,1.7,7.2,4.5
"8813",1970-07-19,1970,7,19,1.1,6.7,3.9
"8814",1970-07-20,1970,7,20,3.3,11.1,7.2
"8815",1970-07-21,1970,7,21,3.9,7.8,5.8
"8816",1970-07-22,1970,7,22,3.9,11.7,7.8
"8817",1970-07-23,1970,7,23,2.8,9.4,6.1
"8818",1970-07-24,1970,7,24,2.2,7.2,4.7
"8819",1970-07-25,1970,7,25,4.4,13.9,9.2
"8820",1970-07-26,1970,7,26,3.9,15,9.4
"8821",1970-07-27,1970,7,27,2.2,9.4,5.8
"8822",1970-07-28,1970,7,28,1.7,3.9,2.8
"8823",1970-07-29,1970,7,29,1.7,5,3.4
"8824",1970-07-30,1970,7,30,3.9,12.2,8.1
"8825",1970-07-31,1970,7,31,2.2,13.9,8.1
"8826",1970-08-01,1970,8,1,3.3,9.4,6.4
"8827",1970-08-02,1970,8,2,2.2,6.7,4.5
"8828",1970-08-03,1970,8,3,2.2,3.9,3
"8829",1970-08-04,1970,8,4,3.3,7.2,5.2
"8830",1970-08-05,1970,8,5,2.8,8.9,5.9
"8831",1970-08-06,1970,8,6,2.8,8.3,5.6
"8832",1970-08-07,1970,8,7,3.9,9.4,6.7
"8833",1970-08-08,1970,8,8,5.6,10.6,8.1
"8834",1970-08-09,1970,8,9,4.4,13.3,8.9
"8835",1970-08-10,1970,8,10,2.8,15,8.9
"8836",1970-08-11,1970,8,11,2.8,11.7,7.3
"8837",1970-08-12,1970,8,12,4.4,10,7.2
"8838",1970-08-13,1970,8,13,3.3,6.1,4.7
"8839",1970-08-14,1970,8,14,3.9,11.1,7.5
"8840",1970-08-15,1970,8,15,2.8,12.8,7.8
"8841",1970-08-16,1970,8,16,2.8,10.6,6.7
"8842",1970-08-17,1970,8,17,2.8,10.6,6.7
"8843",1970-08-18,1970,8,18,1.1,11.1,6.1
"8844",1970-08-19,1970,8,19,2.8,8.3,5.6
"8845",1970-08-20,1970,8,20,4.4,10,7.2
"8846",1970-08-21,1970,8,21,4.4,9.4,6.9
"8847",1970-08-22,1970,8,22,4.4,16.1,10.2
"8848",1970-08-23,1970,8,23,2.8,6.7,4.8
"8849",1970-08-24,1970,8,24,1.7,8.3,5
"8850",1970-08-25,1970,8,25,2.8,12.2,7.5
"8851",1970-08-26,1970,8,26,3.9,12.2,8.1
"8852",1970-08-27,1970,8,27,5.6,14.4,10
"8853",1970-08-28,1970,8,28,3.3,13.9,8.6
"8854",1970-08-29,1970,8,29,1.1,7.8,4.5
"8855",1970-08-30,1970,8,30,0.6,3.3,2
"8856",1970-08-31,1970,8,31,1.7,4.4,3.1
"8857",1970-09-01,1970,9,1,0,5,2.5
"8858",1970-09-02,1970,9,2,-1.7,10.6,4.5
"8859",1970-09-03,1970,9,3,-0.6,10.6,5
"8860",1970-09-04,1970,9,4,2.2,7.2,4.7
"8861",1970-09-05,1970,9,5,1.1,8.3,4.7
"8862",1970-09-06,1970,9,6,1.7,7.8,4.8
"8863",1970-09-07,1970,9,7,3.3,6.7,5
"8864",1970-09-08,1970,9,8,2.8,7.2,5
"8865",1970-09-09,1970,9,9,3.3,10.6,7
"8866",1970-09-10,1970,9,10,5,8.9,7
"8867",1970-09-11,1970,9,11,3.9,7.2,5.5
"8868",1970-09-12,1970,9,12,2.2,10.6,6.4
"8869",1970-09-13,1970,9,13,0.6,5,2.8
"8870",1970-09-14,1970,9,14,0.6,5,2.8
"8871",1970-09-15,1970,9,15,-1.7,2.8,0.6
"8872",1970-09-16,1970,9,16,-2.2,3.3,0.6
"8873",1970-09-17,1970,9,17,-1.7,5.6,2
"8874",1970-09-18,1970,9,18,-1.7,2.2,0.3
"8875",1970-09-19,1970,9,19,0,3.9,2
"8876",1970-09-20,1970,9,20,-0.6,6.1,2.8
"8877",1970-09-21,1970,9,21,-1.1,3.9,1.4
"8878",1970-09-22,1970,9,22,-2.8,1.7,-0.6
"8879",1970-09-23,1970,9,23,-3.9,2.8,-0.5
"8880",1970-09-24,1970,9,24,-1.1,1.1,0
"8881",1970-09-25,1970,9,25,-1.7,1.7,0
"8882",1970-09-26,1970,9,26,-6.1,-1.7,-3.9
"8883",1970-09-27,1970,9,27,-6.7,-0.6,-3.6
"8884",1970-09-28,1970,9,28,-3.3,1.7,-0.8
"8885",1970-09-29,1970,9,29,-2.2,1.7,-0.3
"8886",1970-09-30,1970,9,30,-5.6,0,-2.8
"8887",1970-10-01,1970,10,1,-5.6,1.7,-2
"8888",1970-10-02,1970,10,2,-2.8,1.7,-0.6
"8889",1970-10-03,1970,10,3,-2.8,2.2,-0.3
"8890",1970-10-04,1970,10,4,0,2.8,1.4
"8891",1970-10-05,1970,10,5,0.6,4.4,2.5
"8892",1970-10-06,1970,10,6,0.6,3.9,2.2
"8893",1970-10-07,1970,10,7,-1.7,2.2,0.3
"8894",1970-10-08,1970,10,8,0,3.9,2
"8895",1970-10-09,1970,10,9,-3.9,1.1,-1.4
"8896",1970-10-10,1970,10,10,-4.4,0,-2.2
"8897",1970-10-11,1970,10,11,0,2.8,1.4
"8898",1970-10-12,1970,10,12,-1.1,1.7,0.3
"8899",1970-10-13,1970,10,13,-5,0.6,-2.2
"8900",1970-10-14,1970,10,14,-10,-5,-7.5
"8901",1970-10-15,1970,10,15,-9.4,-3.9,-6.7
"8902",1970-10-16,1970,10,16,-5.6,-2.2,-3.9
"8903",1970-10-17,1970,10,17,-5,-1.1,-3
"8904",1970-10-18,1970,10,18,-1.7,0.6,-0.6
"8905",1970-10-19,1970,10,19,-3.9,-0.6,-2.2
"8906",1970-10-20,1970,10,20,-6.1,-0.6,-3.4
"8907",1970-10-21,1970,10,21,-7.2,-3.9,-5.5
"8908",1970-10-22,1970,10,22,-8.3,-5.6,-7
"8909",1970-10-23,1970,10,23,-15,-5.6,-10.3
"8910",1970-10-24,1970,10,24,-16.7,-10.6,-13.6
"8911",1970-10-25,1970,10,25,-16.7,-7.2,-11.9
"8912",1970-10-26,1970,10,26,-13.9,-2.2,-8.1
"8913",1970-10-27,1970,10,27,-5,0,-2.5
"8914",1970-10-28,1970,10,28,-6.7,0.6,-3.1
"8915",1970-10-29,1970,10,29,-10,-0.6,-5.3
"8916",1970-10-30,1970,10,30,-5,2.8,-1.1
"8917",1970-10-31,1970,10,31,-7.2,-2.8,-5
"8918",1970-11-01,1970,11,1,-11.1,-2.8,-7
"8919",1970-11-02,1970,11,2,-13.9,-6.7,-10.3
"8920",1970-11-03,1970,11,3,-9.4,-2.2,-5.8
"8921",1970-11-04,1970,11,4,-12.8,-6.1,-9.5
"8922",1970-11-05,1970,11,5,-17.8,-7.2,-12.5
"8923",1970-11-06,1970,11,6,-10,-5.6,-7.8
"8924",1970-11-07,1970,11,7,-11.1,-6.7,-8.9
"8925",1970-11-08,1970,11,8,-13.3,-8.3,-10.8
"8926",1970-11-09,1970,11,9,-19.4,-8.9,-14.2
"8927",1970-11-10,1970,11,10,-9.4,-3.3,-6.4
"8928",1970-11-11,1970,11,11,-12.8,-3.3,-8.1
"8929",1970-11-12,1970,11,12,-12.2,-7.8,-10
"8930",1970-11-13,1970,11,13,-18.3,-11.7,-15
"8931",1970-11-14,1970,11,14,-16.7,-2.2,-9.4
"8932",1970-11-15,1970,11,15,-15,-9.4,-12.2
"8933",1970-11-16,1970,11,16,-25.6,-15,-20.3
"8934",1970-11-17,1970,11,17,-25,-13.3,-19.1
"8935",1970-11-18,1970,11,18,-13.9,-6.1,-10
"8936",1970-11-19,1970,11,19,-10,-3.3,-6.7
"8937",1970-11-20,1970,11,20,-18.9,-2.8,-10.9
"8938",1970-11-21,1970,11,21,-20.6,-11.7,-16.2
"8939",1970-11-22,1970,11,22,-11.7,-2.8,-7.3
"8940",1970-11-23,1970,11,23,-5.6,0,-2.8
"8941",1970-11-24,1970,11,24,-5,-0.6,-2.8
"8942",1970-11-25,1970,11,25,-10.6,-2.2,-6.4
"8943",1970-11-26,1970,11,26,-16.7,-3.3,-10
"8944",1970-11-27,1970,11,27,-6.7,-2.8,-4.8
"8945",1970-11-28,1970,11,28,-12.2,-5.6,-8.9
"8946",1970-11-29,1970,11,29,-16.1,-10,-13.1
"8947",1970-11-30,1970,11,30,-11.7,-6.7,-9.2
"8948",1970-12-01,1970,12,1,-25.6,-7.8,-16.7
"8949",1970-12-02,1970,12,2,-29.4,-25,-27.2
"8950",1970-12-03,1970,12,3,-30,-25.6,-27.8
"8951",1970-12-04,1970,12,4,-33.3,-29.4,-31.4
"8952",1970-12-05,1970,12,5,-34.4,-31.7,-33
"8953",1970-12-06,1970,12,6,-35,-30.6,-32.8
"8954",1970-12-07,1970,12,7,-35.6,-31.1,-33.4
"8955",1970-12-08,1970,12,8,-34.4,-27.2,-30.8
"8956",1970-12-09,1970,12,9,-31.7,-25.6,-28.6
"8957",1970-12-10,1970,12,10,-31.7,-26.7,-29.2
"8958",1970-12-11,1970,12,11,-31.7,-25,-28.4
"8959",1970-12-12,1970,12,12,-31.7,-27.2,-29.4
"8960",1970-12-13,1970,12,13,-33.3,-30,-31.6
"8961",1970-12-14,1970,12,14,-33.3,-27.8,-30.5
"8962",1970-12-15,1970,12,15,-28.3,-17.2,-22.8
"8963",1970-12-16,1970,12,16,-20.6,-15.6,-18.1
"8964",1970-12-17,1970,12,17,-22.2,-13.9,-18.1
"8965",1970-12-18,1970,12,18,-28.3,-15,-21.6
"8966",1970-12-19,1970,12,19,-29.4,-20.6,-25
"8967",1970-12-20,1970,12,20,-27.8,-18.3,-23.1
"8968",1970-12-21,1970,12,21,-29.4,-24.4,-26.9
"8969",1970-12-22,1970,12,22,-29.4,-22.2,-25.8
"8970",1970-12-23,1970,12,23,-28.9,-22.8,-25.9
"8971",1970-12-24,1970,12,24,-30.6,-26.7,-28.6
"8972",1970-12-25,1970,12,25,-28.3,-12.8,-20.6
"8973",1970-12-26,1970,12,26,-13.3,-8.9,-11.1
"8974",1970-12-27,1970,12,27,-10.6,-1.1,-5.8
"8975",1970-12-28,1970,12,28,-1.1,2.8,0.8
"8976",1970-12-29,1970,12,29,-4.4,-1.1,-2.8
"8977",1970-12-30,1970,12,30,-16.7,-3.9,-10.3
"8978",1970-12-31,1970,12,31,-22.8,-16.1,-19.5
"8979",1971-01-01,1971,1,1,-25,-18.3,-21.6
"8980",1971-01-02,1971,1,2,-26.7,-22.2,-24.4
"8981",1971-01-03,1971,1,3,-27.8,-23.9,-25.9
"8982",1971-01-04,1971,1,4,-28.3,-20.6,-24.5
"8983",1971-01-05,1971,1,5,-28.9,-23.3,-26.1
"8984",1971-01-06,1971,1,6,-32.2,-24.4,-28.3
"8985",1971-01-07,1971,1,7,-33.3,-29.4,-31.4
"8986",1971-01-08,1971,1,8,-31.7,-21.7,-26.7
"8987",1971-01-09,1971,1,9,-31.1,-20,-25.6
"8988",1971-01-10,1971,1,10,-33.3,-28.3,-30.8
"8989",1971-01-11,1971,1,11,-36.1,-25.6,-30.9
"8990",1971-01-12,1971,1,12,-27.2,-18.3,-22.8
"8991",1971-01-13,1971,1,13,-30,-20.6,-25.3
"8992",1971-01-14,1971,1,14,-31.1,-15.6,-23.4
"8993",1971-01-15,1971,1,15,-20.6,-6.7,-13.7
"8994",1971-01-16,1971,1,16,-11.1,-4.4,-7.8
"8995",1971-01-17,1971,1,17,-18.9,-5.6,-12.3
"8996",1971-01-18,1971,1,18,-26.1,-16.1,-21.1
"8997",1971-01-19,1971,1,19,-26.7,-21.7,-24.2
"8998",1971-01-20,1971,1,20,-23.9,-17.8,-20.9
"8999",1971-01-21,1971,1,21,-18.9,-13.9,-16.4
"9000",1971-01-22,1971,1,22,-23.3,-14.4,-18.9
"9001",1971-01-23,1971,1,23,-25.6,-20.6,-23.1
"9002",1971-01-24,1971,1,24,-27.2,-21.1,-24.1
"9003",1971-01-25,1971,1,25,-24.4,-19.4,-21.9
"9004",1971-01-26,1971,1,26,-26.1,-17.2,-21.6
"9005",1971-01-27,1971,1,27,-30.6,-19.4,-25
"9006",1971-01-28,1971,1,28,-20,-6.1,-13.1
"9007",1971-01-29,1971,1,29,-17.2,-2.8,-10
"9008",1971-01-30,1971,1,30,-30,-16.7,-23.4
"9009",1971-01-31,1971,1,31,-31.7,-24.4,-28.1
"9010",1971-02-01,1971,2,1,-25,-19.4,-22.2
"9011",1971-02-02,1971,2,2,-25,-20,-22.5
"9012",1971-02-03,1971,2,3,-30,-19.4,-24.7
"9013",1971-02-04,1971,2,4,-31.7,-27.2,-29.4
"9014",1971-02-05,1971,2,5,-31.1,-26.7,-28.9
"9015",1971-02-06,1971,2,6,-29.4,-18.3,-23.9
"9016",1971-02-07,1971,2,7,-18.9,-16.1,-17.5
"9017",1971-02-08,1971,2,8,-20,-16.7,-18.4
"9018",1971-02-09,1971,2,9,-20,-14.4,-17.2
"9019",1971-02-10,1971,2,10,-20.6,-9.4,-15
"9020",1971-02-11,1971,2,11,-28.3,-20,-24.1
"9021",1971-02-12,1971,2,12,-30,-25.6,-27.8
"9022",1971-02-13,1971,2,13,-31.1,-23.3,-27.2
"9023",1971-02-14,1971,2,14,-34.4,-26.7,-30.5
"9024",1971-02-15,1971,2,15,-28.3,-20.6,-24.5
"9025",1971-02-16,1971,2,16,-33.9,-23.9,-28.9
"9026",1971-02-17,1971,2,17,-36.7,-30,-33.4
"9027",1971-02-18,1971,2,18,-37.2,-29.4,-33.3
"9028",1971-02-19,1971,2,19,-36.7,-31.7,-34.2
"9029",1971-02-20,1971,2,20,-35.6,-27.8,-31.7
"9030",1971-02-21,1971,2,21,-36.1,-24.4,-30.2
"9031",1971-02-22,1971,2,22,-37.8,-33.3,-35.5
"9032",1971-02-23,1971,2,23,-36.7,-31.1,-33.9
"9033",1971-02-24,1971,2,24,-36.7,-30.6,-33.7
"9034",1971-02-25,1971,2,25,-35.6,-27.8,-31.7
"9035",1971-02-26,1971,2,26,-28.9,-20.6,-24.8
"9036",1971-02-27,1971,2,27,-27.8,-18.3,-23.1
"9037",1971-02-28,1971,2,28,-29.4,-22.8,-26.1
"9038",1971-03-01,1971,3,1,-31.7,-23.3,-27.5
"9039",1971-03-02,1971,3,2,-30,-20.6,-25.3
"9040",1971-03-03,1971,3,3,-31.1,-21.1,-26.1
"9041",1971-03-04,1971,3,4,-31.7,-23.3,-27.5
"9042",1971-03-05,1971,3,5,-33.3,-23.9,-28.6
"9043",1971-03-06,1971,3,6,-30,-23.3,-26.6
"9044",1971-03-07,1971,3,7,-27.8,-10.6,-19.2
"9045",1971-03-08,1971,3,8,-23.3,-5.6,-14.5
"9046",1971-03-09,1971,3,9,-15.6,-2.2,-8.9
"9047",1971-03-10,1971,3,10,-13.9,-4.4,-9.2
"9048",1971-03-11,1971,3,11,-16.1,-8.3,-12.2
"9049",1971-03-12,1971,3,12,-26.7,-12.8,-19.8
"9050",1971-03-13,1971,3,13,-29.4,-8.9,-19.2
"9051",1971-03-14,1971,3,14,-15.6,-4.4,-10
"9052",1971-03-15,1971,3,15,-6.7,-1.1,-3.9
"9053",1971-03-16,1971,3,16,-7.2,-0.6,-3.9
"9054",1971-03-17,1971,3,17,-11.7,-3.3,-7.5
"9055",1971-03-18,1971,3,18,-16.7,-7.8,-12.2
"9056",1971-03-19,1971,3,19,-20.6,-8.9,-14.8
"9057",1971-03-20,1971,3,20,-22.2,-12.8,-17.5
"9058",1971-03-21,1971,3,21,-23.9,-14.4,-19.2
"9059",1971-03-22,1971,3,22,-24.4,-14.4,-19.4
"9060",1971-03-23,1971,3,23,-23.3,-14.4,-18.9
"9061",1971-03-24,1971,3,24,-22.2,-12.2,-17.2
"9062",1971-03-25,1971,3,25,-23.3,-16.1,-19.7
"9063",1971-03-26,1971,3,26,-22.2,-13.9,-18.1
"9064",1971-03-27,1971,3,27,-22.8,-16.1,-19.5
"9065",1971-03-28,1971,3,28,-26.7,-19.4,-23.1
"9066",1971-03-29,1971,3,29,-27.8,-19.4,-23.6
"9067",1971-03-30,1971,3,30,-25,-16.7,-20.9
"9068",1971-03-31,1971,3,31,-23.3,-11.7,-17.5
"9069",1971-04-01,1971,4,1,-18.9,-8.3,-13.6
"9070",1971-04-02,1971,4,2,-25.6,-14.4,-20
"9071",1971-04-03,1971,4,3,-27.2,-18.9,-23.1
"9072",1971-04-04,1971,4,4,-25,-16.7,-20.9
"9073",1971-04-05,1971,4,5,-19.4,-12.2,-15.8
"9074",1971-04-06,1971,4,6,-21.7,-14.4,-18.1
"9075",1971-04-07,1971,4,7,-26.7,-16.1,-21.4
"9076",1971-04-08,1971,4,8,-28.3,-19.4,-23.9
"9077",1971-04-09,1971,4,9,-21.1,-12.2,-16.7
"9078",1971-04-10,1971,4,10,-21.7,-16.1,-18.9
"9079",1971-04-11,1971,4,11,-23.3,-15,-19.1
"9080",1971-04-12,1971,4,12,-24.4,-16.1,-20.2
"9081",1971-04-13,1971,4,13,-21.7,-8.9,-15.3
"9082",1971-04-14,1971,4,14,-17.2,-3.3,-10.2
"9083",1971-04-15,1971,4,15,-23.3,-11.7,-17.5
"9084",1971-04-16,1971,4,16,-26.1,-13.3,-19.7
"9085",1971-04-17,1971,4,17,-22.8,-10.6,-16.7
"9086",1971-04-18,1971,4,18,-17.2,-7.8,-12.5
"9087",1971-04-19,1971,4,19,-11.7,-7.8,-9.8
"9088",1971-04-20,1971,4,20,-12.2,-8.3,-10.2
"9089",1971-04-21,1971,4,21,-13.3,-4.4,-8.9
"9090",1971-04-22,1971,4,22,-8.3,0.6,-3.9
"9091",1971-04-23,1971,4,23,-2.8,2.8,0
"9092",1971-04-24,1971,4,24,-0.6,1.7,0.6
"9093",1971-04-25,1971,4,25,-3.9,1.7,-1.1
"9094",1971-04-26,1971,4,26,-3.9,2.8,-0.5
"9095",1971-04-27,1971,4,27,-13.3,-2.2,-7.8
"9096",1971-04-28,1971,4,28,-13.9,-3.3,-8.6
"9097",1971-04-29,1971,4,29,-8.9,-2.2,-5.6
"9098",1971-04-30,1971,4,30,-12.2,-4.4,-8.3
"9099",1971-05-01,1971,5,1,-11.1,-1.1,-6.1
"9100",1971-05-02,1971,5,2,-12.2,-6.7,-9.5
"9101",1971-05-03,1971,5,3,-12.2,-5,-8.6
"9102",1971-05-04,1971,5,4,-13.3,0.6,-6.4
"9103",1971-05-05,1971,5,5,-8.9,2.2,-3.4
"9104",1971-05-06,1971,5,6,-7.2,2.2,-2.5
"9105",1971-05-07,1971,5,7,-8.9,-2.8,-5.9
"9106",1971-05-08,1971,5,8,-5.6,0,-2.8
"9107",1971-05-09,1971,5,9,-2.2,2.8,0.3
"9108",1971-05-10,1971,5,10,-11.1,-2.2,-6.7
"9109",1971-05-11,1971,5,11,-9.4,-4.4,-6.9
"9110",1971-05-12,1971,5,12,-7.8,-1.1,-4.5
"9111",1971-05-13,1971,5,13,-2.2,2.2,0
"9112",1971-05-14,1971,5,14,-4.4,3.9,-0.3
"9113",1971-05-15,1971,5,15,-8.3,-2.8,-5.6
"9114",1971-05-16,1971,5,16,-10.6,-1.1,-5.8
"9115",1971-05-17,1971,5,17,-11.1,-2.2,-6.7
"9116",1971-05-18,1971,5,18,-5,0,-2.5
"9117",1971-05-19,1971,5,19,-4.4,-1.1,-2.8
"9118",1971-05-20,1971,5,20,-5,0,-2.5
"9119",1971-05-21,1971,5,21,-7.8,0.6,-3.6
"9120",1971-05-22,1971,5,22,-10.6,0,-5.3
"9121",1971-05-23,1971,5,23,-11.7,-2.2,-7
"9122",1971-05-24,1971,5,24,-10,-1.1,-5.5
"9123",1971-05-25,1971,5,25,-5.6,1.1,-2.2
"9124",1971-05-26,1971,5,26,-7.2,1.7,-2.8
"9125",1971-05-27,1971,5,27,-1.1,4.4,1.7
"9126",1971-05-28,1971,5,28,-3.9,2.2,-0.8
"9127",1971-05-29,1971,5,29,-6.7,-0.6,-3.6
"9128",1971-05-30,1971,5,30,-6.1,-0.6,-3.4
"9129",1971-05-31,1971,5,31,-6.1,0.6,-2.8
"9130",1971-06-01,1971,6,1,-4.4,-0.6,-2.5
"9131",1971-06-02,1971,6,2,-3.9,0,-2
"9132",1971-06-03,1971,6,3,-2.2,1.7,-0.3
"9133",1971-06-04,1971,6,4,-2.8,3.3,0.2
"9134",1971-06-05,1971,6,5,-3.9,4.4,0.3
"9135",1971-06-06,1971,6,6,-3.3,3.9,0.3
"9136",1971-06-07,1971,6,7,-0.6,2.8,1.1
"9137",1971-06-08,1971,6,8,-0.6,3.3,1.4
"9138",1971-06-09,1971,6,9,-0.6,7.2,3.3
"9139",1971-06-10,1971,6,10,-0.6,9.4,4.4
"9140",1971-06-11,1971,6,11,2.8,9.4,6.1
"9141",1971-06-12,1971,6,12,0.6,7.8,4.2
"9142",1971-06-13,1971,6,13,0.6,9.4,5
"9143",1971-06-14,1971,6,14,1.7,10,5.8
"9144",1971-06-15,1971,6,15,2.8,16.7,9.8
"9145",1971-06-16,1971,6,16,3.3,13.3,8.3
"9146",1971-06-17,1971,6,17,2.8,10,6.4
"9147",1971-06-18,1971,6,18,2.2,7.2,4.7
"9148",1971-06-19,1971,6,19,1.7,5,3.4
"9149",1971-06-20,1971,6,20,0.6,3.9,2.2
"9150",1971-06-21,1971,6,21,0.6,4.4,2.5
"9151",1971-06-22,1971,6,22,0.6,5.6,3.1
"9152",1971-06-23,1971,6,23,0,3.9,2
"9153",1971-06-24,1971,6,24,1.1,9.4,5.2
"9154",1971-06-25,1971,6,25,1.7,8.3,5
"9155",1971-06-26,1971,6,26,1.1,14.4,7.8
"9156",1971-06-27,1971,6,27,2.2,9.4,5.8
"9157",1971-06-28,1971,6,28,2.2,15.6,8.9
"9158",1971-06-29,1971,6,29,1.1,4.4,2.8
"9159",1971-06-30,1971,6,30,2.2,12.8,7.5
"9160",1971-07-01,1971,7,1,3.9,14.4,9.2
"9161",1971-07-02,1971,7,2,3.9,10.6,7.2
"9162",1971-07-03,1971,7,3,3.9,12.2,8.1
"9163",1971-07-04,1971,7,4,4.4,12.8,8.6
"9164",1971-07-05,1971,7,5,1.1,8.3,4.7
"9165",1971-07-06,1971,7,6,0,7.2,3.6
"9166",1971-07-07,1971,7,7,2.2,6.7,4.5
"9167",1971-07-08,1971,7,8,2.2,10.6,6.4
"9168",1971-07-09,1971,7,9,2.2,10,6.1
"9169",1971-07-10,1971,7,10,2.2,11.7,7
"9170",1971-07-11,1971,7,11,4.4,12.2,8.3
"9171",1971-07-12,1971,7,12,6.1,15,10.6
"9172",1971-07-13,1971,7,13,2.2,7.8,5
"9173",1971-07-14,1971,7,14,2.2,10.6,6.4
"9174",1971-07-15,1971,7,15,2.8,4.4,3.6
"9175",1971-07-16,1971,7,16,3.3,7.2,5.2
"9176",1971-07-17,1971,7,17,3.3,11.1,7.2
"9177",1971-07-18,1971,7,18,5,12.8,8.9
