"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"32488",1962-11-14,1962,11,14,-0.6,2.8,1.1
"32489",1962-11-15,1962,11,15,0,2.2,1.1
"32490",1962-11-16,1962,11,16,-0.6,2.2,0.8
"32491",1962-11-17,1962,11,17,-4.4,1.7,-1.4
"32492",1962-11-18,1962,11,18,-6.1,1.7,-2.2
"32493",1962-11-19,1962,11,19,-6.7,2.8,-2
"32494",1962-11-20,1962,11,20,-10,0,-5
"32495",1962-11-21,1962,11,21,-10,6.7,-1.6
"32496",1962-11-22,1962,11,22,0.6,8.3,4.5
"32497",1962-11-23,1962,11,23,-4.4,3.3,-0.6
"32498",1962-11-24,1962,11,24,-7.2,1.1,-3
"32499",1962-11-25,1962,11,25,-7.2,2.2,-2.5
"32500",1962-11-26,1962,11,26,-11.1,3.3,-3.9
"32501",1962-11-27,1962,11,27,-7.8,7.2,-0.3
"32502",1962-11-28,1962,11,28,-7.2,10.6,1.7
"32503",1962-11-29,1962,11,29,-5,7.8,1.4
"32504",1962-11-30,1962,11,30,-5.6,8.3,1.4
"32505",1962-12-01,1962,12,1,-2.8,10.6,3.9
"32506",1962-12-02,1962,12,2,-7.2,0.6,-3.3
"32507",1962-12-03,1962,12,3,-3.9,6.1,1.1
"32508",1962-12-04,1962,12,4,-5,7.8,1.4
"32509",1962-12-05,1962,12,5,-6.7,8.3,0.8
"32510",1962-12-06,1962,12,6,1.7,5,3.4
"32511",1962-12-07,1962,12,7,1.7,7.2,4.5
"32512",1962-12-08,1962,12,8,0,3.9,2
"32513",1962-12-09,1962,12,9,-2.2,3.3,0.6
"32514",1962-12-10,1962,12,10,-3.3,8.3,2.5
"32515",1962-12-11,1962,12,11,-8.3,1.7,-3.3
"32516",1962-12-12,1962,12,12,-10.6,-2.8,-6.7
"32517",1962-12-13,1962,12,13,-17.2,-8.9,-13.1
"32518",1962-12-14,1962,12,14,-17.8,-7.2,-12.5
"32519",1962-12-15,1962,12,15,-17.8,-12.2,-15
"32520",1962-12-16,1962,12,16,-17.2,-7.8,-12.5
"32521",1962-12-17,1962,12,17,-11.7,-5,-8.4
"32522",1962-12-18,1962,12,18,-20.6,-8.9,-14.8
"32523",1962-12-19,1962,12,19,-21.1,0,-10.6
"32524",1962-12-20,1962,12,20,-20.6,-1.1,-10.9
"32525",1962-12-21,1962,12,21,-23.3,-12.2,-17.8
"32526",1962-12-22,1962,12,22,-25,-3.9,-14.4
"32527",1962-12-23,1962,12,23,-5.6,-2.2,-3.9
"32528",1962-12-24,1962,12,24,-14.4,-2.2,-8.3
"32529",1962-12-25,1962,12,25,-20.6,-7.8,-14.2
"32530",1962-12-26,1962,12,26,-20,2.2,-8.9
"32531",1962-12-27,1962,12,27,-22.8,-11.1,-16.9
"32532",1962-12-28,1962,12,28,-21.1,-7.8,-14.5
"32533",1962-12-29,1962,12,29,-20,0,-10
"32534",1962-12-30,1962,12,30,-8.9,0,-4.5
"32535",1962-12-31,1962,12,31,-13.9,-2.2,-8.1
"32536",1963-01-01,1963,1,1,-2.8,3.3,0.2
"32537",1963-01-02,1963,1,2,-1.1,3.3,1.1
"32538",1963-01-03,1963,1,3,-2.8,2.8,0
"32539",1963-01-04,1963,1,4,-3.3,3.9,0.3
"32540",1963-01-05,1963,1,5,-0.6,2.2,0.8
"32541",1963-01-06,1963,1,6,-3.9,1.1,-1.4
"32542",1963-01-07,1963,1,7,-4.4,0,-2.2
"32543",1963-01-08,1963,1,8,-3.3,1.7,-0.8
"32544",1963-01-09,1963,1,9,-2.2,3.3,0.6
"32545",1963-01-10,1963,1,10,-5.6,5,-0.3
"32546",1963-01-11,1963,1,11,-9.4,0.6,-4.4
"32547",1963-01-12,1963,1,12,-10,-3.9,-7
"32548",1963-01-13,1963,1,13,-4.4,0,-2.2
"32549",1963-01-14,1963,1,14,-17.8,-4.4,-11.1
"32550",1963-01-15,1963,1,15,-22.2,-3.9,-13
"32551",1963-01-16,1963,1,16,-25.6,-11.1,-18.4
"32552",1963-01-17,1963,1,17,-27.2,-5.6,-16.4
"32553",1963-01-18,1963,1,18,-18.3,-5,-11.7
"32554",1963-01-19,1963,1,19,-12.8,0.6,-6.1
"32555",1963-01-20,1963,1,20,-10.6,4.4,-3.1
"32556",1963-01-21,1963,1,21,-16.7,3.9,-6.4
"32557",1963-01-22,1963,1,22,-19.4,-10.6,-15
"32558",1963-01-23,1963,1,23,-16.7,6.1,-5.3
"32559",1963-01-24,1963,1,24,-18.3,6.1,-6.1
"32560",1963-01-25,1963,1,25,-22.8,-10.6,-16.7
"32561",1963-01-26,1963,1,26,-27.2,-13.9,-20.6
"32562",1963-01-27,1963,1,27,-15.6,1.7,-7
"32563",1963-01-28,1963,1,28,-16.1,-7.2,-11.7
"32564",1963-01-29,1963,1,29,-19.4,-9.4,-14.4
"32565",1963-01-30,1963,1,30,-19.4,-3.3,-11.4
"32566",1963-01-31,1963,1,31,-23.3,-7.2,-15.2
"32567",1963-02-01,1963,2,1,-27.8,-7.2,-17.5
"32568",1963-02-02,1963,2,2,-26.1,-2.2,-14.2
"32569",1963-02-03,1963,2,3,-21.1,4.4,-8.4
"32570",1963-02-04,1963,2,4,-25.6,-18.3,-22
"32571",1963-02-05,1963,2,5,-18.9,-11.1,-15
"32572",1963-02-06,1963,2,6,-16.1,-5.6,-10.9
"32573",1963-02-07,1963,2,7,-13.3,-6.1,-9.7
"32574",1963-02-08,1963,2,8,-17.8,-12.2,-15
"32575",1963-02-09,1963,2,9,-17.8,-5,-11.4
"32576",1963-02-10,1963,2,10,-12.2,0,-6.1
"32577",1963-02-11,1963,2,11,-16.7,-1.1,-8.9
"32578",1963-02-12,1963,2,12,-18.3,-5.6,-12
"32579",1963-02-13,1963,2,13,-7.2,-1.7,-4.5
"32580",1963-02-14,1963,2,14,-9.4,-0.6,-5
"32581",1963-02-15,1963,2,15,-16.1,-6.1,-11.1
"32582",1963-02-16,1963,2,16,-17.8,-13.3,-15.6
"32583",1963-02-17,1963,2,17,-19.4,-7.8,-13.6
"32584",1963-02-18,1963,2,18,-21.1,1.7,-9.7
"32585",1963-02-19,1963,2,19,-10.6,0.6,-5
"32586",1963-02-20,1963,2,20,-12.2,-3.9,-8.1
"32587",1963-02-21,1963,2,21,-17.2,4.4,-6.4
"32588",1963-02-22,1963,2,22,-23.3,-13.3,-18.3
"32589",1963-02-23,1963,2,23,-30.6,-9.4,-20
"32590",1963-02-24,1963,2,24,-24.4,-1.1,-12.8
"32591",1963-02-25,1963,2,25,-12.2,-0.6,-6.4
"32592",1963-02-26,1963,2,26,-22.2,-8.3,-15.2
"32593",1963-02-27,1963,2,27,-27.2,-6.1,-16.6
"32594",1963-02-28,1963,2,28,-23.3,-3.9,-13.6
"32595",1963-03-01,1963,3,1,-18.9,-9.4,-14.2
"32596",1963-03-02,1963,3,2,-17.2,-5,-11.1
"32597",1963-03-03,1963,3,3,-14.4,1.7,-6.4
"32598",1963-03-04,1963,3,4,-20,-2.2,-11.1
"32599",1963-03-05,1963,3,5,-18.3,-0.6,-9.5
"32600",1963-03-06,1963,3,6,-21.7,1.1,-10.3
"32601",1963-03-07,1963,3,7,-5,2.8,-1.1
"32602",1963-03-08,1963,3,8,-12.8,1.1,-5.9
"32603",1963-03-09,1963,3,9,-16.1,6.7,-4.7
"32604",1963-03-10,1963,3,10,-18.3,-4.4,-11.4
"32605",1963-03-11,1963,3,11,-12.2,-4.4,-8.3
"32606",1963-03-12,1963,3,12,-18.3,-2.2,-10.2
"32607",1963-03-13,1963,3,13,-3.3,1.7,-0.8
"32608",1963-03-14,1963,3,14,-9.4,1.1,-4.2
"32609",1963-03-15,1963,3,15,-16.7,-2.2,-9.4
"32610",1963-03-16,1963,3,16,-20,-7.2,-13.6
"32611",1963-03-17,1963,3,17,-16.7,1.7,-7.5
"32612",1963-03-18,1963,3,18,-5,-1.1,-3
"32613",1963-03-19,1963,3,19,-11.7,0,-5.9
"32614",1963-03-20,1963,3,20,-16.1,0,-8.1
"32615",1963-03-21,1963,3,21,-13.3,6.7,-3.3
"32616",1963-03-22,1963,3,22,-2.8,5,1.1
"32617",1963-03-23,1963,3,23,-5.6,5,-0.3
"32618",1963-03-24,1963,3,24,-11.7,7.2,-2.3
"32619",1963-03-25,1963,3,25,-3.3,13.9,5.3
"32620",1963-03-26,1963,3,26,1.1,8.3,4.7
"32621",1963-03-27,1963,3,27,3.3,9.4,6.4
"32622",1963-03-28,1963,3,28,-2.8,9.4,3.3
"32623",1963-03-29,1963,3,29,-5.6,5,-0.3
"32624",1963-03-30,1963,3,30,-2.2,5,1.4
"32625",1963-03-31,1963,3,31,-4.4,5.6,0.6
"32626",1963-04-01,1963,4,1,-8.3,11.7,1.7
"32627",1963-04-02,1963,4,2,-0.6,12.8,6.1
"32628",1963-04-03,1963,4,3,-2.8,2.8,0
"32629",1963-04-04,1963,4,4,-2.2,2.2,0
"32630",1963-04-05,1963,4,5,-6.1,1.7,-2.2
"32631",1963-04-06,1963,4,6,-7.2,3.3,-2
"32632",1963-04-07,1963,4,7,-5.6,7.8,1.1
"32633",1963-04-08,1963,4,8,-4.4,0.6,-1.9
"32634",1963-04-09,1963,4,9,-1.7,4.4,1.4
"32635",1963-04-10,1963,4,10,0,5.6,2.8
"32636",1963-04-11,1963,4,11,0.6,3.3,2
"32637",1963-04-12,1963,4,12,-0.6,7.8,3.6
"32638",1963-04-13,1963,4,13,-2.8,3.3,0.2
"32639",1963-04-14,1963,4,14,-1.1,7.8,3.3
"32640",1963-04-15,1963,4,15,1.7,10.6,6.1
"32641",1963-04-16,1963,4,16,1.7,10,5.8
"32642",1963-04-17,1963,4,17,-0.6,13.9,6.7
"32643",1963-04-18,1963,4,18,2.8,6.7,4.8
"32644",1963-04-19,1963,4,19,-0.6,11.1,5.2
"32645",1963-04-20,1963,4,20,1.7,4.4,3.1
"32646",1963-04-21,1963,4,21,2.2,13.3,7.8
"32647",1963-04-22,1963,4,22,0.6,3.3,2
"32648",1963-04-23,1963,4,23,-0.6,3.3,1.4
"32649",1963-04-24,1963,4,24,-1.1,2.8,0.8
"32650",1963-04-25,1963,4,25,-1.1,10.6,4.8
"32651",1963-04-26,1963,4,26,0,13.3,6.7
"32652",1963-04-27,1963,4,27,-0.6,10.6,5
"32653",1963-04-28,1963,4,28,-1.7,12.2,5.3
"32654",1963-04-29,1963,4,29,-3.3,19.4,8.1
"32655",1963-04-30,1963,4,30,1.7,14.4,8.1
"32656",1963-05-01,1963,5,1,5.6,11.1,8.3
"32657",1963-05-02,1963,5,2,1.7,5.6,3.7
"32658",1963-05-03,1963,5,3,1.7,9.4,5.5
"32659",1963-05-04,1963,5,4,1.1,23.9,12.5
"32660",1963-05-05,1963,5,5,0,14.4,7.2
"32661",1963-05-06,1963,5,6,-1.1,13.3,6.1
"32662",1963-05-07,1963,5,7,0,15.6,7.8
"32663",1963-05-08,1963,5,8,1.7,16.7,9.2
"32664",1963-05-09,1963,5,9,5,18.3,11.7
"32665",1963-05-10,1963,5,10,2.8,10,6.4
"32666",1963-05-11,1963,5,11,1.7,5.6,3.7
"32667",1963-05-12,1963,5,12,1.1,13.9,7.5
"32668",1963-05-13,1963,5,13,-1.1,19.4,9.2
"32669",1963-05-14,1963,5,14,4.4,16.1,10.2
"32670",1963-05-15,1963,5,15,5.6,17.2,11.4
"32671",1963-05-16,1963,5,16,2.8,18.9,10.9
"32672",1963-05-17,1963,5,17,1.1,25.6,13.4
"32673",1963-05-18,1963,5,18,6.7,23.9,15.3
"32674",1963-05-19,1963,5,19,8.9,13.9,11.4
"32675",1963-05-20,1963,5,20,8.9,22.8,15.9
"32676",1963-05-21,1963,5,21,7.2,21.1,14.2
"32677",1963-05-22,1963,5,22,6.7,14.4,10.6
"32678",1963-05-23,1963,5,23,3.9,11.7,7.8
"32679",1963-05-24,1963,5,24,1.1,17.8,9.5
"32680",1963-05-25,1963,5,25,2.8,22.8,12.8
"32681",1963-05-26,1963,5,26,6.7,23.3,15
"32682",1963-05-27,1963,5,27,5.6,25.6,15.6
"32683",1963-05-28,1963,5,28,5.6,28.3,16.9
"32684",1963-05-29,1963,5,29,8.3,23.9,16.1
"32685",1963-05-30,1963,5,30,11.1,17.2,14.1
"32686",1963-05-31,1963,5,31,9.4,24.4,16.9
"32687",1963-06-01,1963,6,1,10,28.9,19.5
"32688",1963-06-02,1963,6,2,10.6,31.7,21.1
"32689",1963-06-03,1963,6,3,12.8,32.2,22.5
"32690",1963-06-04,1963,6,4,9.4,25.6,17.5
"32691",1963-06-05,1963,6,5,7.8,16.7,12.2
"32692",1963-06-06,1963,6,6,7.2,23.3,15.2
"32693",1963-06-07,1963,6,7,5.6,14.4,10
"32694",1963-06-08,1963,6,8,4.4,25.6,15
"32695",1963-06-09,1963,6,9,6.7,20,13.3
"32696",1963-06-10,1963,6,10,6.7,17.2,11.9
"32697",1963-06-11,1963,6,11,6.1,22.8,14.5
"32698",1963-06-12,1963,6,12,6.7,22.2,14.4
"32699",1963-06-13,1963,6,13,7.2,24.4,15.8
"32700",1963-06-14,1963,6,14,5.6,20,12.8
"32701",1963-06-15,1963,6,15,3.9,22.8,13.3
"32702",1963-06-16,1963,6,16,7.2,12.8,10
"32703",1963-06-17,1963,6,17,7.8,21.7,14.8
"32704",1963-06-18,1963,6,18,7.2,25.6,16.4
"32705",1963-06-19,1963,6,19,8.9,25,16.9
"32706",1963-06-20,1963,6,20,11.7,27.2,19.4
"32707",1963-06-21,1963,6,21,11.7,20,15.9
"32708",1963-06-22,1963,6,22,8.9,18.3,13.6
"32709",1963-06-23,1963,6,23,8.9,21.1,15
"32710",1963-06-24,1963,6,24,10,32.2,21.1
"32711",1963-06-25,1963,6,25,12.8,32.8,22.8
"32712",1963-06-26,1963,6,26,13.3,27.8,20.6
"32713",1963-06-27,1963,6,27,17.2,32.2,24.7
"32714",1963-06-28,1963,6,28,10.6,26.7,18.6
"32715",1963-06-29,1963,6,29,8.9,25.6,17.2
"32716",1963-06-30,1963,6,30,12.8,31.1,22
"32717",1963-07-01,1963,7,1,16.7,26.1,21.4
"32718",1963-07-02,1963,7,2,15,24.4,19.7
"32719",1963-07-03,1963,7,3,14.4,19.4,16.9
"32720",1963-07-04,1963,7,4,11.7,17.8,14.8
"32721",1963-07-05,1963,7,5,12.8,24.4,18.6
"32722",1963-07-06,1963,7,6,12.2,20.6,16.4
"32723",1963-07-07,1963,7,7,11.7,20,15.9
"32724",1963-07-08,1963,7,8,12.2,21.1,16.7
"32725",1963-07-09,1963,7,9,15,20,17.5
"32726",1963-07-10,1963,7,10,16.1,23.9,20
"32727",1963-07-11,1963,7,11,15.6,27.8,21.7
"32728",1963-07-12,1963,7,12,13.3,30,21.6
"32729",1963-07-13,1963,7,13,15.6,30.6,23.1
"32730",1963-07-14,1963,7,14,16.7,27.2,21.9
"32731",1963-07-15,1963,7,15,16.1,20.6,18.4
"32732",1963-07-16,1963,7,16,15,27.8,21.4
"32733",1963-07-17,1963,7,17,16.1,28.3,22.2
"32734",1963-07-18,1963,7,18,15,22.8,18.9
"32735",1963-07-19,1963,7,19,17.2,26.1,21.6
"32736",1963-07-20,1963,7,20,15.6,22.2,18.9
"32737",1963-07-21,1963,7,21,13.3,22.8,18.1
"32738",1963-07-22,1963,7,22,12.8,25,18.9
"32739",1963-07-23,1963,7,23,12.2,27.8,20
"32740",1963-07-24,1963,7,24,15,32.2,23.6
"32741",1963-07-25,1963,7,25,15.6,32.8,24.2
"32742",1963-07-26,1963,7,26,18.9,35,27
"32743",1963-07-27,1963,7,27,19.4,35,27.2
"32744",1963-07-28,1963,7,28,20,33.9,26.9
"32745",1963-07-29,1963,7,29,18.3,30.6,24.5
"32746",1963-07-30,1963,7,30,15.6,23.9,19.8
"32747",1963-07-31,1963,7,31,12.2,24.4,18.3
"32748",1963-08-01,1963,8,1,10.6,28.9,19.8
"32749",1963-08-02,1963,8,2,13.9,23.3,18.6
"32750",1963-08-03,1963,8,3,15,21.1,18.1
"32751",1963-08-04,1963,8,4,15.6,20,17.8
"32752",1963-08-05,1963,8,5,15,20,17.5
"32753",1963-08-06,1963,8,6,13.9,27.2,20.6
"32754",1963-08-07,1963,8,7,14.4,29.4,21.9
"32755",1963-08-08,1963,8,8,15.6,20.6,18.1
"32756",1963-08-09,1963,8,9,15.6,22.2,18.9
"32757",1963-08-10,1963,8,10,9.4,22.2,15.8
"32758",1963-08-11,1963,8,11,7.2,23.3,15.2
"32759",1963-08-12,1963,8,12,8.3,18.3,13.3
"32760",1963-08-13,1963,8,13,6.7,23.3,15
"32761",1963-08-14,1963,8,14,12.8,21.7,17.2
"32762",1963-08-15,1963,8,15,13.3,21.1,17.2
"32763",1963-08-16,1963,8,16,9.4,20.6,15
"32764",1963-08-17,1963,8,17,5.6,22.8,14.2
"32765",1963-08-18,1963,8,18,12.8,20.6,16.7
"32766",1963-08-19,1963,8,19,11.7,24.4,18.1
"32767",1963-08-20,1963,8,20,11.7,17.2,14.4
"32768",1963-08-21,1963,8,21,13.9,26.1,20
"32769",1963-08-22,1963,8,22,13.3,23.3,18.3
"32770",1963-08-23,1963,8,23,8.3,21.1,14.7
"32771",1963-08-24,1963,8,24,11.1,13.3,12.2
"32772",1963-08-25,1963,8,25,9.4,14.4,11.9
"32773",1963-08-26,1963,8,26,8.3,20.6,14.5
"32774",1963-08-27,1963,8,27,7.8,20.6,14.2
"32775",1963-08-28,1963,8,28,8.3,21.1,14.7
"32776",1963-08-29,1963,8,29,7.8,23.3,15.6
"32777",1963-08-30,1963,8,30,15,22.2,18.6
"32778",1963-08-31,1963,8,31,13.9,19.4,16.7
"32779",1963-09-01,1963,9,1,10.6,21.7,16.1
"32780",1963-09-02,1963,9,2,6.7,25,15.8
"32781",1963-09-03,1963,9,3,12.2,24.4,18.3
"32782",1963-09-04,1963,9,4,4.4,16.1,10.2
"32783",1963-09-05,1963,9,5,0.6,17.2,8.9
"32784",1963-09-06,1963,9,6,4.4,16.7,10.6
"32785",1963-09-07,1963,9,7,8.9,16.1,12.5
"32786",1963-09-08,1963,9,8,7.2,23.3,15.2
"32787",1963-09-09,1963,9,9,12.8,17.8,15.3
"32788",1963-09-10,1963,9,10,3.3,18.3,10.8
"32789",1963-09-11,1963,9,11,1.7,21.7,11.7
"32790",1963-09-12,1963,9,12,6.7,18.3,12.5
"32791",1963-09-13,1963,9,13,1.7,12.2,7
"32792",1963-09-14,1963,9,14,-1.1,15.6,7.2
"32793",1963-09-15,1963,9,15,-0.6,19.4,9.4
"32794",1963-09-16,1963,9,16,3.9,17.8,10.8
"32795",1963-09-17,1963,9,17,6.7,23.9,15.3
"32796",1963-09-18,1963,9,18,10,23.3,16.6
"32797",1963-09-19,1963,9,19,15.6,27.2,21.4
"32798",1963-09-20,1963,9,20,8.9,15.6,12.2
"32799",1963-09-21,1963,9,21,7.2,12.2,9.7
"32800",1963-09-22,1963,9,22,3.3,8.9,6.1
"32801",1963-09-23,1963,9,23,1.7,11.1,6.4
"32802",1963-09-24,1963,9,24,-2.2,15.6,6.7
"32803",1963-09-25,1963,9,25,-0.6,20.6,10
"32804",1963-09-26,1963,9,26,1.1,21.7,11.4
"32805",1963-09-27,1963,9,27,6.7,15,10.8
"32806",1963-09-28,1963,9,28,-0.6,10.6,5
"32807",1963-09-29,1963,9,29,-1.1,10,4.5
"32808",1963-09-30,1963,9,30,4.4,11.1,7.8
"32809",1963-10-01,1963,10,1,0,14.4,7.2
"32810",1963-10-02,1963,10,2,2.2,21.7,11.9
"32811",1963-10-03,1963,10,3,11.1,20,15.6
"32812",1963-10-04,1963,10,4,1.7,13.3,7.5
"32813",1963-10-05,1963,10,5,0,15.6,7.8
"32814",1963-10-06,1963,10,6,7.2,16.1,11.7
"32815",1963-10-07,1963,10,7,6.7,20.6,13.7
"32816",1963-10-08,1963,10,8,1.1,15.6,8.3
"32817",1963-10-09,1963,10,9,-2.8,8.3,2.8
"32818",1963-10-10,1963,10,10,-5.6,12.2,3.3
"32819",1963-10-11,1963,10,11,-1.1,19.4,9.2
"32820",1963-10-12,1963,10,12,4.4,8.9,6.7
"32821",1963-10-13,1963,10,13,0,10,5
"32822",1963-10-14,1963,10,14,0,17.2,8.6
"32823",1963-10-15,1963,10,15,1.7,22.2,11.9
"32824",1963-10-16,1963,10,16,9.4,21.7,15.6
"32825",1963-10-17,1963,10,17,3.3,13.3,8.3
"32826",1963-10-18,1963,10,18,3.9,19.4,11.7
"32827",1963-10-19,1963,10,19,7.2,25,16.1
"32828",1963-10-20,1963,10,20,6.7,24.4,15.6
"32829",1963-10-21,1963,10,21,-0.6,12.8,6.1
"32830",1963-10-22,1963,10,22,-3.9,11.1,3.6
"32831",1963-10-23,1963,10,23,5,18.3,11.7
"32832",1963-10-24,1963,10,24,5.6,23.3,14.5
"32833",1963-10-25,1963,10,25,5.6,25.6,15.6
"32834",1963-10-26,1963,10,26,8.9,23.3,16.1
"32835",1963-10-27,1963,10,27,5,22.2,13.6
"32836",1963-10-28,1963,10,28,5,12.2,8.6
"32837",1963-10-29,1963,10,29,0.6,7.8,4.2
"32838",1963-10-30,1963,10,30,0.6,5.6,3.1
"32839",1963-10-31,1963,10,31,0,6.1,3.1
"32840",1963-11-01,1963,11,1,-1.7,6.1,2.2
"32841",1963-11-02,1963,11,2,5,16.1,10.6
"32842",1963-11-03,1963,11,3,0,9.4,4.7
"32843",1963-11-04,1963,11,4,-2.2,8.3,3.1
"32844",1963-11-05,1963,11,5,-3.9,11.1,3.6
"32845",1963-11-06,1963,11,6,4.4,8.9,6.7
"32846",1963-11-07,1963,11,7,7.2,11.1,9.2
"32847",1963-11-08,1963,11,8,7.2,11.1,9.2
"32848",1963-11-09,1963,11,9,3.9,7.2,5.5
"32849",1963-11-10,1963,11,10,2.8,5,3.9
"32850",1963-11-11,1963,11,11,2.2,5.6,3.9
"32851",1963-11-12,1963,11,12,1.7,4.4,3.1
"32852",1963-11-13,1963,11,13,-1.1,4.4,1.7
"32853",1963-11-14,1963,11,14,-1.1,3.3,1.1
"32854",1963-11-15,1963,11,15,-3.3,3.9,0.3
"32855",1963-11-16,1963,11,16,-1.7,3.3,0.8
"32856",1963-11-17,1963,11,17,-3.9,5,0.6
"32857",1963-11-18,1963,11,18,1.7,8.3,5
"32858",1963-11-19,1963,11,19,-3.9,6.1,1.1
"32859",1963-11-20,1963,11,20,-5,6.1,0.6
"32860",1963-11-21,1963,11,21,-6.1,8.3,1.1
"32861",1963-11-22,1963,11,22,5.6,7.8,6.7
"32862",1963-11-23,1963,11,23,5.6,14.4,10
"32863",1963-11-24,1963,11,24,-3.9,11.1,3.6
"32864",1963-11-25,1963,11,25,-4.4,0.6,-1.9
"32865",1963-11-26,1963,11,26,-5,5,0
"32866",1963-11-27,1963,11,27,-5.6,9.4,1.9
"32867",1963-11-28,1963,11,28,-9.4,0,-4.7
"32868",1963-11-29,1963,11,29,-3.3,15,5.8
"32869",1963-11-30,1963,11,30,1.1,18.3,9.7
"32870",1963-12-01,1963,12,1,-10,1.1,-4.5
"32871",1963-12-02,1963,12,2,-12.2,-3.3,-7.8
"32872",1963-12-03,1963,12,3,-12.2,-2.8,-7.5
"32873",1963-12-04,1963,12,4,-10,0,-5
"32874",1963-12-05,1963,12,5,-16.7,-2.2,-9.4
"32875",1963-12-06,1963,12,6,-22.2,-5.6,-13.9
"32876",1963-12-07,1963,12,7,-18.3,-3.9,-11.1
"32877",1963-12-08,1963,12,8,-16.1,0,-8.1
"32878",1963-12-09,1963,12,9,-8.3,4.4,-2
"32879",1963-12-10,1963,12,10,-3.3,3.3,0
"32880",1963-12-11,1963,12,11,-11.1,-3.3,-7.2
"32881",1963-12-12,1963,12,12,-14.4,-9.4,-11.9
"32882",1963-12-13,1963,12,13,-13.3,-5.6,-9.5
"32883",1963-12-14,1963,12,14,-15,-5,-10
"32884",1963-12-15,1963,12,15,-11.7,-6.7,-9.2
"32885",1963-12-16,1963,12,16,-14.4,-9.4,-11.9
"32886",1963-12-17,1963,12,17,-16.7,-11.7,-14.2
"32887",1963-12-18,1963,12,18,-18.3,-10,-14.2
"32888",1963-12-19,1963,12,19,-19.4,-13.3,-16.4
"32889",1963-12-20,1963,12,20,-20,-14.4,-17.2
"32890",1963-12-21,1963,12,21,-19.4,-8.3,-13.9
"32891",1963-12-22,1963,12,22,-15.6,-5.6,-10.6
"32892",1963-12-23,1963,12,23,-18.3,-5.6,-12
"32893",1963-12-24,1963,12,24,-12.2,-6.1,-9.2
"32894",1963-12-25,1963,12,25,-10.6,-1.7,-6.1
"32895",1963-12-26,1963,12,26,-20,-10,-15
"32896",1963-12-27,1963,12,27,-25.6,-12.8,-19.2
"32897",1963-12-28,1963,12,28,-21.7,-10.6,-16.1
"32898",1963-12-29,1963,12,29,-25,-7.8,-16.4
"32899",1963-12-30,1963,12,30,-22.2,-8.3,-15.2
"32900",1963-12-31,1963,12,31,-25.6,-14.4,-20
"32901",1964-01-01,1964,1,1,-25.6,-3.9,-14.8
"32902",1964-01-02,1964,1,2,-5.6,-0.6,-3.1
"32903",1964-01-03,1964,1,3,-7.8,-1.1,-4.5
"32904",1964-01-04,1964,1,4,-6.7,3.3,-1.7
"32905",1964-01-05,1964,1,5,-14.4,-3.3,-8.8
"32906",1964-01-06,1964,1,6,-18.9,-4.4,-11.7
"32907",1964-01-07,1964,1,7,-8.9,-3.3,-6.1
"32908",1964-01-08,1964,1,8,-20,-6.7,-13.3
"32909",1964-01-09,1964,1,9,-24.4,-2.8,-13.6
"32910",1964-01-10,1964,1,10,-4.4,5.6,0.6
"32911",1964-01-11,1964,1,11,-15.6,-3.9,-9.8
"32912",1964-01-12,1964,1,12,-19.4,-11.7,-15.6
"32913",1964-01-13,1964,1,13,-22.2,-11.1,-16.6
"32914",1964-01-14,1964,1,14,-15,-10,-12.5
"32915",1964-01-15,1964,1,15,-17.8,-9.4,-13.6
"32916",1964-01-16,1964,1,16,-20.6,-2.2,-11.4
"32917",1964-01-17,1964,1,17,-20,-5.6,-12.8
"32918",1964-01-18,1964,1,18,-20,-6.7,-13.3
"32919",1964-01-19,1964,1,19,-12.2,0,-6.1
"32920",1964-01-20,1964,1,20,-12.8,1.1,-5.9
"32921",1964-01-21,1964,1,21,1.1,3.9,2.5
"32922",1964-01-22,1964,1,22,-0.6,2.2,0.8
"32923",1964-01-23,1964,1,23,-1.1,1.1,0
"32924",1964-01-24,1964,1,24,-7.2,3.9,-1.7
"32925",1964-01-25,1964,1,25,-9.4,7.8,-0.8
"32926",1964-01-26,1964,1,26,-3.3,4.4,0.6
"32927",1964-01-27,1964,1,27,-8.9,0,-4.5
"32928",1964-01-28,1964,1,28,-13.3,-4.4,-8.9
"32929",1964-01-29,1964,1,29,-13.3,-3.3,-8.3
"32930",1964-01-30,1964,1,30,-13.9,-2.2,-8.1
"32931",1964-01-31,1964,1,31,-15.6,-1.7,-8.7
"32932",1964-02-01,1964,2,1,-6.1,1.7,-2.2
"32933",1964-02-02,1964,2,2,-8.3,0.6,-3.9
"32934",1964-02-03,1964,2,3,-12.8,-7.8,-10.3
"32935",1964-02-04,1964,2,4,-11.1,-2.8,-7
"32936",1964-02-05,1964,2,5,-7.8,0.6,-3.6
"32937",1964-02-06,1964,2,6,-7.2,1.7,-2.8
"32938",1964-02-07,1964,2,7,-4.4,-1.7,-3.1
"32939",1964-02-08,1964,2,8,-5,1.1,-2
"32940",1964-02-09,1964,2,9,-17.8,-4.4,-11.1
"32941",1964-02-10,1964,2,10,-21.1,-10,-15.6
"32942",1964-02-11,1964,2,11,-22.8,-6.1,-14.5
"32943",1964-02-12,1964,2,12,-22.8,-2.2,-12.5
