"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"12955",1916-04-21,1916,4,21,-1.1,11.7,5.3
"12956",1916-04-22,1916,4,22,-0.6,6.7,3.1
"12957",1916-04-23,1916,4,23,-2.2,7.8,2.8
"12958",1916-04-24,1916,4,24,-6.7,12.8,3.1
"12959",1916-04-25,1916,4,25,0.6,16.7,8.7
"12960",1916-04-26,1916,4,26,5.6,20.6,13.1
"12961",1916-04-27,1916,4,27,5.6,16.7,11.2
"12962",1916-04-28,1916,4,28,-0.6,12.2,5.8
"12963",1916-04-29,1916,4,29,-2.8,5,1.1
"12964",1916-04-30,1916,4,30,-1.1,13.9,6.4
"12965",1916-05-01,1916,5,1,1.1,13.3,7.2
"12966",1916-05-02,1916,5,2,-1.1,21.1,10
"12967",1916-05-03,1916,5,3,11.1,21.1,16.1
"12968",1916-05-04,1916,5,4,7.8,19.4,13.6
"12969",1916-05-05,1916,5,5,1.7,20,10.8
"12970",1916-05-06,1916,5,6,6.1,23.9,15
"12971",1916-05-07,1916,5,7,1.7,18.3,10
"12972",1916-05-08,1916,5,8,-2.2,15,6.4
"12973",1916-05-09,1916,5,9,-2.8,12.2,4.7
"12974",1916-05-10,1916,5,10,-1.7,7.2,2.8
"12975",1916-05-11,1916,5,11,0,9.4,4.7
"12976",1916-05-12,1916,5,12,-2.8,12.2,4.7
"12977",1916-05-13,1916,5,13,-2.2,10.6,4.2
"12978",1916-05-14,1916,5,14,0.6,13.9,7.2
"12979",1916-05-15,1916,5,15,-0.6,13.3,6.4
"12980",1916-05-16,1916,5,16,-2.2,16.1,7
"12981",1916-05-17,1916,5,17,-0.6,18.3,8.8
"12982",1916-05-18,1916,5,18,3.3,21.7,12.5
"12983",1916-05-19,1916,5,19,9.4,23.9,16.7
"12984",1916-05-20,1916,5,20,8.3,21.1,14.7
"12985",1916-05-21,1916,5,21,2.8,17.2,10
"12986",1916-05-22,1916,5,22,5,16.7,10.8
"12987",1916-05-23,1916,5,23,4.4,16.7,10.6
"12988",1916-05-24,1916,5,24,4.4,15,9.7
"12989",1916-05-25,1916,5,25,3.9,15,9.4
"12990",1916-05-26,1916,5,26,2.2,16.7,9.4
"12991",1916-05-27,1916,5,27,2.2,17.2,9.7
"12992",1916-05-28,1916,5,28,4.4,15.6,10
"12993",1916-05-29,1916,5,29,4.4,11.7,8.1
"12994",1916-05-30,1916,5,30,5,14.4,9.7
"12995",1916-05-31,1916,5,31,0.6,11.7,6.2
"12996",1916-06-01,1916,6,1,-1.7,16.1,7.2
"12997",1916-06-02,1916,6,2,6.1,18.9,12.5
"12998",1916-06-03,1916,6,3,7.8,20.6,14.2
"12999",1916-06-04,1916,6,4,7.2,16.7,11.9
"13000",1916-06-05,1916,6,5,1.7,15,8.3
"13001",1916-06-06,1916,6,6,1.1,18.9,10
"13002",1916-06-07,1916,6,7,2.8,18.3,10.6
"13003",1916-06-08,1916,6,8,7.8,18.9,13.4
"13004",1916-06-09,1916,6,9,2.8,17.2,10
"13005",1916-06-10,1916,6,10,5,11.1,8.1
"13006",1916-06-11,1916,6,11,6.7,16.1,11.4
"13007",1916-06-12,1916,6,12,1.1,17.2,9.2
"13008",1916-06-13,1916,6,13,5,21.1,13.1
"13009",1916-06-14,1916,6,14,12.8,22.2,17.5
"13010",1916-06-15,1916,6,15,12.2,25,18.6
"13011",1916-06-16,1916,6,16,11.7,25,18.4
"13012",1916-06-17,1916,6,17,11.7,25,18.4
"13013",1916-06-18,1916,6,18,11.7,24.4,18.1
"13014",1916-06-19,1916,6,19,10.6,23.9,17.2
"13015",1916-06-20,1916,6,20,10.6,21.1,15.9
"13016",1916-06-21,1916,6,21,7.2,20.6,13.9
"13017",1916-06-22,1916,6,22,2.8,20,11.4
"13018",1916-06-23,1916,6,23,4.4,21.7,13.1
"13019",1916-06-24,1916,6,24,9.4,20,14.7
"13020",1916-06-25,1916,6,25,3.3,24.4,13.9
"13021",1916-06-26,1916,6,26,10.6,22.2,16.4
"13022",1916-06-27,1916,6,27,4.4,21.1,12.8
"13023",1916-06-28,1916,6,28,5,20,12.5
"13024",1916-06-29,1916,6,29,9.4,25,17.2
"13025",1916-06-30,1916,6,30,11.7,12.8,12.2
"13026",1916-07-01,1916,7,1,7.2,25,16.1
"13027",1916-07-02,1916,7,2,12.2,24.4,18.3
"13028",1916-07-03,1916,7,3,14.4,22.8,18.6
"13029",1916-07-04,1916,7,4,8.9,19.4,14.2
"13030",1916-07-05,1916,7,5,6.1,20.6,13.4
"13031",1916-07-06,1916,7,6,8.9,20,14.4
"13032",1916-07-07,1916,7,7,10,20.6,15.3
"13033",1916-07-08,1916,7,8,14.4,25.6,20
"13034",1916-07-09,1916,7,9,16.1,25,20.6
"13035",1916-07-10,1916,7,10,12.2,26.1,19.2
"13036",1916-07-11,1916,7,11,10.6,26.1,18.4
"13037",1916-07-12,1916,7,12,10,26.7,18.4
"13038",1916-07-13,1916,7,13,9.4,26.7,18.1
"13039",1916-07-14,1916,7,14,5.6,22.2,13.9
"13040",1916-07-15,1916,7,15,3.9,22.8,13.3
"13041",1916-07-16,1916,7,16,13.3,25.6,19.5
"13042",1916-07-17,1916,7,17,13.9,23.9,18.9
"13043",1916-07-18,1916,7,18,13.3,21.7,17.5
"13044",1916-07-19,1916,7,19,7.8,22.2,15
"13045",1916-07-20,1916,7,20,10,22.2,16.1
"13046",1916-07-21,1916,7,21,6.7,17.8,12.2
"13047",1916-07-22,1916,7,22,7.2,17.2,12.2
"13048",1916-07-23,1916,7,23,3.3,18.9,11.1
"13049",1916-07-24,1916,7,24,7.8,18.9,13.4
"13050",1916-07-25,1916,7,25,6.1,15.6,10.8
"13051",1916-07-26,1916,7,26,10.6,16.7,13.6
"13052",1916-07-27,1916,7,27,10.6,16.1,13.4
"13053",1916-07-28,1916,7,28,6.7,22.2,14.4
"13054",1916-07-29,1916,7,29,7.2,22.2,14.7
"13055",1916-07-30,1916,7,30,8.3,25.6,17
"13056",1916-07-31,1916,7,31,13.9,26.1,20
"13057",1916-08-01,1916,8,1,12.2,25.6,18.9
"13058",1916-08-02,1916,8,2,10.6,22.2,16.4
"13059",1916-08-03,1916,8,3,11.1,18.9,15
"13060",1916-08-04,1916,8,4,6.1,21.7,13.9
"13061",1916-08-05,1916,8,5,8.3,23.9,16.1
"13062",1916-08-06,1916,8,6,9.4,23.9,16.7
"13063",1916-08-07,1916,8,7,11.1,25.6,18.4
"13064",1916-08-08,1916,8,8,12.2,24.4,18.3
"13065",1916-08-09,1916,8,9,7.2,18.9,13.1
"13066",1916-08-10,1916,8,10,0,11.1,5.5
"13067",1916-08-11,1916,8,11,1.7,16.1,8.9
"13068",1916-08-12,1916,8,12,1.1,22.8,12
"13069",1916-08-13,1916,8,13,7.8,27.2,17.5
"13070",1916-08-14,1916,8,14,9.4,27.2,18.3
"13071",1916-08-15,1916,8,15,7.2,23.9,15.6
"13072",1916-08-16,1916,8,16,8.9,14.4,11.7
"13073",1916-08-17,1916,8,17,4.4,14.4,9.4
"13074",1916-08-18,1916,8,18,6.7,13.3,10
"13075",1916-08-19,1916,8,19,6.7,18.3,12.5
"13076",1916-08-20,1916,8,20,7.2,18.3,12.8
"13077",1916-08-21,1916,8,21,5,22.8,13.9
"13078",1916-08-22,1916,8,22,8.3,23.3,15.8
"13079",1916-08-23,1916,8,23,13.3,23.3,18.3
"13080",1916-08-24,1916,8,24,11.7,22.2,16.9
"13081",1916-08-25,1916,8,25,11.7,20,15.9
"13082",1916-08-26,1916,8,26,4.4,23.3,13.9
"13083",1916-08-27,1916,8,27,9.4,27.2,18.3
"13084",1916-08-28,1916,8,28,11.1,25.6,18.4
"13085",1916-08-29,1916,8,29,7.8,20,13.9
"13086",1916-08-30,1916,8,30,7.8,19.4,13.6
"13087",1916-08-31,1916,8,31,5.6,15.6,10.6
"13088",1916-09-01,1916,9,1,5,12.8,8.9
"13089",1916-09-02,1916,9,2,5,17.8,11.4
"13090",1916-09-03,1916,9,3,9.4,16.1,12.8
"13091",1916-09-04,1916,9,4,9.4,11.1,10.2
"13092",1916-09-05,1916,9,5,7.2,18.9,13.1
"13093",1916-09-06,1916,9,6,3.9,18.3,11.1
"13094",1916-09-07,1916,9,7,1.1,20,10.6
"13095",1916-09-08,1916,9,8,7.8,17.8,12.8
"13096",1916-09-09,1916,9,9,5.6,15,10.3
"13097",1916-09-10,1916,9,10,3.3,17.8,10.6
"13098",1916-09-11,1916,9,11,8.9,17.8,13.4
"13099",1916-09-12,1916,9,12,4.4,13.3,8.9
"13100",1916-09-13,1916,9,13,0.6,10.6,5.6
"13101",1916-09-14,1916,9,14,0,15.6,7.8
"13102",1916-09-15,1916,9,15,2.2,20,11.1
"13103",1916-09-16,1916,9,16,1.1,21.7,11.4
"13104",1916-09-17,1916,9,17,6.1,24.4,15.3
"13105",1916-09-18,1916,9,18,6.7,26.1,16.4
"13106",1916-09-19,1916,9,19,5,22.2,13.6
"13107",1916-09-20,1916,9,20,5,16.7,10.8
"13108",1916-09-21,1916,9,21,-1.1,21.7,10.3
"13109",1916-09-22,1916,9,22,5,17.8,11.4
"13110",1916-09-23,1916,9,23,-0.6,19.4,9.4
"13111",1916-09-24,1916,9,24,6.1,16.1,11.1
"13112",1916-09-25,1916,9,25,6.1,12.8,9.5
"13113",1916-09-26,1916,9,26,2.2,10.6,6.4
"13114",1916-09-27,1916,9,27,3.9,9.4,6.7
"13115",1916-09-28,1916,9,28,-1.7,14.4,6.4
"13116",1916-09-29,1916,9,29,2.8,17.8,10.3
"13117",1916-09-30,1916,9,30,0.6,11.1,5.8
"13118",1916-10-01,1916,10,1,-6.7,3.3,-1.7
"13119",1916-10-02,1916,10,2,-2.2,2.8,0.3
"13120",1916-10-03,1916,10,3,-3.9,1.7,-1.1
"13121",1916-10-04,1916,10,4,-2.8,8.3,2.8
"13122",1916-10-05,1916,10,5,4.4,18.3,11.4
"13123",1916-10-06,1916,10,6,3.3,15.6,9.4
"13124",1916-10-07,1916,10,7,-5.6,8.3,1.4
"13125",1916-10-08,1916,10,8,-3.3,11.1,3.9
"13126",1916-10-09,1916,10,9,-0.6,20,9.7
"13127",1916-10-10,1916,10,10,0.6,22.2,11.4
"13128",1916-10-11,1916,10,11,5.6,17.2,11.4
"13129",1916-10-12,1916,10,12,1.1,15.6,8.3
"13130",1916-10-13,1916,10,13,4.4,17.2,10.8
"13131",1916-10-14,1916,10,14,2.8,13.3,8.1
"13132",1916-10-15,1916,10,15,1.1,17.8,9.5
"13133",1916-10-16,1916,10,16,1.7,10.6,6.1
"13134",1916-10-17,1916,10,17,-1.1,2.8,0.8
"13135",1916-10-18,1916,10,18,-3.3,1.7,-0.8
"13136",1916-10-19,1916,10,19,-2.8,5,1.1
"13137",1916-10-20,1916,10,20,1.7,10,5.8
"13138",1916-10-21,1916,10,21,1.1,7.2,4.2
"13139",1916-10-22,1916,10,22,-1.7,6.1,2.2
"13140",1916-10-23,1916,10,23,0,12.2,6.1
"13141",1916-10-24,1916,10,24,-0.6,8.3,3.9
"13142",1916-10-25,1916,10,25,2.2,15.6,8.9
"13143",1916-10-26,1916,10,26,0,12.2,6.1
"13144",1916-10-27,1916,10,27,-2.8,7.2,2.2
"13145",1916-10-28,1916,10,28,-5.6,9.4,1.9
"13146",1916-10-29,1916,10,29,-1.1,9.4,4.2
"13147",1916-10-30,1916,10,30,-4.4,8.9,2.2
"13148",1916-10-31,1916,10,31,1.1,11.1,6.1
"13149",1916-11-01,1916,11,1,-2.8,7.2,2.2
"13150",1916-11-02,1916,11,2,-3.3,8.9,2.8
"13151",1916-11-03,1916,11,3,-3.9,7.8,2
"13152",1916-11-04,1916,11,4,-4.4,7.2,1.4
"13153",1916-11-05,1916,11,5,-3.3,0.6,-1.4
"13154",1916-11-06,1916,11,6,-6.1,2.8,-1.7
"13155",1916-11-07,1916,11,7,-7.8,3.3,-2.2
"13156",1916-11-08,1916,11,8,0,5,2.5
"13157",1916-11-09,1916,11,9,-8.3,2.8,-2.8
"13158",1916-11-10,1916,11,10,-14.4,-7.8,-11.1
"13159",1916-11-11,1916,11,11,-18.3,-12.2,-15.2
"13160",1916-11-12,1916,11,12,-22.2,-11.1,-16.6
"13161",1916-11-13,1916,11,13,-17.8,-1.1,-9.5
"13162",1916-11-14,1916,11,14,-6.7,8.3,0.8
"13163",1916-11-15,1916,11,15,-2.8,8.3,2.8
"13164",1916-11-16,1916,11,16,0,11.1,5.5
"13165",1916-11-17,1916,11,17,-5.6,8.9,1.6
"13166",1916-11-18,1916,11,18,-3.9,7.2,1.7
"13167",1916-11-19,1916,11,19,-1.1,6.1,2.5
"13168",1916-11-20,1916,11,20,-7.2,3.3,-2
"13169",1916-11-21,1916,11,21,0,10.6,5.3
"13170",1916-11-22,1916,11,22,-3.3,3.3,0
"13171",1916-11-23,1916,11,23,-8.9,-2.8,-5.9
"13172",1916-11-24,1916,11,24,-11.7,0,-5.9
"13173",1916-11-25,1916,11,25,-7.8,3.9,-2
"13174",1916-11-26,1916,11,26,-7.8,2.2,-2.8
"13175",1916-11-27,1916,11,27,-5.6,2.2,-1.7
"13176",1916-11-28,1916,11,28,-5.6,2.8,-1.4
"13177",1916-11-29,1916,11,29,-8.9,3.3,-2.8
"13178",1916-11-30,1916,11,30,-3.3,3.3,0
"13179",1916-12-01,1916,12,1,-1.7,6.1,2.2
"13180",1916-12-02,1916,12,2,-8.9,3.9,-2.5
"13181",1916-12-03,1916,12,3,-4.4,4.4,0
"13182",1916-12-04,1916,12,4,-4.4,3.3,-0.6
"13183",1916-12-05,1916,12,5,-11.1,-1.1,-6.1
"13184",1916-12-06,1916,12,6,-14.4,-4.4,-9.4
"13185",1916-12-07,1916,12,7,-13.9,-5,-9.4
"13186",1916-12-08,1916,12,8,-10,-1.7,-5.8
"13187",1916-12-09,1916,12,9,-18.9,-5.6,-12.3
"13188",1916-12-10,1916,12,10,-27.8,-23.3,-25.6
"13189",1916-12-11,1916,12,11,-25.6,-8.9,-17.2
"13190",1916-12-12,1916,12,12,-30.6,-12.2,-21.4
"13191",1916-12-13,1916,12,13,-18.9,-6.1,-12.5
"13192",1916-12-14,1916,12,14,-13.3,-3.9,-8.6
"13193",1916-12-15,1916,12,15,-5.6,2.2,-1.7
"13194",1916-12-16,1916,12,16,-9.4,1.1,-4.2
"13195",1916-12-17,1916,12,17,-16.1,-7.2,-11.7
"13196",1916-12-18,1916,12,18,-16.1,-8.3,-12.2
"13197",1916-12-19,1916,12,19,-22.2,-16.1,-19.1
"13198",1916-12-20,1916,12,20,-31.1,-22.2,-26.6
"13199",1916-12-21,1916,12,21,-38.3,-25,-31.7
"13200",1916-12-22,1916,12,22,-31.7,-20.6,-26.1
"13201",1916-12-23,1916,12,23,-31.7,-21.7,-26.7
"13202",1916-12-24,1916,12,24,-28.9,-25.6,-27.2
"13203",1916-12-25,1916,12,25,-31.7,-22.8,-27.2
"13204",1916-12-26,1916,12,26,-27.2,-22.8,-25
"13205",1916-12-27,1916,12,27,-37.8,-27.2,-32.5
"13206",1916-12-28,1916,12,28,-35.6,-20.6,-28.1
"13207",1916-12-29,1916,12,29,-28.9,-11.7,-20.3
"13208",1916-12-30,1916,12,30,-12.8,-3.3,-8.1
"13209",1916-12-31,1916,12,31,-12.2,-3.3,-7.8
"13210",1917-01-01,1917,1,1,-9.4,-1.1,-5.2
"13211",1917-01-02,1917,1,2,-12.2,-3.3,-7.8
"13212",1917-01-03,1917,1,3,-23.9,-10.6,-17.2
"13213",1917-01-04,1917,1,4,-30,-23.9,-27
"13214",1917-01-05,1917,1,5,-28.3,-21.1,-24.7
"13215",1917-01-06,1917,1,6,-27.2,-6.7,-16.9
"13216",1917-01-07,1917,1,7,-11.7,5.6,-3.1
"13217",1917-01-08,1917,1,8,0.6,8.3,4.5
"13218",1917-01-09,1917,1,9,-3.3,3.3,0
"13219",1917-01-10,1917,1,10,-10,-1.7,-5.8
"13220",1917-01-11,1917,1,11,-19.4,1.1,-9.2
"13221",1917-01-12,1917,1,12,-27.2,-18.9,-23.1
"13222",1917-01-13,1917,1,13,-22.8,-8.3,-15.6
"13223",1917-01-14,1917,1,14,-18.9,-6.7,-12.8
"13224",1917-01-15,1917,1,15,-24.4,-11.1,-17.8
"13225",1917-01-16,1917,1,16,-15,1.1,-7
"13226",1917-01-17,1917,1,17,-10.6,3.3,-3.6
"13227",1917-01-18,1917,1,18,-12.8,-6.7,-9.8
"13228",1917-01-19,1917,1,19,-18.9,-6.7,-12.8
"13229",1917-01-20,1917,1,20,-28.9,-17.8,-23.4
"13230",1917-01-21,1917,1,21,-36.1,-22.8,-29.5
"13231",1917-01-22,1917,1,22,-25,-2.2,-13.6
"13232",1917-01-23,1917,1,23,-19.4,-3.9,-11.7
"13233",1917-01-24,1917,1,24,-17.8,-10.6,-14.2
"13234",1917-01-25,1917,1,25,-14.4,0,-7.2
"13235",1917-01-26,1917,1,26,-20.6,-10,-15.3
"13236",1917-01-27,1917,1,27,-26.1,-15,-20.6
"13237",1917-01-28,1917,1,28,-33.9,-26.1,-30
"13238",1917-01-29,1917,1,29,-36.7,-31.7,-34.2
"13239",1917-01-30,1917,1,30,-36.7,-31.1,-33.9
"13240",1917-01-31,1917,1,31,-42.2,-33.3,-37.8
"13241",1917-02-01,1917,2,1,-45.6,-31.1,-38.4
"13242",1917-02-02,1917,2,2,-34.4,-31.1,-32.8
"13243",1917-02-03,1917,2,3,-31.7,-30,-30.9
"13244",1917-02-04,1917,2,4,-35,-17.2,-26.1
"13245",1917-02-05,1917,2,5,-17.2,6.1,-5.5
"13246",1917-02-06,1917,2,6,-4.4,6.7,1.1
"13247",1917-02-07,1917,2,7,-14.4,6.1,-4.2
"13248",1917-02-08,1917,2,8,-13.9,-7.2,-10.6
"13249",1917-02-09,1917,2,9,-11.7,-6.1,-8.9
"13250",1917-02-10,1917,2,10,-10,-7.2,-8.6
"13251",1917-02-11,1917,2,11,-11.7,-2.2,-7
"13252",1917-02-12,1917,2,12,-11.1,3.3,-3.9
"13253",1917-02-13,1917,2,13,-16.7,4.4,-6.1
"13254",1917-02-14,1917,2,14,-5,7.2,1.1
"13255",1917-02-15,1917,2,15,-2.2,6.7,2.2
"13256",1917-02-16,1917,2,16,-16.7,7.2,-4.8
"13257",1917-02-17,1917,2,17,-26.1,-16.1,-21.1
"13258",1917-02-18,1917,2,18,-29.4,-17.2,-23.3
"13259",1917-02-19,1917,2,19,-29.4,-18.9,-24.2
"13260",1917-02-20,1917,2,20,-29.4,-24.4,-26.9
"13261",1917-02-21,1917,2,21,-33.3,-23.3,-28.3
"13262",1917-02-22,1917,2,22,-33.9,-18.9,-26.4
"13263",1917-02-23,1917,2,23,-26.1,-8.9,-17.5
"13264",1917-02-24,1917,2,24,-21.1,-11.7,-16.4
"13265",1917-02-25,1917,2,25,-28.9,-16.1,-22.5
"13266",1917-02-26,1917,2,26,-23.9,-5.6,-14.8
"13267",1917-02-27,1917,2,27,-11.7,-6.1,-8.9
"13268",1917-02-28,1917,2,28,-17.8,-3.9,-10.8
"13269",1917-03-01,1917,3,1,-12.8,-4.4,-8.6
"13270",1917-03-02,1917,3,2,-15.6,-5,-10.3
"13271",1917-03-03,1917,3,3,-22.2,-4.4,-13.3
"13272",1917-03-04,1917,3,4,-8.3,5.6,-1.4
"13273",1917-03-05,1917,3,5,-1.1,3.3,1.1
"13274",1917-03-06,1917,3,6,-3.3,0.6,-1.4
"13275",1917-03-07,1917,3,7,-15,3.3,-5.8
"13276",1917-03-08,1917,3,8,-8.3,0.6,-3.9
"13277",1917-03-09,1917,3,9,-18.3,-1.7,-10
"13278",1917-03-10,1917,3,10,-15.6,-3.3,-9.4
"13279",1917-03-11,1917,3,11,-17.2,-4.4,-10.8
"13280",1917-03-12,1917,3,12,-17.2,-5,-11.1
"13281",1917-03-13,1917,3,13,-20,-7.8,-13.9
"13282",1917-03-14,1917,3,14,-21.1,-8.9,-15
"13283",1917-03-15,1917,3,15,-21.7,-8.3,-15
"13284",1917-03-16,1917,3,16,-19.4,-1.1,-10.3
"13285",1917-03-17,1917,3,17,-11.1,5.6,-2.7
"13286",1917-03-18,1917,3,18,-7.8,6.1,-0.8
"13287",1917-03-19,1917,3,19,-4.4,5.6,0.6
"13288",1917-03-20,1917,3,20,-7.8,2.2,-2.8
"13289",1917-03-21,1917,3,21,-12.2,2.2,-5
"13290",1917-03-22,1917,3,22,-10.6,2.8,-3.9
"13291",1917-03-23,1917,3,23,-8.3,6.1,-1.1
"13292",1917-03-24,1917,3,24,-3.9,1.7,-1.1
"13293",1917-03-25,1917,3,25,-6.1,0.6,-2.8
"13294",1917-03-26,1917,3,26,-11.7,2.2,-4.8
"13295",1917-03-27,1917,3,27,-4.4,5,0.3
"13296",1917-03-28,1917,3,28,-8.9,4.4,-2.2
"13297",1917-03-29,1917,3,29,-3.9,5.6,0.9
"13298",1917-03-30,1917,3,30,-11.1,2.8,-4.1
"13299",1917-03-31,1917,3,31,-11.1,-2.2,-6.7
"13300",1917-04-01,1917,4,1,-13.9,2.8,-5.5
"13301",1917-04-02,1917,4,2,-10,2.2,-3.9
"13302",1917-04-03,1917,4,3,-10,1.1,-4.5
"13303",1917-04-04,1917,4,4,-5,2.8,-1.1
"13304",1917-04-05,1917,4,5,-5,1.7,-1.6
"13305",1917-04-06,1917,4,6,-4.4,3.3,-0.6
"13306",1917-04-07,1917,4,7,-0.6,6.1,2.8
"13307",1917-04-08,1917,4,8,-4.4,5.6,0.6
"13308",1917-04-09,1917,4,9,0,5,2.5
"13309",1917-04-10,1917,4,10,-5.6,6.1,0.2
"13310",1917-04-11,1917,4,11,1.1,11.1,6.1
"13311",1917-04-12,1917,4,12,-0.6,9.4,4.4
"13312",1917-04-13,1917,4,13,-5,11.1,3
"13313",1917-04-14,1917,4,14,-1.1,10,4.5
"13314",1917-04-15,1917,4,15,-2.8,8.9,3
"13315",1917-04-16,1917,4,16,-5.6,4.4,-0.6
"13316",1917-04-17,1917,4,17,-3.3,3.3,0
"13317",1917-04-18,1917,4,18,-3.9,3.9,0
"13318",1917-04-19,1917,4,19,-6.7,9.4,1.4
"13319",1917-04-20,1917,4,20,-1.1,10,4.5
"13320",1917-04-21,1917,4,21,0.6,8.9,4.8
"13321",1917-04-22,1917,4,22,-1.1,7.8,3.3
"13322",1917-04-23,1917,4,23,-2.8,7.8,2.5
"13323",1917-04-24,1917,4,24,-2.8,7.2,2.2
"13324",1917-04-25,1917,4,25,-5.6,7.8,1.1
"13325",1917-04-26,1917,4,26,-2.8,8.3,2.8
"13326",1917-04-27,1917,4,27,-5.6,7.2,0.8
"13327",1917-04-28,1917,4,28,-6.1,8.9,1.4
"13328",1917-04-29,1917,4,29,-3.9,9.4,2.8
"13329",1917-04-30,1917,4,30,-5.6,10,2.2
"13330",1917-05-01,1917,5,1,-5,12.2,3.6
"13331",1917-05-02,1917,5,2,1.1,11.1,6.1
"13332",1917-05-03,1917,5,3,-4.4,4.4,0
"13333",1917-05-04,1917,5,4,-4.4,13.9,4.8
"13334",1917-05-05,1917,5,5,0.6,20,10.3
"13335",1917-05-06,1917,5,6,4.4,21.1,12.8
"13336",1917-05-07,1917,5,7,1.7,22.8,12.2
"13337",1917-05-08,1917,5,8,5,22.8,13.9
"13338",1917-05-09,1917,5,9,7.2,21.1,14.2
"13339",1917-05-10,1917,5,10,6.7,24.4,15.6
"13340",1917-05-11,1917,5,11,6.1,26.1,16.1
"13341",1917-05-12,1917,5,12,12.2,25.6,18.9
"13342",1917-05-13,1917,5,13,8.3,25.6,17
"13343",1917-05-14,1917,5,14,5.6,25.6,15.6
"13344",1917-05-15,1917,5,15,8.3,20.6,14.5
"13345",1917-05-16,1917,5,16,6.7,13.3,10
"13346",1917-05-17,1917,5,17,4.4,8.9,6.7
"13347",1917-05-18,1917,5,18,2.2,12.8,7.5
"13348",1917-05-19,1917,5,19,3.9,18.9,11.4
"13349",1917-05-20,1917,5,20,7.2,18.3,12.8
"13350",1917-05-21,1917,5,21,8.9,17.2,13.1
"13351",1917-05-22,1917,5,22,8.3,15,11.7
"13352",1917-05-23,1917,5,23,5,15.6,10.3
"13353",1917-05-24,1917,5,24,5.6,12.2,8.9
"13354",1917-05-25,1917,5,25,3.3,13.3,8.3
"13355",1917-05-26,1917,5,26,5.6,12.8,9.2
"13356",1917-05-27,1917,5,27,-1.7,18.3,8.3
"13357",1917-05-28,1917,5,28,4.4,13.3,8.9
"13358",1917-05-29,1917,5,29,-1.1,10,4.5
"13359",1917-05-30,1917,5,30,-4.4,13.9,4.8
"13360",1917-05-31,1917,5,31,5,15.6,10.3
"13361",1917-06-01,1917,6,1,5.6,16.7,11.2
"13362",1917-06-02,1917,6,2,3.9,16.7,10.3
"13363",1917-06-03,1917,6,3,0.6,20,10.3
"13364",1917-06-04,1917,6,4,3.9,19.4,11.7
"13365",1917-06-05,1917,6,5,0.6,22.2,11.4
"13366",1917-06-06,1917,6,6,9.4,22.2,15.8
"13367",1917-06-07,1917,6,7,7.2,22.2,14.7
"13368",1917-06-08,1917,6,8,6.7,22.8,14.8
"13369",1917-06-09,1917,6,9,6.7,15.6,11.2
"13370",1917-06-10,1917,6,10,0.6,17.2,8.9
"13371",1917-06-11,1917,6,11,2.2,15.6,8.9
"13372",1917-06-12,1917,6,12,1.7,16.7,9.2
"13373",1917-06-13,1917,6,13,0.6,21.1,10.9
"13374",1917-06-14,1917,6,14,10,25.6,17.8
"13375",1917-06-15,1917,6,15,8.3,25.6,17
"13376",1917-06-16,1917,6,16,6.1,26.7,16.4
"13377",1917-06-17,1917,6,17,10,23.3,16.6
"13378",1917-06-18,1917,6,18,7.2,21.1,14.2
"13379",1917-06-19,1917,6,19,7.2,19.4,13.3
"13380",1917-06-20,1917,6,20,5,14.4,9.7
"13381",1917-06-21,1917,6,21,6.1,13.3,9.7
"13382",1917-06-22,1917,6,22,6.7,15.6,11.2
"13383",1917-06-23,1917,6,23,2.2,19.4,10.8
"13384",1917-06-24,1917,6,24,6.1,18.9,12.5
"13385",1917-06-25,1917,6,25,5.6,21.1,13.4
"13386",1917-06-26,1917,6,26,6.1,22.2,14.2
"13387",1917-06-27,1917,6,27,7.8,23.3,15.6
"13388",1917-06-28,1917,6,28,10,26.1,18.1
"13389",1917-06-29,1917,6,29,12.2,25,18.6
"13390",1917-06-30,1917,6,30,10,20.6,15.3
"13391",1917-07-01,1917,7,1,6.7,26.1,16.4
"13392",1917-07-02,1917,7,2,13.9,25.6,19.8
"13393",1917-07-03,1917,7,3,13.9,23.3,18.6
"13394",1917-07-04,1917,7,4,7.8,25.6,16.7
"13395",1917-07-05,1917,7,5,11.7,24.4,18.1
"13396",1917-07-06,1917,7,6,7.8,22.2,15
"13397",1917-07-07,1917,7,7,9.4,21.1,15.2
"13398",1917-07-08,1917,7,8,8.9,23.9,16.4
"13399",1917-07-09,1917,7,9,9.4,24.4,16.9
"13400",1917-07-10,1917,7,10,9.4,25.6,17.5
"13401",1917-07-11,1917,7,11,12.8,26.7,19.8
"13402",1917-07-12,1917,7,12,11.7,25.6,18.7
"13403",1917-07-13,1917,7,13,9.4,25.6,17.5
"13404",1917-07-14,1917,7,14,11.1,25.6,18.4
"13405",1917-07-15,1917,7,15,11.7,28.9,20.3
"13406",1917-07-16,1917,7,16,12.8,29.4,21.1
"13407",1917-07-17,1917,7,17,13.9,28.3,21.1
"13408",1917-07-18,1917,7,18,8.9,30,19.4
"13409",1917-07-19,1917,7,19,12.2,28.3,20.2
"13410",1917-07-20,1917,7,20,6.1,28.9,17.5
"13411",1917-07-21,1917,7,21,10.6,27.2,18.9
"13412",1917-07-22,1917,7,22,10,28.3,19.1
