"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"1568",1941-04-17,1941,4,17,-1.7,7.8,3
"1569",1941-04-18,1941,4,18,1.1,9.4,5.2
"1570",1941-04-19,1941,4,19,-3.3,2.8,-0.2
"1571",1941-04-20,1941,4,20,-4.4,2.2,-1.1
"1572",1941-04-21,1941,4,21,-1.1,5.6,2.2
"1573",1941-04-22,1941,4,22,0.6,12.8,6.7
"1574",1941-04-23,1941,4,23,-2.2,5,1.4
"1575",1941-04-24,1941,4,24,-3.3,6.1,1.4
"1576",1941-04-25,1941,4,25,-4.4,5.6,0.6
"1577",1941-04-26,1941,4,26,-5.6,12.2,3.3
"1578",1941-04-27,1941,4,27,-0.6,12.2,5.8
"1579",1941-04-28,1941,4,28,1.1,6.7,3.9
"1580",1941-04-29,1941,4,29,-7.2,-2.2,-4.7
"1581",1941-04-30,1941,4,30,-5,-4.4,-4.7
"1582",1941-05-01,1941,5,1,-3.9,1.7,-1.1
"1583",1941-05-02,1941,5,2,-0.6,3.9,1.6
"1584",1941-05-03,1941,5,3,0,3.3,1.7
"1585",1941-05-04,1941,5,4,0,7.8,3.9
"1586",1941-05-05,1941,5,5,-1.1,3.9,1.4
"1587",1941-05-06,1941,5,6,-0.6,3.9,1.6
"1588",1941-05-07,1941,5,7,-1.1,2.2,0.6
"1589",1941-05-08,1941,5,8,-0.6,13.9,6.7
"1590",1941-05-09,1941,5,9,3.3,13.9,8.6
"1591",1941-05-10,1941,5,10,6.7,15.6,11.2
"1592",1941-05-11,1941,5,11,3.9,12.8,8.3
"1593",1941-05-12,1941,5,12,7.8,14.4,11.1
"1594",1941-05-13,1941,5,13,4.4,12.2,8.3
"1595",1941-05-14,1941,5,14,6.1,15,10.6
"1596",1941-05-15,1941,5,15,3.9,10.6,7.2
"1597",1941-05-16,1941,5,16,6.1,17.2,11.7
"1598",1941-05-17,1941,5,17,4.4,13.3,8.9
"1599",1941-05-18,1941,5,18,7.8,15.6,11.7
"1600",1941-05-19,1941,5,19,5,10,7.5
"1601",1941-05-20,1941,5,20,1.1,2.8,2
"1602",1941-05-21,1941,5,21,-0.6,15.6,7.5
"1603",1941-05-22,1941,5,22,5,18.9,12
"1604",1941-05-23,1941,5,23,6.7,17.8,12.2
"1605",1941-05-24,1941,5,24,10,20.6,15.3
"1606",1941-05-25,1941,5,25,7.2,17.8,12.5
"1607",1941-05-26,1941,5,26,3.9,15,9.4
"1608",1941-05-27,1941,5,27,4.4,12.2,8.3
"1609",1941-05-28,1941,5,28,-0.6,10,4.7
"1610",1941-05-29,1941,5,29,0.6,8.9,4.8
"1611",1941-05-30,1941,5,30,0,1.1,0.6
"1612",1941-05-31,1941,5,31,0,6.7,3.4
"1613",1941-06-01,1941,6,1,1.7,16.1,8.9
"1614",1941-06-02,1941,6,2,0.6,17.8,9.2
"1615",1941-06-03,1941,6,3,6.1,19.4,12.8
"1616",1941-06-04,1941,6,4,2.8,12.2,7.5
"1617",1941-06-05,1941,6,5,1.7,10.6,6.1
"1618",1941-06-06,1941,6,6,3.3,11.1,7.2
"1619",1941-06-07,1941,6,7,3.3,13.3,8.3
"1620",1941-06-08,1941,6,8,1.1,10,5.5
"1621",1941-06-09,1941,6,9,3.9,10.6,7.2
"1622",1941-06-10,1941,6,10,3.9,8.3,6.1
"1623",1941-06-11,1941,6,11,2.2,8.9,5.6
"1624",1941-06-12,1941,6,12,0,2.8,1.4
"1625",1941-06-13,1941,6,13,0,13.3,6.7
"1626",1941-06-14,1941,6,14,7.2,26.1,16.7
"1627",1941-06-15,1941,6,15,3.9,14.4,9.2
"1628",1941-06-16,1941,6,16,11.1,17.2,14.1
"1629",1941-06-17,1941,6,17,9.4,20.6,15
"1630",1941-06-18,1941,6,18,12.8,26.7,19.8
"1631",1941-06-19,1941,6,19,5,25.6,15.3
"1632",1941-06-20,1941,6,20,5,11.7,8.4
"1633",1941-06-21,1941,6,21,2.2,21.7,11.9
"1634",1941-06-22,1941,6,22,6.1,12.2,9.2
"1635",1941-06-23,1941,6,23,3.3,7.2,5.2
"1636",1941-06-24,1941,6,24,0.6,16.1,8.4
"1637",1941-06-25,1941,6,25,5.6,12.2,8.9
"1638",1941-06-26,1941,6,26,3.3,12.2,7.8
"1639",1941-06-27,1941,6,27,3.9,16.1,10
"1640",1941-06-28,1941,6,28,4.4,21.7,13.1
"1641",1941-06-29,1941,6,29,8.3,12.8,10.6
"1642",1941-06-30,1941,6,30,2.2,18.9,10.6
"1643",1941-07-01,1941,7,1,6.1,21.1,13.6
"1644",1941-07-02,1941,7,2,5,18.9,12
"1645",1941-07-03,1941,7,3,11.1,16.7,13.9
"1646",1941-07-04,1941,7,4,8.3,18.3,13.3
"1647",1941-07-05,1941,7,5,7.2,17.2,12.2
"1648",1941-07-06,1941,7,6,9.4,26.7,18.1
"1649",1941-07-07,1941,7,7,15.6,28.9,22.2
"1650",1941-07-08,1941,7,8,11.7,15.6,13.7
"1651",1941-07-09,1941,7,9,8.3,17.8,13.1
"1652",1941-07-10,1941,7,10,11.1,24.4,17.8
"1653",1941-07-11,1941,7,11,13.3,27.8,20.6
"1654",1941-07-12,1941,7,12,10,26.1,18.1
"1655",1941-07-13,1941,7,13,6.7,11.1,8.9
"1656",1941-07-14,1941,7,14,8.3,15,11.7
"1657",1941-07-15,1941,7,15,7.8,27.2,17.5
"1658",1941-07-16,1941,7,16,14.4,27.8,21.1
"1659",1941-07-17,1941,7,17,11.7,24.4,18.1
"1660",1941-07-18,1941,7,18,12.8,26.7,19.8
"1661",1941-07-19,1941,7,19,13.9,27.8,20.9
"1662",1941-07-20,1941,7,20,18.9,28.9,23.9
"1663",1941-07-21,1941,7,21,18.3,28.3,23.3
"1664",1941-07-22,1941,7,22,13.9,27.2,20.6
"1665",1941-07-23,1941,7,23,16.7,30,23.4
"1666",1941-07-24,1941,7,24,18.9,31.7,25.3
"1667",1941-07-25,1941,7,25,16.7,30,23.4
"1668",1941-07-26,1941,7,26,8.9,11.1,10
"1669",1941-07-27,1941,7,27,7.8,10,8.9
"1670",1941-07-28,1941,7,28,6.7,11.1,8.9
"1671",1941-07-29,1941,7,29,5.6,13.3,9.5
"1672",1941-07-30,1941,7,30,7.8,15,11.4
"1673",1941-07-31,1941,7,31,9.4,23.3,16.4
"1674",1941-08-01,1941,8,1,13.3,22.2,17.8
"1675",1941-08-02,1941,8,2,11.1,16.1,13.6
"1676",1941-08-03,1941,8,3,10.6,17.2,13.9
"1677",1941-08-04,1941,8,4,7.8,16.7,12.2
"1678",1941-08-05,1941,8,5,11.7,16.7,14.2
"1679",1941-08-06,1941,8,6,12.2,22.2,17.2
"1680",1941-08-07,1941,8,7,10,17.8,13.9
"1681",1941-08-08,1941,8,8,12.8,22.8,17.8
"1682",1941-08-09,1941,8,9,10.6,19.4,15
"1683",1941-08-10,1941,8,10,11.1,23.9,17.5
"1684",1941-08-11,1941,8,11,8.9,20,14.4
"1685",1941-08-12,1941,8,12,7.8,15,11.4
"1686",1941-08-13,1941,8,13,12.2,17.2,14.7
"1687",1941-08-14,1941,8,14,7.8,18.3,13.1
"1688",1941-08-15,1941,8,15,8.9,19.4,14.2
"1689",1941-08-16,1941,8,16,8.9,18.9,13.9
"1690",1941-08-17,1941,8,17,13.9,17.8,15.9
"1691",1941-08-18,1941,8,18,13.3,18.3,15.8
"1692",1941-08-19,1941,8,19,9.4,20.6,15
"1693",1941-08-20,1941,8,20,11.1,12.8,11.9
"1694",1941-08-21,1941,8,21,11.7,19.4,15.6
"1695",1941-08-22,1941,8,22,8.3,17.2,12.8
"1696",1941-08-23,1941,8,23,7.8,21.1,14.5
"1697",1941-08-24,1941,8,24,10.6,18.3,14.4
"1698",1941-08-25,1941,8,25,9.4,16.1,12.8
"1699",1941-08-26,1941,8,26,10,17.2,13.6
"1700",1941-08-27,1941,8,27,9.4,20.6,15
"1701",1941-08-28,1941,8,28,9.4,15.6,12.5
"1702",1941-08-29,1941,8,29,7.8,13.9,10.8
"1703",1941-08-30,1941,8,30,6.7,10.6,8.7
"1704",1941-08-31,1941,8,31,4.4,14.4,9.4
"1705",1941-09-01,1941,9,1,5.6,18.3,12
"1706",1941-09-02,1941,9,2,8.3,11.1,9.7
"1707",1941-09-03,1941,9,3,7.2,11.7,9.5
"1708",1941-09-04,1941,9,4,6.1,7.2,6.7
"1709",1941-09-05,1941,9,5,4.4,6.7,5.6
"1710",1941-09-06,1941,9,6,3.3,11.7,7.5
"1711",1941-09-07,1941,9,7,6.7,12.2,9.5
"1712",1941-09-08,1941,9,8,7.2,12.8,10
"1713",1941-09-09,1941,9,9,6.1,8.9,7.5
"1714",1941-09-10,1941,9,10,4.4,6.7,5.6
"1715",1941-09-11,1941,9,11,3.9,15,9.4
"1716",1941-09-12,1941,9,12,10,16.1,13.1
"1717",1941-09-13,1941,9,13,3.9,13.3,8.6
"1718",1941-09-14,1941,9,14,5,11.7,8.4
"1719",1941-09-15,1941,9,15,5.6,9.4,7.5
"1720",1941-09-16,1941,9,16,6.1,8.9,7.5
"1721",1941-09-17,1941,9,17,3.3,11.7,7.5
"1722",1941-09-18,1941,9,18,6.7,15,10.8
"1723",1941-09-19,1941,9,19,2.8,6.7,4.8
"1724",1941-09-20,1941,9,20,1.1,10,5.5
"1725",1941-09-21,1941,9,21,7.2,16.7,11.9
"1726",1941-09-22,1941,9,22,3.9,6.7,5.3
"1727",1941-09-23,1941,9,23,3.3,10.6,7
"1728",1941-09-24,1941,9,24,0.6,15,7.8
"1729",1941-09-25,1941,9,25,5.6,16.7,11.2
"1730",1941-09-26,1941,9,26,6.7,21.7,14.2
"1731",1941-09-27,1941,9,27,4.4,15.6,10
"1732",1941-09-28,1941,9,28,3.9,17.8,10.8
"1733",1941-09-29,1941,9,29,1.1,12.8,7
"1734",1941-09-30,1941,9,30,0,8.3,4.2
"1735",1941-10-01,1941,10,1,2.8,10,6.4
"1736",1941-10-02,1941,10,2,3.9,11.1,7.5
"1737",1941-10-03,1941,10,3,0.6,7.8,4.2
"1738",1941-10-04,1941,10,4,-0.6,8.3,3.9
"1739",1941-10-05,1941,10,5,2.8,5,3.9
"1740",1941-10-06,1941,10,6,0,5,2.5
"1741",1941-10-07,1941,10,7,0.6,5,2.8
"1742",1941-10-08,1941,10,8,-0.6,6.1,2.8
"1743",1941-10-09,1941,10,9,0,3.3,1.7
"1744",1941-10-10,1941,10,10,-1.7,5,1.6
"1745",1941-10-11,1941,10,11,1.1,11.1,6.1
"1746",1941-10-12,1941,10,12,2.8,6.7,4.8
"1747",1941-10-13,1941,10,13,0,7.2,3.6
"1748",1941-10-14,1941,10,14,0,7.8,3.9
"1749",1941-10-15,1941,10,15,2.2,13.9,8.1
"1750",1941-10-16,1941,10,16,5,10,7.5
"1751",1941-10-17,1941,10,17,0,3.9,2
"1752",1941-10-18,1941,10,18,-0.6,7.2,3.3
"1753",1941-10-19,1941,10,19,1.7,6.1,3.9
"1754",1941-10-20,1941,10,20,-0.6,3.3,1.4
"1755",1941-10-21,1941,10,21,-0.6,4.4,1.9
"1756",1941-10-22,1941,10,22,0.6,10.6,5.6
"1757",1941-10-23,1941,10,23,0.6,13.9,7.2
"1758",1941-10-24,1941,10,24,2.2,10.6,6.4
"1759",1941-10-25,1941,10,25,0.6,7.2,3.9
"1760",1941-10-26,1941,10,26,0.6,9.4,5
"1761",1941-10-27,1941,10,27,-1.1,10,4.5
"1762",1941-10-28,1941,10,28,3.3,15.6,9.4
"1763",1941-10-29,1941,10,29,-1.1,12.8,5.9
"1764",1941-10-30,1941,10,30,-3.9,2.8,-0.5
"1765",1941-10-31,1941,10,31,-1.1,1.7,0.3
"1766",1941-11-01,1941,11,1,-1.7,2.8,0.6
"1767",1941-11-02,1941,11,2,-2.8,2.2,-0.3
"1768",1941-11-03,1941,11,3,0,5.6,2.8
"1769",1941-11-04,1941,11,4,2.2,6.7,4.5
"1770",1941-11-05,1941,11,5,1.1,8.3,4.7
"1771",1941-11-06,1941,11,6,0.6,7.2,3.9
"1772",1941-11-07,1941,11,7,1.7,7.8,4.8
"1773",1941-11-08,1941,11,8,0,6.1,3.1
"1774",1941-11-09,1941,11,9,2.2,7.8,5
"1775",1941-11-10,1941,11,10,1.7,6.7,4.2
"1776",1941-11-11,1941,11,11,0.6,2.8,1.7
"1777",1941-11-12,1941,11,12,0,3.9,2
"1778",1941-11-13,1941,11,13,0,1.1,0.6
"1779",1941-11-14,1941,11,14,-1.7,-0.6,-1.1
"1780",1941-11-15,1941,11,15,-2.8,1.1,-0.8
"1781",1941-11-16,1941,11,16,-2.8,3.3,0.2
"1782",1941-11-17,1941,11,17,-8.9,0.6,-4.2
"1783",1941-11-18,1941,11,18,-10.6,-3.9,-7.2
"1784",1941-11-19,1941,11,19,-6.1,0,-3.1
"1785",1941-11-20,1941,11,20,-3.9,3.3,-0.3
"1786",1941-11-21,1941,11,21,-2.2,7.8,2.8
"1787",1941-11-22,1941,11,22,-2.2,0.6,-0.8
"1788",1941-11-23,1941,11,23,-4.4,0,-2.2
"1789",1941-11-24,1941,11,24,-2.2,1.1,-0.6
"1790",1941-11-25,1941,11,25,-7.8,-1.7,-4.8
"1791",1941-11-26,1941,11,26,-9.4,3.3,-3
"1792",1941-11-27,1941,11,27,-1.1,4.4,1.7
"1793",1941-11-28,1941,11,28,-10.6,-7.8,-9.2
"1794",1941-11-29,1941,11,29,-13.3,-8.9,-11.1
"1795",1941-11-30,1941,11,30,-13.9,-9.4,-11.7
"1796",1941-12-01,1941,12,1,-15.6,-6.1,-10.8
"1797",1941-12-02,1941,12,2,-12.2,2.8,-4.7
"1798",1941-12-03,1941,12,3,-1.1,2.8,0.8
"1799",1941-12-04,1941,12,4,-2.2,2.2,0
"1800",1941-12-05,1941,12,5,-0.6,1.7,0.6
"1801",1941-12-06,1941,12,6,-0.6,3.9,1.6
"1802",1941-12-07,1941,12,7,0.6,4.4,2.5
"1803",1941-12-08,1941,12,8,1.1,3.3,2.2
"1804",1941-12-09,1941,12,9,-0.6,0,-0.3
"1805",1941-12-10,1941,12,10,-2.8,-0.6,-1.7
"1806",1941-12-11,1941,12,11,-6.1,-1.7,-3.9
"1807",1941-12-12,1941,12,12,-10.6,-5,-7.8
"1808",1941-12-13,1941,12,13,-11.7,-4.4,-8.1
"1809",1941-12-14,1941,12,14,-10.6,3.9,-3.3
"1810",1941-12-15,1941,12,15,-6.1,2.8,-1.7
"1811",1941-12-16,1941,12,16,-5.6,-2.2,-3.9
"1812",1941-12-17,1941,12,17,-8.3,2.2,-3.1
"1813",1941-12-18,1941,12,18,-12.2,-6.7,-9.5
"1814",1941-12-19,1941,12,19,-13.3,-2.2,-7.8
"1815",1941-12-20,1941,12,20,-6.1,2.2,-2
"1816",1941-12-21,1941,12,21,-6.7,1.7,-2.5
"1817",1941-12-22,1941,12,22,-6.7,0,-3.4
"1818",1941-12-23,1941,12,23,-6.1,0,-3.1
"1819",1941-12-24,1941,12,24,-3.9,-1.7,-2.8
"1820",1941-12-25,1941,12,25,-5,-1.7,-3.4
"1821",1941-12-26,1941,12,26,-3.9,0.6,-1.6
"1822",1941-12-27,1941,12,27,-2.2,0.6,-0.8
"1823",1941-12-28,1941,12,28,-3.9,-1.1,-2.5
"1824",1941-12-29,1941,12,29,-5.6,-1.7,-3.7
"1825",1941-12-30,1941,12,30,-10,-2.8,-6.4
"1826",1941-12-31,1941,12,31,-4.4,-1.7,-3.1
"1827",1942-01-01,1942,1,1,-8.9,-5.6,-7.2
"1828",1942-01-02,1942,1,2,-7.2,3.3,-2
"1829",1942-01-03,1942,1,3,-3.9,3.9,0
"1830",1942-01-04,1942,1,4,-5.6,-1.7,-3.7
"1831",1942-01-05,1942,1,5,-6.7,0,-3.4
"1832",1942-01-06,1942,1,6,-2.2,-0.6,-1.4
"1833",1942-01-07,1942,1,7,-8.9,-6.1,-7.5
"1834",1942-01-08,1942,1,8,-13.3,-10,-11.7
"1835",1942-01-09,1942,1,9,-17.8,-7.8,-12.8
"1836",1942-01-10,1942,1,10,-15,3.9,-5.5
"1837",1942-01-11,1942,1,11,-9.4,0.6,-4.4
"1838",1942-01-12,1942,1,12,-13.3,-3.9,-8.6
"1839",1942-01-13,1942,1,13,-10,-1.1,-5.5
"1840",1942-01-14,1942,1,14,-19.4,0,-9.7
"1841",1942-01-15,1942,1,15,-11.1,1.1,-5
"1842",1942-01-16,1942,1,16,-15.6,-7.2,-11.4
"1843",1942-01-17,1942,1,17,-23.3,-8.9,-16.1
"1844",1942-01-18,1942,1,18,-17.8,-2.2,-10
"1845",1942-01-19,1942,1,19,-14.4,-8.3,-11.4
"1846",1942-01-20,1942,1,20,-14.4,9.4,-2.5
"1847",1942-01-21,1942,1,21,-3.9,0,-2
"1848",1942-01-22,1942,1,22,-11.1,-7.2,-9.2
"1849",1942-01-23,1942,1,23,-14.4,-1.7,-8.1
"1850",1942-01-24,1942,1,24,-7.8,1.1,-3.3
"1851",1942-01-25,1942,1,25,-15.6,-8.3,-11.9
"1852",1942-01-26,1942,1,26,-16.1,-3.3,-9.7
"1853",1942-01-27,1942,1,27,-13.9,2.8,-5.5
"1854",1942-01-28,1942,1,28,-7.2,-3.9,-5.5
"1855",1942-01-29,1942,1,29,-13.3,-5.6,-9.5
"1856",1942-01-30,1942,1,30,-8.3,-3.3,-5.8
"1857",1942-01-31,1942,1,31,-6.1,-2.8,-4.5
"1858",1942-02-01,1942,2,1,-5,-0.6,-2.8
"1859",1942-02-02,1942,2,2,-5,1.7,-1.6
"1860",1942-02-03,1942,2,3,-2.2,1.1,-0.6
"1861",1942-02-04,1942,2,4,-9.4,-2.8,-6.1
"1862",1942-02-05,1942,2,5,-12.2,-4.4,-8.3
"1863",1942-02-06,1942,2,6,-10,-3.9,-7
"1864",1942-02-07,1942,2,7,-6.1,-0.6,-3.4
"1865",1942-02-08,1942,2,8,-6.1,-0.6,-3.4
"1866",1942-02-09,1942,2,9,-5,3.9,-0.6
"1867",1942-02-10,1942,2,10,0.6,3.9,2.2
"1868",1942-02-11,1942,2,11,-0.6,3.9,1.6
"1869",1942-02-12,1942,2,12,-5,-2.8,-3.9
"1870",1942-02-13,1942,2,13,-8.9,-4.4,-6.7
"1871",1942-02-14,1942,2,14,-9.4,-5.6,-7.5
"1872",1942-02-15,1942,2,15,-8.9,-5,-7
"1873",1942-02-16,1942,2,16,-14.4,-7.8,-11.1
"1874",1942-02-17,1942,2,17,-18.3,-3.9,-11.1
"1875",1942-02-18,1942,2,18,-8.9,0,-4.5
"1876",1942-02-19,1942,2,19,-5,0,-2.5
"1877",1942-02-20,1942,2,20,-7.2,-3.9,-5.5
"1878",1942-02-21,1942,2,21,-11.1,-3.9,-7.5
"1879",1942-02-22,1942,2,22,-6.1,-1.1,-3.6
"1880",1942-02-23,1942,2,23,-7.8,-1.7,-4.8
"1881",1942-02-24,1942,2,24,-8.9,0,-4.5
"1882",1942-02-25,1942,2,25,-3.3,2.2,-0.6
"1883",1942-02-26,1942,2,26,-1.1,2.8,0.8
"1884",1942-02-27,1942,2,27,-6.1,0,-3.1
"1885",1942-02-28,1942,2,28,-3.9,-0.6,-2.2
"1886",1942-03-01,1942,3,1,-6.1,-3.3,-4.7
"1887",1942-03-02,1942,3,2,-11.1,-0.6,-5.8
"1888",1942-03-03,1942,3,3,-8.3,3.3,-2.5
"1889",1942-03-04,1942,3,4,-5.6,5.6,0
"1890",1942-03-05,1942,3,5,-1.7,3.9,1.1
"1891",1942-03-06,1942,3,6,-3.3,6.1,1.4
"1892",1942-03-07,1942,3,7,-0.6,4.4,1.9
"1893",1942-03-08,1942,3,8,-3.9,-0.6,-2.2
"1894",1942-03-09,1942,3,9,-6.7,-1.1,-3.9
"1895",1942-03-10,1942,3,10,-3.9,2.8,-0.5
"1896",1942-03-11,1942,3,11,-3.9,1.1,-1.4
"1897",1942-03-12,1942,3,12,-5.6,0,-2.8
"1898",1942-03-13,1942,3,13,-5,3.3,-0.8
"1899",1942-03-14,1942,3,14,-1.7,1.1,-0.3
"1900",1942-03-15,1942,3,15,-3.9,1.1,-1.4
"1901",1942-03-16,1942,3,16,-2.8,2.2,-0.3
"1902",1942-03-17,1942,3,17,-3.9,1.1,-1.4
"1903",1942-03-18,1942,3,18,-7.8,0.6,-3.6
"1904",1942-03-19,1942,3,19,-2.2,0.6,-0.8
"1905",1942-03-20,1942,3,20,-1.1,1.1,0
"1906",1942-03-21,1942,3,21,-3.9,-1.7,-2.8
"1907",1942-03-22,1942,3,22,-5.6,0,-2.8
"1908",1942-03-23,1942,3,23,-2.8,0,-1.4
"1909",1942-03-24,1942,3,24,-3.3,2.2,-0.6
"1910",1942-03-25,1942,3,25,-0.6,2.2,0.8
"1911",1942-03-26,1942,3,26,-2.2,3.9,0.8
"1912",1942-03-27,1942,3,27,-3.3,0.6,-1.4
"1913",1942-03-28,1942,3,28,-3.3,-1.1,-2.2
"1914",1942-03-29,1942,3,29,-7.2,0,-3.6
"1915",1942-03-30,1942,3,30,-6.7,5.6,-0.5
"1916",1942-03-31,1942,3,31,-7.2,-2.8,-5
"1917",1942-04-01,1942,4,1,-11.1,4.4,-3.3
"1918",1942-04-02,1942,4,2,-2.2,2.2,0
"1919",1942-04-03,1942,4,3,-2.2,5.6,1.7
"1920",1942-04-04,1942,4,4,-1.1,4.4,1.7
"1921",1942-04-05,1942,4,5,-2.8,6.1,1.7
"1922",1942-04-06,1942,4,6,-2.8,5,1.1
"1923",1942-04-07,1942,4,7,-2.2,5,1.4
"1924",1942-04-08,1942,4,8,-5.6,1.1,-2.2
"1925",1942-04-09,1942,4,9,-12.2,0,-6.1
"1926",1942-04-10,1942,4,10,-7.2,2.8,-2.2
"1927",1942-04-11,1942,4,11,-1.7,3.3,0.8
"1928",1942-04-12,1942,4,12,-2.8,1.1,-0.8
"1929",1942-04-13,1942,4,13,-4.4,0,-2.2
"1930",1942-04-14,1942,4,14,-7.2,1.1,-3
"1931",1942-04-15,1942,4,15,-6.1,5.6,-0.2
"1932",1942-04-16,1942,4,16,-4.4,4.4,0
"1933",1942-04-17,1942,4,17,-0.6,6.7,3.1
"1934",1942-04-18,1942,4,18,2.2,6.1,4.2
"1935",1942-04-19,1942,4,19,0.6,4.4,2.5
"1936",1942-04-20,1942,4,20,0,2.8,1.4
"1937",1942-04-21,1942,4,21,-0.6,3.3,1.4
"1938",1942-04-22,1942,4,22,0,3.9,2
"1939",1942-04-23,1942,4,23,-1.7,7.8,3
"1940",1942-04-24,1942,4,24,1.7,11.1,6.4
"1941",1942-04-25,1942,4,25,2.2,21.7,11.9
"1942",1942-04-26,1942,4,26,-3.3,1.7,-0.8
"1943",1942-04-27,1942,4,27,-6.1,3.9,-1.1
"1944",1942-04-28,1942,4,28,-4.4,7.8,1.7
"1945",1942-04-29,1942,4,29,0,13.9,7
"1946",1942-04-30,1942,4,30,1.1,4.4,2.8
"1947",1942-05-01,1942,5,1,-1.1,7.2,3
"1948",1942-05-02,1942,5,2,-0.6,5,2.2
"1949",1942-05-03,1942,5,3,-2.2,13.3,5.6
"1950",1942-05-04,1942,5,4,2.8,20.6,11.7
"1951",1942-05-05,1942,5,5,6.7,22.8,14.8
"1952",1942-05-06,1942,5,6,1.1,6.7,3.9
"1953",1942-05-07,1942,5,7,-0.6,8.9,4.2
"1954",1942-05-08,1942,5,8,0,10,5
"1955",1942-05-09,1942,5,9,-0.6,10.6,5
"1956",1942-05-10,1942,5,10,0.6,11.1,5.8
"1957",1942-05-11,1942,5,11,0,2.8,1.4
"1958",1942-05-12,1942,5,12,-0.6,2.8,1.1
"1959",1942-05-13,1942,5,13,0,4.4,2.2
"1960",1942-05-14,1942,5,14,2.2,11.7,7
"1961",1942-05-15,1942,5,15,2.8,21.7,12.2
"1962",1942-05-16,1942,5,16,7.8,18.3,13.1
"1963",1942-05-17,1942,5,17,2.2,24.4,13.3
"1964",1942-05-18,1942,5,18,4.4,20,12.2
"1965",1942-05-19,1942,5,19,3.9,18.3,11.1
"1966",1942-05-20,1942,5,20,5.6,12.8,9.2
"1967",1942-05-21,1942,5,21,3.9,10.6,7.2
"1968",1942-05-22,1942,5,22,2.2,16.1,9.2
"1969",1942-05-23,1942,5,23,6.7,21.1,13.9
"1970",1942-05-24,1942,5,24,5.6,16.1,10.9
"1971",1942-05-25,1942,5,25,1.1,17.8,9.5
"1972",1942-05-26,1942,5,26,-1.1,8.9,3.9
"1973",1942-05-27,1942,5,27,1.1,3.9,2.5
"1974",1942-05-28,1942,5,28,2.2,4.4,3.3
"1975",1942-05-29,1942,5,29,0.6,8.9,4.8
"1976",1942-05-30,1942,5,30,2.2,18.3,10.2
"1977",1942-05-31,1942,5,31,0.6,6.1,3.4
"1978",1942-06-01,1942,6,1,0,3.3,1.7
"1979",1942-06-02,1942,6,2,0.6,11.7,6.2
"1980",1942-06-03,1942,6,3,2.8,17.8,10.3
"1981",1942-06-04,1942,6,4,3.9,20,11.9
"1982",1942-06-05,1942,6,5,5,18.3,11.7
"1983",1942-06-06,1942,6,6,6.1,12.8,9.5
"1984",1942-06-07,1942,6,7,3.9,18.9,11.4
"1985",1942-06-08,1942,6,8,10.6,17.2,13.9
"1986",1942-06-09,1942,6,9,3.9,20,11.9
"1987",1942-06-10,1942,6,10,3.9,10.6,7.2
"1988",1942-06-11,1942,6,11,0,8.3,4.2
"1989",1942-06-12,1942,6,12,3.3,12.2,7.8
"1990",1942-06-13,1942,6,13,2.2,16.1,9.2
"1991",1942-06-14,1942,6,14,6.7,16.7,11.7
"1992",1942-06-15,1942,6,15,5,16.1,10.6
"1993",1942-06-16,1942,6,16,4.4,17.8,11.1
"1994",1942-06-17,1942,6,17,3.3,15.6,9.4
"1995",1942-06-18,1942,6,18,1.7,23.3,12.5
"1996",1942-06-19,1942,6,19,10,22.2,16.1
"1997",1942-06-20,1942,6,20,6.1,20.6,13.4
"1998",1942-06-21,1942,6,21,9.4,16.1,12.8
"1999",1942-06-22,1942,6,22,7.2,18.9,13.1
"2000",1942-06-23,1942,6,23,11.1,23.9,17.5
"2001",1942-06-24,1942,6,24,10.6,25,17.8
"2002",1942-06-25,1942,6,25,12.8,23.9,18.4
"2003",1942-06-26,1942,6,26,8.9,13.3,11.1
"2004",1942-06-27,1942,6,27,6.1,11.1,8.6
"2005",1942-06-28,1942,6,28,6.7,21.1,13.9
"2006",1942-06-29,1942,6,29,9.4,17.8,13.6
"2007",1942-06-30,1942,6,30,7.2,21.1,14.2
"2008",1942-07-01,1942,7,1,16.1,28.9,22.5
"2009",1942-07-02,1942,7,2,18.3,25.6,22
"2010",1942-07-03,1942,7,3,11.1,30,20.6
"2011",1942-07-04,1942,7,4,16.7,26.7,21.7
"2012",1942-07-05,1942,7,5,15,28.3,21.6
"2013",1942-07-06,1942,7,6,15.6,26.1,20.9
"2014",1942-07-07,1942,7,7,17.2,28.3,22.8
"2015",1942-07-08,1942,7,8,16.7,25,20.9
"2016",1942-07-09,1942,7,9,12.2,25,18.6
"2017",1942-07-10,1942,7,10,13.9,17.8,15.9
"2018",1942-07-11,1942,7,11,10.6,23.3,16.9
"2019",1942-07-12,1942,7,12,11.7,17.2,14.4
"2020",1942-07-13,1942,7,13,10.6,21.7,16.1
"2021",1942-07-14,1942,7,14,12.8,17.8,15.3
"2022",1942-07-15,1942,7,15,13.9,21.7,17.8
"2023",1942-07-16,1942,7,16,12.8,21.7,17.2
"2024",1942-07-17,1942,7,17,12.8,22.8,17.8
"2025",1942-07-18,1942,7,18,10,22.2,16.1
"2026",1942-07-19,1942,7,19,11.1,20,15.6
"2027",1942-07-20,1942,7,20,11.7,22.2,16.9
