"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"18996",1966-09-03,1966,9,3,4.4,16.1,10.2
"18997",1966-09-04,1966,9,4,5.6,20,12.8
"18998",1966-09-05,1966,9,5,8.3,28.9,18.6
"18999",1966-09-06,1966,9,6,5,21.1,13.1
"19000",1966-09-07,1966,9,7,6.1,17.8,12
"19001",1966-09-08,1966,9,8,1.7,17.2,9.4
"19002",1966-09-09,1966,9,9,3.9,21.1,12.5
"19003",1966-09-10,1966,9,10,8.9,21.7,15.3
"19004",1966-09-11,1966,9,11,7.8,20,13.9
"19005",1966-09-12,1966,9,12,1.1,12.2,6.7
"19006",1966-09-13,1966,9,13,-3.3,20,8.3
"19007",1966-09-14,1966,9,14,3.9,25.6,14.8
"19008",1966-09-15,1966,9,15,5.6,25.6,15.6
"19009",1966-09-16,1966,9,16,4.4,23.9,14.2
"19010",1966-09-17,1966,9,17,3.9,23.9,13.9
"19011",1966-09-18,1966,9,18,9.4,22.2,15.8
"19012",1966-09-19,1966,9,19,7.2,21.7,14.4
"19013",1966-09-20,1966,9,20,6.7,18.3,12.5
"19014",1966-09-21,1966,9,21,2.2,20,11.1
"19015",1966-09-22,1966,9,22,2.2,21.1,11.7
"19016",1966-09-23,1966,9,23,5.6,16.7,11.2
"19017",1966-09-24,1966,9,24,-1.7,12.8,5.6
"19018",1966-09-25,1966,9,25,6.1,12.2,9.2
"19019",1966-09-26,1966,9,26,2.2,8.9,5.6
"19020",1966-09-27,1966,9,27,3.9,8.9,6.4
"19021",1966-09-28,1966,9,28,1.7,17.2,9.4
"19022",1966-09-29,1966,9,29,2.8,8.9,5.9
"19023",1966-09-30,1966,9,30,-0.6,7.2,3.3
"19024",1966-10-01,1966,10,1,4.4,7.2,5.8
"19025",1966-10-02,1966,10,2,-1.7,6.7,2.5
"19026",1966-10-03,1966,10,3,-3.9,12.8,4.5
"19027",1966-10-04,1966,10,4,0,18.9,9.5
"19028",1966-10-05,1966,10,5,9.4,22.8,16.1
"19029",1966-10-06,1966,10,6,1.7,13.3,7.5
"19030",1966-10-07,1966,10,7,-1.7,16.1,7.2
"19031",1966-10-08,1966,10,8,6.7,12.2,9.5
"19032",1966-10-09,1966,10,9,0.6,8.9,4.8
"19033",1966-10-10,1966,10,10,-1.1,11.1,5
"19034",1966-10-11,1966,10,11,-1.1,8.9,3.9
"19035",1966-10-12,1966,10,12,0.6,4.4,2.5
"19036",1966-10-13,1966,10,13,-5,5.6,0.3
"19037",1966-10-14,1966,10,14,-2.2,11.7,4.8
"19038",1966-10-15,1966,10,15,-2.2,8.9,3.4
"19039",1966-10-16,1966,10,16,-5.6,7.8,1.1
"19040",1966-10-17,1966,10,17,-2.2,6.1,2
"19041",1966-10-18,1966,10,18,-3.3,2.2,-0.6
"19042",1966-10-19,1966,10,19,-3.9,10,3
"19043",1966-10-20,1966,10,20,-3.9,3.9,0
"19044",1966-10-21,1966,10,21,-4.4,0.6,-1.9
"19045",1966-10-22,1966,10,22,-12.2,-3.3,-7.8
"19046",1966-10-23,1966,10,23,-15,0.6,-7.2
"19047",1966-10-24,1966,10,24,-1.1,18.3,8.6
"19048",1966-10-25,1966,10,25,-6.7,5.6,-0.5
"19049",1966-10-26,1966,10,26,-7.8,-2.2,-5
"19050",1966-10-27,1966,10,27,-15,-6.7,-10.8
"19051",1966-10-28,1966,10,28,-20,-6.7,-13.3
"19052",1966-10-29,1966,10,29,-9.4,0.6,-4.4
"19053",1966-10-30,1966,10,30,-4.4,2.2,-1.1
"19054",1966-10-31,1966,10,31,-16.7,-3.9,-10.3
"19055",1966-11-01,1966,11,1,-19.4,-1.1,-10.3
"19056",1966-11-02,1966,11,2,-1.7,6.7,2.5
"19057",1966-11-03,1966,11,3,-9.4,1.7,-3.8
"19058",1966-11-04,1966,11,4,-16.1,-6.1,-11.1
"19059",1966-11-05,1966,11,5,-19.4,-6.1,-12.8
"19060",1966-11-06,1966,11,6,-27.2,-13.9,-20.6
"19061",1966-11-07,1966,11,7,-27.8,-13.3,-20.6
"19062",1966-11-08,1966,11,8,-24.4,-10.6,-17.5
"19063",1966-11-09,1966,11,9,-16.1,-11.7,-13.9
"19064",1966-11-10,1966,11,10,-20.6,-13.3,-17
"19065",1966-11-11,1966,11,11,-30,-13.9,-21.9
"19066",1966-11-12,1966,11,12,-31.1,-16.7,-23.9
"19067",1966-11-13,1966,11,13,-29.4,-15,-22.2
"19068",1966-11-14,1966,11,14,-29.4,-16.7,-23.1
"19069",1966-11-15,1966,11,15,-20,-13.9,-16.9
"19070",1966-11-16,1966,11,16,-15,-12.8,-13.9
"19071",1966-11-17,1966,11,17,-14.4,-10,-12.2
"19072",1966-11-18,1966,11,18,-16.7,-8.9,-12.8
"19073",1966-11-19,1966,11,19,-16.1,-7.8,-12
"19074",1966-11-20,1966,11,20,-10.6,-6.7,-8.7
"19075",1966-11-21,1966,11,21,-18.9,-10,-14.5
"19076",1966-11-22,1966,11,22,-28.9,-17.8,-23.4
"19077",1966-11-23,1966,11,23,-28.9,-14.4,-21.7
"19078",1966-11-24,1966,11,24,-19.4,4.4,-7.5
"19079",1966-11-25,1966,11,25,-23.3,4.4,-9.4
"19080",1966-11-26,1966,11,26,-23.9,-19.4,-21.7
"19081",1966-11-27,1966,11,27,-27.2,-20,-23.6
"19082",1966-11-28,1966,11,28,-25.6,-22.8,-24.2
"19083",1966-11-29,1966,11,29,-28.9,-20,-24.5
"19084",1966-11-30,1966,11,30,-35.6,-17.2,-26.4
"19085",1966-12-01,1966,12,1,-22.8,-15,-18.9
"19086",1966-12-02,1966,12,2,-25,-16.7,-20.9
"19087",1966-12-03,1966,12,3,-18.3,-15,-16.6
"19088",1966-12-04,1966,12,4,-20,-16.7,-18.4
"19089",1966-12-05,1966,12,5,-20.6,-17.8,-19.2
"19090",1966-12-06,1966,12,6,-31.7,-20.6,-26.1
"19091",1966-12-07,1966,12,7,-40.6,-30.6,-35.6
"19092",1966-12-08,1966,12,8,-38.3,-28.9,-33.6
"19093",1966-12-09,1966,12,9,-36.1,-27.2,-31.6
"19094",1966-12-10,1966,12,10,-31.7,-15.6,-23.6
"19095",1966-12-11,1966,12,11,-23.3,-16.7,-20
"19096",1966-12-12,1966,12,12,-18.9,-15.6,-17.2
"19097",1966-12-13,1966,12,13,-17.8,-11.1,-14.4
"19098",1966-12-14,1966,12,14,-16.1,-7.8,-12
"19099",1966-12-15,1966,12,15,-18.3,-5.6,-12
"19100",1966-12-16,1966,12,16,-15,0,-7.5
"19101",1966-12-17,1966,12,17,-9.4,-1.1,-5.2
"19102",1966-12-18,1966,12,18,-6.1,2.8,-1.7
"19103",1966-12-19,1966,12,19,-11.1,-3.9,-7.5
"19104",1966-12-20,1966,12,20,-10,-5,-7.5
"19105",1966-12-21,1966,12,21,-12.2,-7.2,-9.7
"19106",1966-12-22,1966,12,22,-14.4,-4.4,-9.4
"19107",1966-12-23,1966,12,23,-13.9,-7.8,-10.8
"19108",1966-12-24,1966,12,24,-13.3,-8.3,-10.8
"19109",1966-12-25,1966,12,25,-13.9,-6.7,-10.3
"19110",1966-12-26,1966,12,26,-16.1,-9.4,-12.8
"19111",1966-12-27,1966,12,27,-20.6,-11.1,-15.9
"19112",1966-12-28,1966,12,28,-22.8,-12.2,-17.5
"19113",1966-12-29,1966,12,29,-23.9,-12.2,-18.1
"19114",1966-12-30,1966,12,30,-17.8,-10.6,-14.2
"19115",1966-12-31,1966,12,31,-12.2,-4.4,-8.3
"19116",1967-01-01,1967,1,1,-15.6,-6.7,-11.2
"19117",1967-01-02,1967,1,2,-17.2,-10,-13.6
"19118",1967-01-03,1967,1,3,-17.8,-8.3,-13.1
"19119",1967-01-04,1967,1,4,-25.6,-12.8,-19.2
"19120",1967-01-05,1967,1,5,-32.2,-23.3,-27.8
"19121",1967-01-06,1967,1,6,-30.6,-17.8,-24.2
"19122",1967-01-07,1967,1,7,-22.2,0,-11.1
"19123",1967-01-08,1967,1,8,-1.7,3.3,0.8
"19124",1967-01-09,1967,1,9,-13.9,-1.1,-7.5
"19125",1967-01-10,1967,1,10,-11.7,3.3,-4.2
"19126",1967-01-11,1967,1,11,-5.6,3.3,-1.2
"19127",1967-01-12,1967,1,12,-13.3,-5,-9.2
"19128",1967-01-13,1967,1,13,-21.7,-12.2,-16.9
"19129",1967-01-14,1967,1,14,-32.2,-17.8,-25
"19130",1967-01-15,1967,1,15,-33.9,-25.6,-29.8
"19131",1967-01-16,1967,1,16,-40,-28.9,-34.5
"19132",1967-01-17,1967,1,17,-40.6,-22.2,-31.4
"19133",1967-01-18,1967,1,18,-39.4,-24.4,-31.9
"19134",1967-01-19,1967,1,19,-40,-23.9,-32
"19135",1967-01-20,1967,1,20,-24.4,-20.6,-22.5
"19136",1967-01-21,1967,1,21,-30.6,-21.7,-26.1
"19137",1967-01-22,1967,1,22,-31.7,-24.4,-28.1
"19138",1967-01-23,1967,1,23,-31.7,-23.3,-27.5
"19139",1967-01-24,1967,1,24,-32.8,-21.1,-26.9
"19140",1967-01-25,1967,1,25,-29.4,-16.1,-22.8
"19141",1967-01-26,1967,1,26,-35.6,-21.1,-28.4
"19142",1967-01-27,1967,1,27,-27.8,-19.4,-23.6
"19143",1967-01-28,1967,1,28,-27.2,-17.8,-22.5
"19144",1967-01-29,1967,1,29,-20.6,-17.2,-18.9
"19145",1967-01-30,1967,1,30,-28.9,-19.4,-24.2
"19146",1967-01-31,1967,1,31,-35.6,-18.3,-27
"19147",1967-02-01,1967,2,1,-28.3,-14.4,-21.4
"19148",1967-02-02,1967,2,2,-21.1,-3.3,-12.2
"19149",1967-02-03,1967,2,3,-27.2,-2.2,-14.7
"19150",1967-02-04,1967,2,4,-28.3,-23.3,-25.8
"19151",1967-02-05,1967,2,5,-26.1,-16.7,-21.4
"19152",1967-02-06,1967,2,6,-21.7,-12.2,-16.9
"19153",1967-02-07,1967,2,7,-22.2,-12.2,-17.2
"19154",1967-02-08,1967,2,8,-17.8,-7.2,-12.5
"19155",1967-02-09,1967,2,9,-22.8,-9.4,-16.1
"19156",1967-02-10,1967,2,10,-36.7,-21.7,-29.2
"19157",1967-02-11,1967,2,11,-36.1,-16.7,-26.4
"19158",1967-02-12,1967,2,12,-24.4,-16.1,-20.2
"19159",1967-02-13,1967,2,13,-37.8,-22.2,-30
"19160",1967-02-14,1967,2,14,-40.6,-22.8,-31.7
"19161",1967-02-15,1967,2,15,-25.6,-20,-22.8
"19162",1967-02-16,1967,2,16,-26.1,-18.3,-22.2
"19163",1967-02-17,1967,2,17,-29.4,-17.8,-23.6
"19164",1967-02-18,1967,2,18,-37.8,-17.8,-27.8
"19165",1967-02-19,1967,2,19,-25,-11.1,-18.1
"19166",1967-02-20,1967,2,20,-16.1,-8.9,-12.5
"19167",1967-02-21,1967,2,21,-16.1,-4.4,-10.2
"19168",1967-02-22,1967,2,22,-28.9,-10,-19.5
"19169",1967-02-23,1967,2,23,-33.9,-4.4,-19.1
"19170",1967-02-24,1967,2,24,-20.6,-1.7,-11.2
"19171",1967-02-25,1967,2,25,-13.3,-1.7,-7.5
"19172",1967-02-26,1967,2,26,-11.7,-1.7,-6.7
"19173",1967-02-27,1967,2,27,-12.8,3.9,-4.5
"19174",1967-02-28,1967,2,28,-5,6.7,0.8
"19175",1967-03-01,1967,3,1,-15,-2.2,-8.6
"19176",1967-03-02,1967,3,2,-23.3,-8.9,-16.1
"19177",1967-03-03,1967,3,3,-22.2,-6.7,-14.4
"19178",1967-03-04,1967,3,4,-20.6,-1.1,-10.9
"19179",1967-03-05,1967,3,5,-18.3,-1.1,-9.7
"19180",1967-03-06,1967,3,6,-32.2,-15.6,-23.9
"19181",1967-03-07,1967,3,7,-25,-6.1,-15.6
"19182",1967-03-08,1967,3,8,-18.9,-5.6,-12.3
"19183",1967-03-09,1967,3,9,-29.4,-16.1,-22.8
"19184",1967-03-10,1967,3,10,-33.3,-13.9,-23.6
"19185",1967-03-11,1967,3,11,-33.9,-11.7,-22.8
"19186",1967-03-12,1967,3,12,-32.8,-11.1,-21.9
"19187",1967-03-13,1967,3,13,-31.7,-8.3,-20
"19188",1967-03-14,1967,3,14,-27.2,-15.6,-21.4
"19189",1967-03-15,1967,3,15,-36.1,-15.6,-25.9
"19190",1967-03-16,1967,3,16,-35,-11.7,-23.4
"19191",1967-03-17,1967,3,17,-18.9,-9.4,-14.2
"19192",1967-03-18,1967,3,18,-22.2,-7.2,-14.7
"19193",1967-03-19,1967,3,19,-16.7,-4.4,-10.6
"19194",1967-03-20,1967,3,20,-17.8,-1.7,-9.8
"19195",1967-03-21,1967,3,21,-11.7,-2.2,-7
"19196",1967-03-22,1967,3,22,-20.6,-1.1,-10.9
"19197",1967-03-23,1967,3,23,-3.9,0,-2
"19198",1967-03-24,1967,3,24,-22.2,-2.2,-12.2
"19199",1967-03-25,1967,3,25,-25.6,-10.6,-18.1
"19200",1967-03-26,1967,3,26,-21.1,-5.6,-13.4
"19201",1967-03-27,1967,3,27,-29.4,-9.4,-19.4
"19202",1967-03-28,1967,3,28,-17.8,5.6,-6.1
"19203",1967-03-29,1967,3,29,-9.4,1.7,-3.8
"19204",1967-03-30,1967,3,30,-11.7,-2.8,-7.3
"19205",1967-03-31,1967,3,31,-17.2,-0.6,-8.9
"19206",1967-04-01,1967,4,1,-20,2.8,-8.6
"19207",1967-04-02,1967,4,2,-32.2,-6.7,-19.5
"19208",1967-04-03,1967,4,3,-8.9,10,0.5
"19209",1967-04-04,1967,4,4,-13.3,-4.4,-8.9
"19210",1967-04-05,1967,4,5,-22.2,2.8,-9.7
"19211",1967-04-06,1967,4,6,-7.8,8.9,0.6
"19212",1967-04-07,1967,4,7,-8.3,1.7,-3.3
"19213",1967-04-08,1967,4,8,-13.3,-1.7,-7.5
"19214",1967-04-09,1967,4,9,-13.9,5.6,-4.2
"19215",1967-04-10,1967,4,10,-8.3,7.2,-0.6
"19216",1967-04-11,1967,4,11,-7.2,8.3,0.6
"19217",1967-04-12,1967,4,12,-4.4,8.3,2
"19218",1967-04-13,1967,4,13,0,4.4,2.2
"19219",1967-04-14,1967,4,14,-1.1,6.7,2.8
"19220",1967-04-15,1967,4,15,-1.7,3.3,0.8
"19221",1967-04-16,1967,4,16,-1.7,5.6,2
"19222",1967-04-17,1967,4,17,-5,0,-2.5
"19223",1967-04-18,1967,4,18,-7.8,1.7,-3
"19224",1967-04-19,1967,4,19,-8.9,3.3,-2.8
"19225",1967-04-20,1967,4,20,-8.3,4.4,-2
"19226",1967-04-21,1967,4,21,-10.6,5.6,-2.5
"19227",1967-04-22,1967,4,22,-7.2,6.7,-0.2
"19228",1967-04-23,1967,4,23,-6.1,10.6,2.2
"19229",1967-04-24,1967,4,24,-5,11.7,3.4
"19230",1967-04-25,1967,4,25,-1.1,8.3,3.6
"19231",1967-04-26,1967,4,26,-2.8,11.7,4.5
"19232",1967-04-27,1967,4,27,-0.6,8.3,3.9
"19233",1967-04-28,1967,4,28,-5.6,7.8,1.1
"19234",1967-04-29,1967,4,29,-5.6,13.3,3.8
"19235",1967-04-30,1967,4,30,0.6,14.4,7.5
"19236",1967-05-01,1967,5,1,-2.2,4.4,1.1
"19237",1967-05-02,1967,5,2,-6.1,5,-0.6
"19238",1967-05-03,1967,5,3,-7.8,8.9,0.6
"19239",1967-05-04,1967,5,4,-6.1,13.9,3.9
"19240",1967-05-05,1967,5,5,-1.1,21.7,10.3
"19241",1967-05-06,1967,5,6,2.8,13.9,8.3
"19242",1967-05-07,1967,5,7,-0.6,7.2,3.3
"19243",1967-05-08,1967,5,8,-5.6,3.9,-0.9
"19244",1967-05-09,1967,5,9,-3.9,4.4,0.3
"19245",1967-05-10,1967,5,10,-6.1,8.3,1.1
"19246",1967-05-11,1967,5,11,-5,9.4,2.2
"19247",1967-05-12,1967,5,12,-4.4,12.8,4.2
"19248",1967-05-13,1967,5,13,1.1,16.7,8.9
"19249",1967-05-14,1967,5,14,3.3,18.3,10.8
"19250",1967-05-15,1967,5,15,1.7,10,5.8
"19251",1967-05-16,1967,5,16,1.7,20,10.8
"19252",1967-05-17,1967,5,17,1.7,16.7,9.2
"19253",1967-05-18,1967,5,18,0.6,12.8,6.7
"19254",1967-05-19,1967,5,19,1.1,15.6,8.3
"19255",1967-05-20,1967,5,20,2.2,20.6,11.4
"19256",1967-05-21,1967,5,21,7.2,23.9,15.6
"19257",1967-05-22,1967,5,22,5,21.1,13.1
"19258",1967-05-23,1967,5,23,1.7,19.4,10.6
"19259",1967-05-24,1967,5,24,4.4,16.7,10.6
"19260",1967-05-25,1967,5,25,0.6,20,10.3
"19261",1967-05-26,1967,5,26,4.4,17.2,10.8
"19262",1967-05-27,1967,5,27,4.4,23.3,13.9
"19263",1967-05-28,1967,5,28,9.4,27.2,18.3
"19264",1967-05-29,1967,5,29,12.2,29.4,20.8
"19265",1967-05-30,1967,5,30,12.2,27.2,19.7
"19266",1967-05-31,1967,5,31,11.1,26.7,18.9
"19267",1967-06-01,1967,6,1,11.7,24.4,18.1
"19268",1967-06-02,1967,6,2,9.4,29.4,19.4
"19269",1967-06-03,1967,6,3,0,9.4,4.7
"19270",1967-06-04,1967,6,4,-2.2,16.7,7.2
"19271",1967-06-05,1967,6,5,3.9,15,9.4
"19272",1967-06-06,1967,6,6,0.6,21.7,11.2
"19273",1967-06-07,1967,6,7,8.3,25,16.6
"19274",1967-06-08,1967,6,8,5,12.8,8.9
"19275",1967-06-09,1967,6,9,2.2,13.3,7.8
"19276",1967-06-10,1967,6,10,2.2,16.7,9.4
"19277",1967-06-11,1967,6,11,2.8,12.8,7.8
"19278",1967-06-12,1967,6,12,6.7,16.1,11.4
"19279",1967-06-13,1967,6,13,3.3,11.7,7.5
"19280",1967-06-14,1967,6,14,0.6,21.7,11.2
"19281",1967-06-15,1967,6,15,5,23.9,14.5
"19282",1967-06-16,1967,6,16,7.2,25,16.1
"19283",1967-06-17,1967,6,17,11.1,23.9,17.5
"19284",1967-06-18,1967,6,18,7.8,21.1,14.5
"19285",1967-06-19,1967,6,19,7.2,21.1,14.2
"19286",1967-06-20,1967,6,20,4.4,19.4,11.9
"19287",1967-06-21,1967,6,21,0,14.4,7.2
"19288",1967-06-22,1967,6,22,1.7,15.6,8.7
"19289",1967-06-23,1967,6,23,-1.7,21.7,10
"19290",1967-06-24,1967,6,24,3.9,27.2,15.5
"19291",1967-06-25,1967,6,25,7.8,30.6,19.2
"19292",1967-06-26,1967,6,26,17.2,27.8,22.5
"19293",1967-06-27,1967,6,27,15,23.3,19.1
"19294",1967-06-28,1967,6,28,12.8,26.7,19.8
"19295",1967-06-29,1967,6,29,7.8,20,13.9
"19296",1967-06-30,1967,6,30,6.1,17.8,12
"19297",1967-07-01,1967,7,1,5,14.4,9.7
"19298",1967-07-02,1967,7,2,3.9,22.2,13
"19299",1967-07-03,1967,7,3,6.7,27.2,16.9
"19300",1967-07-04,1967,7,4,11.7,21.1,16.4
"19301",1967-07-05,1967,7,5,9.4,20.6,15
"19302",1967-07-06,1967,7,6,3.9,22.2,13
"19303",1967-07-07,1967,7,7,7.8,22.2,15
"19304",1967-07-08,1967,7,8,9.4,23.3,16.4
"19305",1967-07-09,1967,7,9,10.6,15,12.8
"19306",1967-07-10,1967,7,10,11.7,20.6,16.2
"19307",1967-07-11,1967,7,11,5,22.8,13.9
"19308",1967-07-12,1967,7,12,7.8,26.1,16.9
"19309",1967-07-13,1967,7,13,13.3,26.1,19.7
"19310",1967-07-14,1967,7,14,13.3,18.9,16.1
"19311",1967-07-15,1967,7,15,9.4,25.6,17.5
"19312",1967-07-16,1967,7,16,13.3,27.2,20.2
"19313",1967-07-17,1967,7,17,12.8,31.1,22
"19314",1967-07-18,1967,7,18,15,26.7,20.9
"19315",1967-07-19,1967,7,19,11.7,26.1,18.9
"19316",1967-07-20,1967,7,20,9.4,26.1,17.8
"19317",1967-07-21,1967,7,21,8.9,26.7,17.8
"19318",1967-07-22,1967,7,22,9.4,26.1,17.8
"19319",1967-07-23,1967,7,23,10.6,27.2,18.9
"19320",1967-07-24,1967,7,24,7.2,18.3,12.8
"19321",1967-07-25,1967,7,25,4.4,20.6,12.5
"19322",1967-07-26,1967,7,26,8.9,20,14.4
"19323",1967-07-27,1967,7,27,8.9,21.1,15
"19324",1967-07-28,1967,7,28,11.1,25,18.1
"19325",1967-07-29,1967,7,29,13.9,23.9,18.9
"19326",1967-07-30,1967,7,30,9.4,25.6,17.5
"19327",1967-07-31,1967,7,31,10,19.4,14.7
"19328",1967-08-01,1967,8,1,8.3,17.8,13.1
"19329",1967-08-02,1967,8,2,10.6,21.7,16.1
"19330",1967-08-03,1967,8,3,6.1,26.7,16.4
"19331",1967-08-04,1967,8,4,12.2,20.6,16.4
"19332",1967-08-05,1967,8,5,3.9,18.9,11.4
"19333",1967-08-06,1967,8,6,2.2,20.6,11.4
"19334",1967-08-07,1967,8,7,5.6,16.7,11.2
"19335",1967-08-08,1967,8,8,1.1,23.9,12.5
"19336",1967-08-09,1967,8,9,11.7,27.8,19.8
"19337",1967-08-10,1967,8,10,12.8,31.7,22.2
"19338",1967-08-11,1967,8,11,14.4,31.1,22.8
"19339",1967-08-12,1967,8,12,13.9,26.7,20.3
"19340",1967-08-13,1967,8,13,12.8,27.2,20
"19341",1967-08-14,1967,8,14,7.8,27.8,17.8
"19342",1967-08-15,1967,8,15,10.6,22.2,16.4
"19343",1967-08-16,1967,8,16,2.2,14.4,8.3
"19344",1967-08-17,1967,8,17,-1.1,23.3,11.1
"19345",1967-08-18,1967,8,18,8.9,29.4,19.2
"19346",1967-08-19,1967,8,19,10.6,27.2,18.9
"19347",1967-08-20,1967,8,20,10,31.7,20.9
"19348",1967-08-21,1967,8,21,14.4,22.8,18.6
"19349",1967-08-22,1967,8,22,11.1,22.2,16.6
"19350",1967-08-23,1967,8,23,7.2,19.4,13.3
"19351",1967-08-24,1967,8,24,6.7,12.8,9.8
"19352",1967-08-25,1967,8,25,3.9,21.1,12.5
"19353",1967-08-26,1967,8,26,7.2,25.6,16.4
"19354",1967-08-27,1967,8,27,8.9,21.1,15
"19355",1967-08-28,1967,8,28,5.6,21.1,13.4
"19356",1967-08-29,1967,8,29,5,22.2,13.6
"19357",1967-08-30,1967,8,30,6.1,26.1,16.1
"19358",1967-08-31,1967,8,31,8.9,31.1,20
"19359",1967-09-01,1967,9,1,12.2,30.6,21.4
"19360",1967-09-02,1967,9,2,11.1,23.3,17.2
"19361",1967-09-03,1967,9,3,9.4,23.3,16.4
"19362",1967-09-04,1967,9,4,7.8,15.6,11.7
"19363",1967-09-05,1967,9,5,7.2,30.6,18.9
"19364",1967-09-06,1967,9,6,11.7,18.9,15.3
"19365",1967-09-07,1967,9,7,7.8,18.9,13.4
"19366",1967-09-08,1967,9,8,2.2,21.1,11.7
"19367",1967-09-09,1967,9,9,11.7,18.9,15.3
"19368",1967-09-10,1967,9,10,6.7,21.7,14.2
"19369",1967-09-11,1967,9,11,10,18.3,14.2
"19370",1967-09-12,1967,9,12,9.4,16.1,12.8
"19371",1967-09-13,1967,9,13,7.8,22.2,15
"19372",1967-09-14,1967,9,14,8.3,22.8,15.6
"19373",1967-09-15,1967,9,15,5,27.8,16.4
"19374",1967-09-16,1967,9,16,6.1,29.4,17.8
"19375",1967-09-17,1967,9,17,3.9,26.7,15.3
"19376",1967-09-18,1967,9,18,6.1,28.3,17.2
"19377",1967-09-19,1967,9,19,12.2,21.1,16.7
"19378",1967-09-20,1967,9,20,2.8,13.3,8.1
"19379",1967-09-21,1967,9,21,0.6,16.7,8.7
"19380",1967-09-22,1967,9,22,0,11.7,5.9
"19381",1967-09-23,1967,9,23,-1.7,13.3,5.8
"19382",1967-09-24,1967,9,24,5.6,9.4,7.5
"19383",1967-09-25,1967,9,25,2.8,8.3,5.6
"19384",1967-09-26,1967,9,26,-1.1,15.6,7.2
"19385",1967-09-27,1967,9,27,1.7,26.1,13.9
"19386",1967-09-28,1967,9,28,5.6,19.4,12.5
"19387",1967-09-29,1967,9,29,-1.1,8.3,3.6
"19388",1967-09-30,1967,9,30,2.8,6.7,4.8
"19389",1967-10-01,1967,10,1,1.7,5,3.4
"19390",1967-10-02,1967,10,2,0.6,5.6,3.1
"19391",1967-10-03,1967,10,3,0,2.8,1.4
"19392",1967-10-04,1967,10,4,-0.6,4.4,1.9
"19393",1967-10-05,1967,10,5,1.7,4.4,3.1
"19394",1967-10-06,1967,10,6,1.1,5,3
"19395",1967-10-07,1967,10,7,2.2,5.6,3.9
"19396",1967-10-08,1967,10,8,0.6,8.3,4.5
"19397",1967-10-09,1967,10,9,1.7,13.3,7.5
"19398",1967-10-10,1967,10,10,2.2,13.9,8.1
"19399",1967-10-11,1967,10,11,4.4,16.7,10.6
"19400",1967-10-12,1967,10,12,3.9,14.4,9.2
"19401",1967-10-13,1967,10,13,1.1,12.2,6.7
"19402",1967-10-14,1967,10,14,-3.9,11.7,3.9
"19403",1967-10-15,1967,10,15,-1.7,11.7,5
"19404",1967-10-16,1967,10,16,0,10.6,5.3
"19405",1967-10-17,1967,10,17,-1.7,6.7,2.5
"19406",1967-10-18,1967,10,18,-2.2,9.4,3.6
"19407",1967-10-19,1967,10,19,-4.4,8.9,2.2
"19408",1967-10-20,1967,10,20,-6.7,13.3,3.3
"19409",1967-10-21,1967,10,21,-1.7,11.1,4.7
"19410",1967-10-22,1967,10,22,-0.6,5,2.2
"19411",1967-10-23,1967,10,23,-2.8,0,-1.4
"19412",1967-10-24,1967,10,24,-4.4,2.8,-0.8
"19413",1967-10-25,1967,10,25,-3.9,0,-2
"19414",1967-10-26,1967,10,26,-3.3,7.2,2
"19415",1967-10-27,1967,10,27,-3.9,1.7,-1.1
"19416",1967-10-28,1967,10,28,-2.8,5.6,1.4
"19417",1967-10-29,1967,10,29,-2.8,8.3,2.8
"19418",1967-10-30,1967,10,30,-5.6,3.9,-0.9
"19419",1967-10-31,1967,10,31,-2.2,5,1.4
"19420",1967-11-01,1967,11,1,-29.4,-1.7,-15.6
"19421",1967-11-02,1967,11,2,-10.6,-1.7,-6.1
"19422",1967-11-03,1967,11,3,-13.3,-0.6,-7
"19423",1967-11-04,1967,11,4,-11.7,3.3,-4.2
"19424",1967-11-05,1967,11,5,-12.2,0,-6.1
"19425",1967-11-06,1967,11,6,-8.9,2.2,-3.4
"19426",1967-11-07,1967,11,7,-5.6,8.3,1.4
"19427",1967-11-08,1967,11,8,-3.9,3.3,-0.3
"19428",1967-11-09,1967,11,9,-4.4,-2.8,-3.6
"19429",1967-11-10,1967,11,10,-5,-2.2,-3.6
"19430",1967-11-11,1967,11,11,-12.2,-4.4,-8.3
"19431",1967-11-12,1967,11,12,-11.1,-3.3,-7.2
"19432",1967-11-13,1967,11,13,-10,1.1,-4.5
"19433",1967-11-14,1967,11,14,-12.2,-0.6,-6.4
"19434",1967-11-15,1967,11,15,-4.4,3.9,-0.3
"19435",1967-11-16,1967,11,16,-1.1,6.7,2.8
"19436",1967-11-17,1967,11,17,-5.6,3.3,-1.2
"19437",1967-11-18,1967,11,18,-9.4,-1.7,-5.5
"19438",1967-11-19,1967,11,19,-10,2.2,-3.9
"19439",1967-11-20,1967,11,20,-6.7,-0.6,-3.6
"19440",1967-11-21,1967,11,21,-7.8,1.1,-3.3
"19441",1967-11-22,1967,11,22,-3.3,1.1,-1.1
"19442",1967-11-23,1967,11,23,-6.7,2.8,-2
"19443",1967-11-24,1967,11,24,-10.6,1.7,-4.5
"19444",1967-11-25,1967,11,25,-19.4,-10.6,-15
"19445",1967-11-26,1967,11,26,-25.6,-17.8,-21.7
"19446",1967-11-27,1967,11,27,-27.8,-18.9,-23.4
