"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"21803",1961-09-10,1961,9,10,5,7.2,6.1
"21804",1961-09-11,1961,9,11,3.9,11.7,7.8
"21805",1961-09-12,1961,9,12,-1.7,14.4,6.4
"21806",1961-09-13,1961,9,13,-1.1,15.6,7.2
"21807",1961-09-14,1961,9,14,0,20,10
"21808",1961-09-15,1961,9,15,1.7,25.6,13.7
"21809",1961-09-16,1961,9,16,6.1,27.2,16.6
"21810",1961-09-17,1961,9,17,6.7,25,15.8
"21811",1961-09-18,1961,9,18,8.3,10.6,9.4
"21812",1961-09-19,1961,9,19,-1.7,18.3,8.3
"21813",1961-09-20,1961,9,20,1.7,6.1,3.9
"21814",1961-09-21,1961,9,21,0.6,8.3,4.5
"21815",1961-09-22,1961,9,22,-1.1,11.1,5
"21816",1961-09-23,1961,9,23,-2.2,11.7,4.8
"21817",1961-09-24,1961,9,24,-1.1,17.8,8.3
"21818",1961-09-25,1961,9,25,7.2,16.7,11.9
"21819",1961-09-26,1961,9,26,-0.6,7.2,3.3
"21820",1961-09-27,1961,9,27,-4.4,13.3,4.5
"21821",1961-09-28,1961,9,28,0,14.4,7.2
"21822",1961-09-29,1961,9,29,-2.8,7.2,2.2
"21823",1961-09-30,1961,9,30,-2.2,12.8,5.3
"21824",1961-10-01,1961,10,1,-0.6,15.6,7.5
"21825",1961-10-02,1961,10,2,2.2,20,11.1
"21826",1961-10-03,1961,10,3,6.1,23.3,14.7
"21827",1961-10-04,1961,10,4,11.7,24.4,18.1
"21828",1961-10-05,1961,10,5,10,23.3,16.6
"21829",1961-10-06,1961,10,6,2.8,5.6,4.2
"21830",1961-10-07,1961,10,7,-0.6,5.6,2.5
"21831",1961-10-08,1961,10,8,-3.9,10,3
"21832",1961-10-09,1961,10,9,1.1,15,8.1
"21833",1961-10-10,1961,10,10,0.6,10.6,5.6
"21834",1961-10-11,1961,10,11,-3.3,6.1,1.4
"21835",1961-10-12,1961,10,12,-5,15,5
"21836",1961-10-13,1961,10,13,NA,22.2,NA
"21837",1961-10-14,1961,10,14,10,27.2,18.6
"21838",1961-10-15,1961,10,15,7.8,26.7,17.2
"21839",1961-10-16,1961,10,16,7.2,21.7,14.4
"21840",1961-10-17,1961,10,17,-0.6,7.2,3.3
"21841",1961-10-18,1961,10,18,-1.7,12.8,5.6
"21842",1961-10-19,1961,10,19,0.6,15.6,8.1
"21843",1961-10-20,1961,10,20,-5.6,-4.4,-5
"21844",1961-10-21,1961,10,21,-12.8,0.6,-6.1
"21845",1961-10-22,1961,10,22,-12.2,3.3,-4.5
"21846",1961-10-23,1961,10,23,-1.1,6.7,2.8
"21847",1961-10-24,1961,10,24,-3.9,6.1,1.1
"21848",1961-10-25,1961,10,25,-6.1,7.8,0.8
"21849",1961-10-26,1961,10,26,-2.8,14.4,5.8
"21850",1961-10-27,1961,10,27,-3.9,9.4,2.8
"21851",1961-10-28,1961,10,28,-1.7,2.8,0.6
"21852",1961-10-29,1961,10,29,-7.8,7.2,-0.3
"21853",1961-10-30,1961,10,30,-0.6,16.7,8
"21854",1961-10-31,1961,10,31,-0.6,17.2,8.3
"21855",1961-11-01,1961,11,1,NA,-1.7,NA
"21856",1961-11-02,1961,11,2,-16.7,-4.4,-10.6
"21857",1961-11-03,1961,11,3,-16.1,-6.7,-11.4
"21858",1961-11-04,1961,11,4,-11.7,1.1,-5.3
"21859",1961-11-05,1961,11,5,-15,8.3,-3.3
"21860",1961-11-06,1961,11,6,-1.1,9.4,4.2
"21861",1961-11-07,1961,11,7,-8.3,9.4,0.5
"21862",1961-11-08,1961,11,8,-1.1,17.2,8
"21863",1961-11-09,1961,11,9,3.9,16.7,10.3
"21864",1961-11-10,1961,11,10,0,15,7.5
"21865",1961-11-11,1961,11,11,2.2,8.3,5.2
"21866",1961-11-12,1961,11,12,-2.8,7.8,2.5
"21867",1961-11-13,1961,11,13,-4.4,10.6,3.1
"21868",1961-11-14,1961,11,14,-5,0.6,-2.2
"21869",1961-11-15,1961,11,15,-8.3,1.1,-3.6
"21870",1961-11-16,1961,11,16,-10,5.6,-2.2
"21871",1961-11-17,1961,11,17,-9.4,11.7,1.2
"21872",1961-11-18,1961,11,18,-5.6,6.1,0.2
"21873",1961-11-19,1961,11,19,-6.1,2.2,-2
"21874",1961-11-20,1961,11,20,-8.3,2.8,-2.8
"21875",1961-11-21,1961,11,21,-13.3,1.1,-6.1
"21876",1961-11-22,1961,11,22,-6.7,-0.6,-3.6
"21877",1961-11-23,1961,11,23,-11.7,-1.7,-6.7
"21878",1961-11-24,1961,11,24,-8.3,-0.6,-4.5
"21879",1961-11-25,1961,11,25,-12.2,-3.3,-7.8
"21880",1961-11-26,1961,11,26,-20.6,3.9,-8.4
"21881",1961-11-27,1961,11,27,-11.7,5.6,-3.1
"21882",1961-11-28,1961,11,28,-12.2,-10.6,-11.4
"21883",1961-11-29,1961,11,29,-19.4,-12.8,-16.1
"21884",1961-11-30,1961,11,30,-19.4,3.3,-8.1
"21885",1961-12-01,1961,12,1,-18.3,-15.6,-16.9
"21886",1961-12-02,1961,12,2,-19.4,5,-7.2
"21887",1961-12-03,1961,12,3,-17.8,0,-8.9
"21888",1961-12-04,1961,12,4,-12.2,5.6,-3.3
"21889",1961-12-05,1961,12,5,-1.1,2.2,0.6
"21890",1961-12-06,1961,12,6,-14.4,0,-7.2
"21891",1961-12-07,1961,12,7,-13.3,-0.6,-7
"21892",1961-12-08,1961,12,8,-16.7,-15,-15.8
"21893",1961-12-09,1961,12,9,-20.6,-20,-20.3
"21894",1961-12-10,1961,12,10,-30.6,-20.6,-25.6
"21895",1961-12-11,1961,12,11,-30,-19.4,-24.7
"21896",1961-12-12,1961,12,12,-31.7,-5.6,-18.6
"21897",1961-12-13,1961,12,13,-28.9,-3.3,-16.1
"21898",1961-12-14,1961,12,14,-17.8,-2.2,-10
"21899",1961-12-15,1961,12,15,-13.3,1.7,-5.8
"21900",1961-12-16,1961,12,16,-6.7,-1.1,-3.9
"21901",1961-12-17,1961,12,17,-14.4,-14.4,-14.4
"21902",1961-12-18,1961,12,18,-25.6,-22.8,-24.2
"21903",1961-12-19,1961,12,19,-28.3,-8.3,-18.3
"21904",1961-12-20,1961,12,20,-25,2.8,-11.1
"21905",1961-12-21,1961,12,21,-23.9,1.1,-11.4
"21906",1961-12-22,1961,12,22,-21.7,5.6,-8
"21907",1961-12-23,1961,12,23,-4.4,7.8,1.7
"21908",1961-12-24,1961,12,24,-0.6,6.7,3.1
"21909",1961-12-25,1961,12,25,-6.7,0,-3.4
"21910",1961-12-26,1961,12,26,-11.1,-5.6,-8.3
"21911",1961-12-27,1961,12,27,-18.9,0,-9.5
"21912",1961-12-28,1961,12,28,-17.2,6.1,-5.5
"21913",1961-12-29,1961,12,29,-2.8,7.2,2.2
"21914",1961-12-30,1961,12,30,-0.6,6.7,3.1
"21915",1961-12-31,1961,12,31,-7.8,8.9,0.6
"21916",1962-01-01,1962,1,1,1.7,11.1,6.4
"21917",1962-01-02,1962,1,2,1.7,10,5.8
"21918",1962-01-03,1962,1,3,2.8,8.9,5.9
"21919",1962-01-04,1962,1,4,-2.8,5.6,1.4
"21920",1962-01-05,1962,1,5,-5.6,8.9,1.6
"21921",1962-01-06,1962,1,6,NA,5,NA
"21922",1962-01-07,1962,1,7,NA,-1.7,NA
"21923",1962-01-08,1962,1,8,-25.6,-18.3,-22
"21924",1962-01-09,1962,1,9,-30.6,-5,-17.8
"21925",1962-01-10,1962,1,10,-28.9,-0.6,-14.8
"21926",1962-01-11,1962,1,11,-10.6,1.1,-4.8
"21927",1962-01-12,1962,1,12,-8.9,-2.8,-5.9
"21928",1962-01-13,1962,1,13,-19.4,-12.8,-16.1
"21929",1962-01-14,1962,1,14,-23.9,-15,-19.5
"21930",1962-01-15,1962,1,15,-28.9,-10,-19.5
"21931",1962-01-16,1962,1,16,-28.9,-17.8,-23.4
"21932",1962-01-17,1962,1,17,-27.2,-18.9,-23.1
"21933",1962-01-18,1962,1,18,-27.8,-17.2,-22.5
"21934",1962-01-19,1962,1,19,-26.1,-16.7,-21.4
"21935",1962-01-20,1962,1,20,-28.9,-11.7,-20.3
"21936",1962-01-21,1962,1,21,-28.3,-6.7,-17.5
"21937",1962-01-22,1962,1,22,-16.7,-2.8,-9.8
"21938",1962-01-23,1962,1,23,-9.4,1.7,-3.8
"21939",1962-01-24,1962,1,24,-5,4.4,-0.3
"21940",1962-01-25,1962,1,25,NA,6.1,NA
"21941",1962-01-26,1962,1,26,-21.1,4.4,-8.4
"21942",1962-01-27,1962,1,27,-21.7,8.3,-6.7
"21943",1962-01-28,1962,1,28,NA,11.7,NA
"21944",1962-01-29,1962,1,29,5.6,12.2,8.9
"21945",1962-01-30,1962,1,30,1.1,16.1,8.6
"21946",1962-01-31,1962,1,31,7.8,13.9,10.8
"21947",1962-02-01,1962,2,1,-1.1,13.3,6.1
"21948",1962-02-02,1962,2,2,9.4,20,14.7
"21949",1962-02-03,1962,2,3,0,13.9,7
"21950",1962-02-04,1962,2,4,-12.2,-8.9,-10.6
"21951",1962-02-05,1962,2,5,-21.7,-10.6,-16.1
"21952",1962-02-06,1962,2,6,-21.1,-2.8,-12
"21953",1962-02-07,1962,2,7,-15,-6.1,-10.6
"21954",1962-02-08,1962,2,8,-16.1,-3.9,-10
"21955",1962-02-09,1962,2,9,-13.3,10,-1.7
"21956",1962-02-10,1962,2,10,-10,10,0
"21957",1962-02-11,1962,2,11,-3.9,2.2,-0.8
"21958",1962-02-12,1962,2,12,-2.8,7.8,2.5
"21959",1962-02-13,1962,2,13,-5,10,2.5
"21960",1962-02-14,1962,2,14,-7.8,-4.4,-6.1
"21961",1962-02-15,1962,2,15,-12.8,-6.1,-9.5
"21962",1962-02-16,1962,2,16,-12.2,-4.4,-8.3
"21963",1962-02-17,1962,2,17,-13.9,-6.1,-10
"21964",1962-02-18,1962,2,18,-13.9,-8.3,-11.1
"21965",1962-02-19,1962,2,19,-13.9,-11.1,-12.5
"21966",1962-02-20,1962,2,20,-22.8,-7.8,-15.3
"21967",1962-02-21,1962,2,21,-24.4,0,-12.2
"21968",1962-02-22,1962,2,22,-15,-12.2,-13.6
"21969",1962-02-23,1962,2,23,-21.1,-16.7,-18.9
"21970",1962-02-24,1962,2,24,-29.4,-13.9,-21.7
"21971",1962-02-25,1962,2,25,-22.8,-15.6,-19.2
"21972",1962-02-26,1962,2,26,-28.3,-15,-21.6
"21973",1962-02-27,1962,2,27,-30.6,-23.3,-27
"21974",1962-02-28,1962,2,28,-32.2,-17.8,-25
"21975",1962-03-01,1962,3,1,-26.1,-21.7,-23.9
"21976",1962-03-02,1962,3,2,-31.1,-23.3,-27.2
"21977",1962-03-03,1962,3,3,-28.3,-21.7,-25
"21978",1962-03-04,1962,3,4,-30.6,-16.7,-23.6
"21979",1962-03-05,1962,3,5,-22.2,-10,-16.1
"21980",1962-03-06,1962,3,6,-20,-8.3,-14.2
"21981",1962-03-07,1962,3,7,-19.4,3.9,-7.8
"21982",1962-03-08,1962,3,8,-11.7,4.4,-3.7
"21983",1962-03-09,1962,3,9,-12.2,-9.4,-10.8
"21984",1962-03-10,1962,3,10,-16.7,-10.6,-13.6
"21985",1962-03-11,1962,3,11,-24.4,-10,-17.2
"21986",1962-03-12,1962,3,12,-21.7,-5.6,-13.7
"21987",1962-03-13,1962,3,13,-18.9,3.9,-7.5
"21988",1962-03-14,1962,3,14,-9.4,6.1,-1.6
"21989",1962-03-15,1962,3,15,-6.1,8.3,1.1
"21990",1962-03-16,1962,3,16,-5.6,3.3,-1.2
"21991",1962-03-17,1962,3,17,-6.1,10,1.9
"21992",1962-03-18,1962,3,18,-1.7,8.9,3.6
"21993",1962-03-19,1962,3,19,1.1,10.6,5.8
"21994",1962-03-20,1962,3,20,-2.2,11.1,4.4
"21995",1962-03-21,1962,3,21,-6.1,1.7,-2.2
"21996",1962-03-22,1962,3,22,-5.6,8.9,1.6
"21997",1962-03-23,1962,3,23,-8.3,7.8,-0.3
"21998",1962-03-24,1962,3,24,-6.7,9.4,1.4
"21999",1962-03-25,1962,3,25,-0.6,12.8,6.1
"22000",1962-03-26,1962,3,26,-2.8,13.9,5.5
"22001",1962-03-27,1962,3,27,-1.7,9.4,3.8
"22002",1962-03-28,1962,3,28,-2.8,7.2,2.2
"22003",1962-03-29,1962,3,29,-5.6,7.8,1.1
"22004",1962-03-30,1962,3,30,-1.1,10.6,4.8
"22005",1962-03-31,1962,3,31,-2.2,10.6,4.2
"22006",1962-04-01,1962,4,1,-5,14.4,4.7
"22007",1962-04-02,1962,4,2,1.7,8.9,5.3
"22008",1962-04-03,1962,4,3,-2.8,15.6,6.4
"22009",1962-04-04,1962,4,4,-0.6,18.3,8.8
"22010",1962-04-05,1962,4,5,2.8,14.4,8.6
"22011",1962-04-06,1962,4,6,5.6,15,10.3
"22012",1962-04-07,1962,4,7,-0.6,6.1,2.8
"22013",1962-04-08,1962,4,8,-4.4,11.1,3.3
"22014",1962-04-09,1962,4,9,-3.9,11.1,3.6
"22015",1962-04-10,1962,4,10,-4.4,12.2,3.9
"22016",1962-04-11,1962,4,11,-1.1,6.7,2.8
"22017",1962-04-12,1962,4,12,-4.4,17.8,6.7
"22018",1962-04-13,1962,4,13,2.8,20.6,11.7
"22019",1962-04-14,1962,4,14,3.9,23.9,13.9
"22020",1962-04-15,1962,4,15,4.4,23.3,13.9
"22021",1962-04-16,1962,4,16,-2.8,17.2,7.2
"22022",1962-04-17,1962,4,17,-2.8,22.8,10
"22023",1962-04-18,1962,4,18,3.9,26.1,15
"22024",1962-04-19,1962,4,19,5.6,28.3,16.9
"22025",1962-04-20,1962,4,20,7.2,16.7,11.9
"22026",1962-04-21,1962,4,21,5.6,17.8,11.7
"22027",1962-04-22,1962,4,22,-0.6,17.8,8.6
"22028",1962-04-23,1962,4,23,3.3,24.4,13.9
"22029",1962-04-24,1962,4,24,3.3,26.7,15
"22030",1962-04-25,1962,4,25,5,15,10
"22031",1962-04-26,1962,4,26,-2.2,13.3,5.6
"22032",1962-04-27,1962,4,27,-2.2,13.3,5.6
"22033",1962-04-28,1962,4,28,1.7,11.1,6.4
"22034",1962-04-29,1962,4,29,1.1,13.9,7.5
"22035",1962-04-30,1962,4,30,2.2,13.9,8.1
"22036",1962-05-01,1962,5,1,5.6,17.2,11.4
"22037",1962-05-02,1962,5,2,4.4,18.9,11.7
"22038",1962-05-03,1962,5,3,-1.7,17.8,8.1
"22039",1962-05-04,1962,5,4,0.6,11.7,6.2
"22040",1962-05-05,1962,5,5,-4.4,11.1,3.3
"22041",1962-05-06,1962,5,6,0.6,11.7,6.2
"22042",1962-05-07,1962,5,7,1.1,8.3,4.7
"22043",1962-05-08,1962,5,8,-3.9,12.2,4.2
"22044",1962-05-09,1962,5,9,3.9,17.2,10.5
"22045",1962-05-10,1962,5,10,1.1,20.6,10.9
"22046",1962-05-11,1962,5,11,1.7,18.9,10.3
"22047",1962-05-12,1962,5,12,3.9,18.3,11.1
"22048",1962-05-13,1962,5,13,2.2,13.9,8.1
"22049",1962-05-14,1962,5,14,5,13.9,9.4
"22050",1962-05-15,1962,5,15,2.2,16.7,9.4
"22051",1962-05-16,1962,5,16,5,17.8,11.4
"22052",1962-05-17,1962,5,17,3.3,21.1,12.2
"22053",1962-05-18,1962,5,18,3.9,20.6,12.2
"22054",1962-05-19,1962,5,19,8.3,19.4,13.9
"22055",1962-05-20,1962,5,20,6.7,12.2,9.5
"22056",1962-05-21,1962,5,21,4.4,17.2,10.8
"22057",1962-05-22,1962,5,22,7.2,19.4,13.3
"22058",1962-05-23,1962,5,23,5.6,21.7,13.7
"22059",1962-05-24,1962,5,24,4.4,18.9,11.7
"22060",1962-05-25,1962,5,25,3.9,18.9,11.4
"22061",1962-05-26,1962,5,26,1.7,18.9,10.3
"22062",1962-05-27,1962,5,27,1.7,20.6,11.2
"22063",1962-05-28,1962,5,28,7.2,20,13.6
"22064",1962-05-29,1962,5,29,7.2,20.6,13.9
"22065",1962-05-30,1962,5,30,6.1,17.8,12
"22066",1962-05-31,1962,5,31,5,21.7,13.3
"22067",1962-06-01,1962,6,1,8.3,20.6,14.5
"22068",1962-06-02,1962,6,2,4.4,21.1,12.8
"22069",1962-06-03,1962,6,3,8.9,15.6,12.2
"22070",1962-06-04,1962,6,4,4.4,15.6,10
"22071",1962-06-05,1962,6,5,4.4,16.1,10.2
"22072",1962-06-06,1962,6,6,2.2,18.9,10.6
"22073",1962-06-07,1962,6,7,6.7,22.8,14.8
"22074",1962-06-08,1962,6,8,7.2,26.1,16.7
"22075",1962-06-09,1962,6,9,9.4,22.2,15.8
"22076",1962-06-10,1962,6,10,5,23.3,14.2
"22077",1962-06-11,1962,6,11,5,22.8,13.9
"22078",1962-06-12,1962,6,12,3.9,22.8,13.3
"22079",1962-06-13,1962,6,13,10,14.4,12.2
"22080",1962-06-14,1962,6,14,9.4,15,12.2
"22081",1962-06-15,1962,6,15,8.3,21.1,14.7
"22082",1962-06-16,1962,6,16,8.9,25.6,17.2
"22083",1962-06-17,1962,6,17,12.2,26.7,19.4
"22084",1962-06-18,1962,6,18,8.9,23.9,16.4
"22085",1962-06-19,1962,6,19,7.8,26.7,17.2
"22086",1962-06-20,1962,6,20,11.1,22.2,16.6
"22087",1962-06-21,1962,6,21,7.8,20.6,14.2
"22088",1962-06-22,1962,6,22,7.8,23.3,15.6
"22089",1962-06-23,1962,6,23,8.3,26.7,17.5
"22090",1962-06-24,1962,6,24,10.6,29.4,20
"22091",1962-06-25,1962,6,25,11.1,30,20.6
"22092",1962-06-26,1962,6,26,16.1,22.8,19.5
"22093",1962-06-27,1962,6,27,7.2,21.1,14.2
"22094",1962-06-28,1962,6,28,12.2,23.9,18.1
"22095",1962-06-29,1962,6,29,7.2,28.9,18.1
"22096",1962-06-30,1962,6,30,11.7,28.3,20
"22097",1962-07-01,1962,7,1,10.6,22.8,16.7
"22098",1962-07-02,1962,7,2,6.7,17.2,11.9
"22099",1962-07-03,1962,7,3,4.4,20.6,12.5
"22100",1962-07-04,1962,7,4,3.9,22.8,13.3
"22101",1962-07-05,1962,7,5,7.2,20.6,13.9
"22102",1962-07-06,1962,7,6,5.6,20.6,13.1
"22103",1962-07-07,1962,7,7,7.2,23.9,15.6
"22104",1962-07-08,1962,7,8,7.8,25.6,16.7
"22105",1962-07-09,1962,7,9,7.8,26.7,17.2
"22106",1962-07-10,1962,7,10,8.9,24.4,16.7
"22107",1962-07-11,1962,7,11,6.7,27.8,17.2
"22108",1962-07-12,1962,7,12,10,28.3,19.1
"22109",1962-07-13,1962,7,13,12.8,18.9,15.9
"22110",1962-07-14,1962,7,14,11.1,19.4,15.2
"22111",1962-07-15,1962,7,15,10,21.7,15.8
"22112",1962-07-16,1962,7,16,6.7,24.4,15.6
"22113",1962-07-17,1962,7,17,7.2,25.6,16.4
"22114",1962-07-18,1962,7,18,3.9,22.2,13
"22115",1962-07-19,1962,7,19,7.8,23.9,15.9
"22116",1962-07-20,1962,7,20,11.7,27.2,19.4
"22117",1962-07-21,1962,7,21,9.4,25,17.2
"22118",1962-07-22,1962,7,22,10.6,25.6,18.1
"22119",1962-07-23,1962,7,23,9.4,28.3,18.9
"22120",1962-07-24,1962,7,24,11.7,27.8,19.8
"22121",1962-07-25,1962,7,25,10,29.4,19.7
"22122",1962-07-26,1962,7,26,10.6,28.9,19.8
"22123",1962-07-27,1962,7,27,12.2,25,18.6
"22124",1962-07-28,1962,7,28,11.1,29.4,20.2
"22125",1962-07-29,1962,7,29,10,20,15
"22126",1962-07-30,1962,7,30,7.8,25,16.4
"22127",1962-07-31,1962,7,31,10.6,28.9,19.8
"22128",1962-08-01,1962,8,1,10,30.6,20.3
"22129",1962-08-02,1962,8,2,12.8,28.3,20.6
"22130",1962-08-03,1962,8,3,11.7,22.8,17.2
"22131",1962-08-04,1962,8,4,10.6,23.9,17.2
"22132",1962-08-05,1962,8,5,9.4,18.9,14.2
"22133",1962-08-06,1962,8,6,10.6,23.9,17.2
"22134",1962-08-07,1962,8,7,10,24.4,17.2
"22135",1962-08-08,1962,8,8,10.6,23.9,17.2
"22136",1962-08-09,1962,8,9,13.9,24.4,19.2
"22137",1962-08-10,1962,8,10,12.8,25.6,19.2
"22138",1962-08-11,1962,8,11,6.7,28.3,17.5
"22139",1962-08-12,1962,8,12,9.4,32.2,20.8
"22140",1962-08-13,1962,8,13,13.3,26.7,20
"22141",1962-08-14,1962,8,14,11.1,27.2,19.1
"22142",1962-08-15,1962,8,15,7.8,26.1,16.9
"22143",1962-08-16,1962,8,16,10,33.9,21.9
"22144",1962-08-17,1962,8,17,16.1,27.2,21.6
"22145",1962-08-18,1962,8,18,12.2,22.8,17.5
"22146",1962-08-19,1962,8,19,9.4,25,17.2
"22147",1962-08-20,1962,8,20,11.1,28.3,19.7
"22148",1962-08-21,1962,8,21,12.8,23.9,18.4
"22149",1962-08-22,1962,8,22,6.7,18.3,12.5
"22150",1962-08-23,1962,8,23,7.2,22.8,15
"22151",1962-08-24,1962,8,24,10.6,27.2,18.9
"22152",1962-08-25,1962,8,25,7.2,28.3,17.8
"22153",1962-08-26,1962,8,26,7.8,21.1,14.5
"22154",1962-08-27,1962,8,27,4.4,19.4,11.9
"22155",1962-08-28,1962,8,28,6.7,12.8,9.8
"22156",1962-08-29,1962,8,29,6.1,17.8,12
"22157",1962-08-30,1962,8,30,4.4,21.7,13.1
"22158",1962-08-31,1962,8,31,9.4,23.3,16.4
"22159",1962-09-01,1962,9,1,5.6,25.6,15.6
"22160",1962-09-02,1962,9,2,2.8,8.3,5.6
"22161",1962-09-03,1962,9,3,-2.2,17.2,7.5
"22162",1962-09-04,1962,9,4,2.8,23.9,13.4
"22163",1962-09-05,1962,9,5,4.4,26.7,15.6
"22164",1962-09-06,1962,9,6,11.1,27.2,19.1
"22165",1962-09-07,1962,9,7,0,3.3,1.7
"22166",1962-09-08,1962,9,8,-2.2,11.1,4.4
"22167",1962-09-09,1962,9,9,1.1,22.2,11.7
"22168",1962-09-10,1962,9,10,7.8,18.3,13.1
"22169",1962-09-11,1962,9,11,6.1,15.6,10.8
"22170",1962-09-12,1962,9,12,0.6,15.6,8.1
"22171",1962-09-13,1962,9,13,-2.8,17.2,7.2
"22172",1962-09-14,1962,9,14,3.3,20,11.7
"22173",1962-09-15,1962,9,15,3.9,19.4,11.7
"22174",1962-09-16,1962,9,16,-0.6,20.6,10
"22175",1962-09-17,1962,9,17,5,21.7,13.3
"22176",1962-09-18,1962,9,18,5,21.1,13.1
"22177",1962-09-19,1962,9,19,2.8,21.7,12.2
"22178",1962-09-20,1962,9,20,3.9,22.8,13.3
"22179",1962-09-21,1962,9,21,1.7,21.7,11.7
"22180",1962-09-22,1962,9,22,6.1,27.2,16.6
"22181",1962-09-23,1962,9,23,2.8,17.8,10.3
"22182",1962-09-24,1962,9,24,1.7,23.9,12.8
"22183",1962-09-25,1962,9,25,2.8,25,13.9
"22184",1962-09-26,1962,9,26,6.1,28.9,17.5
"22185",1962-09-27,1962,9,27,9.4,25.6,17.5
"22186",1962-09-28,1962,9,28,7.2,19.4,13.3
"22187",1962-09-29,1962,9,29,7.2,17.8,12.5
"22188",1962-09-30,1962,9,30,3.9,21.7,12.8
"22189",1962-10-01,1962,10,1,5.6,28.9,17.2
"22190",1962-10-02,1962,10,2,3.3,26.7,15
"22191",1962-10-03,1962,10,3,6.7,21.1,13.9
"22192",1962-10-04,1962,10,4,3.3,15,9.2
"22193",1962-10-05,1962,10,5,-1.1,15.6,7.2
"22194",1962-10-06,1962,10,6,-2.2,14.4,6.1
"22195",1962-10-07,1962,10,7,3.3,13.9,8.6
"22196",1962-10-08,1962,10,8,3.3,12.8,8.1
"22197",1962-10-09,1962,10,9,1.1,15.6,8.3
"22198",1962-10-10,1962,10,10,3.3,11.1,7.2
"22199",1962-10-11,1962,10,11,-2.2,11.1,4.4
"22200",1962-10-12,1962,10,12,1.1,13.9,7.5
"22201",1962-10-13,1962,10,13,6.1,15,10.6
"22202",1962-10-14,1962,10,14,3.3,8.9,6.1
"22203",1962-10-15,1962,10,15,-2.2,12.2,5
"22204",1962-10-16,1962,10,16,-1.1,16.1,7.5
"22205",1962-10-17,1962,10,17,3.3,18.9,11.1
"22206",1962-10-18,1962,10,18,5,11.1,8.1
"22207",1962-10-19,1962,10,19,-1.1,14.4,6.7
"22208",1962-10-20,1962,10,20,1.7,18.3,10
"22209",1962-10-21,1962,10,21,3.9,10,7
"22210",1962-10-22,1962,10,22,-0.6,5,2.2
"22211",1962-10-23,1962,10,23,-1.1,10.6,4.8
"22212",1962-10-24,1962,10,24,1.1,10.6,5.8
"22213",1962-10-25,1962,10,25,-1.1,22.2,10.5
"22214",1962-10-26,1962,10,26,4.4,19.4,11.9
"22215",1962-10-27,1962,10,27,3.9,21.1,12.5
"22216",1962-10-28,1962,10,28,5,20.6,12.8
"22217",1962-10-29,1962,10,29,7.8,23.9,15.9
"22218",1962-10-30,1962,10,30,0,20.6,10.3
"22219",1962-10-31,1962,10,31,1.1,14.4,7.8
"22220",1962-11-01,1962,11,1,-1.1,18.3,8.6
"22221",1962-11-02,1962,11,2,1.1,20,10.6
"22222",1962-11-03,1962,11,3,3.9,22.2,13
"22223",1962-11-04,1962,11,4,0,19.4,9.7
"22224",1962-11-05,1962,11,5,5,13.9,9.4
"22225",1962-11-06,1962,11,6,3.3,13.3,8.3
"22226",1962-11-07,1962,11,7,-3.3,15,5.8
"22227",1962-11-08,1962,11,8,1.7,13.9,7.8
"22228",1962-11-09,1962,11,9,-1.1,11.7,5.3
"22229",1962-11-10,1962,11,10,0.6,10,5.3
"22230",1962-11-11,1962,11,11,-2.2,12.2,5
"22231",1962-11-12,1962,11,12,-2.8,11.7,4.5
"22232",1962-11-13,1962,11,13,0,8.9,4.5
"22233",1962-11-14,1962,11,14,-10.6,2.2,-4.2
"22234",1962-11-15,1962,11,15,-10,1.7,-4.2
"22235",1962-11-16,1962,11,16,-7.2,-2.2,-4.7
"22236",1962-11-17,1962,11,17,-11.1,-3.3,-7.2
"22237",1962-11-18,1962,11,18,-9.4,7.2,-1.1
"22238",1962-11-19,1962,11,19,-8.9,13.9,2.5
"22239",1962-11-20,1962,11,20,-1.7,3.9,1.1
"22240",1962-11-21,1962,11,21,-9.4,3.3,-3
"22241",1962-11-22,1962,11,22,-11.7,2.8,-4.5
"22242",1962-11-23,1962,11,23,-10,2.8,-3.6
"22243",1962-11-24,1962,11,24,-7.2,7.2,0
"22244",1962-11-25,1962,11,25,-4.4,12.8,4.2
"22245",1962-11-26,1962,11,26,2.8,10,6.4
"22246",1962-11-27,1962,11,27,-2.2,6.7,2.2
"22247",1962-11-28,1962,11,28,-3.9,3.9,0
"22248",1962-11-29,1962,11,29,-9.4,3.9,-2.8
"22249",1962-11-30,1962,11,30,-7.8,7.8,0
"22250",1962-12-01,1962,12,1,-3.9,3.9,0
"22251",1962-12-02,1962,12,2,-7.8,7.8,0
"22252",1962-12-03,1962,12,3,-6.1,4.4,-0.8
"22253",1962-12-04,1962,12,4,-4.4,6.7,1.1
"22254",1962-12-05,1962,12,5,-6.1,12.8,3.4
"22255",1962-12-06,1962,12,6,2.2,7.8,5
"22256",1962-12-07,1962,12,7,-5.6,0,-2.8
"22257",1962-12-08,1962,12,8,-10.6,1.1,-4.8
"22258",1962-12-09,1962,12,9,-10.6,-1.1,-5.8
"22259",1962-12-10,1962,12,10,-13.3,-9.4,-11.4
"22260",1962-12-11,1962,12,11,-13.9,2.8,-5.5
"22261",1962-12-12,1962,12,12,-12.8,13.3,0.2
