"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"17333",1989-05-15,1989,5,15,-2.5,7.5,2.5
"17334",1989-05-16,1989,5,16,-3.2,17.6,7.2
"17335",1989-05-17,1989,5,17,-0.2,13.1,6.5
"17336",1989-05-18,1989,5,18,-2.4,13.9,5.8
"17337",1989-05-19,1989,5,19,0.4,25.1,12.8
"17338",1989-05-20,1989,5,20,-2.9,7.1,2.1
"17339",1989-05-21,1989,5,21,-5,17.2,6.1
"17340",1989-05-22,1989,5,22,0.9,5,3
"17341",1989-05-23,1989,5,23,0.7,4.5,2.6
"17342",1989-05-24,1989,5,24,2.8,22.4,12.6
"17343",1989-05-25,1989,5,25,5.1,15.5,10.3
"17344",1989-05-26,1989,5,26,3.5,6,4.8
"17345",1989-05-27,1989,5,27,2.8,9.7,6.3
"17346",1989-05-28,1989,5,28,7,13.8,10.4
"17347",1989-05-29,1989,5,29,4.5,7,5.8
"17348",1989-05-30,1989,5,30,1.7,12.1,6.9
"17349",1989-05-31,1989,5,31,1.7,22.2,11.9
"17350",1989-06-01,1989,6,1,5,12.1,8.6
"17351",1989-06-02,1989,6,2,4.6,16,10.3
"17352",1989-06-03,1989,6,3,5.6,25,15.3
"17353",1989-06-04,1989,6,4,5.8,17.6,11.7
"17354",1989-06-05,1989,6,5,1,7,4
"17355",1989-06-06,1989,6,6,-0.3,18.7,9.2
"17356",1989-06-07,1989,6,7,4.7,16.1,10.4
"17357",1989-06-08,1989,6,8,1.8,10.3,6.1
"17358",1989-06-09,1989,6,9,1.8,16.9,9.3
"17359",1989-06-10,1989,6,10,2,21.1,11.6
"17360",1989-06-11,1989,6,11,8.1,18,13.1
"17361",1989-06-12,1989,6,12,2.8,10.3,6.6
"17362",1989-06-13,1989,6,13,2.3,11.8,7.1
"17363",1989-06-14,1989,6,14,1.4,17.6,9.5
"17364",1989-06-15,1989,6,15,3,22.6,12.8
"17365",1989-06-16,1989,6,16,6.5,26.9,16.7
"17366",1989-06-17,1989,6,17,9.1,29.6,19.4
"17367",1989-06-18,1989,6,18,14.6,26.2,20.4
"17368",1989-06-19,1989,6,19,10.6,21.2,15.9
"17369",1989-06-20,1989,6,20,8.3,30.5,19.4
"17370",1989-06-21,1989,6,21,15,25,20
"17371",1989-06-22,1989,6,22,14.7,24.7,19.7
"17372",1989-06-23,1989,6,23,14.6,31.6,23.1
"17373",1989-06-24,1989,6,24,17,35.3,26.2
"17374",1989-06-25,1989,6,25,20.8,36.2,28.5
"17375",1989-06-26,1989,6,26,13.8,23.5,18.6
"17376",1989-06-27,1989,6,27,9.4,14,11.7
"17377",1989-06-28,1989,6,28,8.4,12.8,10.6
"17378",1989-06-29,1989,6,29,4.6,11.2,7.9
"17379",1989-06-30,1989,6,30,3.4,8.1,5.8
"17380",1989-07-01,1989,7,1,4.9,18.1,11.5
"17381",1989-07-02,1989,7,2,5.9,24.4,15.2
"17382",1989-07-03,1989,7,3,7.3,27.6,17.4
"17383",1989-07-04,1989,7,4,10.9,26.6,18.8
"17384",1989-07-05,1989,7,5,7.7,25.7,16.7
"17385",1989-07-06,1989,7,6,14.3,27,20.6
"17386",1989-07-07,1989,7,7,11,20.5,15.8
"17387",1989-07-08,1989,7,8,9,23.7,16.4
"17388",1989-07-09,1989,7,9,11.2,25.5,18.4
"17389",1989-07-10,1989,7,10,12.3,24.2,18.2
"17390",1989-07-11,1989,7,11,12.5,21,16.8
"17391",1989-07-12,1989,7,12,7.2,13,10.1
"17392",1989-07-13,1989,7,13,6.9,13.9,10.4
"17393",1989-07-14,1989,7,14,6.5,18.5,12.5
"17394",1989-07-15,1989,7,15,10.4,15.7,13.1
"17395",1989-07-16,1989,7,16,12.6,25,18.8
"17396",1989-07-17,1989,7,17,8.7,20.9,14.8
"17397",1989-07-18,1989,7,18,7.8,23.4,15.6
"17398",1989-07-19,1989,7,19,7.4,20.8,14.1
"17399",1989-07-20,1989,7,20,6.1,17.1,11.6
"17400",1989-07-21,1989,7,21,10.3,20,15.2
"17401",1989-07-22,1989,7,22,8.6,14.4,11.5
"17402",1989-07-23,1989,7,23,9.8,23,16.4
"17403",1989-07-24,1989,7,24,11.2,20.5,15.9
"17404",1989-07-25,1989,7,25,16.5,28.9,22.7
"17405",1989-07-26,1989,7,26,12.4,23,17.7
"17406",1989-07-27,1989,7,27,11.4,17.5,14.4
"17407",1989-07-28,1989,7,28,5.5,12.2,8.9
"17408",1989-07-29,1989,7,29,4,9,6.5
"17409",1989-07-30,1989,7,30,3.7,11.1,7.4
"17410",1989-07-31,1989,7,31,10.1,22.9,16.5
"17411",1989-08-01,1989,8,1,13.4,29.5,21.4
"17412",1989-08-02,1989,8,2,14.9,25.5,20.2
"17413",1989-08-03,1989,8,3,11.8,25.4,18.6
"17414",1989-08-04,1989,8,4,11.4,17.3,14.4
"17415",1989-08-05,1989,8,5,11,21.1,16.1
"17416",1989-08-06,1989,8,6,7.2,23.4,15.3
"17417",1989-08-07,1989,8,7,7.1,9.3,8.2
"17418",1989-08-08,1989,8,8,8.5,13.9,11.2
"17419",1989-08-09,1989,8,9,11.5,20.7,16.1
"17420",1989-08-10,1989,8,10,10,21.7,15.8
"17421",1989-08-11,1989,8,11,9,22.3,15.7
"17422",1989-08-12,1989,8,12,6.9,23.7,15.3
"17423",1989-08-13,1989,8,13,5.5,19.5,12.5
"17424",1989-08-14,1989,8,14,10.5,22.1,16.3
"17425",1989-08-15,1989,8,15,9.7,17.6,13.7
"17426",1989-08-16,1989,8,16,8.9,15,11.9
"17427",1989-08-17,1989,8,17,7.6,12.8,10.2
"17428",1989-08-18,1989,8,18,9.6,17.3,13.4
"17429",1989-08-19,1989,8,19,12.9,26,19.4
"17430",1989-08-20,1989,8,20,9.5,14.7,12.1
"17431",1989-08-21,1989,8,21,8.1,12,10.1
"17432",1989-08-22,1989,8,22,8.2,11,9.6
"17433",1989-08-23,1989,8,23,7.8,13,10.4
"17434",1989-08-24,1989,8,24,5.4,10.1,7.8
"17435",1989-08-25,1989,8,25,5.2,9,7.1
"17436",1989-08-26,1989,8,26,4.3,7.1,5.7
"17437",1989-08-27,1989,8,27,5.3,8.1,6.7
"17438",1989-08-28,1989,8,28,4.1,15.6,9.8
"17439",1989-08-29,1989,8,29,3.9,21.1,12.5
"17440",1989-08-30,1989,8,30,7.8,19,13.4
"17441",1989-08-31,1989,8,31,8.9,15,11.9
"17442",1989-09-01,1989,9,1,6.8,16.5,11.7
"17443",1989-09-02,1989,9,2,5.5,12.4,8.9
"17444",1989-09-03,1989,9,3,3.7,13,8.3
"17445",1989-09-04,1989,9,4,2.4,12.3,7.4
"17446",1989-09-05,1989,9,5,6.4,21.2,13.8
"17447",1989-09-06,1989,9,6,9.2,22.3,15.8
"17448",1989-09-07,1989,9,7,11,22.2,16.6
"17449",1989-09-08,1989,9,8,9.6,28,18.8
"17450",1989-09-09,1989,9,9,14.6,24.9,19.8
"17451",1989-09-10,1989,9,10,8,15,11.5
"17452",1989-09-11,1989,9,11,7,11.5,9.2
"17453",1989-09-12,1989,9,12,6.1,16,11.1
"17454",1989-09-13,1989,9,13,5.6,16.1,10.9
"17455",1989-09-14,1989,9,14,6.4,14.9,10.7
"17456",1989-09-15,1989,9,15,4.6,19.2,11.9
"17457",1989-09-16,1989,9,16,7.8,15.3,11.6
"17458",1989-09-17,1989,9,17,5.3,16.1,10.7
"17459",1989-09-18,1989,9,18,3.4,8.5,6
"17460",1989-09-19,1989,9,19,3.5,26.2,14.8
"17461",1989-09-20,1989,9,20,7.8,25.5,16.6
"17462",1989-09-21,1989,9,21,6.1,13.5,9.8
"17463",1989-09-22,1989,9,22,5.3,19.2,12.2
"17464",1989-09-23,1989,9,23,3,17.9,10.5
"17465",1989-09-24,1989,9,24,1.5,10,5.8
"17466",1989-09-25,1989,9,25,0.8,12.5,6.7
"17467",1989-09-26,1989,9,26,2.2,12.5,7.3
"17468",1989-09-27,1989,9,27,-0.8,2.5,0.8
"17469",1989-09-28,1989,9,28,-0.8,3.3,1.2
"17470",1989-09-29,1989,9,29,0.9,7.2,4
"17471",1989-09-30,1989,9,30,2.3,7.9,5.1
"17472",1989-10-01,1989,10,1,2.1,6.8,4.5
"17473",1989-10-02,1989,10,2,0.8,8.4,4.6
"17474",1989-10-03,1989,10,3,4.2,8.2,6.2
"17475",1989-10-04,1989,10,4,2.2,14.1,8.2
"17476",1989-10-05,1989,10,5,-1,7.5,3.2
"17477",1989-10-06,1989,10,6,-2.5,7.8,2.6
"17478",1989-10-07,1989,10,7,0.7,6.3,3.5
"17479",1989-10-08,1989,10,8,4.6,7.3,6
"17480",1989-10-09,1989,10,9,0.8,9.3,5.1
"17481",1989-10-10,1989,10,10,-1.1,4.4,1.7
"17482",1989-10-11,1989,10,11,-0.6,10.2,4.8
"17483",1989-10-12,1989,10,12,-0.6,10.8,5.1
"17484",1989-10-13,1989,10,13,2.1,4.7,3.4
"17485",1989-10-14,1989,10,14,3.1,6.4,4.8
"17486",1989-10-15,1989,10,15,-0.1,5.3,2.6
"17487",1989-10-16,1989,10,16,-2.1,2.3,0.1
"17488",1989-10-17,1989,10,17,-4.4,1.1,-1.7
"17489",1989-10-18,1989,10,18,-5.4,3.6,-0.9
"17490",1989-10-19,1989,10,19,-2.8,4.2,0.7
"17491",1989-10-20,1989,10,20,-0.3,13.7,6.7
"17492",1989-10-21,1989,10,21,2.2,5.9,4.1
"17493",1989-10-22,1989,10,22,-1.2,4.1,1.4
"17494",1989-10-23,1989,10,23,-3.2,2.4,-0.4
"17495",1989-10-24,1989,10,24,-3.6,6.5,1.4
"17496",1989-10-25,1989,10,25,1.5,5.2,3.4
"17497",1989-10-26,1989,10,26,-0.1,5.9,2.9
"17498",1989-10-27,1989,10,27,1.6,9.9,5.8
"17499",1989-10-28,1989,10,28,-10.3,2.1,-4.1
"17500",1989-10-29,1989,10,29,-12,0.6,-5.7
"17501",1989-10-30,1989,10,30,-0.5,11.4,5.5
"17502",1989-10-31,1989,10,31,-2.8,10.2,3.7
"17503",1989-11-01,1989,11,1,-1.9,12.1,5.1
"17504",1989-11-02,1989,11,2,-5.8,7.9,1.1
"17505",1989-11-03,1989,11,3,-6.5,0.6,-3
"17506",1989-11-04,1989,11,4,-1.4,0.3,-0.6
"17507",1989-11-05,1989,11,5,-12,-0.6,-6.3
"17508",1989-11-06,1989,11,6,-13.2,2.5,-5.4
"17509",1989-11-07,1989,11,7,-3,4.5,0.8
"17510",1989-11-08,1989,11,8,-7.5,1.4,-3
"17511",1989-11-09,1989,11,9,-9.5,0.2,-4.7
"17512",1989-11-10,1989,11,10,-0.6,4.6,2
"17513",1989-11-11,1989,11,11,0.7,5.8,3.2
"17514",1989-11-12,1989,11,12,-2,4.6,1.3
"17515",1989-11-13,1989,11,13,-7,-0.7,-3.8
"17516",1989-11-14,1989,11,14,-10.1,-3.4,-6.8
"17517",1989-11-15,1989,11,15,-11.2,-2.7,-7
"17518",1989-11-16,1989,11,16,-7.4,-2,-4.7
"17519",1989-11-17,1989,11,17,-3.1,12.6,4.8
"17520",1989-11-18,1989,11,18,-5.8,-0.4,-3.1
"17521",1989-11-19,1989,11,19,-5.5,-1.2,-3.4
"17522",1989-11-20,1989,11,20,-8.7,-0.5,-4.6
"17523",1989-11-21,1989,11,21,-12.5,-6.8,-9.7
"17524",1989-11-22,1989,11,22,-14,-6.5,-10.2
"17525",1989-11-23,1989,11,23,-15.5,-10.4,-12.9
"17526",1989-11-24,1989,11,24,-19.5,-11.6,-15.6
"17527",1989-11-25,1989,11,25,-18.8,-12.9,-15.9
"17528",1989-11-26,1989,11,26,-21.3,-15.3,-18.3
"17529",1989-11-27,1989,11,27,-21.2,-12.8,-17
"17530",1989-11-28,1989,11,28,-18.5,-12.1,-15.3
"17531",1989-11-29,1989,11,29,-17.1,-12.5,-14.8
"17532",1989-11-30,1989,11,30,-19.8,-14.7,-17.2
"17533",1989-12-01,1989,12,1,-19.8,-10.2,-15
"17534",1989-12-02,1989,12,2,-20,-9.3,-14.7
"17535",1989-12-03,1989,12,3,-24,-15.7,-19.9
"17536",1989-12-04,1989,12,4,-23.6,-1,-12.3
"17537",1989-12-05,1989,12,5,-9.6,-1.7,-5.6
"17538",1989-12-06,1989,12,6,-18.8,-7.9,-13.4
"17539",1989-12-07,1989,12,7,-18.2,-10.6,-14.4
"17540",1989-12-08,1989,12,8,-16.2,-14,-15.1
"17541",1989-12-09,1989,12,9,-17.3,-14.9,-16.1
"17542",1989-12-10,1989,12,10,-19.2,-13,-16.1
"17543",1989-12-11,1989,12,11,-17,-12.4,-14.7
"17544",1989-12-12,1989,12,12,-13.3,1.7,-5.8
"17545",1989-12-13,1989,12,13,-2.2,-0.2,-1.2
"17546",1989-12-14,1989,12,14,-0.7,1.5,0.4
"17547",1989-12-15,1989,12,15,-3.1,1.3,-0.9
"17548",1989-12-16,1989,12,16,-5.7,-2.7,-4.2
"17549",1989-12-17,1989,12,17,-5,0.7,-2.1
"17550",1989-12-18,1989,12,18,-4,0.5,-1.8
"17551",1989-12-19,1989,12,19,-5.7,-2.5,-4.1
"17552",1989-12-20,1989,12,20,-6.2,-4,-5.1
"17553",1989-12-21,1989,12,21,-9.4,-3.6,-6.5
"17554",1989-12-22,1989,12,22,-23.1,-7.8,-15.5
"17555",1989-12-23,1989,12,23,-27,-20.9,-24
"17556",1989-12-24,1989,12,24,-26.4,-13.2,-19.8
"17557",1989-12-25,1989,12,25,-26.1,-14.3,-20.2
"17558",1989-12-26,1989,12,26,-27.7,-23.1,-25.4
"17559",1989-12-27,1989,12,27,-30.8,-22.5,-26.6
"17560",1989-12-28,1989,12,28,-32,-26.1,-29.1
"17561",1989-12-29,1989,12,29,-32.6,-27,-29.8
"17562",1989-12-30,1989,12,30,-28,-20,-24
"17563",1989-12-31,1989,12,31,-21.8,-13.7,-17.8
"17564",1990-01-01,1990,1,1,-14.2,-7.7,-11
"17565",1990-01-02,1990,1,2,-18,-10.2,-14.1
"17566",1990-01-03,1990,1,3,-19.8,-16.2,-18
"17567",1990-01-04,1990,1,4,-20.5,-9.1,-14.8
"17568",1990-01-05,1990,1,5,-24.5,-7.8,-16.1
"17569",1990-01-06,1990,1,6,-29.2,-21.6,-25.4
"17570",1990-01-07,1990,1,7,-30.7,-25.5,-28.1
"17571",1990-01-08,1990,1,8,-29.8,-19.9,-24.9
"17572",1990-01-09,1990,1,9,-27.7,-21.6,-24.6
"17573",1990-01-10,1990,1,10,-30,-19.6,-24.8
"17574",1990-01-11,1990,1,11,-30.1,-16.7,-23.4
"17575",1990-01-12,1990,1,12,-21.9,-13.1,-17.5
"17576",1990-01-13,1990,1,13,-17.9,-8.8,-13.4
"17577",1990-01-14,1990,1,14,-21.5,-10.1,-15.8
"17578",1990-01-15,1990,1,15,-23,-18.7,-20.9
"17579",1990-01-16,1990,1,16,-23.7,-14,-18.9
"17580",1990-01-17,1990,1,17,-16.4,-7.4,-11.9
"17581",1990-01-18,1990,1,18,-18.3,-11.1,-14.7
"17582",1990-01-19,1990,1,19,-24.6,-13.4,-19
"17583",1990-01-20,1990,1,20,-25.6,-20.3,-23
"17584",1990-01-21,1990,1,21,-27,-21.6,-24.3
"17585",1990-01-22,1990,1,22,-28.2,-21.2,-24.7
"17586",1990-01-23,1990,1,23,-25.8,-20.5,-23.1
"17587",1990-01-24,1990,1,24,-26.7,-12.9,-19.8
"17588",1990-01-25,1990,1,25,-23.5,-13.9,-18.7
"17589",1990-01-26,1990,1,26,-17.7,-3.6,-10.7
"17590",1990-01-27,1990,1,27,-17.5,-3.4,-10.4
"17591",1990-01-28,1990,1,28,-20.2,-9,-14.6
"17592",1990-01-29,1990,1,29,-23.8,-13.2,-18.5
"17593",1990-01-30,1990,1,30,-27.5,-18.1,-22.8
"17594",1990-01-31,1990,1,31,-26.7,-6.2,-16.4
"17595",1990-02-01,1990,2,1,-21.6,-16.5,-19.1
"17596",1990-02-02,1990,2,2,-33.1,-15.2,-24.2
"17597",1990-02-03,1990,2,3,-34.2,-26.4,-30.3
"17598",1990-02-04,1990,2,4,-31.2,-22.3,-26.8
"17599",1990-02-05,1990,2,5,-31.9,-18,-25
"17600",1990-02-06,1990,2,6,-27.7,-12.1,-19.9
"17601",1990-02-07,1990,2,7,-24.1,-15.2,-19.7
"17602",1990-02-08,1990,2,8,-26.7,-17.6,-22.1
"17603",1990-02-09,1990,2,9,-30.1,-20,-25.1
"17604",1990-02-10,1990,2,10,-22.4,-14.2,-18.3
"17605",1990-02-11,1990,2,11,-18.7,-12.4,-15.6
"17606",1990-02-12,1990,2,12,-23.7,-11.8,-17.8
"17607",1990-02-13,1990,2,13,-23.2,-7.4,-15.3
"17608",1990-02-14,1990,2,14,-25.8,-7.6,-16.7
"17609",1990-02-15,1990,2,15,-28.7,-18.1,-23.4
"17610",1990-02-16,1990,2,16,-34.4,-19.6,-27
"17611",1990-02-17,1990,2,17,-34.4,-25.3,-29.9
"17612",1990-02-18,1990,2,18,-30.8,-22.1,-26.5
"17613",1990-02-19,1990,2,19,-26.3,-14.9,-20.6
"17614",1990-02-20,1990,2,20,-24.7,-16.5,-20.6
"17615",1990-02-21,1990,2,21,-25.7,-14,-19.9
"17616",1990-02-22,1990,2,22,-22.7,-1.9,-12.3
"17617",1990-02-23,1990,2,23,-21.8,-10.6,-16.2
"17618",1990-02-24,1990,2,24,-26.5,-17.2,-21.9
"17619",1990-02-25,1990,2,25,-28.5,-21.1,-24.8
"17620",1990-02-26,1990,2,26,-30.4,-21.1,-25.8
"17621",1990-02-27,1990,2,27,-28.6,-9.2,-18.9
"17622",1990-02-28,1990,2,28,-26.2,-9,-17.6
"17623",1990-03-01,1990,3,1,-30.2,-21,-25.6
"17624",1990-03-02,1990,3,2,-30.4,-2.3,-16.4
"17625",1990-03-03,1990,3,3,-23,-2.4,-12.7
"17626",1990-03-04,1990,3,4,-25.2,-11.6,-18.4
"17627",1990-03-05,1990,3,5,-26.7,-12.1,-19.4
"17628",1990-03-06,1990,3,6,-25,-10.1,-17.6
"17629",1990-03-07,1990,3,7,-26.4,-15,-20.7
"17630",1990-03-08,1990,3,8,-26.9,-8.2,-17.6
"17631",1990-03-09,1990,3,9,-25.3,-5.8,-15.6
"17632",1990-03-10,1990,3,10,-15,7.9,-3.5
"17633",1990-03-11,1990,3,11,-7.9,5.3,-1.3
"17634",1990-03-12,1990,3,12,-11.7,-4.1,-7.9
"17635",1990-03-13,1990,3,13,-18,-9,-13.5
"17636",1990-03-14,1990,3,14,-18.5,-7.5,-13
"17637",1990-03-15,1990,3,15,-22.1,-0.2,-11.2
"17638",1990-03-16,1990,3,16,-12.9,1.1,-5.9
"17639",1990-03-17,1990,3,17,-10.2,0.7,-4.8
"17640",1990-03-18,1990,3,18,0,6.9,3.5
"17641",1990-03-19,1990,3,19,-8.7,2.2,-3.3
"17642",1990-03-20,1990,3,20,-9.3,3,-3.2
"17643",1990-03-21,1990,3,21,-14.4,-3.3,-8.8
"17644",1990-03-22,1990,3,22,-17.7,-6.8,-12.2
"17645",1990-03-23,1990,3,23,-14,2.7,-5.7
"17646",1990-03-24,1990,3,24,-23,-13.8,-18.4
"17647",1990-03-25,1990,3,25,-22.6,-1.3,-12
"17648",1990-03-26,1990,3,26,-14.8,1.6,-6.6
"17649",1990-03-27,1990,3,27,-24.1,-14,-19.1
"17650",1990-03-28,1990,3,28,-25.4,-6.9,-16.2
"17651",1990-03-29,1990,3,29,-18.6,-10.7,-14.7
"17652",1990-03-30,1990,3,30,-16.2,2.8,-6.7
"17653",1990-03-31,1990,3,31,-9.5,8.1,-0.7
"17654",1990-04-01,1990,4,1,-0.8,5.2,2.2
"17655",1990-04-02,1990,4,2,-7,4.6,-1.2
"17656",1990-04-03,1990,4,3,-8,-2.9,-5.5
"17657",1990-04-04,1990,4,4,-8.1,1.4,-3.3
"17658",1990-04-05,1990,4,5,0.7,9.9,5.3
"17659",1990-04-06,1990,4,6,-3.8,5.8,1
"17660",1990-04-07,1990,4,7,-9,0.2,-4.4
"17661",1990-04-08,1990,4,8,-11.1,-2.5,-6.8
"17662",1990-04-09,1990,4,9,-12.5,-1,-6.8
"17663",1990-04-10,1990,4,10,-13.1,-2.3,-7.7
"17664",1990-04-11,1990,4,11,-13.9,-0.5,-7.2
"17665",1990-04-12,1990,4,12,-11.3,-5,-8.2
"17666",1990-04-13,1990,4,13,-8.2,1.5,-3.3
"17667",1990-04-14,1990,4,14,-5.8,2.5,-1.6
"17668",1990-04-15,1990,4,15,-6.8,8.2,0.7
"17669",1990-04-16,1990,4,16,-0.3,5.6,2.7
"17670",1990-04-17,1990,4,17,-3.2,4.6,0.7
"17671",1990-04-18,1990,4,18,-8.9,5.2,-1.8
"17672",1990-04-19,1990,4,19,-10.4,2.8,-3.8
"17673",1990-04-20,1990,4,20,-8.8,3.4,-2.7
"17674",1990-04-21,1990,4,21,-9.8,-2.7,-6.2
"17675",1990-04-22,1990,4,22,-13.5,2.7,-5.4
"17676",1990-04-23,1990,4,23,-8.9,1.7,-3.6
"17677",1990-04-24,1990,4,24,-11.5,-3.5,-7.5
"17678",1990-04-25,1990,4,25,-5,13.3,4.2
"17679",1990-04-26,1990,4,26,-2.1,7.8,2.8
"17680",1990-04-27,1990,4,27,-5.8,-1.8,-3.8
"17681",1990-04-28,1990,4,28,-7.8,4.2,-1.8
"17682",1990-04-29,1990,4,29,-7,9.6,1.3
"17683",1990-04-30,1990,4,30,-2.5,11.3,4.4
"17684",1990-05-01,1990,5,1,-0.3,13.2,6.5
"17685",1990-05-02,1990,5,2,1.2,11,6.1
"17686",1990-05-03,1990,5,3,-1.6,6.5,2.5
"17687",1990-05-04,1990,5,4,-4.6,4.2,-0.2
"17688",1990-05-05,1990,5,5,-4.7,9.9,2.6
"17689",1990-05-06,1990,5,6,-4.3,6.1,0.9
"17690",1990-05-07,1990,5,7,-4,3.3,-0.3
"17691",1990-05-08,1990,5,8,-3.7,6.6,1.5
"17692",1990-05-09,1990,5,9,-6,7.7,0.8
"17693",1990-05-10,1990,5,10,-6.6,3,-1.8
"17694",1990-05-11,1990,5,11,-3.7,9.6,2.9
"17695",1990-05-12,1990,5,12,-2.6,7.3,2.3
"17696",1990-05-13,1990,5,13,-3.3,8.7,2.7
"17697",1990-05-14,1990,5,14,2.4,11.5,7
"17698",1990-05-15,1990,5,15,0,10.8,5.4
"17699",1990-05-16,1990,5,16,-1.2,1.3,0.1
"17700",1990-05-17,1990,5,17,-1.9,5.7,1.9
"17701",1990-05-18,1990,5,18,-2.6,8.2,2.8
"17702",1990-05-19,1990,5,19,-2.4,5.4,1.5
"17703",1990-05-20,1990,5,20,-2.1,6.8,2.3
"17704",1990-05-21,1990,5,21,-3.8,7.1,1.7
"17705",1990-05-22,1990,5,22,-3.8,5.1,0.7
"17706",1990-05-23,1990,5,23,-1.3,8.8,3.8
"17707",1990-05-24,1990,5,24,-2.6,9.9,3.7
"17708",1990-05-25,1990,5,25,-2.8,10.2,3.7
"17709",1990-05-26,1990,5,26,-0.4,11.2,5.4
"17710",1990-05-27,1990,5,27,0.5,17.6,9.1
"17711",1990-05-28,1990,5,28,4.4,19.8,12.1
"17712",1990-05-29,1990,5,29,-0.7,13.9,6.6
"17713",1990-05-30,1990,5,30,-1.8,10.8,4.5
"17714",1990-05-31,1990,5,31,-1.1,3.9,1.4
"17715",1990-06-01,1990,6,1,2.6,16.3,9.5
"17716",1990-06-02,1990,6,2,1.8,24.7,13.2
"17717",1990-06-03,1990,6,3,1.2,9.4,5.3
"17718",1990-06-04,1990,6,4,2.6,25,13.8
"17719",1990-06-05,1990,6,5,0.3,3.9,2.1
"17720",1990-06-06,1990,6,6,0.2,5.1,2.7
"17721",1990-06-07,1990,6,7,0.8,16.7,8.8
"17722",1990-06-08,1990,6,8,1.4,19.3,10.3
"17723",1990-06-09,1990,6,9,1.8,11.5,6.7
"17724",1990-06-10,1990,6,10,-0.7,14.9,7.1
"17725",1990-06-11,1990,6,11,2.8,13.7,8.2
"17726",1990-06-12,1990,6,12,1.7,15.8,8.8
"17727",1990-06-13,1990,6,13,1,14.6,7.8
"17728",1990-06-14,1990,6,14,10.1,26.1,18.1
"17729",1990-06-15,1990,6,15,7.2,16.7,11.9
"17730",1990-06-16,1990,6,16,5.5,17.6,11.6
"17731",1990-06-17,1990,6,17,7.3,27,17.1
"17732",1990-06-18,1990,6,18,5.5,15.4,10.4
"17733",1990-06-19,1990,6,19,4,17.5,10.8
"17734",1990-06-20,1990,6,20,3.2,24.7,13.9
"17735",1990-06-21,1990,6,21,5.5,20.6,13.1
"17736",1990-06-22,1990,6,22,5.8,16.6,11.2
"17737",1990-06-23,1990,6,23,3.9,26.8,15.3
"17738",1990-06-24,1990,6,24,9.8,18.1,14
"17739",1990-06-25,1990,6,25,9.8,21,15.4
"17740",1990-06-26,1990,6,26,9.8,20,14.9
"17741",1990-06-27,1990,6,27,9,13.5,11.2
"17742",1990-06-28,1990,6,28,8.8,18.2,13.5
"17743",1990-06-29,1990,6,29,8.9,18.5,13.7
"17744",1990-06-30,1990,6,30,7.9,16.3,12.1
"17745",1990-07-01,1990,7,1,4.7,14,9.3
"17746",1990-07-02,1990,7,2,4,17.7,10.8
"17747",1990-07-03,1990,7,3,9.2,18.7,13.9
"17748",1990-07-04,1990,7,4,9,15,12
"17749",1990-07-05,1990,7,5,4.1,9.9,7
"17750",1990-07-06,1990,7,6,3.9,13.9,8.9
"17751",1990-07-07,1990,7,7,8.1,19.1,13.6
"17752",1990-07-08,1990,7,8,7,18.7,12.8
"17753",1990-07-09,1990,7,9,4.7,19.1,11.9
"17754",1990-07-10,1990,7,10,12.2,22.5,17.4
"17755",1990-07-11,1990,7,11,8.8,14.7,11.8
"17756",1990-07-12,1990,7,12,7.9,15.8,11.9
"17757",1990-07-13,1990,7,13,9.9,24.6,17.2
"17758",1990-07-14,1990,7,14,12.1,23.4,17.8
"17759",1990-07-15,1990,7,15,9.8,17.7,13.8
"17760",1990-07-16,1990,7,16,7.2,22,14.6
"17761",1990-07-17,1990,7,17,10.2,12.7,11.5
"17762",1990-07-18,1990,7,18,9.7,14.2,12
"17763",1990-07-19,1990,7,19,10.2,17.2,13.7
"17764",1990-07-20,1990,7,20,6.6,17,11.8
"17765",1990-07-21,1990,7,21,6.1,10,8.1
"17766",1990-07-22,1990,7,22,6.1,19.9,13
"17767",1990-07-23,1990,7,23,10.7,25.8,18.2
"17768",1990-07-24,1990,7,24,13,28.8,20.9
"17769",1990-07-25,1990,7,25,14.7,30.3,22.5
"17770",1990-07-26,1990,7,26,10.9,27,18.9
"17771",1990-07-27,1990,7,27,9.7,24.8,17.2
"17772",1990-07-28,1990,7,28,12.5,28.6,20.6
"17773",1990-07-29,1990,7,29,9.8,16.7,13.2
"17774",1990-07-30,1990,7,30,10.1,23.9,17
"17775",1990-07-31,1990,7,31,14,31.8,22.9
"17776",1990-08-01,1990,8,1,10.8,14.6,12.7
"17777",1990-08-02,1990,8,2,10.4,13.2,11.8
"17778",1990-08-03,1990,8,3,10.3,12.9,11.6
"17779",1990-08-04,1990,8,4,10.9,20.5,15.7
"17780",1990-08-05,1990,8,5,13.7,33.1,23.4
"17781",1990-08-06,1990,8,6,17.9,31.8,24.9
"17782",1990-08-07,1990,8,7,14.9,23.4,19.2
"17783",1990-08-08,1990,8,8,13.7,27.1,20.4
"17784",1990-08-09,1990,8,9,14.4,24.1,19.2
"17785",1990-08-10,1990,8,10,14.3,28.9,21.6
"17786",1990-08-11,1990,8,11,14.2,21.6,17.9
"17787",1990-08-12,1990,8,12,11.1,15.6,13.3
"17788",1990-08-13,1990,8,13,11,20.2,15.6
