"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"469",1877-02-11,1877,2,11,-8.3,-1.1,-4.7
"470",1877-02-12,1877,2,12,-6.7,1.1,-2.8
"471",1877-02-13,1877,2,13,-16.7,-6.1,-11.4
"472",1877-02-14,1877,2,14,-16.1,-7.2,-11.7
"473",1877-02-15,1877,2,15,-14.4,0,-7.2
"474",1877-02-16,1877,2,16,-10.6,0.6,-5
"475",1877-02-17,1877,2,17,-7.2,0,-3.6
"476",1877-02-18,1877,2,18,-8.9,2.2,-3.4
"477",1877-02-19,1877,2,19,-13.9,-5.6,-9.8
"478",1877-02-20,1877,2,20,-12.2,-2.8,-7.5
"479",1877-02-21,1877,2,21,-10.6,2.8,-3.9
"480",1877-02-22,1877,2,22,-8.3,10,0.8
"481",1877-02-23,1877,2,23,-3.9,2.2,-0.8
"482",1877-02-24,1877,2,24,-3.9,0,-2
"483",1877-02-25,1877,2,25,-3.9,0,-2
"484",1877-02-26,1877,2,26,-3.3,5.6,1.2
"485",1877-02-27,1877,2,27,-9.4,1.1,-4.2
"486",1877-02-28,1877,2,28,-12.2,0,-6.1
"487",1877-03-01,1877,3,1,-11.7,-3.9,-7.8
"488",1877-03-02,1877,3,2,-11.7,0.6,-5.6
"489",1877-03-03,1877,3,3,-1.1,5,2
"490",1877-03-04,1877,3,4,-10,2.8,-3.6
"491",1877-03-05,1877,3,5,-13.3,-4.4,-8.9
"492",1877-03-06,1877,3,6,-13.9,-8.3,-11.1
"493",1877-03-07,1877,3,7,-13.3,-3.9,-8.6
"494",1877-03-08,1877,3,8,-12.2,-3.9,-8.1
"495",1877-03-09,1877,3,9,-10,3.3,-3.3
"496",1877-03-10,1877,3,10,-13.3,-6.1,-9.7
"497",1877-03-11,1877,3,11,-13.3,-3.3,-8.3
"498",1877-03-12,1877,3,12,-12.2,2.8,-4.7
"499",1877-03-13,1877,3,13,-12.8,-8.9,-10.9
"500",1877-03-14,1877,3,14,-12.2,-2.8,-7.5
"501",1877-03-15,1877,3,15,-8.9,-2.8,-5.9
"502",1877-03-16,1877,3,16,-17.2,-8.3,-12.8
"503",1877-03-17,1877,3,17,-23.3,-8.9,-16.1
"504",1877-03-18,1877,3,18,-20.6,-11.1,-15.9
"505",1877-03-19,1877,3,19,-16.1,-4.4,-10.2
"506",1877-03-20,1877,3,20,-13.9,0,-7
"507",1877-03-21,1877,3,21,-12.8,-2.8,-7.8
"508",1877-03-22,1877,3,22,-6.7,4.4,-1.1
"509",1877-03-23,1877,3,23,-5.6,0.6,-2.5
"510",1877-03-24,1877,3,24,-5.6,4.4,-0.6
"511",1877-03-25,1877,3,25,-9.4,-3.9,-6.7
"512",1877-03-26,1877,3,26,-4.4,1.7,-1.4
"513",1877-03-27,1877,3,27,0,4.4,2.2
"514",1877-03-28,1877,3,28,-0.6,2.8,1.1
"515",1877-03-29,1877,3,29,-4.4,2.2,-1.1
"516",1877-03-30,1877,3,30,-6.7,7.2,0.2
"517",1877-03-31,1877,3,31,-3.3,4.4,0.6
"518",1877-04-01,1877,4,1,-1.7,5,1.6
"519",1877-04-02,1877,4,2,0.6,5.6,3.1
"520",1877-04-03,1877,4,3,-8.9,2.2,-3.4
"521",1877-04-04,1877,4,4,-7.8,-1.1,-4.5
"522",1877-04-05,1877,4,5,-3.3,1.1,-1.1
"523",1877-04-06,1877,4,6,-2.2,3.3,0.6
"524",1877-04-07,1877,4,7,-3.3,4.4,0.6
"525",1877-04-08,1877,4,8,-4.4,4.4,0
"526",1877-04-09,1877,4,9,-1.7,6.1,2.2
"527",1877-04-10,1877,4,10,-1.7,5,1.6
"528",1877-04-11,1877,4,11,-2.8,7.2,2.2
"529",1877-04-12,1877,4,12,-3.9,2.8,-0.5
"530",1877-04-13,1877,4,13,-3.3,10,3.3
"531",1877-04-14,1877,4,14,0.6,13.9,7.2
"532",1877-04-15,1877,4,15,-2.2,11.1,4.4
"533",1877-04-16,1877,4,16,-1.1,8.9,3.9
"534",1877-04-17,1877,4,17,-1.1,7.2,3
"535",1877-04-18,1877,4,18,-1.1,15,7
"536",1877-04-19,1877,4,19,0,8.9,4.5
"537",1877-04-20,1877,4,20,0.6,4.4,2.5
"538",1877-04-21,1877,4,21,-1.7,5,1.6
"539",1877-04-22,1877,4,22,2.2,18.9,10.6
"540",1877-04-23,1877,4,23,5,23.3,14.2
"541",1877-04-24,1877,4,24,5,14.4,9.7
"542",1877-04-25,1877,4,25,6.1,14.4,10.2
"543",1877-04-26,1877,4,26,1.1,16.7,8.9
"544",1877-04-27,1877,4,27,2.8,12.2,7.5
"545",1877-04-28,1877,4,28,-1.1,8.9,3.9
"546",1877-04-29,1877,4,29,1.7,6.7,4.2
"547",1877-04-30,1877,4,30,3.3,6.7,5
"548",1877-05-01,1877,5,1,2.8,11.1,7
"549",1877-05-02,1877,5,2,1.7,7.2,4.5
"550",1877-05-03,1877,5,3,-0.6,7.8,3.6
"551",1877-05-04,1877,5,4,0,11.1,5.5
"552",1877-05-05,1877,5,5,0.6,12.2,6.4
"553",1877-05-06,1877,5,6,-0.6,21.1,10.2
"554",1877-05-07,1877,5,7,2.2,10,6.1
"555",1877-05-08,1877,5,8,1.7,6.1,3.9
"556",1877-05-09,1877,5,9,1.7,7.8,4.8
"557",1877-05-10,1877,5,10,-1.1,8.9,3.9
"558",1877-05-11,1877,5,11,-1.1,17.2,8
"559",1877-05-12,1877,5,12,3.3,22.2,12.8
"560",1877-05-13,1877,5,13,5,25,15
"561",1877-05-14,1877,5,14,8.9,21.1,15
"562",1877-05-15,1877,5,15,6.7,25,15.8
"563",1877-05-16,1877,5,16,7.2,20,13.6
"564",1877-05-17,1877,5,17,4.4,15,9.7
"565",1877-05-18,1877,5,18,7.2,12.2,9.7
"566",1877-05-19,1877,5,19,6.7,16.1,11.4
"567",1877-05-20,1877,5,20,8.3,16.1,12.2
"568",1877-05-21,1877,5,21,5,17.8,11.4
"569",1877-05-22,1877,5,22,8.3,16.7,12.5
"570",1877-05-23,1877,5,23,2.2,16.1,9.2
"571",1877-05-24,1877,5,24,4.4,10,7.2
"572",1877-05-25,1877,5,25,5.6,11.7,8.7
"573",1877-05-26,1877,5,26,6.1,11.7,8.9
"574",1877-05-27,1877,5,27,6.1,21.1,13.6
"575",1877-05-28,1877,5,28,10,27.2,18.6
"576",1877-05-29,1877,5,29,13.3,28.3,20.8
"577",1877-05-30,1877,5,30,12.2,26.7,19.4
"578",1877-05-31,1877,5,31,13.9,27.8,20.9
"579",1877-06-01,1877,6,1,13.3,30,21.6
"580",1877-06-02,1877,6,2,11.1,32.8,21.9
"581",1877-06-03,1877,6,3,15.6,27.8,21.7
"582",1877-06-04,1877,6,4,13.9,20.6,17.2
"583",1877-06-05,1877,6,5,10.6,20.6,15.6
"584",1877-06-06,1877,6,6,11.7,26.1,18.9
"585",1877-06-07,1877,6,7,11.1,21.1,16.1
"586",1877-06-08,1877,6,8,11.7,16.7,14.2
"587",1877-06-09,1877,6,9,12.2,23.9,18.1
"588",1877-06-10,1877,6,10,12.2,25,18.6
"589",1877-06-11,1877,6,11,8.9,19.4,14.2
"590",1877-06-12,1877,6,12,9.4,20.6,15
"591",1877-06-13,1877,6,13,10,23.9,17
"592",1877-06-14,1877,6,14,15,24.4,19.7
"593",1877-06-15,1877,6,15,10.6,26.7,18.6
"594",1877-06-16,1877,6,16,15,22.8,18.9
"595",1877-06-17,1877,6,17,12.8,23.3,18.1
"596",1877-06-18,1877,6,18,8.3,26.7,17.5
"597",1877-06-19,1877,6,19,11.7,26.7,19.2
"598",1877-06-20,1877,6,20,6.7,22.2,14.4
"599",1877-06-21,1877,6,21,10,16.1,13.1
"600",1877-06-22,1877,6,22,7.8,14.4,11.1
"601",1877-06-23,1877,6,23,6.7,18.9,12.8
"602",1877-06-24,1877,6,24,4.4,16.7,10.6
"603",1877-06-25,1877,6,25,12.2,19.4,15.8
"604",1877-06-26,1877,6,26,6.7,22.2,14.4
"605",1877-06-27,1877,6,27,7.2,26.7,16.9
"606",1877-06-28,1877,6,28,10,28.9,19.5
"607",1877-06-29,1877,6,29,12.8,28.3,20.6
"608",1877-06-30,1877,6,30,13.9,24.4,19.2
"609",1877-07-01,1877,7,1,14.4,24.4,19.4
"610",1877-07-02,1877,7,2,15,21.1,18.1
"611",1877-07-03,1877,7,3,10,25,17.5
"612",1877-07-04,1877,7,4,11.1,28.3,19.7
"613",1877-07-05,1877,7,5,11.7,26.7,19.2
"614",1877-07-06,1877,7,6,14.4,23.3,18.9
"615",1877-07-07,1877,7,7,11.7,28.9,20.3
"616",1877-07-08,1877,7,8,14.4,28.3,21.4
"617",1877-07-09,1877,7,9,15,30,22.5
"618",1877-07-10,1877,7,10,15,31.7,23.4
"619",1877-07-11,1877,7,11,10,25,17.5
"620",1877-07-12,1877,7,12,13.3,24.4,18.9
"621",1877-07-13,1877,7,13,10,23.3,16.6
"622",1877-07-14,1877,7,14,11.7,27.2,19.4
"623",1877-07-15,1877,7,15,13.3,27.2,20.2
"624",1877-07-16,1877,7,16,16.7,32.8,24.8
"625",1877-07-17,1877,7,17,18.9,33.9,26.4
"626",1877-07-18,1877,7,18,16.1,30,23.1
"627",1877-07-19,1877,7,19,17.8,27.2,22.5
"628",1877-07-20,1877,7,20,17.8,29.4,23.6
"629",1877-07-21,1877,7,21,16.7,23.9,20.3
"630",1877-07-22,1877,7,22,12.8,27.2,20
"631",1877-07-23,1877,7,23,14.4,26.1,20.2
"632",1877-07-24,1877,7,24,8.3,25.6,17
"633",1877-07-25,1877,7,25,8.3,17.2,12.8
"634",1877-07-26,1877,7,26,11.1,17.2,14.1
"635",1877-07-27,1877,7,27,12.8,24.4,18.6
"636",1877-07-28,1877,7,28,15,29.4,22.2
"637",1877-07-29,1877,7,29,17.8,27.8,22.8
"638",1877-07-30,1877,7,30,17.2,30,23.6
"639",1877-07-31,1877,7,31,12.8,22.2,17.5
"640",1877-08-01,1877,8,1,12.2,27.8,20
"641",1877-08-02,1877,8,2,16.1,28.9,22.5
"642",1877-08-03,1877,8,3,17.2,28.9,23.1
"643",1877-08-04,1877,8,4,14.4,26.7,20.6
"644",1877-08-05,1877,8,5,10,19.4,14.7
"645",1877-08-06,1877,8,6,11.1,24.4,17.8
"646",1877-08-07,1877,8,7,11.7,15.6,13.7
"647",1877-08-08,1877,8,8,10.6,17.8,14.2
"648",1877-08-09,1877,8,9,12.2,18.9,15.6
"649",1877-08-10,1877,8,10,13.3,17.2,15.2
"650",1877-08-11,1877,8,11,12.8,23.9,18.4
"651",1877-08-12,1877,8,12,13.9,25,19.4
"652",1877-08-13,1877,8,13,15,25,20
"653",1877-08-14,1877,8,14,14.4,21.7,18.1
"654",1877-08-15,1877,8,15,15.6,26.1,20.9
"655",1877-08-16,1877,8,16,12.8,15,13.9
"656",1877-08-17,1877,8,17,12.8,17.8,15.3
"657",1877-08-18,1877,8,18,12.2,26.7,19.4
"658",1877-08-19,1877,8,19,12.8,26.7,19.8
"659",1877-08-20,1877,8,20,12.8,28.3,20.6
"660",1877-08-21,1877,8,21,12.2,28.9,20.6
"661",1877-08-22,1877,8,22,13.3,30.6,22
"662",1877-08-23,1877,8,23,12.8,31.7,22.2
"663",1877-08-24,1877,8,24,17.8,22.2,20
"664",1877-08-25,1877,8,25,14.4,19.4,16.9
"665",1877-08-26,1877,8,26,12.2,18.9,15.6
"666",1877-08-27,1877,8,27,11.1,19.4,15.2
"667",1877-08-28,1877,8,28,14.4,26.1,20.2
"668",1877-08-29,1877,8,29,14.4,20,17.2
"669",1877-08-30,1877,8,30,12.8,23.3,18.1
"670",1877-08-31,1877,8,31,9.4,25,17.2
"671",1877-09-01,1877,9,1,11.7,21.1,16.4
"672",1877-09-02,1877,9,2,9.4,17.8,13.6
"673",1877-09-03,1877,9,3,9.4,16.1,12.8
"674",1877-09-04,1877,9,4,6.7,17.8,12.2
"675",1877-09-05,1877,9,5,10,15,12.5
"676",1877-09-06,1877,9,6,6.1,16.1,11.1
"677",1877-09-07,1877,9,7,5.6,21.1,13.4
"678",1877-09-08,1877,9,8,7.8,22.8,15.3
"679",1877-09-09,1877,9,9,10,23.3,16.6
"680",1877-09-10,1877,9,10,12.2,25.6,18.9
"681",1877-09-11,1877,9,11,13.9,26.1,20
"682",1877-09-12,1877,9,12,14.4,26.7,20.6
"683",1877-09-13,1877,9,13,17.2,26.7,21.9
"684",1877-09-14,1877,9,14,11.1,26.1,18.6
"685",1877-09-15,1877,9,15,14.4,28.9,21.7
"686",1877-09-16,1877,9,16,12.2,28.3,20.2
"687",1877-09-17,1877,9,17,15,28.9,22
"688",1877-09-18,1877,9,18,10.6,17.8,14.2
"689",1877-09-19,1877,9,19,6.1,17.8,12
"690",1877-09-20,1877,9,20,8.9,20.6,14.8
"691",1877-09-21,1877,9,21,7.8,12.2,10
"692",1877-09-22,1877,9,22,5.6,16.1,10.9
"693",1877-09-23,1877,9,23,7.8,21.1,14.5
"694",1877-09-24,1877,9,24,7.8,16.7,12.2
"695",1877-09-25,1877,9,25,11.7,16.1,13.9
"696",1877-09-26,1877,9,26,10,21.7,15.8
"697",1877-09-27,1877,9,27,6.7,17.8,12.2
"698",1877-09-28,1877,9,28,9.4,13.3,11.4
"699",1877-09-29,1877,9,29,8.3,18.3,13.3
"700",1877-09-30,1877,9,30,7.8,20,13.9
"701",1877-10-01,1877,10,1,11.1,27.2,19.1
"702",1877-10-02,1877,10,2,7.2,13.3,10.2
"703",1877-10-03,1877,10,3,4.4,8.3,6.4
"704",1877-10-04,1877,10,4,5,18.9,12
"705",1877-10-05,1877,10,5,3.3,12.8,8.1
"706",1877-10-06,1877,10,6,2.2,11.7,7
"707",1877-10-07,1877,10,7,3.3,13.3,8.3
"708",1877-10-08,1877,10,8,3.3,13.3,8.3
"709",1877-10-09,1877,10,9,5.6,11.1,8.3
"710",1877-10-10,1877,10,10,5.6,12.2,8.9
"711",1877-10-11,1877,10,11,7.2,9.4,8.3
"712",1877-10-12,1877,10,12,5.6,8.3,7
"713",1877-10-13,1877,10,13,3.9,7.8,5.8
"714",1877-10-14,1877,10,14,3.9,8.3,6.1
"715",1877-10-15,1877,10,15,4.4,13.9,9.2
"716",1877-10-16,1877,10,16,3.3,13.9,8.6
"717",1877-10-17,1877,10,17,1.1,11.1,6.1
"718",1877-10-18,1877,10,18,1.7,13.9,7.8
"719",1877-10-19,1877,10,19,2.8,10,6.4
"720",1877-10-20,1877,10,20,0.6,8.9,4.8
"721",1877-10-21,1877,10,21,-2.2,8.3,3.1
"722",1877-10-22,1877,10,22,1.1,9.4,5.2
"723",1877-10-23,1877,10,23,2.8,8.3,5.6
"724",1877-10-24,1877,10,24,0,6.7,3.4
"725",1877-10-25,1877,10,25,-4.4,4.4,0
"726",1877-10-26,1877,10,26,-5,6.7,0.8
"727",1877-10-27,1877,10,27,-3.9,8.9,2.5
"728",1877-10-28,1877,10,28,-3.3,8.3,2.5
"729",1877-10-29,1877,10,29,1.7,12.8,7.2
"730",1877-10-30,1877,10,30,2.2,8.3,5.2
"731",1877-10-31,1877,10,31,-1.1,6.7,2.8
"732",1877-11-01,1877,11,1,0.6,7.8,4.2
"733",1877-11-02,1877,11,2,-0.6,5.6,2.5
"734",1877-11-03,1877,11,3,0.6,4.4,2.5
"735",1877-11-04,1877,11,4,-3.3,3.9,0.3
"736",1877-11-05,1877,11,5,-3.9,1.1,-1.4
"737",1877-11-06,1877,11,6,-7.8,0.6,-3.6
"738",1877-11-07,1877,11,7,-4.4,3.3,-0.6
"739",1877-11-08,1877,11,8,-5,6.7,0.8
"740",1877-11-09,1877,11,9,-3.9,2.8,-0.5
"741",1877-11-10,1877,11,10,-7.2,-0.6,-3.9
"742",1877-11-11,1877,11,11,-4.4,0,-2.2
"743",1877-11-12,1877,11,12,0,2.2,1.1
"744",1877-11-13,1877,11,13,-3.9,6.1,1.1
"745",1877-11-14,1877,11,14,-3.9,6.1,1.1
"746",1877-11-15,1877,11,15,4.4,10.6,7.5
"747",1877-11-16,1877,11,16,1.7,6.7,4.2
"748",1877-11-17,1877,11,17,0,5,2.5
"749",1877-11-18,1877,11,18,0,3.9,2
"750",1877-11-19,1877,11,19,-2.8,2.8,0
"751",1877-11-20,1877,11,20,-6.7,2.8,-2
"752",1877-11-21,1877,11,21,-6.7,-1.7,-4.2
"753",1877-11-22,1877,11,22,-6.1,5,-0.6
"754",1877-11-23,1877,11,23,0.6,4.4,2.5
"755",1877-11-24,1877,11,24,1.7,4.4,3.1
"756",1877-11-25,1877,11,25,0.6,2.2,1.4
"757",1877-11-26,1877,11,26,1.1,5.6,3.4
"758",1877-11-27,1877,11,27,4.4,7.8,6.1
"759",1877-11-28,1877,11,28,2.8,7.2,5
"760",1877-11-29,1877,11,29,-1.1,3.3,1.1
"761",1877-11-30,1877,11,30,-3.3,4.4,0.6
"762",1877-12-01,1877,12,1,-12.2,-1.7,-7
"763",1877-12-02,1877,12,2,-12.2,-6.1,-9.2
"764",1877-12-03,1877,12,3,-10,1.1,-4.5
"765",1877-12-04,1877,12,4,-1.1,2.2,0.6
"766",1877-12-05,1877,12,5,0,2.2,1.1
"767",1877-12-06,1877,12,6,-10,4.4,-2.8
"768",1877-12-07,1877,12,7,-10,-5,-7.5
"769",1877-12-08,1877,12,8,-8.3,-1.1,-4.7
"770",1877-12-09,1877,12,9,-11.7,-1.7,-6.7
"771",1877-12-10,1877,12,10,-11.7,-4.4,-8.1
"772",1877-12-11,1877,12,11,-7.8,-3.3,-5.5
"773",1877-12-12,1877,12,12,-5.6,4.4,-0.6
"774",1877-12-13,1877,12,13,-7.2,-1.1,-4.2
"775",1877-12-14,1877,12,14,-13.9,-1.7,-7.8
"776",1877-12-15,1877,12,15,-11.7,5.6,-3.1
"777",1877-12-16,1877,12,16,-9.4,5.6,-1.9
"778",1877-12-17,1877,12,17,-10,-0.6,-5.3
"779",1877-12-18,1877,12,18,-12.2,-0.6,-6.4
"780",1877-12-19,1877,12,19,-11.1,6.1,-2.5
"781",1877-12-20,1877,12,20,-7.8,6.7,-0.5
"782",1877-12-21,1877,12,21,-12.2,-6.1,-9.2
"783",1877-12-22,1877,12,22,-9.4,-4.4,-6.9
"784",1877-12-23,1877,12,23,-12.2,-3.9,-8.1
"785",1877-12-24,1877,12,24,-9.4,-5.6,-7.5
"786",1877-12-25,1877,12,25,-10,-5.6,-7.8
"787",1877-12-26,1877,12,26,-10,-2.8,-6.4
"788",1877-12-27,1877,12,27,-11.7,-5.6,-8.7
"789",1877-12-28,1877,12,28,-12.2,-4.4,-8.3
"790",1877-12-29,1877,12,29,-8.9,-4.4,-6.7
"791",1877-12-30,1877,12,30,-8.3,-5.6,-7
"792",1877-12-31,1877,12,31,-14.4,-6.1,-10.2
"793",1878-01-01,1878,1,1,-18.3,-8.3,-13.3
"794",1878-01-02,1878,1,2,-12.8,-8.9,-10.9
"795",1878-01-03,1878,1,3,-21.1,-9.4,-15.2
"796",1878-01-04,1878,1,4,-20.6,-8.9,-14.8
"797",1878-01-05,1878,1,5,-19.4,-1.1,-10.3
"798",1878-01-06,1878,1,6,-27.8,-17.8,-22.8
"799",1878-01-07,1878,1,7,-30,-22.8,-26.4
"800",1878-01-08,1878,1,8,-31.1,-17.8,-24.5
"801",1878-01-09,1878,1,9,-18.9,-4.4,-11.7
"802",1878-01-10,1878,1,10,-8.9,0,-4.5
"803",1878-01-11,1878,1,11,-3.9,0,-2
"804",1878-01-12,1878,1,12,-5,4.4,-0.3
"805",1878-01-13,1878,1,13,-2.2,0,-1.1
"806",1878-01-14,1878,1,14,-3.9,-1.1,-2.5
"807",1878-01-15,1878,1,15,-15,-1.7,-8.3
"808",1878-01-16,1878,1,16,-23.9,-13.9,-18.9
"809",1878-01-17,1878,1,17,-32.8,-17.2,-25
"810",1878-01-18,1878,1,18,-22.8,-10.6,-16.7
"811",1878-01-19,1878,1,19,-16.7,-4.4,-10.6
"812",1878-01-20,1878,1,20,-11.1,1.7,-4.7
"813",1878-01-21,1878,1,21,-3.9,0,-2
"814",1878-01-22,1878,1,22,-3.3,0.6,-1.4
"815",1878-01-23,1878,1,23,-22.2,-1.1,-11.7
"816",1878-01-24,1878,1,24,-27.8,-17.8,-22.8
"817",1878-01-25,1878,1,25,-18.9,-11.7,-15.3
"818",1878-01-26,1878,1,26,-13.3,-6.1,-9.7
"819",1878-01-27,1878,1,27,-10,-1.1,-5.5
"820",1878-01-28,1878,1,28,-20,-5.6,-12.8
"821",1878-01-29,1878,1,29,-23.9,-15,-19.5
"822",1878-01-30,1878,1,30,-22.2,-14.4,-18.3
"823",1878-01-31,1878,1,31,-23.9,-10,-17
"824",1878-02-01,1878,2,1,-15.6,-9.4,-12.5
"825",1878-02-02,1878,2,2,-18.3,-10.6,-14.4
"826",1878-02-03,1878,2,3,-20.6,-9.4,-15
"827",1878-02-04,1878,2,4,-11.1,-3.3,-7.2
"828",1878-02-05,1878,2,5,-8.3,-2.8,-5.6
"829",1878-02-06,1878,2,6,-9.4,-2.2,-5.8
"830",1878-02-07,1878,2,7,-8.9,1.7,-3.6
"831",1878-02-08,1878,2,8,-6.1,2.8,-1.7
"832",1878-02-09,1878,2,9,-10.6,1.1,-4.8
"833",1878-02-10,1878,2,10,-13.3,-9.4,-11.4
"834",1878-02-11,1878,2,11,-16.1,-7.8,-12
"835",1878-02-12,1878,2,12,-16.7,-6.7,-11.7
"836",1878-02-13,1878,2,13,-15,-3.9,-9.4
"837",1878-02-14,1878,2,14,-18.9,-10,-14.5
"838",1878-02-15,1878,2,15,-21.1,-8.3,-14.7
"839",1878-02-16,1878,2,16,-17.2,-6.1,-11.7
"840",1878-02-17,1878,2,17,-13.9,-2.8,-8.3
"841",1878-02-18,1878,2,18,-19.4,-8.9,-14.2
"842",1878-02-19,1878,2,19,-20.6,-7.8,-14.2
"843",1878-02-20,1878,2,20,-16.1,-2.2,-9.2
"844",1878-02-21,1878,2,21,-9.4,-1.1,-5.2
"845",1878-02-22,1878,2,22,-9.4,-2.8,-6.1
"846",1878-02-23,1878,2,23,-6.1,-1.7,-3.9
"847",1878-02-24,1878,2,24,-3.9,0.6,-1.6
"848",1878-02-25,1878,2,25,-5,0.6,-2.2
"849",1878-02-26,1878,2,26,-6.1,2.2,-2
"850",1878-02-27,1878,2,27,-4.4,2.8,-0.8
"851",1878-02-28,1878,2,28,-13.9,2.2,-5.8
"852",1878-03-01,1878,3,1,-21.1,-10,-15.6
"853",1878-03-02,1878,3,2,-17.2,-3.9,-10.5
"854",1878-03-03,1878,3,3,-6.7,-1.7,-4.2
"855",1878-03-04,1878,3,4,-11.7,-2.8,-7.3
"856",1878-03-05,1878,3,5,-15.6,-4.4,-10
"857",1878-03-06,1878,3,6,-6.7,2.2,-2.2
"858",1878-03-07,1878,3,7,-1.1,2.8,0.8
"859",1878-03-08,1878,3,8,-1.1,8.9,3.9
"860",1878-03-09,1878,3,9,-2.2,5.6,1.7
"861",1878-03-10,1878,3,10,-3.9,7.8,2
"862",1878-03-11,1878,3,11,-8.9,-2.2,-5.6
"863",1878-03-12,1878,3,12,-7.2,0,-3.6
"864",1878-03-13,1878,3,13,-9.4,1.1,-4.2
"865",1878-03-14,1878,3,14,-4.4,0,-2.2
"866",1878-03-15,1878,3,15,-6.1,1.7,-2.2
"867",1878-03-16,1878,3,16,-8.9,4.4,-2.2
"868",1878-03-17,1878,3,17,-2.8,5,1.1
"869",1878-03-18,1878,3,18,-3.9,2.2,-0.8
"870",1878-03-19,1878,3,19,-5,0.6,-2.2
"871",1878-03-20,1878,3,20,-11.7,0.6,-5.6
"872",1878-03-21,1878,3,21,-17.8,-4.4,-11.1
"873",1878-03-22,1878,3,22,-16.1,-2.8,-9.5
"874",1878-03-23,1878,3,23,-6.7,1.7,-2.5
"875",1878-03-24,1878,3,24,-7.8,-3.3,-5.5
"876",1878-03-25,1878,3,25,-9.4,-4.4,-6.9
"877",1878-03-26,1878,3,26,-7.8,1.1,-3.3
"878",1878-03-27,1878,3,27,-1.7,1.7,0
"879",1878-03-28,1878,3,28,-1.1,3.9,1.4
"880",1878-03-29,1878,3,29,-2.2,8.9,3.4
"881",1878-03-30,1878,3,30,-5.6,3.9,-0.9
"882",1878-03-31,1878,3,31,-2.2,2.8,0.3
"883",1878-04-01,1878,4,1,-2.2,3.3,0.6
"884",1878-04-02,1878,4,2,-2.2,1.1,-0.6
"885",1878-04-03,1878,4,3,-1.1,4.4,1.7
"886",1878-04-04,1878,4,4,-1.7,2.8,0.6
"887",1878-04-05,1878,4,5,-1.1,2.8,0.8
"888",1878-04-06,1878,4,6,-1.1,2.8,0.8
"889",1878-04-07,1878,4,7,-0.6,2.8,1.1
"890",1878-04-08,1878,4,8,-1.1,3.9,1.4
"891",1878-04-09,1878,4,9,-2.2,9.4,3.6
"892",1878-04-10,1878,4,10,1.1,8.9,5
"893",1878-04-11,1878,4,11,0.6,8.9,4.8
"894",1878-04-12,1878,4,12,0.6,6.1,3.4
"895",1878-04-13,1878,4,13,-1.1,5.6,2.2
"896",1878-04-14,1878,4,14,-0.6,7.8,3.6
"897",1878-04-15,1878,4,15,2.8,8.3,5.6
"898",1878-04-16,1878,4,16,0.6,11.1,5.8
"899",1878-04-17,1878,4,17,2.2,9.4,5.8
"900",1878-04-18,1878,4,18,0.6,15.6,8.1
"901",1878-04-19,1878,4,19,1.7,12.8,7.2
"902",1878-04-20,1878,4,20,0,15,7.5
"903",1878-04-21,1878,4,21,3.3,12.8,8.1
"904",1878-04-22,1878,4,22,0,11.1,5.5
"905",1878-04-23,1878,4,23,1.1,9.4,5.2
"906",1878-04-24,1878,4,24,2.8,13.3,8.1
"907",1878-04-25,1878,4,25,5.6,15.6,10.6
"908",1878-04-26,1878,4,26,4.4,9.4,6.9
"909",1878-04-27,1878,4,27,3.9,13.3,8.6
"910",1878-04-28,1878,4,28,7.2,12.8,10
"911",1878-04-29,1878,4,29,6.1,11.1,8.6
"912",1878-04-30,1878,4,30,3.9,9.4,6.7
"913",1878-05-01,1878,5,1,2.8,7.8,5.3
"914",1878-05-02,1878,5,2,4.4,19.4,11.9
"915",1878-05-03,1878,5,3,7.8,13.3,10.6
"916",1878-05-04,1878,5,4,6.1,15,10.6
"917",1878-05-05,1878,5,5,4.4,12.8,8.6
"918",1878-05-06,1878,5,6,7.2,14.4,10.8
"919",1878-05-07,1878,5,7,6.1,18.9,12.5
"920",1878-05-08,1878,5,8,6.1,17.8,12
"921",1878-05-09,1878,5,9,5.6,18.9,12.3
"922",1878-05-10,1878,5,10,7.2,14.4,10.8
"923",1878-05-11,1878,5,11,3.9,10,7
"924",1878-05-12,1878,5,12,0,8.9,4.5
"925",1878-05-13,1878,5,13,-0.6,10.6,5
"926",1878-05-14,1878,5,14,1.7,9.4,5.5
"927",1878-05-15,1878,5,15,0.6,12.8,6.7
"928",1878-05-16,1878,5,16,5,15,10
"929",1878-05-17,1878,5,17,5,18.3,11.7
"930",1878-05-18,1878,5,18,6.1,20.6,13.4
"931",1878-05-19,1878,5,19,6.1,18.9,12.5
"932",1878-05-20,1878,5,20,9.4,16.1,12.8
"933",1878-05-21,1878,5,21,8.3,12.8,10.6
"934",1878-05-22,1878,5,22,3.9,11.1,7.5
"935",1878-05-23,1878,5,23,5.6,15.6,10.6
"936",1878-05-24,1878,5,24,6.7,13.3,10
"937",1878-05-25,1878,5,25,9.4,14.4,11.9
"938",1878-05-26,1878,5,26,8.3,17.2,12.8
"939",1878-05-27,1878,5,27,10,18.9,14.5
"940",1878-05-28,1878,5,28,10.6,18.3,14.4
"941",1878-05-29,1878,5,29,10,18.3,14.2
"942",1878-05-30,1878,5,30,10,18.9,14.5
