"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"8534",1990-02-10,1990,2,10,-28.6,-15.2,-21.9
"8535",1990-02-11,1990,2,11,-31.5,-13.8,-22.6
"8536",1990-02-12,1990,2,12,-31.8,-14.9,-23.4
"8537",1990-02-13,1990,2,13,-35.8,-27.2,-31.5
"8538",1990-02-14,1990,2,14,-33.2,-21.7,-27.5
"8539",1990-02-15,1990,2,15,-40.4,-26,-33.2
"8540",1990-02-16,1990,2,16,-42.4,-24.7,-33.5
"8541",1990-02-17,1990,2,17,-38.1,-19.6,-28.9
"8542",1990-02-18,1990,2,18,-27.2,-18.5,-22.9
"8543",1990-02-19,1990,2,19,-34.8,-17.2,-26
"8544",1990-02-20,1990,2,20,-27,-1.3,-14.2
"8545",1990-02-21,1990,2,21,-26.2,-4.7,-15.4
"8546",1990-02-22,1990,2,22,-31.6,-17.5,-24.6
"8547",1990-02-23,1990,2,23,-35.7,-19.3,-27.5
"8548",1990-02-24,1990,2,24,-30.8,-22.2,-26.5
"8549",1990-02-25,1990,2,25,-30.8,-16.2,-23.5
"8550",1990-02-26,1990,2,26,-19.1,-12.6,-15.9
"8551",1990-02-27,1990,2,27,-25.3,-11.7,-18.5
"8552",1990-02-28,1990,2,28,-22.8,5.5,-8.7
"8553",1990-03-01,1990,3,1,-16.4,4.8,-5.8
"8554",1990-03-02,1990,3,2,-27.8,-13.9,-20.9
"8555",1990-03-03,1990,3,3,-34.1,-13.1,-23.6
"8556",1990-03-04,1990,3,4,-32.9,-9.3,-21.1
"8557",1990-03-05,1990,3,5,-14.3,-3.7,-9
"8558",1990-03-06,1990,3,6,-13.6,2.1,-5.8
"8559",1990-03-07,1990,3,7,-3.5,6.8,1.6
"8560",1990-03-08,1990,3,8,0.1,8,4
"8561",1990-03-09,1990,3,9,-10.8,2.2,-4.3
"8562",1990-03-10,1990,3,10,-11.4,0.7,-5.4
"8563",1990-03-11,1990,3,11,-7.1,4.2,-1.5
"8564",1990-03-12,1990,3,12,-10.2,-5.3,-7.8
"8565",1990-03-13,1990,3,13,-7.7,-4.9,-6.3
"8566",1990-03-14,1990,3,14,-7.2,-3.4,-5.3
"8567",1990-03-15,1990,3,15,-8.5,-3.9,-6.2
"8568",1990-03-16,1990,3,16,-8.6,-2.7,-5.7
"8569",1990-03-17,1990,3,17,-17.2,-6,-11.6
"8570",1990-03-18,1990,3,18,-17.7,-2.5,-10.1
"8571",1990-03-19,1990,3,19,-14.1,1.4,-6.3
"8572",1990-03-20,1990,3,20,-21.1,-8.8,-15
"8573",1990-03-21,1990,3,21,-25.5,-6.3,-15.9
"8574",1990-03-22,1990,3,22,-26.2,-14.6,-20.4
"8575",1990-03-23,1990,3,23,-24.8,-8.1,-16.4
"8576",1990-03-24,1990,3,24,-14,-1.6,-7.8
"8577",1990-03-25,1990,3,25,-21.8,-13,-17.4
"8578",1990-03-26,1990,3,26,-26.1,-6.5,-16.3
"8579",1990-03-27,1990,3,27,-23.7,-0.7,-12.2
"8580",1990-03-28,1990,3,28,-22.5,6,-8.2
"8581",1990-03-29,1990,3,29,-8.9,9.7,0.4
"8582",1990-03-30,1990,3,30,-2.2,11.2,4.5
"8583",1990-03-31,1990,3,31,-15.2,3,-6.1
"8584",1990-04-01,1990,4,1,-21.7,-1.8,-11.8
"8585",1990-04-02,1990,4,2,-11,3,-4
"8586",1990-04-03,1990,4,3,-10,4,-3
"8587",1990-04-04,1990,4,4,-16.2,-5.1,-10.7
"8588",1990-04-05,1990,4,5,-17.9,-6.5,-12.2
"8589",1990-04-06,1990,4,6,-20.7,1.4,-9.7
"8590",1990-04-07,1990,4,7,-9.7,-0.2,-5
"8591",1990-04-08,1990,4,8,-17.6,-1,-9.3
"8592",1990-04-09,1990,4,9,-17.7,-5.2,-11.4
"8593",1990-04-10,1990,4,10,-16.2,-2.5,-9.3
"8594",1990-04-11,1990,4,11,-8.9,3.5,-2.7
"8595",1990-04-12,1990,4,12,-12.4,1.3,-5.5
"8596",1990-04-13,1990,4,13,-17.7,-0.8,-9.2
"8597",1990-04-14,1990,4,14,-15.9,1.2,-7.4
"8598",1990-04-15,1990,4,15,-9.4,-1,-5.2
"8599",1990-04-16,1990,4,16,-17.3,-0.9,-9.1
"8600",1990-04-17,1990,4,17,-8.2,2.9,-2.6
"8601",1990-04-18,1990,4,18,-6.5,13.6,3.5
"8602",1990-04-19,1990,4,19,-10.3,6.3,-2
"8603",1990-04-20,1990,4,20,-14,3.8,-5.1
"8604",1990-04-21,1990,4,21,-2.9,17.8,7.5
"8605",1990-04-22,1990,4,22,-1.5,16.2,7.3
"8606",1990-04-23,1990,4,23,2.6,14.1,8.3
"8607",1990-04-24,1990,4,24,-1,7.1,3.1
"8608",1990-04-25,1990,4,25,-7.4,0.9,-3.2
"8609",1990-04-26,1990,4,26,-10.6,-4.4,-7.5
"8610",1990-04-27,1990,4,27,-9.7,1.4,-4.2
"8611",1990-04-28,1990,4,28,-8.2,0,-4.1
"8612",1990-04-29,1990,4,29,-6.2,-2.2,-4.2
"8613",1990-04-30,1990,4,30,-9.2,-1.4,-5.3
"8614",1990-05-01,1990,5,1,-9.5,-1,-5.2
"8615",1990-05-02,1990,5,2,-14.7,3.4,-5.7
"8616",1990-05-03,1990,5,3,-4.1,10.5,3.2
"8617",1990-05-04,1990,5,4,-6.7,10.7,2
"8618",1990-05-05,1990,5,5,-6.2,15.4,4.6
"8619",1990-05-06,1990,5,6,-1.9,6.2,2.1
"8620",1990-05-07,1990,5,7,-4.7,1.5,-1.6
"8621",1990-05-08,1990,5,8,-6.7,3,-1.8
"8622",1990-05-09,1990,5,9,-7.7,12,2.1
"8623",1990-05-10,1990,5,10,-4.4,5.4,0.5
"8624",1990-05-11,1990,5,11,-7.4,4.8,-1.3
"8625",1990-05-12,1990,5,12,-5.2,3.1,-1.1
"8626",1990-05-13,1990,5,13,-6.4,10.2,1.9
"8627",1990-05-14,1990,5,14,-1.2,14.7,6.8
"8628",1990-05-15,1990,5,15,-3.8,16.8,6.5
"8629",1990-05-16,1990,5,16,-2.8,3.3,0.2
"8630",1990-05-17,1990,5,17,-4.7,5.7,0.5
"8631",1990-05-18,1990,5,18,-4.2,13.4,4.6
"8632",1990-05-19,1990,5,19,5.1,16.7,10.9
"8633",1990-05-20,1990,5,20,7,16.1,11.6
"8634",1990-05-21,1990,5,21,7.3,23.4,15.4
"8635",1990-05-22,1990,5,22,4.6,24,14.3
"8636",1990-05-23,1990,5,23,3,24.7,13.8
"8637",1990-05-24,1990,5,24,2.8,26.6,14.7
"8638",1990-05-25,1990,5,25,3.9,27.1,15.5
"8639",1990-05-26,1990,5,26,4.2,28.7,16.4
"8640",1990-05-27,1990,5,27,1.1,12.4,6.8
"8641",1990-05-28,1990,5,28,-2.9,14.9,6
"8642",1990-05-29,1990,5,29,-3.5,21.6,9.1
"8643",1990-05-30,1990,5,30,-0.4,28.6,14.1
"8644",1990-05-31,1990,5,31,9.3,26.9,18.1
"8645",1990-06-01,1990,6,1,0.8,9.4,5.1
"8646",1990-06-02,1990,6,2,0.2,7.5,3.8
"8647",1990-06-03,1990,6,3,-2.5,17.5,7.5
"8648",1990-06-04,1990,6,4,-1.6,19.9,9.2
"8649",1990-06-05,1990,6,5,1.6,17.6,9.6
"8650",1990-06-06,1990,6,6,0.5,14.1,7.3
"8651",1990-06-07,1990,6,7,-0.9,18.5,8.8
"8652",1990-06-08,1990,6,8,-0.3,22.7,11.2
"8653",1990-06-09,1990,6,9,7,18.8,12.9
"8654",1990-06-10,1990,6,10,6,26.5,16.2
"8655",1990-06-11,1990,6,11,10.2,19.4,14.8
"8656",1990-06-12,1990,6,12,3.7,15.2,9.5
"8657",1990-06-13,1990,6,13,2,9.7,5.9
"8658",1990-06-14,1990,6,14,-2.1,13.8,5.9
"8659",1990-06-15,1990,6,15,6.3,24.1,15.2
"8660",1990-06-16,1990,6,16,8.2,27.8,18
"8661",1990-06-17,1990,6,17,6.8,27.3,17.1
"8662",1990-06-18,1990,6,18,11.2,24.5,17.9
"8663",1990-06-19,1990,6,19,7.9,24.9,16.4
"8664",1990-06-20,1990,6,20,8.5,24.7,16.6
"8665",1990-06-21,1990,6,21,7.9,16,11.9
"8666",1990-06-22,1990,6,22,0.5,19.9,10.2
"8667",1990-06-23,1990,6,23,4.4,25.6,15
"8668",1990-06-24,1990,6,24,11.3,24.7,18
"8669",1990-06-25,1990,6,25,7.2,14.1,10.7
"8670",1990-06-26,1990,6,26,7.9,21.7,14.8
"8671",1990-06-27,1990,6,27,5,23.2,14.1
"8672",1990-06-28,1990,6,28,7.3,19,13.2
"8673",1990-06-29,1990,6,29,3.1,23.3,13.2
"8674",1990-06-30,1990,6,30,8.8,28.3,18.6
"8675",1990-07-01,1990,7,1,10.4,23.9,17.2
"8676",1990-07-02,1990,7,2,6.8,20.6,13.7
"8677",1990-07-03,1990,7,3,4.8,12.7,8.8
"8678",1990-07-04,1990,7,4,7.8,18.1,13
"8679",1990-07-05,1990,7,5,6.2,21.5,13.8
"8680",1990-07-06,1990,7,6,3.2,21.1,12.2
"8681",1990-07-07,1990,7,7,9.1,21.2,15.1
"8682",1990-07-08,1990,7,8,8.8,17.3,13.1
"8683",1990-07-09,1990,7,9,5.6,19.1,12.4
"8684",1990-07-10,1990,7,10,2.2,24.2,13.2
"8685",1990-07-11,1990,7,11,10.3,26.8,18.6
"8686",1990-07-12,1990,7,12,17.8,31.4,24.6
"8687",1990-07-13,1990,7,13,18.6,31.6,25.1
"8688",1990-07-14,1990,7,14,14.9,27,20.9
"8689",1990-07-15,1990,7,15,9.7,21.7,15.7
"8690",1990-07-16,1990,7,16,11.4,21.9,16.7
"8691",1990-07-17,1990,7,17,7.1,20.8,14
"8692",1990-07-18,1990,7,18,8,21,14.5
"8693",1990-07-19,1990,7,19,10.1,19.8,14.9
"8694",1990-07-20,1990,7,20,5.8,14.9,10.3
"8695",1990-07-21,1990,7,21,3.3,24.9,14.1
"8696",1990-07-22,1990,7,22,12.3,27.7,20
"8697",1990-07-23,1990,7,23,8.8,28.7,18.8
"8698",1990-07-24,1990,7,24,6.6,23.2,14.9
"8699",1990-07-25,1990,7,25,4,24.2,14.1
"8700",1990-07-26,1990,7,26,4.6,29.4,17
"8701",1990-07-27,1990,7,27,14,28.6,21.3
"8702",1990-07-28,1990,7,28,11.3,24,17.6
"8703",1990-07-29,1990,7,29,8.5,19.6,14.1
"8704",1990-07-30,1990,7,30,5.2,19.2,12.2
"8705",1990-07-31,1990,7,31,12,24.8,18.4
"8706",1990-08-01,1990,8,1,11.4,30.1,20.8
"8707",1990-08-02,1990,8,2,16.2,26,21.1
"8708",1990-08-03,1990,8,3,5.3,19.4,12.4
"8709",1990-08-04,1990,8,4,1.1,22.1,11.6
"8710",1990-08-05,1990,8,5,3.5,28.5,16
"8711",1990-08-06,1990,8,6,13.3,31.9,22.6
"8712",1990-08-07,1990,8,7,15.1,33.8,24.4
"8713",1990-08-08,1990,8,8,9.3,22.6,16
"8714",1990-08-09,1990,8,9,5.2,16.1,10.7
"8715",1990-08-10,1990,8,10,3.8,20.4,12.1
"8716",1990-08-11,1990,8,11,1.7,22.2,11.9
"8717",1990-08-12,1990,8,12,0.5,23.9,12.2
"8718",1990-08-13,1990,8,13,12.2,19,15.6
"8719",1990-08-14,1990,8,14,6.3,17.3,11.8
"8720",1990-08-15,1990,8,15,-1.9,20.6,9.4
"8721",1990-08-16,1990,8,16,2.7,17,9.8
"8722",1990-08-17,1990,8,17,1.2,15.3,8.2
"8723",1990-08-18,1990,8,18,-1.1,17.5,8.2
"8724",1990-08-19,1990,8,19,2.7,24.4,13.6
"8725",1990-08-20,1990,8,20,4.2,27.3,15.8
"8726",1990-08-21,1990,8,21,14.3,31.4,22.9
"8727",1990-08-22,1990,8,22,13.5,28,20.8
"8728",1990-08-23,1990,8,23,17.9,29,23.5
"8729",1990-08-24,1990,8,24,12.1,22.7,17.4
"8730",1990-08-25,1990,8,25,5.5,19.3,12.4
"8731",1990-08-26,1990,8,26,0.4,19.4,9.9
"8732",1990-08-27,1990,8,27,8.5,20,14.2
"8733",1990-08-28,1990,8,28,7.5,21.7,14.6
"8734",1990-08-29,1990,8,29,6.8,24.4,15.6
"8735",1990-08-30,1990,8,30,4,23.3,13.7
"8736",1990-08-31,1990,8,31,5.5,15.3,10.4
"8737",1990-09-01,1990,9,1,0.2,15,7.6
"8738",1990-09-02,1990,9,2,4.5,20.6,12.6
"8739",1990-09-03,1990,9,3,6.3,20.8,13.6
"8740",1990-09-04,1990,9,4,0.9,20.4,10.7
"8741",1990-09-05,1990,9,5,7.9,18.5,13.2
"8742",1990-09-06,1990,9,6,-2.2,12.4,5.1
"8743",1990-09-07,1990,9,7,0,24.5,12.2
"8744",1990-09-08,1990,9,8,-3.8,11.9,4
"8745",1990-09-09,1990,9,9,-5,9.6,2.3
"8746",1990-09-10,1990,9,10,-4.7,16.4,5.8
"8747",1990-09-11,1990,9,11,-3.5,9.8,3.2
"8748",1990-09-12,1990,9,12,-7.4,8.2,0.4
"8749",1990-09-13,1990,9,13,1.9,7.3,4.6
"8750",1990-09-14,1990,9,14,5.8,12.4,9.1
"8751",1990-09-15,1990,9,15,-1.3,10.3,4.5
"8752",1990-09-16,1990,9,16,-2.9,16.5,6.8
"8753",1990-09-17,1990,9,17,7.2,19.5,13.3
"8754",1990-09-18,1990,9,18,5.5,13.4,9.4
"8755",1990-09-19,1990,9,19,3.8,8,5.9
"8756",1990-09-20,1990,9,20,1.7,6.6,4.2
"8757",1990-09-21,1990,9,21,-1,8.1,3.5
"8758",1990-09-22,1990,9,22,-5.9,10.6,2.3
"8759",1990-09-23,1990,9,23,3.9,19.6,11.8
"8760",1990-09-24,1990,9,24,5,17,11
"8761",1990-09-25,1990,9,25,5.9,21.5,13.7
"8762",1990-09-26,1990,9,26,3.4,12.3,7.9
"8763",1990-09-27,1990,9,27,1.9,6.8,4.3
"8764",1990-09-28,1990,9,28,-2.5,7,2.2
"8765",1990-09-29,1990,9,29,-4.4,9.5,2.5
"8766",1990-09-30,1990,9,30,5.1,12.1,8.6
"8767",1990-10-01,1990,10,1,-6.1,7.2,0.5
"8768",1990-10-02,1990,10,2,-7.9,4.5,-1.7
"8769",1990-10-03,1990,10,3,1.3,5.7,3.5
"8770",1990-10-04,1990,10,4,-1.4,2.7,0.6
"8771",1990-10-05,1990,10,5,-3.3,-0.1,-1.7
"8772",1990-10-06,1990,10,6,-4.4,0.7,-1.8
"8773",1990-10-07,1990,10,7,-7.6,3.1,-2.2
"8774",1990-10-08,1990,10,8,-10.2,2.6,-3.8
"8775",1990-10-09,1990,10,9,-13.3,6.6,-3.4
"8776",1990-10-10,1990,10,10,-2.3,6.9,2.3
"8777",1990-10-11,1990,10,11,-4.6,3.8,-0.4
"8778",1990-10-12,1990,10,12,-5.7,-3.5,-4.6
"8779",1990-10-13,1990,10,13,-4.1,-1.8,-2.9
"8780",1990-10-14,1990,10,14,-4.8,-0.7,-2.8
"8781",1990-10-15,1990,10,15,-5.8,-0.1,-2.9
"8782",1990-10-16,1990,10,16,-6.2,1.3,-2.5
"8783",1990-10-17,1990,10,17,-4.2,-1.1,-2.7
"8784",1990-10-18,1990,10,18,-7,-1.4,-4.2
"8785",1990-10-19,1990,10,19,-7.1,-1.6,-4.4
"8786",1990-10-20,1990,10,20,-5.6,-2.1,-3.9
"8787",1990-10-21,1990,10,21,-9.1,-2.2,-5.7
"8788",1990-10-22,1990,10,22,-5.9,-3.1,-4.5
"8789",1990-10-23,1990,10,23,-5,-3.2,-4.1
"8790",1990-10-24,1990,10,24,-4,-1.2,-2.6
"8791",1990-10-25,1990,10,25,-1.8,5.1,1.7
"8792",1990-10-26,1990,10,26,-0.5,4,1.8
"8793",1990-10-27,1990,10,27,-11.8,-0.3,-6.1
"8794",1990-10-28,1990,10,28,-14.6,-0.5,-7.5
"8795",1990-10-29,1990,10,29,-6.6,3.9,-1.4
"8796",1990-10-30,1990,10,30,-13.1,-4.1,-8.6
"8797",1990-10-31,1990,10,31,-6.6,-3.2,-4.9
"8798",1990-11-01,1990,11,1,-5,-2.1,-3.5
"8799",1990-11-02,1990,11,2,-3.7,-2.1,-2.9
"8800",1990-11-03,1990,11,3,-6,-2.9,-4.5
"8801",1990-11-04,1990,11,4,-11.6,-5,-8.3
"8802",1990-11-05,1990,11,5,-8.3,-4,-6.2
"8803",1990-11-06,1990,11,6,-14.5,-5.9,-10.2
"8804",1990-11-07,1990,11,7,-14.3,-2.2,-8.2
"8805",1990-11-08,1990,11,8,-6.7,1.8,-2.5
"8806",1990-11-09,1990,11,9,-11.4,-1.9,-6.7
"8807",1990-11-10,1990,11,10,-14.5,-7.6,-11.1
"8808",1990-11-11,1990,11,11,-20.9,-14.1,-17.5
"8809",1990-11-12,1990,11,12,-24.2,-17.1,-20.6
"8810",1990-11-13,1990,11,13,-17.2,-7.3,-12.2
"8811",1990-11-14,1990,11,14,-12.3,-5.3,-8.8
"8812",1990-11-15,1990,11,15,-21,-2.9,-11.9
"8813",1990-11-16,1990,11,16,-24.7,-8.3,-16.5
"8814",1990-11-17,1990,11,17,-14.6,0.8,-6.9
"8815",1990-11-18,1990,11,18,-17,0.1,-8.4
"8816",1990-11-19,1990,11,19,-14.5,-3.3,-8.9
"8817",1990-11-20,1990,11,20,-11.9,-5.4,-8.7
"8818",1990-11-21,1990,11,21,-5.4,-1.6,-3.5
"8819",1990-11-22,1990,11,22,-11.1,-1.2,-6.1
"8820",1990-11-23,1990,11,23,-20,-11.1,-15.6
"8821",1990-11-24,1990,11,24,-23.8,-18.3,-21.1
"8822",1990-11-25,1990,11,25,-27.7,-22.8,-25.2
"8823",1990-11-26,1990,11,26,-32.4,-21.9,-27.1
"8824",1990-11-27,1990,11,27,-33.8,-14.5,-24.1
"8825",1990-11-28,1990,11,28,-32.9,-16.5,-24.7
"8826",1990-11-29,1990,11,29,-34.6,-14.5,-24.6
"8827",1990-11-30,1990,11,30,-18.5,-13.8,-16.1
"8828",1990-12-01,1990,12,1,-27.6,-18.5,-23.1
"8829",1990-12-02,1990,12,2,-37.5,-23.8,-30.6
"8830",1990-12-03,1990,12,3,-39.8,-19.4,-29.6
"8831",1990-12-04,1990,12,4,-19.4,-7,-13.2
"8832",1990-12-05,1990,12,5,-22.7,-7,-14.8
"8833",1990-12-06,1990,12,6,-32.9,-19,-25.9
"8834",1990-12-07,1990,12,7,-24.2,-16.6,-20.4
"8835",1990-12-08,1990,12,8,-16.8,-0.8,-8.8
"8836",1990-12-09,1990,12,9,-27.2,-0.9,-14
"8837",1990-12-10,1990,12,10,-30.5,-11.9,-21.2
"8838",1990-12-11,1990,12,11,-19.1,-16,-17.6
"8839",1990-12-12,1990,12,12,-23.4,-18.8,-21.1
"8840",1990-12-13,1990,12,13,-23.7,-13.4,-18.6
"8841",1990-12-14,1990,12,14,-26,-14.4,-20.2
"8842",1990-12-15,1990,12,15,-25.9,-11.3,-18.6
"8843",1990-12-16,1990,12,16,-30.5,-18.3,-24.4
"8844",1990-12-17,1990,12,17,-36.7,-28.5,-32.6
"8845",1990-12-18,1990,12,18,-36.4,-29.9,-33.1
"8846",1990-12-19,1990,12,19,-44.4,-33,-38.7
"8847",1990-12-20,1990,12,20,-47.6,-35.1,-41.4
"8848",1990-12-21,1990,12,21,-45.3,-33.6,-39.5
"8849",1990-12-22,1990,12,22,-41.6,-23.9,-32.8
"8850",1990-12-23,1990,12,23,-32.2,-18.4,-25.3
"8851",1990-12-24,1990,12,24,-40.3,-30.7,-35.5
"8852",1990-12-25,1990,12,25,-36.8,-32.4,-34.6
"8853",1990-12-26,1990,12,26,-37.3,-28.2,-32.8
"8854",1990-12-27,1990,12,27,-34.1,-20.5,-27.3
"8855",1990-12-28,1990,12,28,-35.3,-20.6,-28
"8856",1990-12-29,1990,12,29,-39,-32.7,-35.9
"8857",1990-12-30,1990,12,30,-42.4,-30.4,-36.4
"8858",1990-12-31,1990,12,31,-42.1,-29.1,-35.6
"8859",1991-01-01,1991,1,1,-33.7,-27.7,-30.7
"8860",1991-01-02,1991,1,2,-27.7,-21.1,-24.4
"8861",1991-01-03,1991,1,3,-27.3,-19.2,-23.2
"8862",1991-01-04,1991,1,4,-31,-17.7,-24.4
"8863",1991-01-05,1991,1,5,-36.7,-29.6,-33.2
"8864",1991-01-06,1991,1,6,-43.9,-33.5,-38.7
"8865",1991-01-07,1991,1,7,-45.6,-29.3,-37.5
"8866",1991-01-08,1991,1,8,-39.6,-30.7,-35.1
"8867",1991-01-09,1991,1,9,-39.3,-29.6,-34.5
"8868",1991-01-10,1991,1,10,-41.3,-22.5,-31.9
"8869",1991-01-11,1991,1,11,-35.1,-22.6,-28.9
"8870",1991-01-12,1991,1,12,-36.7,-24.5,-30.6
"8871",1991-01-13,1991,1,13,-31.3,-22.1,-26.7
"8872",1991-01-14,1991,1,14,-30.9,-17.2,-24.1
"8873",1991-01-15,1991,1,15,-24.4,-13.4,-18.9
"8874",1991-01-16,1991,1,16,-22.5,-8.6,-15.6
"8875",1991-01-17,1991,1,17,-25.5,-18.3,-21.9
"8876",1991-01-18,1991,1,18,-23.7,-18.4,-21.1
"8877",1991-01-19,1991,1,19,-32.2,-20,-26.1
"8878",1991-01-20,1991,1,20,-36.9,-21.9,-29.4
"8879",1991-01-21,1991,1,21,-41.2,-17.2,-29.2
"8880",1991-01-22,1991,1,22,-29.2,-17.4,-23.3
"8881",1991-01-23,1991,1,23,-34.1,-28.7,-31.4
"8882",1991-01-24,1991,1,24,-41.2,-18.7,-30
"8883",1991-01-25,1991,1,25,-32.6,-18.8,-25.7
"8884",1991-01-26,1991,1,26,-42.7,-25.8,-34.2
"8885",1991-01-27,1991,1,27,-42.5,-31.7,-37.1
"8886",1991-01-28,1991,1,28,-40.2,-28.5,-34.4
"8887",1991-01-29,1991,1,29,-41.9,-26.7,-34.3
"8888",1991-01-30,1991,1,30,-46.8,-27,-36.9
"8889",1991-01-31,1991,1,31,-41.1,-26.5,-33.8
"8890",1991-02-01,1991,2,1,-34.3,-9.3,-21.8
"8891",1991-02-02,1991,2,2,-9.3,2.4,-3.5
"8892",1991-02-03,1991,2,3,-11.7,-0.1,-5.9
"8893",1991-02-04,1991,2,4,-24.6,0.1,-12.2
"8894",1991-02-05,1991,2,5,-25.3,-0.1,-12.7
"8895",1991-02-06,1991,2,6,-10.6,4.3,-3.1
"8896",1991-02-07,1991,2,7,-11.5,5.1,-3.2
"8897",1991-02-08,1991,2,8,-11.8,3.1,-4.4
"8898",1991-02-09,1991,2,9,-25,-11.8,-18.4
"8899",1991-02-10,1991,2,10,-28.1,-18.1,-23.1
"8900",1991-02-11,1991,2,11,-25,-16.6,-20.8
"8901",1991-02-12,1991,2,12,-33.1,-17.7,-25.4
"8902",1991-02-13,1991,2,13,-26.4,-20,-23.2
"8903",1991-02-14,1991,2,14,-31.6,-21.8,-26.7
"8904",1991-02-15,1991,2,15,-28.2,-13.2,-20.7
"8905",1991-02-16,1991,2,16,-22.3,-11.9,-17.1
"8906",1991-02-17,1991,2,17,-24.5,-15.2,-19.9
"8907",1991-02-18,1991,2,18,-22.3,-8.1,-15.2
"8908",1991-02-19,1991,2,19,-21.4,-4.4,-12.9
"8909",1991-02-20,1991,2,20,-25.3,-10,-17.6
"8910",1991-02-21,1991,2,21,-28.5,-20.6,-24.6
"8911",1991-02-22,1991,2,22,-31.7,-19.3,-25.5
"8912",1991-02-23,1991,2,23,-36.7,-15.9,-26.3
"8913",1991-02-24,1991,2,24,-32.2,-16.7,-24.5
"8914",1991-02-25,1991,2,25,-29.3,-9.8,-19.6
"8915",1991-02-26,1991,2,26,-31.3,-14.3,-22.8
"8916",1991-02-27,1991,2,27,-33.4,-15.6,-24.5
"8917",1991-02-28,1991,2,28,-29.1,-16.6,-22.9
"8918",1991-03-01,1991,3,1,-37.8,-26.2,-32
"8919",1991-03-02,1991,3,2,-41.6,-19.5,-30.6
"8920",1991-03-03,1991,3,3,-32.8,-15,-23.9
"8921",1991-03-04,1991,3,4,-31.4,-8.9,-20.2
"8922",1991-03-05,1991,3,5,-27.9,-9.4,-18.7
"8923",1991-03-06,1991,3,6,-35.9,-24.1,-30
"8924",1991-03-07,1991,3,7,-32.6,-19.3,-26
"8925",1991-03-08,1991,3,8,-35.5,-9.4,-22.4
"8926",1991-03-09,1991,3,9,-20.8,0.1,-10.3
"8927",1991-03-10,1991,3,10,-16.9,-1.3,-9.1
"8928",1991-03-11,1991,3,11,-2.7,1.3,-0.7
"8929",1991-03-12,1991,3,12,-4.2,0,-2.1
"8930",1991-03-13,1991,3,13,-9.6,-0.3,-5
"8931",1991-03-14,1991,3,14,-13.8,4.6,-4.6
"8932",1991-03-15,1991,3,15,-15.8,7.3,-4.2
"8933",1991-03-16,1991,3,16,-8.7,6.5,-1.1
"8934",1991-03-17,1991,3,17,-11.6,9.5,-1
"8935",1991-03-18,1991,3,18,-4.8,1.4,-1.7
"8936",1991-03-19,1991,3,19,-10.7,0.3,-5.2
"8937",1991-03-20,1991,3,20,-10.9,-3.3,-7.1
"8938",1991-03-21,1991,3,21,-12.4,0.9,-5.8
"8939",1991-03-22,1991,3,22,-14.3,9.2,-2.5
"8940",1991-03-23,1991,3,23,-10.1,8.8,-0.6
"8941",1991-03-24,1991,3,24,-14.2,0.1,-7.1
"8942",1991-03-25,1991,3,25,-21.6,-9.6,-15.6
"8943",1991-03-26,1991,3,26,-27.3,-6.5,-16.9
"8944",1991-03-27,1991,3,27,-25.7,-7.9,-16.8
"8945",1991-03-28,1991,3,28,-25.4,-5.6,-15.5
"8946",1991-03-29,1991,3,29,-22,0.4,-10.8
"8947",1991-03-30,1991,3,30,-8.7,-0.6,-4.7
"8948",1991-03-31,1991,3,31,-17.3,-0.2,-8.8
"8949",1991-04-01,1991,4,1,-15.4,4.8,-5.3
"8950",1991-04-02,1991,4,2,-4.5,10.9,3.2
"8951",1991-04-03,1991,4,3,-9,4.9,-2
"8952",1991-04-04,1991,4,4,-9.4,-4.7,-7.1
"8953",1991-04-05,1991,4,5,-8,4.1,-2
"8954",1991-04-06,1991,4,6,-5.7,-0.1,-2.9
"8955",1991-04-07,1991,4,7,-9.9,2.4,-3.8
"8956",1991-04-08,1991,4,8,-11.4,1.2,-5.1
"8957",1991-04-09,1991,4,9,-7.3,5.9,-0.7
"8958",1991-04-10,1991,4,10,-8.6,8.2,-0.2
"8959",1991-04-11,1991,4,11,-5,9.4,2.2
"8960",1991-04-12,1991,4,12,-8.3,7.3,-0.5
"8961",1991-04-13,1991,4,13,-0.1,14.4,7.2
"8962",1991-04-14,1991,4,14,-3.2,10,3.4
"8963",1991-04-15,1991,4,15,-3.6,8.8,2.6
"8964",1991-04-16,1991,4,16,-3.5,6.8,1.6
"8965",1991-04-17,1991,4,17,-10.7,-3.5,-7.1
"8966",1991-04-18,1991,4,18,-15.4,0.6,-7.4
"8967",1991-04-19,1991,4,19,-7.6,8.8,0.6
"8968",1991-04-20,1991,4,20,0.2,13.4,6.8
"8969",1991-04-21,1991,4,21,-4.9,3.3,-0.8
"8970",1991-04-22,1991,4,22,-6.1,0.7,-2.7
"8971",1991-04-23,1991,4,23,-8.3,3.5,-2.4
"8972",1991-04-24,1991,4,24,-4.8,-1.9,-3.4
"8973",1991-04-25,1991,4,25,-6.5,2.8,-1.8
"8974",1991-04-26,1991,4,26,-5.3,4.9,-0.2
"8975",1991-04-27,1991,4,27,-0.7,13.8,6.6
"8976",1991-04-28,1991,4,28,1.5,13.4,7.5
"8977",1991-04-29,1991,4,29,-4.5,1.6,-1.4
