"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"12932",1970-11-25,1970,11,25,-30,-12.8,-21.4
"12933",1970-11-26,1970,11,26,-28.3,-13.3,-20.8
"12934",1970-11-27,1970,11,27,-31.7,-16.7,-24.2
"12935",1970-11-28,1970,11,28,-17.2,-12.8,-15
"12936",1970-11-29,1970,11,29,-18.3,-12.2,-15.2
"12937",1970-11-30,1970,11,30,-26.1,-17.8,-22
"12938",1970-12-01,1970,12,1,-28.9,-24.4,-26.7
"12939",1970-12-02,1970,12,2,-33.3,-28.9,-31.1
"12940",1970-12-03,1970,12,3,-38.9,-31.7,-35.3
"12941",1970-12-04,1970,12,4,-40.6,-33.9,-37.2
"12942",1970-12-05,1970,12,5,-42.8,-36.1,-39.5
"12943",1970-12-06,1970,12,6,-36.7,-30.6,-33.7
"12944",1970-12-07,1970,12,7,-32.8,-18.3,-25.5
"12945",1970-12-08,1970,12,8,-20.6,-15.6,-18.1
"12946",1970-12-09,1970,12,9,-17.2,-13.3,-15.2
"12947",1970-12-10,1970,12,10,-15.6,-5.6,-10.6
"12948",1970-12-11,1970,12,11,-12.2,-5.6,-8.9
"12949",1970-12-12,1970,12,12,-7.8,-3.3,-5.5
"12950",1970-12-13,1970,12,13,-7.2,-2.8,-5
"12951",1970-12-14,1970,12,14,-12.2,-3.9,-8.1
"12952",1970-12-15,1970,12,15,-17.2,-9.4,-13.3
"12953",1970-12-16,1970,12,16,-10.6,-8.3,-9.4
"12954",1970-12-17,1970,12,17,-22.8,-8.3,-15.6
"12955",1970-12-18,1970,12,18,-25,-17.2,-21.1
"12956",1970-12-19,1970,12,19,-22.2,-16.7,-19.4
"12957",1970-12-20,1970,12,20,-21.1,-17.2,-19.1
"12958",1970-12-21,1970,12,21,-20,-13.9,-16.9
"12959",1970-12-22,1970,12,22,-21.1,-5,-13.1
"12960",1970-12-23,1970,12,23,-21.7,-6.1,-13.9
"12961",1970-12-24,1970,12,24,-6.1,3.3,-1.4
"12962",1970-12-25,1970,12,25,-12.2,0.6,-5.8
"12963",1970-12-26,1970,12,26,-10,-1.1,-5.5
"12964",1970-12-27,1970,12,27,-16.7,-7.2,-11.9
"12965",1970-12-28,1970,12,28,-21.7,-15.6,-18.6
"12966",1970-12-29,1970,12,29,-24.4,-20.6,-22.5
"12967",1970-12-30,1970,12,30,-28.9,-22.8,-25.9
"12968",1970-12-31,1970,12,31,-28.3,-22.2,-25.2
"12969",1971-01-01,1971,1,1,-35,-27.2,-31.1
"12970",1971-01-02,1971,1,2,-36.1,-21.7,-28.9
"12971",1971-01-03,1971,1,3,-21.7,-7.2,-14.4
"12972",1971-01-04,1971,1,4,-8.9,1.7,-3.6
"12973",1971-01-05,1971,1,5,-0.6,3.9,1.6
"12974",1971-01-06,1971,1,6,-3.3,3.9,0.3
"12975",1971-01-07,1971,1,7,-17.2,-2.8,-10
"12976",1971-01-08,1971,1,8,-26.7,-16.7,-21.7
"12977",1971-01-09,1971,1,9,-32.2,-22.8,-27.5
"12978",1971-01-10,1971,1,10,-41.1,-31.1,-36.1
"12979",1971-01-11,1971,1,11,-43.3,-29.4,-36.4
"12980",1971-01-12,1971,1,12,-31.1,-26.1,-28.6
"12981",1971-01-13,1971,1,13,-37.2,-30,-33.6
"12982",1971-01-14,1971,1,14,-38.9,-32.2,-35.5
"12983",1971-01-15,1971,1,15,-39.4,-33.9,-36.6
"12984",1971-01-16,1971,1,16,-45.6,-33.3,-39.5
"12985",1971-01-17,1971,1,17,-46.1,-37.8,-42
"12986",1971-01-18,1971,1,18,-39.4,-33.3,-36.3
"12987",1971-01-19,1971,1,19,-40.6,-32.2,-36.4
"12988",1971-01-20,1971,1,20,-37.2,-32.2,-34.7
"12989",1971-01-21,1971,1,21,-38.3,-25,-31.7
"12990",1971-01-22,1971,1,22,-33.3,-25,-29.1
"12991",1971-01-23,1971,1,23,-32.2,-25.6,-28.9
"12992",1971-01-24,1971,1,24,-41.1,-32.2,-36.7
"12993",1971-01-25,1971,1,25,-45.6,-35.6,-40.6
"12994",1971-01-26,1971,1,26,-36.7,-32.2,-34.5
"12995",1971-01-27,1971,1,27,-40.6,-31.1,-35.9
"12996",1971-01-28,1971,1,28,-38.3,-29.4,-33.9
"12997",1971-01-29,1971,1,29,-35,-30,-32.5
"12998",1971-01-30,1971,1,30,-34.4,-24.4,-29.4
"12999",1971-01-31,1971,1,31,-30,-20,-25
"13000",1971-02-01,1971,2,1,-23.3,-12.8,-18.1
"13001",1971-02-02,1971,2,2,-24.4,-11.7,-18.1
"13002",1971-02-03,1971,2,3,-31.7,-19.4,-25.6
"13003",1971-02-04,1971,2,4,-35,-21.7,-28.4
"13004",1971-02-05,1971,2,5,-31.1,-17.8,-24.5
"13005",1971-02-06,1971,2,6,-18.3,1.7,-8.3
"13006",1971-02-07,1971,2,7,-2.2,5,1.4
"13007",1971-02-08,1971,2,8,-0.6,4.4,1.9
"13008",1971-02-09,1971,2,9,-2.2,2.8,0.3
"13009",1971-02-10,1971,2,10,-11.1,-0.6,-5.8
"13010",1971-02-11,1971,2,11,-12.2,0,-6.1
"13011",1971-02-12,1971,2,12,-3.9,3.3,-0.3
"13012",1971-02-13,1971,2,13,-2.2,2.2,0
"13013",1971-02-14,1971,2,14,-8.9,-0.6,-4.8
"13014",1971-02-15,1971,2,15,-10,-2.8,-6.4
"13015",1971-02-16,1971,2,16,-3.9,2.8,-0.5
"13016",1971-02-17,1971,2,17,-6.1,-1.1,-3.6
"13017",1971-02-18,1971,2,18,-9.4,-2.2,-5.8
"13018",1971-02-19,1971,2,19,-8.9,-1.1,-5
"13019",1971-02-20,1971,2,20,-4.4,0,-2.2
"13020",1971-02-21,1971,2,21,-2.8,2.2,-0.3
"13021",1971-02-22,1971,2,22,-3.9,1.7,-1.1
"13022",1971-02-23,1971,2,23,-13.9,-2.8,-8.3
"13023",1971-02-24,1971,2,24,-21.1,-12.2,-16.7
"13024",1971-02-25,1971,2,25,-27.2,-20.6,-23.9
"13025",1971-02-26,1971,2,26,-28.9,-22.8,-25.9
"13026",1971-02-27,1971,2,27,-37.2,-17.2,-27.2
"13027",1971-02-28,1971,2,28,-25,-10.6,-17.8
"13028",1971-03-01,1971,3,1,-12.2,0,-6.1
"13029",1971-03-02,1971,3,2,-10,0.6,-4.7
"13030",1971-03-03,1971,3,3,-21.7,-10,-15.8
"13031",1971-03-04,1971,3,4,-26.1,-20.6,-23.4
"13032",1971-03-05,1971,3,5,-31.7,-23.3,-27.5
"13033",1971-03-06,1971,3,6,-26.1,-21.1,-23.6
"13034",1971-03-07,1971,3,7,-31.1,-10,-20.6
"13035",1971-03-08,1971,3,8,-13.3,-3.9,-8.6
"13036",1971-03-09,1971,3,9,-5.6,2.8,-1.4
"13037",1971-03-10,1971,3,10,-3.9,2.8,-0.5
"13038",1971-03-11,1971,3,11,-6.7,3.3,-1.7
"13039",1971-03-12,1971,3,12,-17.2,0,-8.6
"13040",1971-03-13,1971,3,13,-10,-0.6,-5.3
"13041",1971-03-14,1971,3,14,-17.8,-1.1,-9.5
"13042",1971-03-15,1971,3,15,-9.4,0,-4.7
"13043",1971-03-16,1971,3,16,-21.1,-1.7,-11.4
"13044",1971-03-17,1971,3,17,-7.8,2.2,-2.8
"13045",1971-03-18,1971,3,18,-4.4,-0.6,-2.5
"13046",1971-03-19,1971,3,19,-5,-1.1,-3
"13047",1971-03-20,1971,3,20,-12.8,-1.7,-7.2
"13048",1971-03-21,1971,3,21,-22.2,-5,-13.6
"13049",1971-03-22,1971,3,22,-26.1,-5,-15.6
"13050",1971-03-23,1971,3,23,-25,-5.6,-15.3
"13051",1971-03-24,1971,3,24,-20.6,-7.2,-13.9
"13052",1971-03-25,1971,3,25,-19.4,-8.9,-14.2
"13053",1971-03-26,1971,3,26,-25.6,-8.3,-17
"13054",1971-03-27,1971,3,27,-15,-4.4,-9.7
"13055",1971-03-28,1971,3,28,-18.9,-0.6,-9.8
"13056",1971-03-29,1971,3,29,-11.1,-1.7,-6.4
"13057",1971-03-30,1971,3,30,-13.9,0,-7
"13058",1971-03-31,1971,3,31,-17.8,0.6,-8.6
"13059",1971-04-01,1971,4,1,-8.3,1.7,-3.3
"13060",1971-04-02,1971,4,2,-16.7,3.3,-6.7
"13061",1971-04-03,1971,4,3,-2.8,4.4,0.8
"13062",1971-04-04,1971,4,4,-2.8,3.9,0.5
"13063",1971-04-05,1971,4,5,-6.7,4.4,-1.1
"13064",1971-04-06,1971,4,6,-1.1,5.6,2.2
"13065",1971-04-07,1971,4,7,-4.4,2.2,-1.1
"13066",1971-04-08,1971,4,8,-13.9,1.7,-6.1
"13067",1971-04-09,1971,4,9,-7.8,-1.7,-4.8
"13068",1971-04-10,1971,4,10,-10.6,2.2,-4.2
"13069",1971-04-11,1971,4,11,-5,3.3,-0.8
"13070",1971-04-12,1971,4,12,-1.7,3.9,1.1
"13071",1971-04-13,1971,4,13,-0.6,3.9,1.6
"13072",1971-04-14,1971,4,14,-3.3,2.8,-0.2
"13073",1971-04-15,1971,4,15,-5.6,2.2,-1.7
"13074",1971-04-16,1971,4,16,-5,5,0
"13075",1971-04-17,1971,4,17,-4.4,4.4,0
"13076",1971-04-18,1971,4,18,-2.8,4.4,0.8
"13077",1971-04-19,1971,4,19,-6.7,2.2,-2.2
"13078",1971-04-20,1971,4,20,-7.2,3.3,-2
"13079",1971-04-21,1971,4,21,-8.9,3.9,-2.5
"13080",1971-04-22,1971,4,22,-3.9,7.8,2
"13081",1971-04-23,1971,4,23,0,8.3,4.2
"13082",1971-04-24,1971,4,24,-1.1,8.9,3.9
"13083",1971-04-25,1971,4,25,0,9.4,4.7
"13084",1971-04-26,1971,4,26,0,9.4,4.7
"13085",1971-04-27,1971,4,27,-0.6,5.6,2.5
"13086",1971-04-28,1971,4,28,-2.8,5.6,1.4
"13087",1971-04-29,1971,4,29,-1.1,7.2,3
"13088",1971-04-30,1971,4,30,-2.8,7.2,2.2
"13089",1971-05-01,1971,5,1,-4.4,7.8,1.7
"13090",1971-05-02,1971,5,2,-1.1,6.7,2.8
"13091",1971-05-03,1971,5,3,0,9.4,4.7
"13092",1971-05-04,1971,5,4,-5.6,6.1,0.2
"13093",1971-05-05,1971,5,5,-6.7,8.9,1.1
"13094",1971-05-06,1971,5,6,1.1,10.6,5.8
"13095",1971-05-07,1971,5,7,-1.1,7.8,3.3
"13096",1971-05-08,1971,5,8,-3.9,4.4,0.3
"13097",1971-05-09,1971,5,9,-6.7,7.2,0.2
"13098",1971-05-10,1971,5,10,0.6,7.2,3.9
"13099",1971-05-11,1971,5,11,2.8,13.9,8.3
"13100",1971-05-12,1971,5,12,-0.6,21.1,10.2
"13101",1971-05-13,1971,5,13,3.3,8.9,6.1
"13102",1971-05-14,1971,5,14,-0.6,8.3,3.9
"13103",1971-05-15,1971,5,15,-0.6,7.8,3.6
"13104",1971-05-16,1971,5,16,-1.7,11.1,4.7
"13105",1971-05-17,1971,5,17,-5,11.7,3.4
"13106",1971-05-18,1971,5,18,-2.2,11.7,4.8
"13107",1971-05-19,1971,5,19,-1.1,15,7
"13108",1971-05-20,1971,5,20,2.2,12.8,7.5
"13109",1971-05-21,1971,5,21,1.7,11.7,6.7
"13110",1971-05-22,1971,5,22,-1.7,9.4,3.8
"13111",1971-05-23,1971,5,23,0,8.3,4.2
"13112",1971-05-24,1971,5,24,1.1,10.6,5.8
"13113",1971-05-25,1971,5,25,-2.2,15,6.4
"13114",1971-05-26,1971,5,26,1.7,13.9,7.8
"13115",1971-05-27,1971,5,27,2.2,13.3,7.8
"13116",1971-05-28,1971,5,28,4.4,12.8,8.6
"13117",1971-05-29,1971,5,29,0,11.1,5.5
"13118",1971-05-30,1971,5,30,0.6,12.2,6.4
"13119",1971-05-31,1971,5,31,2.8,18.3,10.6
"13120",1971-06-01,1971,6,1,6.7,16.7,11.7
"13121",1971-06-02,1971,6,2,1.7,11.7,6.7
"13122",1971-06-03,1971,6,3,-2.8,16.1,6.7
"13123",1971-06-04,1971,6,4,0.6,18.9,9.8
"13124",1971-06-05,1971,6,5,1.1,18.9,10
"13125",1971-06-06,1971,6,6,3.9,16.1,10
"13126",1971-06-07,1971,6,7,3.3,19.4,11.4
"13127",1971-06-08,1971,6,8,3.9,20,11.9
"13128",1971-06-09,1971,6,9,6.7,20.6,13.7
"13129",1971-06-10,1971,6,10,2.2,20,11.1
"13130",1971-06-11,1971,6,11,5.6,13.9,9.8
"13131",1971-06-12,1971,6,12,3.3,12.8,8.1
"13132",1971-06-13,1971,6,13,3.9,14.4,9.2
"13133",1971-06-14,1971,6,14,3.3,20,11.7
"13134",1971-06-15,1971,6,15,1.1,22.8,12
"13135",1971-06-16,1971,6,16,5,20.6,12.8
"13136",1971-06-17,1971,6,17,8.3,21.7,15
"13137",1971-06-18,1971,6,18,5,23.3,14.2
"13138",1971-06-19,1971,6,19,7.2,23.9,15.6
"13139",1971-06-20,1971,6,20,10,23.3,16.6
"13140",1971-06-21,1971,6,21,7.8,18.9,13.4
"13141",1971-06-22,1971,6,22,6.1,23.9,15
"13142",1971-06-23,1971,6,23,8.3,26.1,17.2
"13143",1971-06-24,1971,6,24,8.3,17.2,12.8
"13144",1971-06-25,1971,6,25,8.9,17.2,13.1
"13145",1971-06-26,1971,6,26,5.6,20.6,13.1
"13146",1971-06-27,1971,6,27,5,19.4,12.2
"13147",1971-06-28,1971,6,28,7.8,13.3,10.6
"13148",1971-06-29,1971,6,29,6.1,16.1,11.1
"13149",1971-06-30,1971,6,30,3.9,13.9,8.9
"13150",1971-07-01,1971,7,1,6.7,15.6,11.2
"13151",1971-07-02,1971,7,2,2.8,15,8.9
"13152",1971-07-03,1971,7,3,6.1,16.7,11.4
"13153",1971-07-04,1971,7,4,2.2,18.9,10.6
"13154",1971-07-05,1971,7,5,5.6,20,12.8
"13155",1971-07-06,1971,7,6,6.7,20,13.3
"13156",1971-07-07,1971,7,7,5.6,21.7,13.7
"13157",1971-07-08,1971,7,8,5,23.3,14.2
"13158",1971-07-09,1971,7,9,11.1,23.3,17.2
"13159",1971-07-10,1971,7,10,9.4,23.3,16.4
"13160",1971-07-11,1971,7,11,10.6,25.6,18.1
"13161",1971-07-12,1971,7,12,13.9,27.8,20.9
"13162",1971-07-13,1971,7,13,11.7,27.2,19.4
"13163",1971-07-14,1971,7,14,11.7,24.4,18.1
"13164",1971-07-15,1971,7,15,10,17.8,13.9
"13165",1971-07-16,1971,7,16,10,20,15
"13166",1971-07-17,1971,7,17,7.8,22.8,15.3
"13167",1971-07-18,1971,7,18,7.2,24.4,15.8
"13168",1971-07-19,1971,7,19,7.2,23.9,15.6
"13169",1971-07-20,1971,7,20,10.6,23.3,16.9
"13170",1971-07-21,1971,7,21,11.1,22.2,16.6
"13171",1971-07-22,1971,7,22,2.8,21.7,12.2
"13172",1971-07-23,1971,7,23,5.6,22.2,13.9
"13173",1971-07-24,1971,7,24,8.9,21.1,15
"13174",1971-07-25,1971,7,25,11.7,23.9,17.8
"13175",1971-07-26,1971,7,26,15,27.2,21.1
"13176",1971-07-27,1971,7,27,9.4,28.9,19.2
"13177",1971-07-28,1971,7,28,13.3,25,19.1
"13178",1971-07-29,1971,7,29,7.8,22.2,15
"13179",1971-07-30,1971,7,30,10.6,26.1,18.4
"13180",1971-07-31,1971,7,31,13.3,30,21.6
"13181",1971-08-01,1971,8,1,13.3,29.4,21.4
"13182",1971-08-02,1971,8,2,8.9,21.7,15.3
"13183",1971-08-03,1971,8,3,7.8,13.9,10.8
"13184",1971-08-04,1971,8,4,2.8,19.4,11.1
"13185",1971-08-05,1971,8,5,5.6,18.9,12.3
"13186",1971-08-06,1971,8,6,7.2,18.3,12.8
"13187",1971-08-07,1971,8,7,7.2,18.3,12.8
"13188",1971-08-08,1971,8,8,7.2,20.6,13.9
"13189",1971-08-09,1971,8,9,10.6,25.6,18.1
"13190",1971-08-10,1971,8,10,10,27.8,18.9
"13191",1971-08-11,1971,8,11,12.8,19.4,16.1
"13192",1971-08-12,1971,8,12,5,22.2,13.6
"13193",1971-08-13,1971,8,13,11.1,21.1,16.1
"13194",1971-08-14,1971,8,14,10.6,16.1,13.4
"13195",1971-08-15,1971,8,15,9.4,15.6,12.5
"13196",1971-08-16,1971,8,16,3.9,18.3,11.1
"13197",1971-08-17,1971,8,17,3.9,17.8,10.8
"13198",1971-08-18,1971,8,18,6.1,17.2,11.7
"13199",1971-08-19,1971,8,19,10.6,18.3,14.4
"13200",1971-08-20,1971,8,20,7.8,17.2,12.5
"13201",1971-08-21,1971,8,21,4.4,13.9,9.2
"13202",1971-08-22,1971,8,22,7.2,15.6,11.4
"13203",1971-08-23,1971,8,23,7.8,15.6,11.7
"13204",1971-08-24,1971,8,24,6.1,13.9,10
"13205",1971-08-25,1971,8,25,2.2,14.4,8.3
"13206",1971-08-26,1971,8,26,2.2,12.2,7.2
"13207",1971-08-27,1971,8,27,0.6,15.6,8.1
"13208",1971-08-28,1971,8,28,-0.6,18.3,8.8
"13209",1971-08-29,1971,8,29,7.8,19.4,13.6
"13210",1971-08-30,1971,8,30,8.3,22.8,15.6
"13211",1971-08-31,1971,8,31,9.4,19.4,14.4
"13212",1971-09-01,1971,9,1,10,13.9,11.9
"13213",1971-09-02,1971,9,2,10,16.7,13.3
"13214",1971-09-03,1971,9,3,7.8,14.4,11.1
"13215",1971-09-04,1971,9,4,4.4,13.3,8.9
"13216",1971-09-05,1971,9,5,3.9,12.8,8.3
"13217",1971-09-06,1971,9,6,2.8,12.2,7.5
"13218",1971-09-07,1971,9,7,3.9,10,7
"13219",1971-09-08,1971,9,8,2.2,8.9,5.6
"13220",1971-09-09,1971,9,9,1.7,11.1,6.4
"13221",1971-09-10,1971,9,10,-3.9,10.6,3.3
"13222",1971-09-11,1971,9,11,3.9,11.1,7.5
"13223",1971-09-12,1971,9,12,2.2,8.9,5.6
"13224",1971-09-13,1971,9,13,3.9,11.1,7.5
"13225",1971-09-14,1971,9,14,-1.7,12.2,5.3
"13226",1971-09-15,1971,9,15,-2.8,12.2,4.7
"13227",1971-09-16,1971,9,16,6.7,13.3,10
"13228",1971-09-17,1971,9,17,2.2,13.9,8.1
"13229",1971-09-18,1971,9,18,-2.2,8.3,3.1
"13230",1971-09-19,1971,9,19,-3.9,10,3
"13231",1971-09-20,1971,9,20,-0.6,12.2,5.8
"13232",1971-09-21,1971,9,21,7.2,15.6,11.4
"13233",1971-09-22,1971,9,22,5.6,10.6,8.1
"13234",1971-09-23,1971,9,23,4.4,8.9,6.7
"13235",1971-09-24,1971,9,24,2.8,7.2,5
"13236",1971-09-25,1971,9,25,2.8,6.7,4.8
"13237",1971-09-26,1971,9,26,-3.3,6.1,1.4
"13238",1971-09-27,1971,9,27,-0.6,3.3,1.4
"13239",1971-09-28,1971,9,28,-1.1,4.4,1.7
"13240",1971-09-29,1971,9,29,-5.6,5.6,0
"13241",1971-09-30,1971,9,30,0,7.2,3.6
"13242",1971-10-01,1971,10,1,3.9,9.4,6.7
"13243",1971-10-02,1971,10,2,2.2,8.3,5.2
"13244",1971-10-03,1971,10,3,-1.1,6.1,2.5
"13245",1971-10-04,1971,10,4,1.1,10,5.5
"13246",1971-10-05,1971,10,5,-0.6,4.4,1.9
"13247",1971-10-06,1971,10,6,-3.9,7.2,1.7
"13248",1971-10-07,1971,10,7,2.2,7.8,5
"13249",1971-10-08,1971,10,8,3.9,11.7,7.8
"13250",1971-10-09,1971,10,9,1.1,5.6,3.4
"13251",1971-10-10,1971,10,10,2.2,7.8,5
"13252",1971-10-11,1971,10,11,1.1,7.8,4.5
"13253",1971-10-12,1971,10,12,0,5,2.5
"13254",1971-10-13,1971,10,13,-2.8,3.9,0.5
"13255",1971-10-14,1971,10,14,-10.6,-1.7,-6.1
"13256",1971-10-15,1971,10,15,-12.8,-0.6,-6.7
"13257",1971-10-16,1971,10,16,-2.2,8.3,3.1
"13258",1971-10-17,1971,10,17,-1.1,5.6,2.2
"13259",1971-10-18,1971,10,18,-2.8,2.2,-0.3
"13260",1971-10-19,1971,10,19,-3.3,0,-1.7
"13261",1971-10-20,1971,10,20,-5,2.2,-1.4
"13262",1971-10-21,1971,10,21,-7.8,-0.6,-4.2
"13263",1971-10-22,1971,10,22,-8.3,0,-4.2
"13264",1971-10-23,1971,10,23,-1.7,2.8,0.6
"13265",1971-10-24,1971,10,24,-11.1,0.6,-5.2
"13266",1971-10-25,1971,10,25,-13.9,-10.6,-12.2
"13267",1971-10-26,1971,10,26,-20,-8.9,-14.4
"13268",1971-10-27,1971,10,27,-16.7,-5.6,-11.2
"13269",1971-10-28,1971,10,28,-6.7,3.3,-1.7
"13270",1971-10-29,1971,10,29,-6.7,0.6,-3.1
"13271",1971-10-30,1971,10,30,-9.4,-4.4,-6.9
"13272",1971-10-31,1971,10,31,-8.3,-3.9,-6.1
"13273",1971-11-01,1971,11,1,-22.2,-7.8,-15
"13274",1971-11-02,1971,11,2,-23.9,-10.6,-17.2
"13275",1971-11-03,1971,11,3,-20.6,-12.8,-16.7
"13276",1971-11-04,1971,11,4,-28.3,-15.6,-21.9
"13277",1971-11-05,1971,11,5,-22.2,-11.7,-16.9
"13278",1971-11-06,1971,11,6,-12.8,-6.7,-9.8
"13279",1971-11-07,1971,11,7,-10,-7.2,-8.6
"13280",1971-11-08,1971,11,8,-9.4,-7.2,-8.3
"13281",1971-11-09,1971,11,9,-8.9,-7.2,-8.1
"13282",1971-11-10,1971,11,10,-10.6,-5,-7.8
"13283",1971-11-11,1971,11,11,-6.1,1.7,-2.2
"13284",1971-11-12,1971,11,12,-12.2,0,-6.1
"13285",1971-11-13,1971,11,13,-17.8,-7.2,-12.5
"13286",1971-11-14,1971,11,14,-12.8,-4.4,-8.6
"13287",1971-11-15,1971,11,15,-15.6,-4.4,-10
"13288",1971-11-16,1971,11,16,-8.9,-4.4,-6.7
"13289",1971-11-17,1971,11,17,-5,1.7,-1.6
"13290",1971-11-18,1971,11,18,0,6.1,3.1
"13291",1971-11-19,1971,11,19,-3.3,3.3,0
"13292",1971-11-20,1971,11,20,-7.8,-2.2,-5
"13293",1971-11-21,1971,11,21,-12.8,-3.9,-8.3
"13294",1971-11-22,1971,11,22,-11.1,-6.1,-8.6
"13295",1971-11-23,1971,11,23,-10.6,-6.7,-8.7
"13296",1971-11-24,1971,11,24,-20.6,-9.4,-15
"13297",1971-11-25,1971,11,25,-18.9,-15.6,-17.2
"13298",1971-11-26,1971,11,26,-17.2,-15,-16.1
"13299",1971-11-27,1971,11,27,-29.4,-16.7,-23.1
"13300",1971-11-28,1971,11,28,-30.6,-15.6,-23.1
"13301",1971-11-29,1971,11,29,-16.1,-7.2,-11.7
"13302",1971-11-30,1971,11,30,-19.4,-6.7,-13.1
"13303",1971-12-01,1971,12,1,-18.9,-15,-17
"13304",1971-12-02,1971,12,2,-20.6,-13.9,-17.2
"13305",1971-12-03,1971,12,3,-15.6,-8.9,-12.2
"13306",1971-12-04,1971,12,4,-15.6,-7.2,-11.4
"13307",1971-12-05,1971,12,5,-29.4,-14.4,-21.9
"13308",1971-12-06,1971,12,6,-27.8,-12.2,-20
"13309",1971-12-07,1971,12,7,-12.8,-3.9,-8.3
"13310",1971-12-08,1971,12,8,-9.4,-3.3,-6.4
"13311",1971-12-09,1971,12,9,-22.8,-8.9,-15.9
"13312",1971-12-10,1971,12,10,-41.1,-20.6,-30.9
"13313",1971-12-11,1971,12,11,-43.9,-38.9,-41.4
"13314",1971-12-12,1971,12,12,-46.7,-35,-40.9
"13315",1971-12-13,1971,12,13,-36.1,-28.9,-32.5
"13316",1971-12-14,1971,12,14,-33.3,-26.7,-30
"13317",1971-12-15,1971,12,15,-34.4,-17.2,-25.8
"13318",1971-12-16,1971,12,16,-18.9,-9.4,-14.2
"13319",1971-12-17,1971,12,17,-23.3,-15,-19.1
"13320",1971-12-18,1971,12,18,-16.7,-7.2,-11.9
"13321",1971-12-19,1971,12,19,-25,-8.3,-16.6
"13322",1971-12-20,1971,12,20,-27.8,-15,-21.4
"13323",1971-12-21,1971,12,21,-36.7,-27.8,-32.2
"13324",1971-12-22,1971,12,22,-39.4,-31.7,-35.5
"13325",1971-12-23,1971,12,23,-43.9,-28.9,-36.4
"13326",1971-12-24,1971,12,24,-30.6,-19.4,-25
"13327",1971-12-25,1971,12,25,-33.3,-24.4,-28.9
"13328",1971-12-26,1971,12,26,-26.7,-18.3,-22.5
"13329",1971-12-27,1971,12,27,-18.9,-9.4,-14.2
"13330",1971-12-28,1971,12,28,-10,-2.8,-6.4
"13331",1971-12-29,1971,12,29,-5,-1.1,-3
"13332",1971-12-30,1971,12,30,-5.6,0,-2.8
"13333",1971-12-31,1971,12,31,-12.8,1.1,-5.9
"13334",1972-01-01,1972,1,1,-19.4,-6.7,-13.1
"13335",1972-01-02,1972,1,2,-29.4,-16.7,-23.1
"13336",1972-01-03,1972,1,3,-17.2,-12.2,-14.7
"13337",1972-01-04,1972,1,4,-21.7,-12.8,-17.2
"13338",1972-01-05,1972,1,5,-21.7,-13.9,-17.8
"13339",1972-01-06,1972,1,6,-26.7,-16.7,-21.7
"13340",1972-01-07,1972,1,7,-27.8,-23.3,-25.6
"13341",1972-01-08,1972,1,8,-28.9,-8.9,-18.9
"13342",1972-01-09,1972,1,9,-31.1,-18.9,-25
"13343",1972-01-10,1972,1,10,-43.3,-30.6,-37
"13344",1972-01-11,1972,1,11,-45,-38.9,-42
"13345",1972-01-12,1972,1,12,-41.1,-34.4,-37.8
"13346",1972-01-13,1972,1,13,-43.9,-32.2,-38
"13347",1972-01-14,1972,1,14,-35.6,-28.9,-32.2
"13348",1972-01-15,1972,1,15,-31.1,-22.2,-26.6
"13349",1972-01-16,1972,1,16,-29.4,-22.8,-26.1
"13350",1972-01-17,1972,1,17,-36.1,-29.4,-32.8
"13351",1972-01-18,1972,1,18,-42.8,-36.1,-39.5
"13352",1972-01-19,1972,1,19,-41.7,-35,-38.4
"13353",1972-01-20,1972,1,20,-42.8,-37.8,-40.3
"13354",1972-01-21,1972,1,21,-43.3,-33.9,-38.6
"13355",1972-01-22,1972,1,22,-38.9,-33.9,-36.4
"13356",1972-01-23,1972,1,23,-42.2,-35,-38.6
"13357",1972-01-24,1972,1,24,-43.3,-37.2,-40.2
"13358",1972-01-25,1972,1,25,-43.9,-37.2,-40.5
"13359",1972-01-26,1972,1,26,-43.9,-31.1,-37.5
"13360",1972-01-27,1972,1,27,-32.8,-21.1,-26.9
"13361",1972-01-28,1972,1,28,-22.2,-12.2,-17.2
"13362",1972-01-29,1972,1,29,-13.9,0.6,-6.7
"13363",1972-01-30,1972,1,30,-22.2,-6.1,-14.2
"13364",1972-01-31,1972,1,31,-25.6,-14.4,-20
"13365",1972-02-01,1972,2,1,-20,-13.9,-16.9
"13366",1972-02-02,1972,2,2,-18.9,-12.2,-15.6
"13367",1972-02-03,1972,2,3,-18.9,-12.2,-15.6
"13368",1972-02-04,1972,2,4,-34.4,-18.3,-26.4
"13369",1972-02-05,1972,2,5,-38.3,-27.2,-32.8
"13370",1972-02-06,1972,2,6,-33.9,-26.7,-30.3
"13371",1972-02-07,1972,2,7,-30.6,-17.8,-24.2
"13372",1972-02-08,1972,2,8,-32.2,-13.9,-23.1
"13373",1972-02-09,1972,2,9,-14.4,0,-7.2
"13374",1972-02-10,1972,2,10,-19.4,-2.2,-10.8
"13375",1972-02-11,1972,2,11,-27.2,-13.3,-20.2
"13376",1972-02-12,1972,2,12,-16.7,-11.7,-14.2
"13377",1972-02-13,1972,2,13,-17.2,-5.6,-11.4
"13378",1972-02-14,1972,2,14,-23.3,-9.4,-16.4
