"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"8754",1981-02-16,1981,2,16,-44.7,-34,-39.4
"8755",1981-02-17,1981,2,17,-46.1,-32,-39
"8756",1981-02-18,1981,2,18,-43.2,-29.6,-36.4
"8757",1981-02-19,1981,2,19,-38.4,-26.3,-32.4
"8758",1981-02-20,1981,2,20,-34.2,-25.6,-29.9
"8759",1981-02-21,1981,2,21,-28,-21.5,-24.8
"8760",1981-02-22,1981,2,22,-32.8,-26.3,-29.5
"8761",1981-02-23,1981,2,23,-32.3,-23.2,-27.8
"8762",1981-02-24,1981,2,24,-31.3,-17.4,-24.4
"8763",1981-02-25,1981,2,25,-29.6,-16.8,-23.2
"8764",1981-02-26,1981,2,26,-28.8,-18,-23.4
"8765",1981-02-27,1981,2,27,-27.5,-14.2,-20.9
"8766",1981-02-28,1981,2,28,-20.4,-9.1,-14.8
"8767",1981-03-01,1981,3,1,-21.2,-9.5,-15.3
"8768",1981-03-02,1981,3,2,-29,-15.1,-22.1
"8769",1981-03-03,1981,3,3,-27,-20,-23.5
"8770",1981-03-04,1981,3,4,-28.2,-23,-25.6
"8771",1981-03-05,1981,3,5,-28,-16.5,-22.2
"8772",1981-03-06,1981,3,6,-31.4,-20.9,-26.2
"8773",1981-03-07,1981,3,7,-29.7,-12.9,-21.3
"8774",1981-03-08,1981,3,8,-22.6,-11,-16.8
"8775",1981-03-09,1981,3,9,-21.9,-8.1,-15
"8776",1981-03-10,1981,3,10,-21.1,-11.5,-16.3
"8777",1981-03-11,1981,3,11,-25.4,-11.2,-18.3
"8778",1981-03-12,1981,3,12,-21.6,-0.7,-11.2
"8779",1981-03-13,1981,3,13,-27.4,-18.3,-22.9
"8780",1981-03-14,1981,3,14,-28.3,-14.1,-21.2
"8781",1981-03-15,1981,3,15,-16.7,-10.5,-13.6
"8782",1981-03-16,1981,3,16,-21.8,-12.5,-17.1
"8783",1981-03-17,1981,3,17,-33.4,-21.7,-27.5
"8784",1981-03-18,1981,3,18,-32.1,-14.6,-23.4
"8785",1981-03-19,1981,3,19,-19.2,-11.7,-15.4
"8786",1981-03-20,1981,3,20,-21.4,-13.6,-17.5
"8787",1981-03-21,1981,3,21,-29.2,-14.2,-21.7
"8788",1981-03-22,1981,3,22,-32.6,-19.3,-26
"8789",1981-03-23,1981,3,23,-35.9,-19.8,-27.9
"8790",1981-03-24,1981,3,24,-34.5,-16.6,-25.6
"8791",1981-03-25,1981,3,25,-33.2,-17.2,-25.2
"8792",1981-03-26,1981,3,26,-25.8,-11.3,-18.6
"8793",1981-03-27,1981,3,27,-20.3,-12.1,-16.2
"8794",1981-03-28,1981,3,28,-24.4,-16.8,-20.6
"8795",1981-03-29,1981,3,29,-30.4,-19.5,-25
"8796",1981-03-30,1981,3,30,-25.3,-12.9,-19.1
"8797",1981-03-31,1981,3,31,-19.8,-9.8,-14.8
"8798",1981-04-01,1981,4,1,-17.6,-5.9,-11.8
"8799",1981-04-02,1981,4,2,-15.3,-5.5,-10.4
"8800",1981-04-03,1981,4,3,-14.1,-1.7,-7.9
"8801",1981-04-04,1981,4,4,-17.1,-0.8,-9
"8802",1981-04-05,1981,4,5,-20.4,-4.4,-12.4
"8803",1981-04-06,1981,4,6,-23.7,-10,-16.9
"8804",1981-04-07,1981,4,7,-24.9,-12.8,-18.9
"8805",1981-04-08,1981,4,8,-26.7,-10.8,-18.8
"8806",1981-04-09,1981,4,9,-23,-15.2,-19.1
"8807",1981-04-10,1981,4,10,-19.9,-16.7,-18.3
"8808",1981-04-11,1981,4,11,-20.8,-15.1,-17.9
"8809",1981-04-12,1981,4,12,-20.6,-15,-17.8
"8810",1981-04-13,1981,4,13,-28.6,-18.5,-23.6
"8811",1981-04-14,1981,4,14,-35.2,-17.4,-26.3
"8812",1981-04-15,1981,4,15,-18.8,-10.9,-14.9
"8813",1981-04-16,1981,4,16,-18.7,-15.1,-16.9
"8814",1981-04-17,1981,4,17,-19.8,-11,-15.4
"8815",1981-04-18,1981,4,18,-24.5,-6.9,-15.7
"8816",1981-04-19,1981,4,19,-16.4,-3.9,-10.1
"8817",1981-04-20,1981,4,20,-11.7,3.6,-4.1
"8818",1981-04-21,1981,4,21,-9.6,0.6,-4.5
"8819",1981-04-22,1981,4,22,-12,-7,-9.5
"8820",1981-04-23,1981,4,23,-13.2,-0.2,-6.7
"8821",1981-04-24,1981,4,24,-11.2,-6.2,-8.7
"8822",1981-04-25,1981,4,25,-8.5,-2,-5.2
"8823",1981-04-26,1981,4,26,-6.8,-1.4,-4.1
"8824",1981-04-27,1981,4,27,-5,3.1,-1
"8825",1981-04-28,1981,4,28,-7.2,4.6,-1.3
"8826",1981-04-29,1981,4,29,-0.2,7.1,3.5
"8827",1981-04-30,1981,4,30,-0.7,7.2,3.2
"8828",1981-05-01,1981,5,1,3.4,12.5,8
"8829",1981-05-02,1981,5,2,-2.5,5.6,1.6
"8830",1981-05-03,1981,5,3,-2.4,6.4,2
"8831",1981-05-04,1981,5,4,-4,3.6,-0.2
"8832",1981-05-05,1981,5,5,-4.6,5.6,0.5
"8833",1981-05-06,1981,5,6,-5.9,5.2,-0.4
"8834",1981-05-07,1981,5,7,-5.6,7.8,1.1
"8835",1981-05-08,1981,5,8,-3.1,9.2,3.1
"8836",1981-05-09,1981,5,9,-0.7,11,5.2
"8837",1981-05-10,1981,5,10,-2.7,2.3,-0.2
"8838",1981-05-11,1981,5,11,-9.5,-1.4,-5.5
"8839",1981-05-12,1981,5,12,-11.1,-0.1,-5.6
"8840",1981-05-13,1981,5,13,-4,10.2,3.1
"8841",1981-05-14,1981,5,14,-1.3,7.6,3.2
"8842",1981-05-15,1981,5,15,-6.4,-0.7,-3.6
"8843",1981-05-16,1981,5,16,-7.7,5.2,-1.2
"8844",1981-05-17,1981,5,17,0.3,10.9,5.6
"8845",1981-05-18,1981,5,18,-0.1,17.9,8.9
"8846",1981-05-19,1981,5,19,-3.2,3.2,0
"8847",1981-05-20,1981,5,20,-1.2,18.3,8.6
"8848",1981-05-21,1981,5,21,9.4,19.5,14.4
"8849",1981-05-22,1981,5,22,2.4,14.7,8.6
"8850",1981-05-23,1981,5,23,-0.4,5,2.3
"8851",1981-05-24,1981,5,24,-0.7,12.7,6
"8852",1981-05-25,1981,5,25,0,9.2,4.6
"8853",1981-05-26,1981,5,26,-0.4,8.5,4
"8854",1981-05-27,1981,5,27,-0.3,9.9,4.8
"8855",1981-05-28,1981,5,28,4,12,8
"8856",1981-05-29,1981,5,29,8.6,16.8,12.7
"8857",1981-05-30,1981,5,30,1.8,10.8,6.3
"8858",1981-05-31,1981,5,31,-0.4,5.4,2.5
"8859",1981-06-01,1981,6,1,-3,6,1.5
"8860",1981-06-02,1981,6,2,-2.7,2.5,-0.1
"8861",1981-06-03,1981,6,3,-2.3,2.5,0.1
"8862",1981-06-04,1981,6,4,-0.6,11.1,5.2
"8863",1981-06-05,1981,6,5,6.2,15.6,10.9
"8864",1981-06-06,1981,6,6,1.5,11.4,6.5
"8865",1981-06-07,1981,6,7,2.5,23.6,13.1
"8866",1981-06-08,1981,6,8,2.6,18,10.3
"8867",1981-06-09,1981,6,9,2,19.7,10.8
"8868",1981-06-10,1981,6,10,7.2,23.9,15.6
"8869",1981-06-11,1981,6,11,11.7,24.1,17.9
"8870",1981-06-12,1981,6,12,12.4,24.2,18.3
"8871",1981-06-13,1981,6,13,12,23,17.5
"8872",1981-06-14,1981,6,14,9,20,14.5
"8873",1981-06-15,1981,6,15,6.5,18.8,12.7
"8874",1981-06-16,1981,6,16,6.1,15.4,10.8
"8875",1981-06-17,1981,6,17,-0.6,10.7,5.1
"8876",1981-06-18,1981,6,18,3.2,14.4,8.8
"8877",1981-06-19,1981,6,19,1.3,16.7,9
"8878",1981-06-20,1981,6,20,7.6,16.5,12.1
"8879",1981-06-21,1981,6,21,3.4,14.1,8.8
"8880",1981-06-22,1981,6,22,0.8,11.1,6
"8881",1981-06-23,1981,6,23,4.5,15.5,10
"8882",1981-06-24,1981,6,24,5.5,17.2,11.3
"8883",1981-06-25,1981,6,25,3.3,16.6,10
"8884",1981-06-26,1981,6,26,4.3,23.6,14
"8885",1981-06-27,1981,6,27,6.1,13.4,9.8
"8886",1981-06-28,1981,6,28,3,10.1,6.5
"8887",1981-06-29,1981,6,29,4.8,14.4,9.6
"8888",1981-06-30,1981,6,30,3.8,9.8,6.8
"8889",1981-07-01,1981,7,1,1.3,6.6,4
"8890",1981-07-02,1981,7,2,3.7,10.2,7
"8891",1981-07-03,1981,7,3,1.8,10,5.9
"8892",1981-07-04,1981,7,4,0.5,18.4,9.5
"8893",1981-07-05,1981,7,5,4,17,10.5
"8894",1981-07-06,1981,7,6,2.4,9.4,5.9
"8895",1981-07-07,1981,7,7,4.4,15.8,10.1
"8896",1981-07-08,1981,7,8,2.1,15.8,9
"8897",1981-07-09,1981,7,9,4,19,11.5
"8898",1981-07-10,1981,7,10,11.4,17.9,14.7
"8899",1981-07-11,1981,7,11,10.8,19.1,15
"8900",1981-07-12,1981,7,12,6.4,14.2,10.3
"8901",1981-07-13,1981,7,13,2.7,22.2,12.4
"8902",1981-07-14,1981,7,14,11,21.4,16.2
"8903",1981-07-15,1981,7,15,6.1,11.2,8.7
"8904",1981-07-16,1981,7,16,7.9,16.5,12.2
"8905",1981-07-17,1981,7,17,10.4,15.4,12.9
"8906",1981-07-18,1981,7,18,11,24.2,17.6
"8907",1981-07-19,1981,7,19,12.8,19.4,16.1
"8908",1981-07-20,1981,7,20,8.2,14.5,11.3
"8909",1981-07-21,1981,7,21,6.4,13,9.7
"8910",1981-07-22,1981,7,22,7.8,19.8,13.8
"8911",1981-07-23,1981,7,23,8.9,24.2,16.6
"8912",1981-07-24,1981,7,24,13.4,27.1,20.2
"8913",1981-07-25,1981,7,25,14.6,20.8,17.7
"8914",1981-07-26,1981,7,26,11.6,17.6,14.6
"8915",1981-07-27,1981,7,27,10,16.7,13.3
"8916",1981-07-28,1981,7,28,9,24.5,16.8
"8917",1981-07-29,1981,7,29,15.4,20.4,17.9
"8918",1981-07-30,1981,7,30,6.2,19.2,12.7
"8919",1981-07-31,1981,7,31,9,16.5,12.8
"8920",1981-08-01,1981,8,1,8.4,19.4,13.9
"8921",1981-08-02,1981,8,2,4,9.5,6.8
"8922",1981-08-03,1981,8,3,3.2,6.7,5
"8923",1981-08-04,1981,8,4,3.8,15.9,9.8
"8924",1981-08-05,1981,8,5,4.1,21.7,12.9
"8925",1981-08-06,1981,8,6,8.8,25.6,17.2
"8926",1981-08-07,1981,8,7,8,16.9,12.4
"8927",1981-08-08,1981,8,8,10.9,21.5,16.2
"8928",1981-08-09,1981,8,9,6.8,17.6,12.2
"8929",1981-08-10,1981,8,10,6.2,18.7,12.4
"8930",1981-08-11,1981,8,11,5.8,19.5,12.7
"8931",1981-08-12,1981,8,12,8.2,20.7,14.4
"8932",1981-08-13,1981,8,13,7.1,19.6,13.4
"8933",1981-08-14,1981,8,14,4.5,19,11.8
"8934",1981-08-15,1981,8,15,8.1,19.4,13.8
"8935",1981-08-16,1981,8,16,3.4,13.6,8.5
"8936",1981-08-17,1981,8,17,2.1,12.3,7.2
"8937",1981-08-18,1981,8,18,4.8,16.7,10.8
"8938",1981-08-19,1981,8,19,0,13.1,6.5
"8939",1981-08-20,1981,8,20,5.2,14,9.6
"8940",1981-08-21,1981,8,21,6.4,14,10.2
"8941",1981-08-22,1981,8,22,3,8.8,5.9
"8942",1981-08-23,1981,8,23,1.3,15.8,8.6
"8943",1981-08-24,1981,8,24,8.4,21.5,14.9
"8944",1981-08-25,1981,8,25,12.4,24.5,18.4
"8945",1981-08-26,1981,8,26,9.3,19.9,14.6
"8946",1981-08-27,1981,8,27,-0.2,9.4,4.6
"8947",1981-08-28,1981,8,28,-3.6,3.4,-0.1
"8948",1981-08-29,1981,8,29,-1.8,2.3,0.3
"8949",1981-08-30,1981,8,30,-0.6,5.4,2.4
"8950",1981-08-31,1981,8,31,-1.2,0.7,-0.2
"8951",1981-09-01,1981,9,1,-1.6,2.5,0.4
"8952",1981-09-02,1981,9,2,-2.2,2.5,0.1
"8953",1981-09-03,1981,9,3,-2.8,3.9,0.5
"8954",1981-09-04,1981,9,4,-6,3.4,-1.3
"8955",1981-09-05,1981,9,5,-4,2.3,-0.8
"8956",1981-09-06,1981,9,6,-0.3,8.6,4.1
"8957",1981-09-07,1981,9,7,2.4,8.6,5.5
"8958",1981-09-08,1981,9,8,0.1,7.7,3.9
"8959",1981-09-09,1981,9,9,0.4,10.6,5.5
"8960",1981-09-10,1981,9,10,1.8,8.4,5.1
"8961",1981-09-11,1981,9,11,3.2,7.7,5.5
"8962",1981-09-12,1981,9,12,2,11.7,6.9
"8963",1981-09-13,1981,9,13,1.7,14.5,8.1
"8964",1981-09-14,1981,9,14,2.3,16,9.2
"8965",1981-09-15,1981,9,15,5.4,11.3,8.4
"8966",1981-09-16,1981,9,16,1.3,5.7,3.5
"8967",1981-09-17,1981,9,17,0.6,4,2.3
"8968",1981-09-18,1981,9,18,-0.2,6.5,3.1
"8969",1981-09-19,1981,9,19,-0.1,6,3
"8970",1981-09-20,1981,9,20,-0.6,0.9,0.2
"8971",1981-09-21,1981,9,21,-1.4,1.6,0.1
"8972",1981-09-22,1981,9,22,-1,3,1
"8973",1981-09-23,1981,9,23,-4.3,5.3,0.5
"8974",1981-09-24,1981,9,24,-1.2,7.2,3
"8975",1981-09-25,1981,9,25,-0.6,4.5,2
"8976",1981-09-26,1981,9,26,-1.2,1.4,0.1
"8977",1981-09-27,1981,9,27,0,3.2,1.6
"8978",1981-09-28,1981,9,28,-0.4,1.9,0.8
"8979",1981-09-29,1981,9,29,-2.5,-0.4,-1.4
"8980",1981-09-30,1981,9,30,-2.6,-0.2,-1.4
"8981",1981-10-01,1981,10,1,-1,1.8,0.4
"8982",1981-10-02,1981,10,2,-2,0,-1
"8983",1981-10-03,1981,10,3,-3.4,-1.5,-2.5
"8984",1981-10-04,1981,10,4,-5.4,-3.2,-4.3
"8985",1981-10-05,1981,10,5,-5.5,-2.4,-4
"8986",1981-10-06,1981,10,6,-8.6,-2,-5.3
"8987",1981-10-07,1981,10,7,-2.4,1.4,-0.5
"8988",1981-10-08,1981,10,8,-0.7,2.2,0.8
"8989",1981-10-09,1981,10,9,-1,2.6,0.8
"8990",1981-10-10,1981,10,10,-0.3,1.4,0.6
"8991",1981-10-11,1981,10,11,-3.8,1.8,-1
"8992",1981-10-12,1981,10,12,-5.2,1.5,-1.8
"8993",1981-10-13,1981,10,13,-5.1,0.6,-2.3
"8994",1981-10-14,1981,10,14,-1.4,1.2,-0.1
"8995",1981-10-15,1981,10,15,-3,-0.1,-1.6
"8996",1981-10-16,1981,10,16,-7.1,-2.2,-4.7
"8997",1981-10-17,1981,10,17,-7.6,-4.2,-5.9
"8998",1981-10-18,1981,10,18,-12.3,-6.5,-9.4
"8999",1981-10-19,1981,10,19,-8,-5.2,-6.6
"9000",1981-10-20,1981,10,20,-16.6,-7,-11.8
"9001",1981-10-21,1981,10,21,-16.6,-8.2,-12.4
"9002",1981-10-22,1981,10,22,-8.5,-2.7,-5.6
"9003",1981-10-23,1981,10,23,-10.7,-2.4,-6.6
"9004",1981-10-24,1981,10,24,-13.7,-8.5,-11.1
"9005",1981-10-25,1981,10,25,-16.1,-12.8,-14.5
"9006",1981-10-26,1981,10,26,-15.4,-13,-14.2
"9007",1981-10-27,1981,10,27,-16.2,-9.5,-12.8
"9008",1981-10-28,1981,10,28,-16.3,-9.2,-12.8
"9009",1981-10-29,1981,10,29,-9.5,-4.4,-7
"9010",1981-10-30,1981,10,30,-13.2,-8.1,-10.7
"9011",1981-10-31,1981,10,31,-13.6,-11.5,-12.6
"9012",1981-11-01,1981,11,1,-20.2,-13.3,-16.8
"9013",1981-11-02,1981,11,2,-21.7,-13.8,-17.8
"9014",1981-11-03,1981,11,3,-18.1,-12.8,-15.5
"9015",1981-11-04,1981,11,4,-25.3,-14.4,-19.9
"9016",1981-11-05,1981,11,5,-17.3,-13.2,-15.2
"9017",1981-11-06,1981,11,6,-29.2,-16.7,-22.9
"9018",1981-11-07,1981,11,7,-29.3,-18.8,-24.1
"9019",1981-11-08,1981,11,8,-29.4,-20.5,-25
"9020",1981-11-09,1981,11,9,-27.4,-18.7,-23.1
"9021",1981-11-10,1981,11,10,-23.7,-10.4,-17.1
"9022",1981-11-11,1981,11,11,-11.1,-8.8,-9.9
"9023",1981-11-12,1981,11,12,-10,-7.5,-8.8
"9024",1981-11-13,1981,11,13,-23.5,-9.9,-16.7
"9025",1981-11-14,1981,11,14,-26.7,-20.7,-23.7
"9026",1981-11-15,1981,11,15,-25.8,-18,-21.9
"9027",1981-11-16,1981,11,16,-28.3,-17.4,-22.9
"9028",1981-11-17,1981,11,17,-24.5,-11.4,-17.9
"9029",1981-11-18,1981,11,18,-26,-12.1,-19.1
"9030",1981-11-19,1981,11,19,-23.1,-14.3,-18.7
"9031",1981-11-20,1981,11,20,-21.4,-14.4,-17.9
"9032",1981-11-21,1981,11,21,-22.8,-16.8,-19.8
"9033",1981-11-22,1981,11,22,-33.5,-20.7,-27.1
"9034",1981-11-23,1981,11,23,-32.5,-22.2,-27.4
"9035",1981-11-24,1981,11,24,-31.4,-20,-25.7
"9036",1981-11-25,1981,11,25,-27.5,-21.9,-24.7
"9037",1981-11-26,1981,11,26,-33.7,-21.6,-27.7
"9038",1981-11-27,1981,11,27,-28.8,-18.3,-23.6
"9039",1981-11-28,1981,11,28,-22.8,-16.2,-19.5
"9040",1981-11-29,1981,11,29,-22.5,-18.3,-20.4
"9041",1981-11-30,1981,11,30,-28.4,-18.3,-23.4
"9042",1981-12-01,1981,12,1,-29.2,-15.5,-22.4
"9043",1981-12-02,1981,12,2,-23.2,-15.6,-19.4
"9044",1981-12-03,1981,12,3,-28.1,-17.6,-22.9
"9045",1981-12-04,1981,12,4,-27.8,-20.7,-24.2
"9046",1981-12-05,1981,12,5,-23.3,-20.2,-21.8
"9047",1981-12-06,1981,12,6,-20.5,-18.2,-19.4
"9048",1981-12-07,1981,12,7,-26.9,-18.3,-22.6
"9049",1981-12-08,1981,12,8,-23.8,-18.9,-21.4
"9050",1981-12-09,1981,12,9,-28.9,-21.4,-25.2
"9051",1981-12-10,1981,12,10,-29.5,-13.9,-21.7
"9052",1981-12-11,1981,12,11,-22.5,-15.8,-19.1
"9053",1981-12-12,1981,12,12,-25.1,-20.2,-22.6
"9054",1981-12-13,1981,12,13,-30.6,-20.4,-25.5
"9055",1981-12-14,1981,12,14,-28.5,-20.1,-24.3
"9056",1981-12-15,1981,12,15,-29.1,-21.4,-25.2
"9057",1981-12-16,1981,12,16,-31.4,-22.3,-26.9
"9058",1981-12-17,1981,12,17,-24.8,-10.2,-17.5
"9059",1981-12-18,1981,12,18,-12.6,-3.6,-8.1
"9060",1981-12-19,1981,12,19,-10.1,-8,-9.1
"9061",1981-12-20,1981,12,20,-20.2,-9.2,-14.7
"9062",1981-12-21,1981,12,21,-21.7,-12,-16.9
"9063",1981-12-22,1981,12,22,-26.6,-17.4,-22
"9064",1981-12-23,1981,12,23,-30,-21.8,-25.9
"9065",1981-12-24,1981,12,24,-32.4,-19.7,-26
"9066",1981-12-25,1981,12,25,-32.1,-20.3,-26.2
"9067",1981-12-26,1981,12,26,-24.3,-20.5,-22.4
"9068",1981-12-27,1981,12,27,-34.8,-23.4,-29.1
"9069",1981-12-28,1981,12,28,-33.1,-29.4,-31.2
"9070",1981-12-29,1981,12,29,-35.3,-23.5,-29.4
"9071",1981-12-30,1981,12,30,-30.5,-24.1,-27.3
"9072",1981-12-31,1981,12,31,-39.3,-27.2,-33.2
"9073",1982-01-01,1982,1,1,-38.6,-32.7,-35.7
"9074",1982-01-02,1982,1,2,-41.5,-34.8,-38.2
"9075",1982-01-03,1982,1,3,-41.2,-33.1,-37.2
"9076",1982-01-04,1982,1,4,-35.9,-29.1,-32.5
"9077",1982-01-05,1982,1,5,-42.6,-26.9,-34.8
"9078",1982-01-06,1982,1,6,-35.9,-29.4,-32.6
"9079",1982-01-07,1982,1,7,-38.9,-31.6,-35.2
"9080",1982-01-08,1982,1,8,-37.3,-27.1,-32.2
"9081",1982-01-09,1982,1,9,-39.3,-26.2,-32.8
"9082",1982-01-10,1982,1,10,-37.9,-30.8,-34.4
"9083",1982-01-11,1982,1,11,-40.3,-31,-35.7
"9084",1982-01-12,1982,1,12,-42.4,-34.8,-38.6
"9085",1982-01-13,1982,1,13,-36.3,-26.3,-31.3
"9086",1982-01-14,1982,1,14,-34.4,-25.1,-29.8
"9087",1982-01-15,1982,1,15,-35.2,-23.2,-29.2
"9088",1982-01-16,1982,1,16,-39.9,-25.8,-32.9
"9089",1982-01-17,1982,1,17,-42.2,-38.6,-40.4
"9090",1982-01-18,1982,1,18,-41.3,-33.9,-37.6
"9091",1982-01-19,1982,1,19,-41.3,-25.4,-33.4
"9092",1982-01-20,1982,1,20,-35.2,-25.4,-30.3
"9093",1982-01-21,1982,1,21,-35.7,-30.3,-33
"9094",1982-01-22,1982,1,22,-34,-27.5,-30.8
"9095",1982-01-23,1982,1,23,-36.2,-27.9,-32.1
"9096",1982-01-24,1982,1,24,-40,-32.2,-36.1
"9097",1982-01-25,1982,1,25,-40,-30.2,-35.1
"9098",1982-01-26,1982,1,26,-44.3,-38.7,-41.5
"9099",1982-01-27,1982,1,27,-44.5,-35,-39.8
"9100",1982-01-28,1982,1,28,-38,-28.5,-33.2
"9101",1982-01-29,1982,1,29,-37.4,-28.8,-33.1
"9102",1982-01-30,1982,1,30,-42.9,-35.2,-39
"9103",1982-01-31,1982,1,31,-43.5,-34,-38.8
"9104",1982-02-01,1982,2,1,-34.4,-28.5,-31.4
"9105",1982-02-02,1982,2,2,-35.2,-18.4,-26.8
"9106",1982-02-03,1982,2,3,-20.3,-9.3,-14.8
"9107",1982-02-04,1982,2,4,-12.8,-1.8,-7.3
"9108",1982-02-05,1982,2,5,-16,1.6,-7.2
"9109",1982-02-06,1982,2,6,-26.3,-5.8,-16.1
"9110",1982-02-07,1982,2,7,-14.7,-10.2,-12.5
"9111",1982-02-08,1982,2,8,-11.6,-2.9,-7.2
"9112",1982-02-09,1982,2,9,-12.8,-2.9,-7.9
"9113",1982-02-10,1982,2,10,-22.7,-12.4,-17.6
"9114",1982-02-11,1982,2,11,-23.2,-18.6,-20.9
"9115",1982-02-12,1982,2,12,-22.8,-9.9,-16.4
"9116",1982-02-13,1982,2,13,-24.1,-8.6,-16.4
"9117",1982-02-14,1982,2,14,-30.6,-23.4,-27
"9118",1982-02-15,1982,2,15,-33.3,-27.5,-30.4
"9119",1982-02-16,1982,2,16,-31.6,-29.9,-30.8
"9120",1982-02-17,1982,2,17,-42,-30.3,-36.1
"9121",1982-02-18,1982,2,18,-42.2,-31.5,-36.9
"9122",1982-02-19,1982,2,19,-43.4,-30.8,-37.1
"9123",1982-02-20,1982,2,20,-34.2,-31,-32.6
"9124",1982-02-21,1982,2,21,-41.6,-31.7,-36.6
"9125",1982-02-22,1982,2,22,-43.2,-27.6,-35.4
"9126",1982-02-23,1982,2,23,-38.3,-28,-33.2
"9127",1982-02-24,1982,2,24,-38.1,-21.3,-29.7
"9128",1982-02-25,1982,2,25,-28.8,-19.8,-24.3
"9129",1982-02-26,1982,2,26,-32,-18.2,-25.1
"9130",1982-02-27,1982,2,27,-32,-24.5,-28.2
"9131",1982-02-28,1982,2,28,-32.7,-16,-24.4
"9132",1982-03-01,1982,3,1,-26.6,-14.7,-20.7
"9133",1982-03-02,1982,3,2,-28,-14.3,-21.1
"9134",1982-03-03,1982,3,3,-31.5,-16.9,-24.2
"9135",1982-03-04,1982,3,4,-27.2,-18.7,-22.9
"9136",1982-03-05,1982,3,5,-30.6,-23.9,-27.2
"9137",1982-03-06,1982,3,6,-33.2,-22.7,-28
"9138",1982-03-07,1982,3,7,-30.9,-20.5,-25.7
"9139",1982-03-08,1982,3,8,-30,-19.2,-24.6
"9140",1982-03-09,1982,3,9,-25.5,-15.6,-20.6
"9141",1982-03-10,1982,3,10,-33.1,-17.1,-25.1
"9142",1982-03-11,1982,3,11,-40.3,-28,-34.2
"9143",1982-03-12,1982,3,12,-36.9,-25.8,-31.4
"9144",1982-03-13,1982,3,13,-40.7,-26.3,-33.5
"9145",1982-03-14,1982,3,14,-46.6,-32.6,-39.6
"9146",1982-03-15,1982,3,15,-44.9,-28.7,-36.8
"9147",1982-03-16,1982,3,16,-38.3,-18.6,-28.5
"9148",1982-03-17,1982,3,17,-24.1,-9.5,-16.8
"9149",1982-03-18,1982,3,18,-17.3,-3,-10.2
"9150",1982-03-19,1982,3,19,-18,-1.8,-9.9
"9151",1982-03-20,1982,3,20,-19.4,-15.5,-17.5
"9152",1982-03-21,1982,3,21,-19.5,-1.5,-10.5
"9153",1982-03-22,1982,3,22,-17.2,-2.5,-9.8
"9154",1982-03-23,1982,3,23,-19.9,-15.7,-17.8
"9155",1982-03-24,1982,3,24,-17.3,-11.8,-14.6
"9156",1982-03-25,1982,3,25,-23.7,-16.5,-20.1
"9157",1982-03-26,1982,3,26,-24.8,-21.1,-23
"9158",1982-03-27,1982,3,27,-31.4,-24.5,-28
"9159",1982-03-28,1982,3,28,-42,-24.4,-33.2
"9160",1982-03-29,1982,3,29,-40.8,-26,-33.4
"9161",1982-03-30,1982,3,30,-39.9,-22.3,-31.1
"9162",1982-03-31,1982,3,31,-29.6,-18.2,-23.9
"9163",1982-04-01,1982,4,1,-32.7,-20.5,-26.6
"9164",1982-04-02,1982,4,2,-38,-21.7,-29.9
"9165",1982-04-03,1982,4,3,-33.6,-15.4,-24.5
"9166",1982-04-04,1982,4,4,-24.5,-6.1,-15.3
"9167",1982-04-05,1982,4,5,-17.1,-4.3,-10.7
"9168",1982-04-06,1982,4,6,-14.7,7.5,-3.6
"9169",1982-04-07,1982,4,7,-6.1,7.1,0.5
"9170",1982-04-08,1982,4,8,-12.1,2.7,-4.7
"9171",1982-04-09,1982,4,9,-11.3,-2.1,-6.7
"9172",1982-04-10,1982,4,10,-14.3,-5.6,-10
"9173",1982-04-11,1982,4,11,-19.6,-7.7,-13.7
"9174",1982-04-12,1982,4,12,-28.3,-18.2,-23.2
"9175",1982-04-13,1982,4,13,-28.3,-16.8,-22.6
"9176",1982-04-14,1982,4,14,-22.4,-16.7,-19.6
"9177",1982-04-15,1982,4,15,-26.5,-17.5,-22
"9178",1982-04-16,1982,4,16,-23.1,-16.8,-20
"9179",1982-04-17,1982,4,17,-21.8,-16.2,-19
"9180",1982-04-18,1982,4,18,-22.8,-5.9,-14.4
"9181",1982-04-19,1982,4,19,-17.7,-2.6,-10.2
"9182",1982-04-20,1982,4,20,-19,-14.4,-16.7
"9183",1982-04-21,1982,4,21,-25.4,-2.6,-14
"9184",1982-04-22,1982,4,22,-13.4,-5,-9.2
"9185",1982-04-23,1982,4,23,-18.4,-10.2,-14.3
"9186",1982-04-24,1982,4,24,-27.4,-9.2,-18.3
"9187",1982-04-25,1982,4,25,-13.9,-4.2,-9.1
"9188",1982-04-26,1982,4,26,-13.6,-4.6,-9.1
"9189",1982-04-27,1982,4,27,-15.1,-7,-11.1
"9190",1982-04-28,1982,4,28,-13.7,3,-5.4
"9191",1982-04-29,1982,4,29,-12.7,-9.3,-11
"9192",1982-04-30,1982,4,30,-12,-1.3,-6.7
"9193",1982-05-01,1982,5,1,-10.6,-4.1,-7.3
"9194",1982-05-02,1982,5,2,-9.5,-2.7,-6.1
"9195",1982-05-03,1982,5,3,-6,-0.9,-3.5
"9196",1982-05-04,1982,5,4,-9.2,3.1,-3.1
