"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"19189",1930-01-13,1930,1,13,-25.6,-13.9,-19.8
"19190",1930-01-14,1930,1,14,-18.9,-11.7,-15.3
"19191",1930-01-15,1930,1,15,-18.9,-15.6,-17.2
"19192",1930-01-16,1930,1,16,-26.1,-20.6,-23.4
"19193",1930-01-17,1930,1,17,-31.1,-22.2,-26.6
"19194",1930-01-18,1930,1,18,-29.4,-18.3,-23.9
"19195",1930-01-19,1930,1,19,-24.4,-19.4,-21.9
"19196",1930-01-20,1930,1,20,-31.1,-18.9,-25
"19197",1930-01-21,1930,1,21,-32.2,-18.3,-25.2
"19198",1930-01-22,1930,1,22,-22.8,-13.9,-18.4
"19199",1930-01-23,1930,1,23,-25,-16.7,-20.9
"19200",1930-01-24,1930,1,24,-19.4,-8.3,-13.9
"19201",1930-01-25,1930,1,25,-31.1,-21.1,-26.1
"19202",1930-01-26,1930,1,26,-26.1,-14.4,-20.2
"19203",1930-01-27,1930,1,27,-20.6,-10.6,-15.6
"19204",1930-01-28,1930,1,28,-15.6,-10.6,-13.1
"19205",1930-01-29,1930,1,29,-24.4,-12.2,-18.3
"19206",1930-01-30,1930,1,30,-17.8,-9.4,-13.6
"19207",1930-01-31,1930,1,31,-16.1,-9.4,-12.8
"19208",1930-02-01,1930,2,1,-18.9,-11.7,-15.3
"19209",1930-02-02,1930,2,2,-15,-8.3,-11.7
"19210",1930-02-03,1930,2,3,-14.4,-5,-9.7
"19211",1930-02-04,1930,2,4,-15.6,-7.8,-11.7
"19212",1930-02-05,1930,2,5,-22.2,-15,-18.6
"19213",1930-02-06,1930,2,6,-22.8,-7.8,-15.3
"19214",1930-02-07,1930,2,7,-12.8,-0.6,-6.7
"19215",1930-02-08,1930,2,8,-15.6,-3.3,-9.4
"19216",1930-02-09,1930,2,9,-10,0,-5
"19217",1930-02-10,1930,2,10,-15,-7.2,-11.1
"19218",1930-02-11,1930,2,11,-15.6,-0.6,-8.1
"19219",1930-02-12,1930,2,12,-5,-1.1,-3
"19220",1930-02-13,1930,2,13,-20,-12.8,-16.4
"19221",1930-02-14,1930,2,14,-21.1,-16.7,-18.9
"19222",1930-02-15,1930,2,15,-30,-18.3,-24.1
"19223",1930-02-16,1930,2,16,-27.8,-12.8,-20.3
"19224",1930-02-17,1930,2,17,-16.7,0.6,-8
"19225",1930-02-18,1930,2,18,-4.4,2.2,-1.1
"19226",1930-02-19,1930,2,19,-3.3,10,3.3
"19227",1930-02-20,1930,2,20,0.6,5,2.8
"19228",1930-02-21,1930,2,21,-5,9.4,2.2
"19229",1930-02-22,1930,2,22,-1.1,7.8,3.3
"19230",1930-02-23,1930,2,23,-2.2,1.7,-0.3
"19231",1930-02-24,1930,2,24,-7.2,1.1,-3
"19232",1930-02-25,1930,2,25,-10.6,-3.9,-7.2
"19233",1930-02-26,1930,2,26,-13.3,-6.7,-10
"19234",1930-02-27,1930,2,27,-12.2,-4.4,-8.3
"19235",1930-02-28,1930,2,28,-14.4,-2.8,-8.6
"19236",1930-03-01,1930,3,1,-9.4,-3.3,-6.4
"19237",1930-03-02,1930,3,2,-20,-3.9,-11.9
"19238",1930-03-03,1930,3,3,-12.8,1.1,-5.9
"19239",1930-03-04,1930,3,4,-8.9,1.7,-3.6
"19240",1930-03-05,1930,3,5,-8.9,-2.2,-5.6
"19241",1930-03-06,1930,3,6,-8.9,0.6,-4.2
"19242",1930-03-07,1930,3,7,-4.4,1.1,-1.7
"19243",1930-03-08,1930,3,8,-13.3,-2.8,-8.1
"19244",1930-03-09,1930,3,9,-8.9,6.1,-1.4
"19245",1930-03-10,1930,3,10,-6.7,3.3,-1.7
"19246",1930-03-11,1930,3,11,-2.8,5.6,1.4
"19247",1930-03-12,1930,3,12,-9.4,-3.9,-6.7
"19248",1930-03-13,1930,3,13,-15.6,-3.9,-9.8
"19249",1930-03-14,1930,3,14,-15.6,-0.6,-8.1
"19250",1930-03-15,1930,3,15,-3.3,0.6,-1.4
"19251",1930-03-16,1930,3,16,-0.6,1.7,0.6
"19252",1930-03-17,1930,3,17,-4.4,-1.1,-2.8
"19253",1930-03-18,1930,3,18,-13.9,-5,-9.4
"19254",1930-03-19,1930,3,19,-13.3,0,-6.7
"19255",1930-03-20,1930,3,20,-14.4,-10.6,-12.5
"19256",1930-03-21,1930,3,21,-21.1,-5.6,-13.4
"19257",1930-03-22,1930,3,22,-14.4,-1.1,-7.8
"19258",1930-03-23,1930,3,23,-6.1,-2.8,-4.5
"19259",1930-03-24,1930,3,24,-7.8,-1.7,-4.8
"19260",1930-03-25,1930,3,25,-12.8,-0.6,-6.7
"19261",1930-03-26,1930,3,26,-6.7,0,-3.4
"19262",1930-03-27,1930,3,27,-6.1,2.8,-1.7
"19263",1930-03-28,1930,3,28,-6.7,-1.7,-4.2
"19264",1930-03-29,1930,3,29,-6.1,0.6,-2.8
"19265",1930-03-30,1930,3,30,-8.9,2.8,-3
"19266",1930-03-31,1930,3,31,-5.6,1.1,-2.2
"19267",1930-04-01,1930,4,1,-5.6,2.2,-1.7
"19268",1930-04-02,1930,4,2,-7.8,5,-1.4
"19269",1930-04-03,1930,4,3,-1.1,12.2,5.6
"19270",1930-04-04,1930,4,4,-1.7,9.4,3.8
"19271",1930-04-05,1930,4,5,0.6,6.1,3.4
"19272",1930-04-06,1930,4,6,2.8,5.6,4.2
"19273",1930-04-07,1930,4,7,-3.3,6.7,1.7
"19274",1930-04-08,1930,4,8,-5.6,3.3,-1.2
"19275",1930-04-09,1930,4,9,-1.1,7.8,3.3
"19276",1930-04-10,1930,4,10,1.1,11.7,6.4
"19277",1930-04-11,1930,4,11,0.6,21.1,10.9
"19278",1930-04-12,1930,4,12,0.6,11.1,5.8
"19279",1930-04-13,1930,4,13,1.1,11.7,6.4
"19280",1930-04-14,1930,4,14,-1.7,5.6,2
"19281",1930-04-15,1930,4,15,-3.9,3.9,0
"19282",1930-04-16,1930,4,16,-4.4,3.9,-0.3
"19283",1930-04-17,1930,4,17,0,3.3,1.7
"19284",1930-04-18,1930,4,18,1.1,11.7,6.4
"19285",1930-04-19,1930,4,19,-5.6,8.3,1.4
"19286",1930-04-20,1930,4,20,-0.6,13.9,6.7
"19287",1930-04-21,1930,4,21,-3.3,4.4,0.6
"19288",1930-04-22,1930,4,22,-8.3,0,-4.2
"19289",1930-04-23,1930,4,23,-5.6,3.3,-1.2
"19290",1930-04-24,1930,4,24,-3.9,6.7,1.4
"19291",1930-04-25,1930,4,25,-3.9,6.1,1.1
"19292",1930-04-26,1930,4,26,-4.4,10,2.8
"19293",1930-04-27,1930,4,27,1.7,9.4,5.5
"19294",1930-04-28,1930,4,28,0.6,10,5.3
"19295",1930-04-29,1930,4,29,2.8,7.8,5.3
"19296",1930-04-30,1930,4,30,3.9,7.2,5.5
"19297",1930-05-01,1930,5,1,4.4,21.1,12.8
"19298",1930-05-02,1930,5,2,7.2,19.4,13.3
"19299",1930-05-03,1930,5,3,1.7,17.2,9.4
"19300",1930-05-04,1930,5,4,5,15.6,10.3
"19301",1930-05-05,1930,5,5,7.8,26.7,17.2
"19302",1930-05-06,1930,5,6,6.1,12.2,9.2
"19303",1930-05-07,1930,5,7,5.6,8.3,7
"19304",1930-05-08,1930,5,8,5,8.9,7
"19305",1930-05-09,1930,5,9,2.8,15.6,9.2
"19306",1930-05-10,1930,5,10,11.1,18.3,14.7
"19307",1930-05-11,1930,5,11,10.6,15.6,13.1
"19308",1930-05-12,1930,5,12,5.6,12.8,9.2
"19309",1930-05-13,1930,5,13,6.7,7.8,7.2
"19310",1930-05-14,1930,5,14,5,10.6,7.8
"19311",1930-05-15,1930,5,15,6.1,11.1,8.6
"19312",1930-05-16,1930,5,16,3.3,6.7,5
"19313",1930-05-17,1930,5,17,-1.1,8.9,3.9
"19314",1930-05-18,1930,5,18,-2.2,10,3.9
"19315",1930-05-19,1930,5,19,0,11.7,5.9
"19316",1930-05-20,1930,5,20,3.3,22.2,12.8
"19317",1930-05-21,1930,5,21,4.4,17.8,11.1
"19318",1930-05-22,1930,5,22,8.9,23.3,16.1
"19319",1930-05-23,1930,5,23,9.4,15,12.2
"19320",1930-05-24,1930,5,24,2.2,12.8,7.5
"19321",1930-05-25,1930,5,25,-2.2,12.8,5.3
"19322",1930-05-26,1930,5,26,-0.6,14.4,6.9
"19323",1930-05-27,1930,5,27,2.2,9.4,5.8
"19324",1930-05-28,1930,5,28,0.6,16.1,8.4
"19325",1930-05-29,1930,5,29,1.7,15.6,8.7
"19326",1930-05-30,1930,5,30,3.3,15.6,9.4
"19327",1930-05-31,1930,5,31,2.2,26.1,14.2
"19328",1930-06-01,1930,6,1,10,22.8,16.4
"19329",1930-06-02,1930,6,2,12.8,27.8,20.3
"19330",1930-06-03,1930,6,3,10,15,12.5
"19331",1930-06-04,1930,6,4,8.9,12.8,10.9
"19332",1930-06-05,1930,6,5,11.1,17.2,14.1
"19333",1930-06-06,1930,6,6,8.3,16.7,12.5
"19334",1930-06-07,1930,6,7,4.4,23.3,13.9
"19335",1930-06-08,1930,6,8,11.1,21.1,16.1
"19336",1930-06-09,1930,6,9,8.3,18.9,13.6
"19337",1930-06-10,1930,6,10,4.4,21.1,12.8
"19338",1930-06-11,1930,6,11,8.9,20,14.4
"19339",1930-06-12,1930,6,12,8.9,17.2,13.1
"19340",1930-06-13,1930,6,13,7.8,18.9,13.4
"19341",1930-06-14,1930,6,14,11.1,25.6,18.4
"19342",1930-06-15,1930,6,15,8.3,21.1,14.7
"19343",1930-06-16,1930,6,16,12.8,19.4,16.1
"19344",1930-06-17,1930,6,17,10.6,21.1,15.9
"19345",1930-06-18,1930,6,18,12.8,23.3,18.1
"19346",1930-06-19,1930,6,19,11.1,25.6,18.4
"19347",1930-06-20,1930,6,20,11.7,30,20.9
"19348",1930-06-21,1930,6,21,15,28.9,22
"19349",1930-06-22,1930,6,22,15,23.9,19.5
"19350",1930-06-23,1930,6,23,13.3,25,19.1
"19351",1930-06-24,1930,6,24,12.2,27.2,19.7
"19352",1930-06-25,1930,6,25,12.8,17.2,15
"19353",1930-06-26,1930,6,26,13.3,25.6,19.5
"19354",1930-06-27,1930,6,27,11.7,22.8,17.2
"19355",1930-06-28,1930,6,28,7.8,21.1,14.5
"19356",1930-06-29,1930,6,29,12.8,27.2,20
"19357",1930-06-30,1930,6,30,11.1,21.7,16.4
"19358",1930-07-01,1930,7,1,7.8,23.3,15.6
"19359",1930-07-02,1930,7,2,10,19.4,14.7
"19360",1930-07-03,1930,7,3,8.3,18.9,13.6
"19361",1930-07-04,1930,7,4,11.1,17.2,14.1
"19362",1930-07-05,1930,7,5,11.7,26.7,19.2
"19363",1930-07-06,1930,7,6,12.2,26.1,19.2
"19364",1930-07-07,1930,7,7,12.2,29.4,20.8
"19365",1930-07-08,1930,7,8,13.3,23.9,18.6
"19366",1930-07-09,1930,7,9,13.3,30.6,22
"19367",1930-07-10,1930,7,10,16.7,30,23.4
"19368",1930-07-11,1930,7,11,14.4,26.1,20.2
"19369",1930-07-12,1930,7,12,12.2,15,13.6
"19370",1930-07-13,1930,7,13,8.9,20,14.4
"19371",1930-07-14,1930,7,14,7.8,24.4,16.1
"19372",1930-07-15,1930,7,15,12.2,28.9,20.6
"19373",1930-07-16,1930,7,16,16.7,29.4,23.1
"19374",1930-07-17,1930,7,17,13.3,16.1,14.7
"19375",1930-07-18,1930,7,18,12.2,17.8,15
"19376",1930-07-19,1930,7,19,12.2,26.1,19.2
"19377",1930-07-20,1930,7,20,12.8,18.9,15.9
"19378",1930-07-21,1930,7,21,12.2,20.6,16.4
"19379",1930-07-22,1930,7,22,11.1,25,18.1
"19380",1930-07-23,1930,7,23,10.6,29.4,20
"19381",1930-07-24,1930,7,24,14.4,23.9,19.2
"19382",1930-07-25,1930,7,25,12.8,17.8,15.3
"19383",1930-07-26,1930,7,26,13.9,22.2,18.1
"19384",1930-07-27,1930,7,27,13.9,22.2,18.1
"19385",1930-07-28,1930,7,28,16.1,25,20.6
"19386",1930-07-29,1930,7,29,10.6,23.9,17.2
"19387",1930-07-30,1930,7,30,12.2,26.1,19.2
"19388",1930-07-31,1930,7,31,12.8,27.8,20.3
"19389",1930-08-01,1930,8,1,13.9,21.1,17.5
"19390",1930-08-02,1930,8,2,13.9,23.9,18.9
"19391",1930-08-03,1930,8,3,15,25,20
"19392",1930-08-04,1930,8,4,17.8,31.7,24.8
"19393",1930-08-05,1930,8,5,13.9,30.6,22.2
"19394",1930-08-06,1930,8,6,15.6,24.4,20
"19395",1930-08-07,1930,8,7,14.4,30.6,22.5
"19396",1930-08-08,1930,8,8,16.1,28.9,22.5
"19397",1930-08-09,1930,8,9,8.3,23.3,15.8
"19398",1930-08-10,1930,8,10,10,23.3,16.6
"19399",1930-08-11,1930,8,11,8.9,23.9,16.4
"19400",1930-08-12,1930,8,12,7.2,22.8,15
"19401",1930-08-13,1930,8,13,13.9,30.6,22.2
"19402",1930-08-14,1930,8,14,11.7,28.3,20
"19403",1930-08-15,1930,8,15,12.8,19.4,16.1
"19404",1930-08-16,1930,8,16,9.4,22.2,15.8
"19405",1930-08-17,1930,8,17,8.9,24.4,16.7
"19406",1930-08-18,1930,8,18,7.8,24.4,16.1
"19407",1930-08-19,1930,8,19,9.4,22.2,15.8
"19408",1930-08-20,1930,8,20,10,26.1,18.1
"19409",1930-08-21,1930,8,21,10.6,24.4,17.5
"19410",1930-08-22,1930,8,22,10,22.2,16.1
"19411",1930-08-23,1930,8,23,11.1,24.4,17.8
"19412",1930-08-24,1930,8,24,13.3,27.2,20.2
"19413",1930-08-25,1930,8,25,13.3,22.2,17.8
"19414",1930-08-26,1930,8,26,13.3,24.4,18.9
"19415",1930-08-27,1930,8,27,16.1,25,20.6
"19416",1930-08-28,1930,8,28,11.7,25.6,18.7
"19417",1930-08-29,1930,8,29,9.4,22.8,16.1
"19418",1930-08-30,1930,8,30,11.7,26.1,18.9
"19419",1930-08-31,1930,8,31,15.6,24.4,20
"19420",1930-09-01,1930,9,1,14.4,21.7,18.1
"19421",1930-09-02,1930,9,2,4.4,23.3,13.9
"19422",1930-09-03,1930,9,3,6.7,18.9,12.8
"19423",1930-09-04,1930,9,4,5.6,25.6,15.6
"19424",1930-09-05,1930,9,5,7.8,16.1,12
"19425",1930-09-06,1930,9,6,5,19.4,12.2
"19426",1930-09-07,1930,9,7,7.8,18.3,13.1
"19427",1930-09-08,1930,9,8,4.4,15,9.7
"19428",1930-09-09,1930,9,9,11.1,14.4,12.8
"19429",1930-09-10,1930,9,10,5.6,15,10.3
"19430",1930-09-11,1930,9,11,11.7,20,15.9
"19431",1930-09-12,1930,9,12,10,11.1,10.6
"19432",1930-09-13,1930,9,13,9.4,15,12.2
"19433",1930-09-14,1930,9,14,8.3,16.1,12.2
"19434",1930-09-15,1930,9,15,7.8,20,13.9
"19435",1930-09-16,1930,9,16,7.8,15.6,11.7
"19436",1930-09-17,1930,9,17,8.3,17.2,12.8
"19437",1930-09-18,1930,9,18,5.6,15,10.3
"19438",1930-09-19,1930,9,19,10,22.2,16.1
"19439",1930-09-20,1930,9,20,2.8,14.4,8.6
"19440",1930-09-21,1930,9,21,6.7,15.6,11.2
"19441",1930-09-22,1930,9,22,3.3,15.6,9.4
"19442",1930-09-23,1930,9,23,9.4,17.8,13.6
"19443",1930-09-24,1930,9,24,13.9,23.3,18.6
"19444",1930-09-25,1930,9,25,5.6,20,12.8
"19445",1930-09-26,1930,9,26,4.4,8.3,6.4
"19446",1930-09-27,1930,9,27,3.9,10,7
"19447",1930-09-28,1930,9,28,3.3,11.1,7.2
"19448",1930-09-29,1930,9,29,1.7,11.7,6.7
"19449",1930-09-30,1930,9,30,-0.6,11.7,5.6
"19450",1930-10-01,1930,10,1,-1.1,8.9,3.9
"19451",1930-10-02,1930,10,2,5.6,8.3,7
"19452",1930-10-03,1930,10,3,6.7,10,8.3
"19453",1930-10-04,1930,10,4,3.3,12.2,7.8
"19454",1930-10-05,1930,10,5,9.4,12.2,10.8
"19455",1930-10-06,1930,10,6,10,12.2,11.1
"19456",1930-10-07,1930,10,7,9.4,10.6,10
"19457",1930-10-08,1930,10,8,9.4,12.2,10.8
"19458",1930-10-09,1930,10,9,9.4,13.9,11.7
"19459",1930-10-10,1930,10,10,8.9,12.8,10.9
"19460",1930-10-11,1930,10,11,9.4,16.7,13.1
"19461",1930-10-12,1930,10,12,11.7,21.1,16.4
"19462",1930-10-13,1930,10,13,7.8,15.6,11.7
"19463",1930-10-14,1930,10,14,1.7,10.6,6.1
"19464",1930-10-15,1930,10,15,-1.1,11.1,5
"19465",1930-10-16,1930,10,16,2.8,10,6.4
"19466",1930-10-17,1930,10,17,-5,0.6,-2.2
"19467",1930-10-18,1930,10,18,-6.7,0,-3.4
"19468",1930-10-19,1930,10,19,-5.6,0.6,-2.5
"19469",1930-10-20,1930,10,20,-2.8,2.8,0
"19470",1930-10-21,1930,10,21,-6.7,8.3,0.8
"19471",1930-10-22,1930,10,22,-4.4,10,2.8
"19472",1930-10-23,1930,10,23,0.6,4.4,2.5
"19473",1930-10-24,1930,10,24,-3.3,2.8,-0.2
"19474",1930-10-25,1930,10,25,0,6.7,3.4
"19475",1930-10-26,1930,10,26,1.7,7.8,4.8
"19476",1930-10-27,1930,10,27,-2.2,7.2,2.5
"19477",1930-10-28,1930,10,28,3.9,7.2,5.5
"19478",1930-10-29,1930,10,29,-0.6,3.9,1.6
"19479",1930-10-30,1930,10,30,-2.2,3.9,0.8
"19480",1930-10-31,1930,10,31,-4.4,3.9,-0.3
"19481",1930-11-01,1930,11,1,-4.4,4.4,0
"19482",1930-11-02,1930,11,2,-0.6,4.4,1.9
"19483",1930-11-03,1930,11,3,-1.1,7.8,3.3
"19484",1930-11-04,1930,11,4,1.1,10.6,5.8
"19485",1930-11-05,1930,11,5,-10,-2.2,-6.1
"19486",1930-11-06,1930,11,6,-12.8,-0.6,-6.7
"19487",1930-11-07,1930,11,7,-9.4,4.4,-2.5
"19488",1930-11-08,1930,11,8,1.7,10,5.8
"19489",1930-11-09,1930,11,9,-1.1,5.6,2.2
"19490",1930-11-10,1930,11,10,2.2,4.4,3.3
"19491",1930-11-11,1930,11,11,1.1,8.3,4.7
"19492",1930-11-12,1930,11,12,1.1,8.9,5
"19493",1930-11-13,1930,11,13,0.6,9.4,5
"19494",1930-11-14,1930,11,14,2.2,7.2,4.7
"19495",1930-11-15,1930,11,15,6.1,9.4,7.8
"19496",1930-11-16,1930,11,16,6.7,8.3,7.5
"19497",1930-11-17,1930,11,17,3.3,5.6,4.5
"19498",1930-11-18,1930,11,18,-1.1,7.2,3
"19499",1930-11-19,1930,11,19,2.2,8.3,5.2
"19500",1930-11-20,1930,11,20,4.4,8.3,6.4
"19501",1930-11-21,1930,11,21,3.3,7.2,5.2
"19502",1930-11-22,1930,11,22,-0.6,3.9,1.6
"19503",1930-11-23,1930,11,23,-0.6,1.7,0.6
"19504",1930-11-24,1930,11,24,-7.2,-4.4,-5.8
"19505",1930-11-25,1930,11,25,-12.2,-4.4,-8.3
"19506",1930-11-26,1930,11,26,-19.4,-13.3,-16.4
"19507",1930-11-27,1930,11,27,-19.4,-14.4,-16.9
"19508",1930-11-28,1930,11,28,-22.2,-6.7,-14.4
"19509",1930-11-29,1930,11,29,-10,-2.8,-6.4
"19510",1930-11-30,1930,11,30,-15.6,-9.4,-12.5
"19511",1930-12-01,1930,12,1,-24.4,-15,-19.7
"19512",1930-12-02,1930,12,2,-21.1,-9.4,-15.2
"19513",1930-12-03,1930,12,3,-20.6,-13.3,-17
"19514",1930-12-04,1930,12,4,-20.6,-2.2,-11.4
"19515",1930-12-05,1930,12,5,-5,0.6,-2.2
"19516",1930-12-06,1930,12,6,-2.8,2.2,-0.3
"19517",1930-12-07,1930,12,7,-1.7,0.6,-0.6
"19518",1930-12-08,1930,12,8,-3.9,4.4,0.3
"19519",1930-12-09,1930,12,9,-2.2,4.4,1.1
"19520",1930-12-10,1930,12,10,-3.9,1.7,-1.1
"19521",1930-12-11,1930,12,11,-5,-2.2,-3.6
"19522",1930-12-12,1930,12,12,-6.1,-3.3,-4.7
"19523",1930-12-13,1930,12,13,-11.1,-5,-8.1
"19524",1930-12-14,1930,12,14,-17.8,-12.2,-15
"19525",1930-12-15,1930,12,15,-23.9,-11.7,-17.8
"19526",1930-12-16,1930,12,16,-17.2,-1.7,-9.4
"19527",1930-12-17,1930,12,17,-8.9,-1.7,-5.3
"19528",1930-12-18,1930,12,18,-5.6,0,-2.8
"19529",1930-12-19,1930,12,19,-5,-0.6,-2.8
"19530",1930-12-20,1930,12,20,-3.9,0,-2
"19531",1930-12-21,1930,12,21,-13.3,-6.7,-10
"19532",1930-12-22,1930,12,22,-11.7,-6.1,-8.9
"19533",1930-12-23,1930,12,23,-18.3,-7.8,-13.1
"19534",1930-12-24,1930,12,24,-15.6,-2.2,-8.9
"19535",1930-12-25,1930,12,25,-5.6,-3.3,-4.5
"19536",1930-12-26,1930,12,26,-7.8,-1.7,-4.8
"19537",1930-12-27,1930,12,27,-3.3,0.6,-1.4
"19538",1930-12-28,1930,12,28,-9.4,-2.2,-5.8
"19539",1930-12-29,1930,12,29,-11.7,-4.4,-8.1
"19540",1930-12-30,1930,12,30,-22.8,-6.7,-14.8
"19541",1930-12-31,1930,12,31,-20,-6.7,-13.3
"19542",1931-01-01,1931,1,1,-19.4,-6.1,-12.8
"19543",1931-01-02,1931,1,2,-11.7,-5.6,-8.7
"19544",1931-01-03,1931,1,3,-17.8,-6.7,-12.2
"19545",1931-01-04,1931,1,4,-10.6,-3.9,-7.2
"19546",1931-01-05,1931,1,5,-10.6,-6.1,-8.3
"19547",1931-01-06,1931,1,6,-11.7,-3.3,-7.5
"19548",1931-01-07,1931,1,7,-8.9,0,-4.5
"19549",1931-01-08,1931,1,8,-2.8,0,-1.4
"19550",1931-01-09,1931,1,9,-8.9,-2.2,-5.6
"19551",1931-01-10,1931,1,10,-7.8,-3.3,-5.5
"19552",1931-01-11,1931,1,11,-8.3,0.6,-3.9
"19553",1931-01-12,1931,1,12,-9.4,-6.7,-8.1
"19554",1931-01-13,1931,1,13,-21.1,-15.6,-18.4
"19555",1931-01-14,1931,1,14,-25.6,-12.8,-19.2
"19556",1931-01-15,1931,1,15,-20,-3.3,-11.7
"19557",1931-01-16,1931,1,16,-8.9,1.1,-3.9
"19558",1931-01-17,1931,1,17,-4.4,-2.2,-3.3
"19559",1931-01-18,1931,1,18,-13.9,-5,-9.4
"19560",1931-01-19,1931,1,19,-16.1,-2.8,-9.5
"19561",1931-01-20,1931,1,20,-20,-13.3,-16.6
"19562",1931-01-21,1931,1,21,-28.9,-16.1,-22.5
"19563",1931-01-22,1931,1,22,-17.8,-11.1,-14.4
"19564",1931-01-23,1931,1,23,-20,-7.2,-13.6
"19565",1931-01-24,1931,1,24,-14.4,0.6,-6.9
"19566",1931-01-25,1931,1,25,-8.9,0.6,-4.2
"19567",1931-01-26,1931,1,26,-12.8,-1.1,-7
"19568",1931-01-27,1931,1,27,-20,-5.6,-12.8
"19569",1931-01-28,1931,1,28,-13.3,-1.1,-7.2
"19570",1931-01-29,1931,1,29,-16.1,-1.7,-8.9
"19571",1931-01-30,1931,1,30,-12.8,-1.7,-7.2
"19572",1931-01-31,1931,1,31,-11.1,-7.2,-9.2
"19573",1931-02-01,1931,2,1,-13.3,-1.1,-7.2
"19574",1931-02-02,1931,2,2,-10,-1.7,-5.8
"19575",1931-02-03,1931,2,3,-8.3,1.7,-3.3
"19576",1931-02-04,1931,2,4,-18.3,-0.6,-9.5
"19577",1931-02-05,1931,2,5,-10,-4.4,-7.2
"19578",1931-02-06,1931,2,6,-21.7,-5,-13.3
"19579",1931-02-07,1931,2,7,-7.2,-2.2,-4.7
"19580",1931-02-08,1931,2,8,-4.4,0,-2.2
"19581",1931-02-09,1931,2,9,-23.9,-11.7,-17.8
"19582",1931-02-10,1931,2,10,-21.1,-2.2,-11.7
"19583",1931-02-11,1931,2,11,-7.8,1.1,-3.3
"19584",1931-02-12,1931,2,12,-8.9,-2.8,-5.9
"19585",1931-02-13,1931,2,13,-21.1,-15,-18.1
"19586",1931-02-14,1931,2,14,-22.8,-1.7,-12.2
"19587",1931-02-15,1931,2,15,-6.1,2.8,-1.7
"19588",1931-02-16,1931,2,16,-5,-1.1,-3
"19589",1931-02-17,1931,2,17,-12.2,-2.2,-7.2
"19590",1931-02-18,1931,2,18,-14.4,-2.2,-8.3
"19591",1931-02-19,1931,2,19,-7.2,2.8,-2.2
"19592",1931-02-20,1931,2,20,-10.6,2.8,-3.9
"19593",1931-02-21,1931,2,21,-0.6,3.3,1.4
"19594",1931-02-22,1931,2,22,-1.7,1.1,-0.3
"19595",1931-02-23,1931,2,23,-3.9,2.2,-0.8
"19596",1931-02-24,1931,2,24,-2.8,2.8,0
"19597",1931-02-25,1931,2,25,-0.6,4.4,1.9
"19598",1931-02-26,1931,2,26,-8.3,0.6,-3.9
"19599",1931-02-27,1931,2,27,-6.1,-2.8,-4.5
"19600",1931-02-28,1931,2,28,-12.8,-3.3,-8.1
"19601",1931-03-01,1931,3,1,-13.3,0,-6.7
"19602",1931-03-02,1931,3,2,-5,1.7,-1.6
"19603",1931-03-03,1931,3,3,-7.8,-3.3,-5.5
"19604",1931-03-04,1931,3,4,-11.1,-2.8,-7
"19605",1931-03-05,1931,3,5,-5.6,1.7,-2
"19606",1931-03-06,1931,3,6,-11.7,-1.1,-6.4
"19607",1931-03-07,1931,3,7,-13.3,0,-6.7
"19608",1931-03-08,1931,3,8,-8.3,2.2,-3.1
"19609",1931-03-09,1931,3,9,-10.6,-1.7,-6.1
"19610",1931-03-10,1931,3,10,-14.4,-3.3,-8.8
"19611",1931-03-11,1931,3,11,-15.6,3.9,-5.8
"19612",1931-03-12,1931,3,12,-3.9,0.6,-1.6
"19613",1931-03-13,1931,3,13,-12.8,-3.3,-8.1
"19614",1931-03-14,1931,3,14,-8.9,3.3,-2.8
"19615",1931-03-15,1931,3,15,-2.2,0.6,-0.8
"19616",1931-03-16,1931,3,16,-7.8,-1.7,-4.8
"19617",1931-03-17,1931,3,17,-6.7,0.6,-3.1
"19618",1931-03-18,1931,3,18,-2.8,1.1,-0.8
"19619",1931-03-19,1931,3,19,-0.6,2.8,1.1
"19620",1931-03-20,1931,3,20,-4.4,1.7,-1.4
"19621",1931-03-21,1931,3,21,0,3.3,1.7
"19622",1931-03-22,1931,3,22,0.6,2.2,1.4
"19623",1931-03-23,1931,3,23,0,4.4,2.2
"19624",1931-03-24,1931,3,24,-0.6,3.3,1.4
"19625",1931-03-25,1931,3,25,-9.4,-1.1,-5.2
"19626",1931-03-26,1931,3,26,-11.7,-8.3,-10
"19627",1931-03-27,1931,3,27,-14.4,-3.9,-9.2
"19628",1931-03-28,1931,3,28,-12.8,-2.8,-7.8
"19629",1931-03-29,1931,3,29,-8.9,3.3,-2.8
"19630",1931-03-30,1931,3,30,-7.2,3.3,-2
"19631",1931-03-31,1931,3,31,-7.8,4.4,-1.7
"19632",1931-04-01,1931,4,1,-5,2.8,-1.1
"19633",1931-04-02,1931,4,2,-5,10,2.5
"19634",1931-04-03,1931,4,3,-1.7,7.2,2.8
"19635",1931-04-04,1931,4,4,-4.4,2.2,-1.1
"19636",1931-04-05,1931,4,5,-6.7,3.9,-1.4
"19637",1931-04-06,1931,4,6,-3.3,13.3,5
"19638",1931-04-07,1931,4,7,1.1,6.7,3.9
"19639",1931-04-08,1931,4,8,0,6.1,3.1
"19640",1931-04-09,1931,4,9,3.9,15,9.4
"19641",1931-04-10,1931,4,10,-3.3,6.7,1.7
