"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"470",1929-11-13,1929,11,13,1.7,6.7,4.2
"471",1929-11-14,1929,11,14,2.2,6.1,4.2
"472",1929-11-15,1929,11,15,2.8,8.3,5.6
"473",1929-11-16,1929,11,16,-1.7,6.7,2.5
"474",1929-11-17,1929,11,17,-1.1,7.2,3
"475",1929-11-18,1929,11,18,-1.1,6.7,2.8
"476",1929-11-19,1929,11,19,-0.6,4.4,1.9
"477",1929-11-20,1929,11,20,-3.9,-0.6,-2.2
"478",1929-11-21,1929,11,21,-9.4,-5,-7.2
"479",1929-11-22,1929,11,22,-6.1,-3.9,-5
"480",1929-11-23,1929,11,23,-13.3,-1.1,-7.2
"481",1929-11-24,1929,11,24,-12.2,1.7,-5.3
"482",1929-11-25,1929,11,25,-5,-0.6,-2.8
"483",1929-11-26,1929,11,26,-11.7,6.7,-2.5
"484",1929-11-27,1929,11,27,-0.6,5,2.2
"485",1929-11-28,1929,11,28,-8.3,-4.4,-6.4
"486",1929-11-29,1929,11,29,-15.6,-8.3,-11.9
"487",1929-11-30,1929,11,30,-10,-6.1,-8.1
"488",1929-12-01,1929,12,1,-9.4,-1.7,-5.5
"489",1929-12-02,1929,12,2,-6.1,-1.7,-3.9
"490",1929-12-03,1929,12,3,-5.6,-4.4,-5
"491",1929-12-04,1929,12,4,-11.1,-6.1,-8.6
"492",1929-12-05,1929,12,5,-16.7,-1.1,-8.9
"493",1929-12-06,1929,12,6,-16.7,-11.1,-13.9
"494",1929-12-07,1929,12,7,-14.4,-12.2,-13.3
"495",1929-12-08,1929,12,8,-16.7,-7.8,-12.2
"496",1929-12-09,1929,12,9,-12.2,-4.4,-8.3
"497",1929-12-10,1929,12,10,-16.1,-12.2,-14.2
"498",1929-12-11,1929,12,11,-16.7,-12.2,-14.4
"499",1929-12-12,1929,12,12,-30,-9.4,-19.7
"500",1929-12-13,1929,12,13,-15.6,-1.1,-8.3
"501",1929-12-14,1929,12,14,-9.4,1.1,-4.2
"502",1929-12-15,1929,12,15,-7.8,-4.4,-6.1
"503",1929-12-16,1929,12,16,-26.1,-13.3,-19.7
"504",1929-12-17,1929,12,17,-13.3,-10,-11.7
"505",1929-12-18,1929,12,18,-11.1,-9.4,-10.2
"506",1929-12-19,1929,12,19,-11.7,-2.2,-7
"507",1929-12-20,1929,12,20,-11.7,-2.2,-7
"508",1929-12-21,1929,12,21,-11.7,-7.2,-9.5
"509",1929-12-22,1929,12,22,-14.4,-7.8,-11.1
"510",1929-12-23,1929,12,23,-28.3,-7.2,-17.8
"511",1929-12-24,1929,12,24,-9.4,-7.8,-8.6
"512",1929-12-25,1929,12,25,-15.6,-2.8,-9.2
"513",1929-12-26,1929,12,26,-12.8,3.9,-4.5
"514",1929-12-27,1929,12,27,-3.3,3.3,0
"515",1929-12-28,1929,12,28,-2.2,1.1,-0.6
"516",1929-12-29,1929,12,29,-4.4,0,-2.2
"517",1929-12-30,1929,12,30,-5.6,-0.6,-3.1
"518",1929-12-31,1929,12,31,-6.7,1.1,-2.8
"519",1930-01-01,1930,1,1,-13.3,4.4,-4.5
"520",1930-01-02,1930,1,2,-15,3.9,-5.5
"521",1930-01-03,1930,1,3,0.6,2.2,1.4
"522",1930-01-04,1930,1,4,-11.1,-11.1,-11.1
"523",1930-01-05,1930,1,5,-23.9,-7.2,-15.6
"524",1930-01-06,1930,1,6,-18.9,3.9,-7.5
"525",1930-01-07,1930,1,7,-7.2,5.6,-0.8
"526",1930-01-08,1930,1,8,3.3,5.6,4.5
"527",1930-01-09,1930,1,9,-13.3,-10.6,-11.9
"528",1930-01-10,1930,1,10,-13.9,-10,-11.9
"529",1930-01-11,1930,1,11,-24.4,-6.7,-15.6
"530",1930-01-12,1930,1,12,-16.7,1.7,-7.5
"531",1930-01-13,1930,1,13,1.1,1.1,1.1
"532",1930-01-14,1930,1,14,-10.6,3.9,-3.3
"533",1930-01-15,1930,1,15,-9.4,3.3,-3
"534",1930-01-16,1930,1,16,-15,-12.2,-13.6
"535",1930-01-17,1930,1,17,-22.8,-6.1,-14.5
"536",1930-01-18,1930,1,18,-11.1,-3.3,-7.2
"537",1930-01-19,1930,1,19,-16.7,-10,-13.3
"538",1930-01-20,1930,1,20,-16.1,-6.1,-11.1
"539",1930-01-21,1930,1,21,-12.8,-6.7,-9.8
"540",1930-01-22,1930,1,22,-12.8,-11.7,-12.2
"541",1930-01-23,1930,1,23,-25,-8.3,-16.6
"542",1930-01-24,1930,1,24,-12.2,-6.7,-9.5
"543",1930-01-25,1930,1,25,-11.7,-6.1,-8.9
"544",1930-01-26,1930,1,26,-24.4,-17.8,-21.1
"545",1930-01-27,1930,1,27,-24.4,-7.8,-16.1
"546",1930-01-28,1930,1,28,-15.6,-1.7,-8.7
"547",1930-01-29,1930,1,29,-11.7,-9.4,-10.6
"548",1930-01-30,1930,1,30,-22.2,-11.7,-16.9
"549",1930-01-31,1930,1,31,-21.7,-9.4,-15.6
"550",1930-02-01,1930,2,1,-18.9,-9.4,-14.2
"551",1930-02-02,1930,2,2,-10.6,-7.2,-8.9
"552",1930-02-03,1930,2,3,-18.3,-14.4,-16.4
"553",1930-02-04,1930,2,4,-26.7,-13.9,-20.3
"554",1930-02-05,1930,2,5,-22.2,-14.4,-18.3
"555",1930-02-06,1930,2,6,-31.1,-18.9,-25
"556",1930-02-07,1930,2,7,-26.1,-16.1,-21.1
"557",1930-02-08,1930,2,8,-26.1,-6.7,-16.4
"558",1930-02-09,1930,2,9,-23.9,0.6,-11.7
"559",1930-02-10,1930,2,10,-16.7,-2.2,-9.4
"560",1930-02-11,1930,2,11,-18.3,-11.1,-14.7
"561",1930-02-12,1930,2,12,-21.7,-1.1,-11.4
"562",1930-02-13,1930,2,13,-19.4,3.3,-8.1
"563",1930-02-14,1930,2,14,-13.9,-10,-11.9
"564",1930-02-15,1930,2,15,-14.4,-8.9,-11.7
"565",1930-02-16,1930,2,16,-24.4,-18.3,-21.4
"566",1930-02-17,1930,2,17,-26.1,-7.8,-16.9
"567",1930-02-18,1930,2,18,-23.9,3.9,-10
"568",1930-02-19,1930,2,19,-8.3,5.6,-1.4
"569",1930-02-20,1930,2,20,-6.1,6.7,0.3
"570",1930-02-21,1930,2,21,-5.6,5.6,0
"571",1930-02-22,1930,2,22,-7.8,1.1,-3.3
"572",1930-02-23,1930,2,23,1.1,5.6,3.4
"573",1930-02-24,1930,2,24,3.3,6.1,4.7
"574",1930-02-25,1930,2,25,0.6,3.9,2.2
"575",1930-02-26,1930,2,26,-13.3,-7.8,-10.6
"576",1930-02-27,1930,2,27,-13.3,-2.2,-7.8
"577",1930-02-28,1930,2,28,-10.6,-1.7,-6.1
"578",1930-03-01,1930,3,1,-10,2.8,-3.6
"579",1930-03-02,1930,3,2,-7.8,0.6,-3.6
"580",1930-03-03,1930,3,3,-16.7,-11.1,-13.9
"581",1930-03-04,1930,3,4,-17.8,-7.8,-12.8
"582",1930-03-05,1930,3,5,-15.6,2.2,-6.7
"583",1930-03-06,1930,3,6,-7.8,1.1,-3.3
"584",1930-03-07,1930,3,7,-7.8,3.3,-2.2
"585",1930-03-08,1930,3,8,-7.2,1.1,-3
"586",1930-03-09,1930,3,9,0,2.2,1.1
"587",1930-03-10,1930,3,10,0,3.3,1.7
"588",1930-03-11,1930,3,11,-3.9,3.9,0
"589",1930-03-12,1930,3,12,-1.1,5,2
"590",1930-03-13,1930,3,13,-0.6,3.3,1.4
"591",1930-03-14,1930,3,14,-11.1,-4.4,-7.8
"592",1930-03-15,1930,3,15,-10.6,-0.6,-5.6
"593",1930-03-16,1930,3,16,-7.8,-0.6,-4.2
"594",1930-03-17,1930,3,17,-7.2,-3.3,-5.2
"595",1930-03-18,1930,3,18,-7.2,-1.7,-4.5
"596",1930-03-19,1930,3,19,-4.4,-3.9,-4.2
"597",1930-03-20,1930,3,20,-12.8,4.4,-4.2
"598",1930-03-21,1930,3,21,-12.2,-10,-11.1
"599",1930-03-22,1930,3,22,-12.2,-5,-8.6
"600",1930-03-23,1930,3,23,-10.6,-2.8,-6.7
"601",1930-03-24,1930,3,24,-8.9,-0.6,-4.8
"602",1930-03-25,1930,3,25,-6.7,-1.1,-3.9
"603",1930-03-26,1930,3,26,-6.7,5.6,-0.5
"604",1930-03-27,1930,3,27,-3.9,0,-2
"605",1930-03-28,1930,3,28,-2.8,1.1,-0.8
"606",1930-03-29,1930,3,29,-4.4,0.6,-1.9
"607",1930-03-30,1930,3,30,-2.2,3.3,0.6
"608",1930-03-31,1930,3,31,-2.8,3.3,0.2
"609",1930-04-01,1930,4,1,0,6.7,3.4
"610",1930-04-02,1930,4,2,-1.1,2.2,0.6
"611",1930-04-03,1930,4,3,-3.3,3.3,0
"612",1930-04-04,1930,4,4,-1.1,7.8,3.3
"613",1930-04-05,1930,4,5,-2.2,10.6,4.2
"614",1930-04-06,1930,4,6,0,15.6,7.8
"615",1930-04-07,1930,4,7,5,9.4,7.2
"616",1930-04-08,1930,4,8,0,2.2,1.1
"617",1930-04-09,1930,4,9,-3.9,6.1,1.1
"618",1930-04-10,1930,4,10,-3.9,10,3
"619",1930-04-11,1930,4,11,-2.2,14.4,6.1
"620",1930-04-12,1930,4,12,-1.1,17.8,8.3
"621",1930-04-13,1930,4,13,0.6,19.4,10
"622",1930-04-14,1930,4,14,1.7,10.6,6.1
"623",1930-04-15,1930,4,15,-7.2,3.9,-1.7
"624",1930-04-16,1930,4,16,-5,2.2,-1.4
"625",1930-04-17,1930,4,17,-6.7,10.6,1.9
"626",1930-04-18,1930,4,18,3.3,11.1,7.2
"627",1930-04-19,1930,4,19,3.3,9.4,6.4
"628",1930-04-20,1930,4,20,-2.2,7.8,2.8
"629",1930-04-21,1930,4,21,-2.8,12.2,4.7
"630",1930-04-22,1930,4,22,0.6,6.1,3.4
"631",1930-04-23,1930,4,23,-5.6,-1.1,-3.4
"632",1930-04-24,1930,4,24,-6.1,1.7,-2.2
"633",1930-04-25,1930,4,25,-5,10,2.5
"634",1930-04-26,1930,4,26,2.8,10,6.4
"635",1930-04-27,1930,4,27,0.6,12.2,6.4
"636",1930-04-28,1930,4,28,-4.4,10.6,3.1
"637",1930-04-29,1930,4,29,-5,16.1,5.6
"638",1930-04-30,1930,4,30,-1.1,18.3,8.6
"639",1930-05-01,1930,5,1,9.4,26.1,17.8
"640",1930-05-02,1930,5,2,13.9,27.2,20.6
"641",1930-05-03,1930,5,3,6.1,12.2,9.2
"642",1930-05-04,1930,5,4,6.7,19.4,13.1
"643",1930-05-05,1930,5,5,NA,NA,NA
"644",1930-05-06,1930,5,6,13.9,28.3,21.1
"645",1930-05-07,1930,5,7,14.4,23.3,18.9
"646",1930-05-08,1930,5,8,8.9,11.7,10.3
"647",1930-05-09,1930,5,9,6.1,22.8,14.5
"648",1930-05-10,1930,5,10,3.3,20,11.7
"649",1930-05-11,1930,5,11,2.8,21.1,12
"650",1930-05-12,1930,5,12,3.3,25.6,14.5
"651",1930-05-13,1930,5,13,12.2,23.9,18.1
"652",1930-05-14,1930,5,14,4.4,21.1,12.8
"653",1930-05-15,1930,5,15,7.8,11.1,9.4
"654",1930-05-16,1930,5,16,7.2,17.8,12.5
"655",1930-05-17,1930,5,17,9.4,17.8,13.6
"656",1930-05-18,1930,5,18,0,13.3,6.7
"657",1930-05-19,1930,5,19,1.1,17.2,9.2
"658",1930-05-20,1930,5,20,6.1,9.4,7.8
"659",1930-05-21,1930,5,21,5.6,19.4,12.5
"660",1930-05-22,1930,5,22,5.6,23.3,14.5
"661",1930-05-23,1930,5,23,13.3,30,21.6
"662",1930-05-24,1930,5,24,14.4,25.6,20
"663",1930-05-25,1930,5,25,10.6,11.1,10.8
"664",1930-05-26,1930,5,26,5,10.6,7.8
"665",1930-05-27,1930,5,27,5,15,10
"666",1930-05-28,1930,5,28,7.2,13.9,10.6
"667",1930-05-29,1930,5,29,5,13.3,9.2
"668",1930-05-30,1930,5,30,7.8,12.8,10.3
"669",1930-05-31,1930,5,31,1.7,14.4,8.1
"670",1930-06-01,1930,6,1,4.4,17.8,11.1
"671",1930-06-02,1930,6,2,3.3,20.6,12
"672",1930-06-03,1930,6,3,11.7,28.9,20.3
"673",1930-06-04,1930,6,4,15.6,29.4,22.5
"674",1930-06-05,1930,6,5,16.7,31.7,24.2
"675",1930-06-06,1930,6,6,17.2,30.6,23.9
"676",1930-06-07,1930,6,7,16.7,22.8,19.8
"677",1930-06-08,1930,6,8,9.4,19.4,14.4
"678",1930-06-09,1930,6,9,12.2,18.3,15.2
"679",1930-06-10,1930,6,10,12.2,22.8,17.5
"680",1930-06-11,1930,6,11,17.2,23.3,20.2
"681",1930-06-12,1930,6,12,11.7,28.9,20.3
"682",1930-06-13,1930,6,13,15.6,28.9,22.2
"683",1930-06-14,1930,6,14,17.8,30.6,24.2
"684",1930-06-15,1930,6,15,18.3,31.7,25
"685",1930-06-16,1930,6,16,20.6,26.7,23.6
"686",1930-06-17,1930,6,17,18.9,25.6,22.2
"687",1930-06-18,1930,6,18,16.7,25,20.9
"688",1930-06-19,1930,6,19,16.7,26.1,21.4
"689",1930-06-20,1930,6,20,15.6,22.2,18.9
"690",1930-06-21,1930,6,21,15,22.8,18.9
"691",1930-06-22,1930,6,22,16.1,25,20.6
"692",1930-06-23,1930,6,23,13.9,25.6,19.8
"693",1930-06-24,1930,6,24,12.2,21.1,16.7
"694",1930-06-25,1930,6,25,16.7,27.8,22.2
"695",1930-06-26,1930,6,26,17.8,28.3,23.1
"696",1930-06-27,1930,6,27,18.3,25,21.6
"697",1930-06-28,1930,6,28,10.6,21.1,15.9
"698",1930-06-29,1930,6,29,10,25,17.5
"699",1930-06-30,1930,6,30,16.7,31.7,24.2
"700",1930-07-01,1930,7,1,18.3,27.2,22.8
"701",1930-07-02,1930,7,2,17.2,22.8,20
"702",1930-07-03,1930,7,3,12.8,22.8,17.8
"703",1930-07-04,1930,7,4,10.6,27.2,18.9
"704",1930-07-05,1930,7,5,10.6,26.7,18.6
"705",1930-07-06,1930,7,6,17.2,24.4,20.8
"706",1930-07-07,1930,7,7,15,25,20
"707",1930-07-08,1930,7,8,16.7,26.7,21.7
"708",1930-07-09,1930,7,9,15,26.1,20.6
"709",1930-07-10,1930,7,10,11.7,28.9,20.3
"710",1930-07-11,1930,7,11,15.6,21.7,18.6
"711",1930-07-12,1930,7,12,13.9,25,19.4
"712",1930-07-13,1930,7,13,20,25.6,22.8
"713",1930-07-14,1930,7,14,17.8,20,18.9
"714",1930-07-15,1930,7,15,8.3,22.2,15.2
"715",1930-07-16,1930,7,16,12.8,26.1,19.5
"716",1930-07-17,1930,7,17,14.4,27.8,21.1
"717",1930-07-18,1930,7,18,18.3,27.8,23.1
"718",1930-07-19,1930,7,19,17.8,29.4,23.6
"719",1930-07-20,1930,7,20,14.4,26.1,20.2
"720",1930-07-21,1930,7,21,17.2,21.7,19.4
"721",1930-07-22,1930,7,22,16.7,22.2,19.4
"722",1930-07-23,1930,7,23,8.9,25.6,17.2
"723",1930-07-24,1930,7,24,14.4,27.2,20.8
"724",1930-07-25,1930,7,25,15,25,20
"725",1930-07-26,1930,7,26,12.8,27.8,20.3
"726",1930-07-27,1930,7,27,17.8,26.1,22
"727",1930-07-28,1930,7,28,16.7,28.9,22.8
"728",1930-07-29,1930,7,29,17.8,23.9,20.9
"729",1930-07-30,1930,7,30,12.8,22.2,17.5
"730",1930-07-31,1930,7,31,13.9,23.3,18.6
"731",1930-08-01,1930,8,1,10.6,26.1,18.4
"732",1930-08-02,1930,8,2,15,22.8,18.9
"733",1930-08-03,1930,8,3,13.9,27.2,20.6
"734",1930-08-04,1930,8,4,20,28.3,24.1
"735",1930-08-05,1930,8,5,17.8,28.3,23.1
"736",1930-08-06,1930,8,6,12.8,23.9,18.4
"737",1930-08-07,1930,8,7,8.3,19.4,13.9
"738",1930-08-08,1930,8,8,11.1,28.9,20
"739",1930-08-09,1930,8,9,17.2,27.8,22.5
"740",1930-08-10,1930,8,10,15,20.6,17.8
"741",1930-08-11,1930,8,11,10,17.8,13.9
"742",1930-08-12,1930,8,12,7.2,16.1,11.7
"743",1930-08-13,1930,8,13,4.4,23.3,13.9
"744",1930-08-14,1930,8,14,9.4,17.2,13.3
"745",1930-08-15,1930,8,15,15,25,20
"746",1930-08-16,1930,8,16,12.2,19.4,15.8
"747",1930-08-17,1930,8,17,13.3,23.3,18.3
"748",1930-08-18,1930,8,18,8.3,20.6,14.5
"749",1930-08-19,1930,8,19,11.1,18.9,15
"750",1930-08-20,1930,8,20,11.1,24.4,17.8
"751",1930-08-21,1930,8,21,9.4,25.6,17.5
"752",1930-08-22,1930,8,22,12.2,27.8,20
"753",1930-08-23,1930,8,23,12.8,20,16.4
"754",1930-08-24,1930,8,24,15,15.6,15.3
"755",1930-08-25,1930,8,25,16.1,24.4,20.2
"756",1930-08-26,1930,8,26,12.8,26.7,19.8
"757",1930-08-27,1930,8,27,10.6,28.9,19.8
"758",1930-08-28,1930,8,28,14.4,29.4,21.9
"759",1930-08-29,1930,8,29,17.2,26.1,21.6
"760",1930-08-30,1930,8,30,11.1,25,18.1
"761",1930-08-31,1930,8,31,11.7,27.8,19.8
"762",1930-09-01,1930,9,1,16.1,22.8,19.5
"763",1930-09-02,1930,9,2,16.1,29.4,22.8
"764",1930-09-03,1930,9,3,17.8,23.3,20.6
"765",1930-09-04,1930,9,4,10.6,19.4,15
"766",1930-09-05,1930,9,5,4.4,24.4,14.4
"767",1930-09-06,1930,9,6,12.2,18.9,15.6
"768",1930-09-07,1930,9,7,5.6,20.6,13.1
"769",1930-09-08,1930,9,8,6.7,17.8,12.2
"770",1930-09-09,1930,9,9,2.8,17.8,10.3
"771",1930-09-10,1930,9,10,5,17.8,11.4
"772",1930-09-11,1930,9,11,5.6,21.1,13.4
"773",1930-09-12,1930,9,12,9.4,14.4,11.9
"774",1930-09-13,1930,9,13,9.4,13.9,11.7
"775",1930-09-14,1930,9,14,10,22.2,16.1
"776",1930-09-15,1930,9,15,13.3,25,19.1
"777",1930-09-16,1930,9,16,12.2,20.6,16.4
"778",1930-09-17,1930,9,17,13.3,22.2,17.8
"779",1930-09-18,1930,9,18,11.7,17.2,14.4
"780",1930-09-19,1930,9,19,7.2,20,13.6
"781",1930-09-20,1930,9,20,8.3,25,16.6
"782",1930-09-21,1930,9,21,11.1,18.9,15
"783",1930-09-22,1930,9,22,7.2,22.8,15
"784",1930-09-23,1930,9,23,5.6,19.4,12.5
"785",1930-09-24,1930,9,24,5,23.9,14.5
"786",1930-09-25,1930,9,25,8.9,24.4,16.7
"787",1930-09-26,1930,9,26,17.8,25,21.4
"788",1930-09-27,1930,9,27,13.9,18.9,16.4
"789",1930-09-28,1930,9,28,8.3,15.6,11.9
"790",1930-09-29,1930,9,29,8.3,14.4,11.4
"791",1930-09-30,1930,9,30,7.8,12.2,10
"792",1930-10-01,1930,10,1,6.7,13.3,10
"793",1930-10-02,1930,10,2,1.1,12.8,7
"794",1930-10-03,1930,10,3,5,13.9,9.4
"795",1930-10-04,1930,10,4,0,14.4,7.2
"796",1930-10-05,1930,10,5,1.7,17.2,9.4
"797",1930-10-06,1930,10,6,2.8,19.4,11.1
"798",1930-10-07,1930,10,7,1.7,18.3,10
"799",1930-10-08,1930,10,8,4.4,17.8,11.1
"800",1930-10-09,1930,10,9,6.7,20.6,13.7
"801",1930-10-10,1930,10,10,6.1,21.1,13.6
"802",1930-10-11,1930,10,11,5.6,24.4,15
"803",1930-10-12,1930,10,12,7.8,26.7,17.2
"804",1930-10-13,1930,10,13,9.4,25,17.2
"805",1930-10-14,1930,10,14,7.2,23.9,15.6
"806",1930-10-15,1930,10,15,10,15,12.5
"807",1930-10-16,1930,10,16,8.9,12.2,10.6
"808",1930-10-17,1930,10,17,8.9,16.7,12.8
"809",1930-10-18,1930,10,18,0.6,8.9,4.8
"810",1930-10-19,1930,10,19,0.6,6.1,3.4
"811",1930-10-20,1930,10,20,1.1,5.6,3.4
"812",1930-10-21,1930,10,21,-2.2,5.6,1.7
"813",1930-10-22,1930,10,22,-6.1,8.9,1.4
"814",1930-10-23,1930,10,23,-1.7,9.4,3.8
"815",1930-10-24,1930,10,24,0.6,4.4,2.5
"816",1930-10-25,1930,10,25,2.2,8.3,5.2
"817",1930-10-26,1930,10,26,-2.8,10,3.6
"818",1930-10-27,1930,10,27,-3.9,10.6,3.3
"819",1930-10-28,1930,10,28,5,11.1,8.1
"820",1930-10-29,1930,10,29,5,12.8,8.9
"821",1930-10-30,1930,10,30,2.2,9.4,5.8
"822",1930-10-31,1930,10,31,-1.7,9.4,3.8
"823",1930-11-01,1930,11,1,-1.1,6.1,2.5
"824",1930-11-02,1930,11,2,-0.6,6.7,3.1
"825",1930-11-03,1930,11,3,-2.8,10,3.6
"826",1930-11-04,1930,11,4,-4.4,11.7,3.7
"827",1930-11-05,1930,11,5,-2.8,6.1,1.7
"828",1930-11-06,1930,11,6,-4.4,-2.2,-3.3
"829",1930-11-07,1930,11,7,-4.4,1.1,-1.7
"830",1930-11-08,1930,11,8,-2.8,10,3.6
"831",1930-11-09,1930,11,9,2.8,12.8,7.8
"832",1930-11-10,1930,11,10,-5,2.8,-1.1
"833",1930-11-11,1930,11,11,-7.8,6.1,-0.8
"834",1930-11-12,1930,11,12,-5.6,10,2.2
"835",1930-11-13,1930,11,13,6.7,13.9,10.3
"836",1930-11-14,1930,11,14,7.8,11.7,9.8
"837",1930-11-15,1930,11,15,1.7,11.1,6.4
"838",1930-11-16,1930,11,16,4.4,10,7.2
"839",1930-11-17,1930,11,17,6.1,11.7,8.9
"840",1930-11-18,1930,11,18,5,6.7,5.8
"841",1930-11-19,1930,11,19,5,6.7,5.8
"842",1930-11-20,1930,11,20,4.4,8.3,6.4
"843",1930-11-21,1930,11,21,1.7,15,8.3
"844",1930-11-22,1930,11,22,2.2,7.8,5
"845",1930-11-23,1930,11,23,3.9,7.8,5.8
"846",1930-11-24,1930,11,24,3.9,12.8,8.3
"847",1930-11-25,1930,11,25,1.7,6.1,3.9
"848",1930-11-26,1930,11,26,-2.8,-1.7,-2.2
"849",1930-11-27,1930,11,27,-7.2,-3.3,-5.2
"850",1930-11-28,1930,11,28,-12.2,-8.3,-10.2
"851",1930-11-29,1930,11,29,-15,0.6,-7.2
"852",1930-11-30,1930,11,30,-15,1.7,-6.7
"853",1930-12-01,1930,12,1,-6.7,1.1,-2.8
"854",1930-12-02,1930,12,2,-18.3,-7.2,-12.8
"855",1930-12-03,1930,12,3,-17.2,-3.3,-10.2
"856",1930-12-04,1930,12,4,-16.7,-10,-13.3
"857",1930-12-05,1930,12,5,-16.7,-2.2,-9.4
"858",1930-12-06,1930,12,6,-10,2.8,-3.6
"859",1930-12-07,1930,12,7,-3.3,1.7,-0.8
"860",1930-12-08,1930,12,8,0,3.9,2
"861",1930-12-09,1930,12,9,-1.1,3.9,1.4
"862",1930-12-10,1930,12,10,-5,-3.9,-4.5
"863",1930-12-11,1930,12,11,-11.1,1.7,-4.7
"864",1930-12-12,1930,12,12,-11.1,2.2,-4.4
"865",1930-12-13,1930,12,13,-11.7,-5.6,-8.7
"866",1930-12-14,1930,12,14,-12.8,-10,-11.4
"867",1930-12-15,1930,12,15,-14.4,-14.4,-14.4
"868",1930-12-16,1930,12,16,-22.2,-3.9,-13
"869",1930-12-17,1930,12,17,-19.4,0,-9.7
"870",1930-12-18,1930,12,18,-7.2,-1.7,-4.5
"871",1930-12-19,1930,12,19,-9.4,-3.9,-6.7
"872",1930-12-20,1930,12,20,-7.2,-0.6,-3.9
"873",1930-12-21,1930,12,21,-3.9,1.7,-1.1
"874",1930-12-22,1930,12,22,-10,0,-5
"875",1930-12-23,1930,12,23,-11.7,-3.9,-7.8
"876",1930-12-24,1930,12,24,-9.4,-2.8,-6.1
"877",1930-12-25,1930,12,25,-10,-0.6,-5.3
"878",1930-12-26,1930,12,26,-7.2,0.6,-3.3
"879",1930-12-27,1930,12,27,-6.7,-3.3,-5
"880",1930-12-28,1930,12,28,-7.8,-3.3,-5.5
"881",1930-12-29,1930,12,29,-7.2,0.6,-3.3
"882",1930-12-30,1930,12,30,-5.6,-1.1,-3.4
"883",1930-12-31,1930,12,31,-13.3,-5,-9.2
"884",1931-01-01,1931,1,1,-13.3,-2.8,-8.1
"885",1931-01-02,1931,1,2,-14.4,-1.7,-8.1
"886",1931-01-03,1931,1,3,-7.8,2.8,-2.5
"887",1931-01-04,1931,1,4,-7.8,-4.4,-6.1
"888",1931-01-05,1931,1,5,-7.8,-1.7,-4.8
"889",1931-01-06,1931,1,6,-9.4,-6.1,-7.8
"890",1931-01-07,1931,1,7,-13.3,-11.1,-12.2
"891",1931-01-08,1931,1,8,-15.6,-10.6,-13.1
"892",1931-01-09,1931,1,9,-18.9,-6.1,-12.5
"893",1931-01-10,1931,1,10,-16.7,-1.7,-9.2
"894",1931-01-11,1931,1,11,-8.9,-1.1,-5
"895",1931-01-12,1931,1,12,-15,1.1,-7
"896",1931-01-13,1931,1,13,-11.1,1.1,-5
"897",1931-01-14,1931,1,14,-16.7,-12.8,-14.8
"898",1931-01-15,1931,1,15,-22.2,-13.9,-18.1
"899",1931-01-16,1931,1,16,-22.8,-3.9,-13.3
"900",1931-01-17,1931,1,17,-13.9,0.6,-6.7
"901",1931-01-18,1931,1,18,-10.6,-5,-7.8
"902",1931-01-19,1931,1,19,-16.7,-7.2,-11.9
"903",1931-01-20,1931,1,20,-14.4,-7.2,-10.8
"904",1931-01-21,1931,1,21,-13.9,-10,-11.9
"905",1931-01-22,1931,1,22,-23.3,-13.9,-18.6
"906",1931-01-23,1931,1,23,-28.9,-12.8,-20.9
"907",1931-01-24,1931,1,24,-36.1,-19.4,-27.8
"908",1931-01-25,1931,1,25,-34.4,-8.3,-21.4
"909",1931-01-26,1931,1,26,-21.1,-2.8,-12
"910",1931-01-27,1931,1,27,-11.7,2.2,-4.8
"911",1931-01-28,1931,1,28,-22.8,-12.2,-17.5
"912",1931-01-29,1931,1,29,-22.2,-9.4,-15.8
"913",1931-01-30,1931,1,30,-28.3,-16.1,-22.2
"914",1931-01-31,1931,1,31,-27.2,-12.8,-20
"915",1931-02-01,1931,2,1,-27.2,-14.4,-20.8
"916",1931-02-02,1931,2,2,-18.9,-15.6,-17.2
"917",1931-02-03,1931,2,3,-26.7,-3.9,-15.3
"918",1931-02-04,1931,2,4,-18.9,-3.9,-11.4
"919",1931-02-05,1931,2,5,-28.3,-9.4,-18.9
"920",1931-02-06,1931,2,6,-23.3,-6.1,-14.7
"921",1931-02-07,1931,2,7,-32.2,-12.2,-22.2
"922",1931-02-08,1931,2,8,-28.3,-4.4,-16.4
"923",1931-02-09,1931,2,9,-15.6,-0.6,-8.1
"924",1931-02-10,1931,2,10,-13.3,-8.3,-10.8
"925",1931-02-11,1931,2,11,-28.3,-7.2,-17.8
"926",1931-02-12,1931,2,12,-22.2,0.6,-10.8
"927",1931-02-13,1931,2,13,-16.1,2.2,-7
"928",1931-02-14,1931,2,14,-5,-5,-5
"929",1931-02-15,1931,2,15,-21.1,-2.8,-12
"930",1931-02-16,1931,2,16,-13.9,-2.2,-8.1
"931",1931-02-17,1931,2,17,-8.9,-3.9,-6.4
"932",1931-02-18,1931,2,18,-8.9,-1.1,-5
"933",1931-02-19,1931,2,19,-4.4,-2.2,-3.3
"934",1931-02-20,1931,2,20,-7.2,-4.4,-5.8
"935",1931-02-21,1931,2,21,-8.9,-2.8,-5.9
"936",1931-02-22,1931,2,22,-8.3,1.1,-3.6
"937",1931-02-23,1931,2,23,-8.3,1.1,-3.6
"938",1931-02-24,1931,2,24,-11.7,0,-5.9
