"","LOCAL_TIME","LOCAL_YEAR","LOCAL_MONTH","LOCAL_DAY","MIN_TEMPERATURE","MAX_TEMPERATURE","MEAN_TEMPERATURE"
"23903",1961-07-12,1961,7,12,18.9,30.6,24.8
"23904",1961-07-13,1961,7,13,18.3,31.7,25
"23905",1961-07-14,1961,7,14,17.2,24.4,20.8
"23906",1961-07-15,1961,7,15,15,23.9,19.5
"23907",1961-07-16,1961,7,16,15,21.7,18.4
"23908",1961-07-17,1961,7,17,17.2,23.9,20.6
"23909",1961-07-18,1961,7,18,14.4,23.9,19.2
"23910",1961-07-19,1961,7,19,13.9,25,19.4
"23911",1961-07-20,1961,7,20,15,26.7,20.9
"23912",1961-07-21,1961,7,21,14.4,23.9,19.2
"23913",1961-07-22,1961,7,22,15,23.3,19.1
"23914",1961-07-23,1961,7,23,14.4,21.1,17.8
"23915",1961-07-24,1961,7,24,15,21.7,18.4
"23916",1961-07-25,1961,7,25,13.3,23.9,18.6
"23917",1961-07-26,1961,7,26,15,26.1,20.6
"23918",1961-07-27,1961,7,27,13.9,20.6,17.2
"23919",1961-07-28,1961,7,28,14.4,19.4,16.9
"23920",1961-07-29,1961,7,29,14.4,23.3,18.9
"23921",1961-07-30,1961,7,30,12.8,25,18.9
"23922",1961-07-31,1961,7,31,13.3,24.4,18.9
"23923",1961-08-01,1961,8,1,12.8,26.1,19.5
"23924",1961-08-02,1961,8,2,14.4,26.1,20.2
"23925",1961-08-03,1961,8,3,14.4,26.1,20.2
"23926",1961-08-04,1961,8,4,15,26.7,20.9
"23927",1961-08-05,1961,8,5,13.9,22.8,18.4
"23928",1961-08-06,1961,8,6,12.2,23.9,18.1
"23929",1961-08-07,1961,8,7,13.3,23.3,18.3
"23930",1961-08-08,1961,8,8,16.7,22.8,19.8
"23931",1961-08-09,1961,8,9,15,24.4,19.7
"23932",1961-08-10,1961,8,10,14.4,25.6,20
"23933",1961-08-11,1961,8,11,15,25.6,20.3
"23934",1961-08-12,1961,8,12,14.4,27.2,20.8
"23935",1961-08-13,1961,8,13,17.8,26.7,22.2
"23936",1961-08-14,1961,8,14,16.1,26.1,21.1
"23937",1961-08-15,1961,8,15,15.6,24.4,20
"23938",1961-08-16,1961,8,16,14.4,16.1,15.2
"23939",1961-08-17,1961,8,17,14.4,21.1,17.8
"23940",1961-08-18,1961,8,18,13.3,23.9,18.6
"23941",1961-08-19,1961,8,19,14.4,27.2,20.8
"23942",1961-08-20,1961,8,20,13.9,25,19.4
"23943",1961-08-21,1961,8,21,12.8,23.9,18.4
"23944",1961-08-22,1961,8,22,11.7,23.9,17.8
"23945",1961-08-23,1961,8,23,15.6,23.3,19.4
"23946",1961-08-24,1961,8,24,13.9,22.2,18.1
"23947",1961-08-25,1961,8,25,12.8,22.2,17.5
"23948",1961-08-26,1961,8,26,12.2,23.9,18.1
"23949",1961-08-27,1961,8,27,11.7,21.7,16.7
"23950",1961-08-28,1961,8,28,12.2,23.3,17.8
"23951",1961-08-29,1961,8,29,14.4,25,19.7
"23952",1961-08-30,1961,8,30,14.4,17.2,15.8
"23953",1961-08-31,1961,8,31,13.3,22.2,17.8
"23954",1961-09-01,1961,9,1,12.8,17.8,15.3
"23955",1961-09-02,1961,9,2,11.1,19.4,15.2
"23956",1961-09-03,1961,9,3,13.3,16.7,15
"23957",1961-09-04,1961,9,4,13.9,23.3,18.6
"23958",1961-09-05,1961,9,5,14.4,19.4,16.9
"23959",1961-09-06,1961,9,6,10.6,17.8,14.2
"23960",1961-09-07,1961,9,7,9.4,18.3,13.9
"23961",1961-09-08,1961,9,8,9.4,19.4,14.4
"23962",1961-09-09,1961,9,9,6.7,18.9,12.8
"23963",1961-09-10,1961,9,10,12.8,18.9,15.9
"23964",1961-09-11,1961,9,11,9.4,21.7,15.6
"23965",1961-09-12,1961,9,12,9.4,22.2,15.8
"23966",1961-09-13,1961,9,13,8.9,23.3,16.1
"23967",1961-09-14,1961,9,14,8.9,20,14.4
"23968",1961-09-15,1961,9,15,13.3,19.4,16.4
"23969",1961-09-16,1961,9,16,12.8,20.6,16.7
"23970",1961-09-17,1961,9,17,9.4,20,14.7
"23971",1961-09-18,1961,9,18,12.2,18.3,15.2
"23972",1961-09-19,1961,9,19,9.4,17.2,13.3
"23973",1961-09-20,1961,9,20,8.9,16.7,12.8
"23974",1961-09-21,1961,9,21,3.9,16.1,10
"23975",1961-09-22,1961,9,22,7.2,15.6,11.4
"23976",1961-09-23,1961,9,23,6.1,17.2,11.7
"23977",1961-09-24,1961,9,24,6.7,16.1,11.4
"23978",1961-09-25,1961,9,25,11.1,15.6,13.3
"23979",1961-09-26,1961,9,26,6.1,15.6,10.8
"23980",1961-09-27,1961,9,27,9.4,12.8,11.1
"23981",1961-09-28,1961,9,28,7.8,12.8,10.3
"23982",1961-09-29,1961,9,29,2.8,12.2,7.5
"23983",1961-09-30,1961,9,30,6.7,11.1,8.9
"23984",1961-10-01,1961,10,1,5,13.9,9.4
"23985",1961-10-02,1961,10,2,2.8,15.6,9.2
"23986",1961-10-03,1961,10,3,4.4,16.1,10.2
"23987",1961-10-04,1961,10,4,5,19.4,12.2
"23988",1961-10-05,1961,10,5,9.4,13.9,11.7
"23989",1961-10-06,1961,10,6,5.6,13.3,9.5
"23990",1961-10-07,1961,10,7,3.9,12.8,8.3
"23991",1961-10-08,1961,10,8,5.6,11.7,8.7
"23992",1961-10-09,1961,10,9,7.2,12.2,9.7
"23993",1961-10-10,1961,10,10,5,12.8,8.9
"23994",1961-10-11,1961,10,11,6.1,13.3,9.7
"23995",1961-10-12,1961,10,12,7.8,13.3,10.6
"23996",1961-10-13,1961,10,13,12.2,21.7,16.9
"23997",1961-10-14,1961,10,14,8.3,17.8,13.1
"23998",1961-10-15,1961,10,15,10.6,18.9,14.8
"23999",1961-10-16,1961,10,16,7.2,12.8,10
"24000",1961-10-17,1961,10,17,4.4,11.7,8.1
"24001",1961-10-18,1961,10,18,0.6,11.7,6.2
"24002",1961-10-19,1961,10,19,6.1,11.1,8.6
"24003",1961-10-20,1961,10,20,3.9,10.6,7.2
"24004",1961-10-21,1961,10,21,0.6,8.9,4.8
"24005",1961-10-22,1961,10,22,2.2,7.2,4.7
"24006",1961-10-23,1961,10,23,5.6,11.1,8.3
"24007",1961-10-24,1961,10,24,1.7,11.7,6.7
"24008",1961-10-25,1961,10,25,6.1,11.7,8.9
"24009",1961-10-26,1961,10,26,6.1,10.6,8.3
"24010",1961-10-27,1961,10,27,4.4,9.4,6.9
"24011",1961-10-28,1961,10,28,1.7,9.4,5.5
"24012",1961-10-29,1961,10,29,2.2,10,6.1
"24013",1961-10-30,1961,10,30,3.3,9.4,6.4
"24014",1961-10-31,1961,10,31,1.1,9.4,5.2
"24015",1961-11-01,1961,11,1,1.7,10.6,6.1
"24016",1961-11-02,1961,11,2,0,5.6,2.8
"24017",1961-11-03,1961,11,3,2.8,8.3,5.6
"24018",1961-11-04,1961,11,4,0.6,8.9,4.8
"24019",1961-11-05,1961,11,5,-0.6,9.4,4.4
"24020",1961-11-06,1961,11,6,2.8,9.4,6.1
"24021",1961-11-07,1961,11,7,1.7,10,5.8
"24022",1961-11-08,1961,11,8,3.9,12.8,8.3
"24023",1961-11-09,1961,11,9,6.1,12.2,9.2
"24024",1961-11-10,1961,11,10,8.3,11.7,10
"24025",1961-11-11,1961,11,11,3.3,11.1,7.2
"24026",1961-11-12,1961,11,12,2.2,9.4,5.8
"24027",1961-11-13,1961,11,13,6.1,7.8,7
"24028",1961-11-14,1961,11,14,2.8,8.9,5.9
"24029",1961-11-15,1961,11,15,-1.1,6.7,2.8
"24030",1961-11-16,1961,11,16,-2.8,7.8,2.5
"24031",1961-11-17,1961,11,17,-1.1,7.8,3.3
"24032",1961-11-18,1961,11,18,1.7,8.3,5
"24033",1961-11-19,1961,11,19,0,6.1,3.1
"24034",1961-11-20,1961,11,20,-1.1,3.3,1.1
"24035",1961-11-21,1961,11,21,1.7,7.8,4.8
"24036",1961-11-22,1961,11,22,1.1,8.3,4.7
"24037",1961-11-23,1961,11,23,0.6,5,2.8
"24038",1961-11-24,1961,11,24,-1.1,6.7,2.8
"24039",1961-11-25,1961,11,25,-3.9,4.4,0.3
"24040",1961-11-26,1961,11,26,-2.8,6.1,1.7
"24041",1961-11-27,1961,11,27,3.9,9.4,6.7
"24042",1961-11-28,1961,11,28,6.7,8.3,7.5
"24043",1961-11-29,1961,11,29,5.6,11.1,8.3
"24044",1961-11-30,1961,11,30,6.7,10,8.3
"24045",1961-12-01,1961,12,1,6.1,8.9,7.5
"24046",1961-12-02,1961,12,2,5.6,7.8,6.7
"24047",1961-12-03,1961,12,3,3.3,7.2,5.2
"24048",1961-12-04,1961,12,4,3.9,10,7
"24049",1961-12-05,1961,12,5,3.9,8.9,6.4
"24050",1961-12-06,1961,12,6,-0.6,6.1,2.8
"24051",1961-12-07,1961,12,7,0,6.1,3.1
"24052",1961-12-08,1961,12,8,0,5,2.5
"24053",1961-12-09,1961,12,9,-3.3,4.4,0.6
"24054",1961-12-10,1961,12,10,-5,0,-2.5
"24055",1961-12-11,1961,12,11,-3.9,-1.1,-2.5
"24056",1961-12-12,1961,12,12,-1.7,1.7,0
"24057",1961-12-13,1961,12,13,-1.1,2.8,0.8
"24058",1961-12-14,1961,12,14,1.1,3.3,2.2
"24059",1961-12-15,1961,12,15,1.7,3.3,2.5
"24060",1961-12-16,1961,12,16,0,4.4,2.2
"24061",1961-12-17,1961,12,17,0,5,2.5
"24062",1961-12-18,1961,12,18,-0.6,2.2,0.8
"24063",1961-12-19,1961,12,19,1.1,10,5.5
"24064",1961-12-20,1961,12,20,2.8,8.9,5.9
"24065",1961-12-21,1961,12,21,3.3,7.8,5.5
"24066",1961-12-22,1961,12,22,2.8,6.7,4.8
"24067",1961-12-23,1961,12,23,6.1,10.6,8.3
"24068",1961-12-24,1961,12,24,2.8,10,6.4
"24069",1961-12-25,1961,12,25,-1.1,5,2
"24070",1961-12-26,1961,12,26,-1.7,4.4,1.4
"24071",1961-12-27,1961,12,27,-1.7,3.3,0.8
"24072",1961-12-28,1961,12,28,2.8,11.1,7
"24073",1961-12-29,1961,12,29,5.6,10.6,8.1
"24074",1961-12-30,1961,12,30,4.4,8.9,6.7
"24075",1961-12-31,1961,12,31,0,6.7,3.4
"24076",1962-01-01,1962,1,1,1.1,3.9,2.5
"24077",1962-01-02,1962,1,2,2.2,9.4,5.8
"24078",1962-01-03,1962,1,3,6.1,10,8.1
"24079",1962-01-04,1962,1,4,4.4,7.8,6.1
"24080",1962-01-05,1962,1,5,5.6,10,7.8
"24081",1962-01-06,1962,1,6,3.3,7.2,5.2
"24082",1962-01-07,1962,1,7,3.9,7.2,5.5
"24083",1962-01-08,1962,1,8,5.6,9.4,7.5
"24084",1962-01-09,1962,1,9,0.6,8.9,4.8
"24085",1962-01-10,1962,1,10,1.7,8.3,5
"24086",1962-01-11,1962,1,11,-1.7,5.6,2
"24087",1962-01-12,1962,1,12,0.6,4.4,2.5
"24088",1962-01-13,1962,1,13,0,2.8,1.4
"24089",1962-01-14,1962,1,14,0,4.4,2.2
"24090",1962-01-15,1962,1,15,-0.6,2.2,0.8
"24091",1962-01-16,1962,1,16,-0.6,1.7,0.6
"24092",1962-01-17,1962,1,17,-5,1.1,-2
"24093",1962-01-18,1962,1,18,-8.9,-1.7,-5.3
"24094",1962-01-19,1962,1,19,-11.1,-1.7,-6.4
"24095",1962-01-20,1962,1,20,-12.8,-0.6,-6.7
"24096",1962-01-21,1962,1,21,-10,1.7,-4.2
"24097",1962-01-22,1962,1,22,-6.1,0,-3.1
"24098",1962-01-23,1962,1,23,-1.7,1.1,-0.3
"24099",1962-01-24,1962,1,24,0,5.6,2.8
"24100",1962-01-25,1962,1,25,3.3,8.9,6.1
"24101",1962-01-26,1962,1,26,2.8,8.3,5.6
"24102",1962-01-27,1962,1,27,6.1,10.6,8.3
"24103",1962-01-28,1962,1,28,5.6,11.1,8.3
"24104",1962-01-29,1962,1,29,2.2,9.4,5.8
"24105",1962-01-30,1962,1,30,2.2,8.3,5.2
"24106",1962-01-31,1962,1,31,2.2,10,6.1
"24107",1962-02-01,1962,2,1,6.1,10,8.1
"24108",1962-02-02,1962,2,2,8.9,13.3,11.1
"24109",1962-02-03,1962,2,3,7.2,11.1,9.2
"24110",1962-02-04,1962,2,4,2.8,9.4,6.1
"24111",1962-02-05,1962,2,5,0,8.3,4.2
"24112",1962-02-06,1962,2,6,2.8,10.6,6.7
"24113",1962-02-07,1962,2,7,6.1,15,10.6
"24114",1962-02-08,1962,2,8,7.2,10.6,8.9
"24115",1962-02-09,1962,2,9,6.1,10,8.1
"24116",1962-02-10,1962,2,10,6.1,10.6,8.3
"24117",1962-02-11,1962,2,11,5,10,7.5
"24118",1962-02-12,1962,2,12,5,13.3,9.2
"24119",1962-02-13,1962,2,13,6.1,12.8,9.5
"24120",1962-02-14,1962,2,14,5.6,8.3,7
"24121",1962-02-15,1962,2,15,0,7.8,3.9
"24122",1962-02-16,1962,2,16,1.7,8.9,5.3
"24123",1962-02-17,1962,2,17,1.1,10,5.5
"24124",1962-02-18,1962,2,18,2.8,8.9,5.9
"24125",1962-02-19,1962,2,19,2.8,7.8,5.3
"24126",1962-02-20,1962,2,20,0,7.2,3.6
"24127",1962-02-21,1962,2,21,-1.7,8.3,3.3
"24128",1962-02-22,1962,2,22,1.7,9.4,5.5
"24129",1962-02-23,1962,2,23,-1.7,6.1,2.2
"24130",1962-02-24,1962,2,24,-4.4,3.3,-0.6
"24131",1962-02-25,1962,2,25,-5,4.4,-0.3
"24132",1962-02-26,1962,2,26,-7.2,2.8,-2.2
"24133",1962-02-27,1962,2,27,-3.9,1.1,-1.4
"24134",1962-02-28,1962,2,28,-2.2,1.7,-0.3
"24135",1962-03-01,1962,3,1,-3.9,3.9,0
"24136",1962-03-02,1962,3,2,-2.8,0.6,-1.1
"24137",1962-03-03,1962,3,3,-1.7,2.8,0.6
"24138",1962-03-04,1962,3,4,-2.2,3.3,0.6
"24139",1962-03-05,1962,3,5,1.7,6.1,3.9
"24140",1962-03-06,1962,3,6,2.8,8.3,5.6
"24141",1962-03-07,1962,3,7,-2.2,8.3,3.1
"24142",1962-03-08,1962,3,8,2.2,8.3,5.2
"24143",1962-03-09,1962,3,9,-2.2,8.9,3.4
"24144",1962-03-10,1962,3,10,-0.6,7.8,3.6
"24145",1962-03-11,1962,3,11,0,6.7,3.4
"24146",1962-03-12,1962,3,12,-1.1,8.9,3.9
"24147",1962-03-13,1962,3,13,-1.7,8.3,3.3
"24148",1962-03-14,1962,3,14,1.1,11.7,6.4
"24149",1962-03-15,1962,3,15,5.6,13.3,9.5
"24150",1962-03-16,1962,3,16,5,11.7,8.4
"24151",1962-03-17,1962,3,17,0.6,10.6,5.6
"24152",1962-03-18,1962,3,18,1.1,7.8,4.5
"24153",1962-03-19,1962,3,19,3.9,8.9,6.4
"24154",1962-03-20,1962,3,20,2.8,7.8,5.3
"24155",1962-03-21,1962,3,21,1.1,5,3
"24156",1962-03-22,1962,3,22,2.8,9.4,6.1
"24157",1962-03-23,1962,3,23,3.3,8.3,5.8
"24158",1962-03-24,1962,3,24,3.9,8.9,6.4
"24159",1962-03-25,1962,3,25,2.8,10.6,6.7
"24160",1962-03-26,1962,3,26,3.3,11.1,7.2
"24161",1962-03-27,1962,3,27,0,8.9,4.5
"24162",1962-03-28,1962,3,28,0,10,5
"24163",1962-03-29,1962,3,29,0.6,12.8,6.7
"24164",1962-03-30,1962,3,30,1.7,15.6,8.7
"24165",1962-03-31,1962,3,31,3.3,13.9,8.6
"24166",1962-04-01,1962,4,1,3.3,12.8,8.1
"24167",1962-04-02,1962,4,2,5,10.6,7.8
"24168",1962-04-03,1962,4,3,6.1,11.7,8.9
"24169",1962-04-04,1962,4,4,7.2,11.7,9.5
"24170",1962-04-05,1962,4,5,3.9,13.9,8.9
"24171",1962-04-06,1962,4,6,7.2,13.9,10.6
"24172",1962-04-07,1962,4,7,5.6,12.8,9.2
"24173",1962-04-08,1962,4,8,2.2,11.7,7
"24174",1962-04-09,1962,4,9,5.6,12.2,8.9
"24175",1962-04-10,1962,4,10,6.1,11.7,8.9
"24176",1962-04-11,1962,4,11,2.8,12.2,7.5
"24177",1962-04-12,1962,4,12,5,15,10
"24178",1962-04-13,1962,4,13,7.2,17.2,12.2
"24179",1962-04-14,1962,4,14,8.9,16.1,12.5
"24180",1962-04-15,1962,4,15,5,14.4,9.7
"24181",1962-04-16,1962,4,16,5,15,10
"24182",1962-04-17,1962,4,17,7.2,17.8,12.5
"24183",1962-04-18,1962,4,18,6.7,22.2,14.4
"24184",1962-04-19,1962,4,19,9.4,17.2,13.3
"24185",1962-04-20,1962,4,20,7.2,11.1,9.2
"24186",1962-04-21,1962,4,21,6.7,16.1,11.4
"24187",1962-04-22,1962,4,22,8.9,13.3,11.1
"24188",1962-04-23,1962,4,23,8.9,17.2,13.1
"24189",1962-04-24,1962,4,24,8.3,13.3,10.8
"24190",1962-04-25,1962,4,25,3.3,13.9,8.6
"24191",1962-04-26,1962,4,26,5,10.6,7.8
"24192",1962-04-27,1962,4,27,4.4,10,7.2
"24193",1962-04-28,1962,4,28,3.3,11.7,7.5
"24194",1962-04-29,1962,4,29,5.6,13.3,9.5
"24195",1962-04-30,1962,4,30,6.7,10.6,8.7
"24196",1962-05-01,1962,5,1,7.2,12.2,9.7
"24197",1962-05-02,1962,5,2,4.4,13.9,9.2
"24198",1962-05-03,1962,5,3,6.7,13.3,10
"24199",1962-05-04,1962,5,4,2.2,13.3,7.8
"24200",1962-05-05,1962,5,5,5,12.2,8.6
"24201",1962-05-06,1962,5,6,3.9,13.3,8.6
"24202",1962-05-07,1962,5,7,3.3,14.4,8.8
"24203",1962-05-08,1962,5,8,5.6,12.8,9.2
"24204",1962-05-09,1962,5,9,8.3,15.6,11.9
"24205",1962-05-10,1962,5,10,8.3,15.6,11.9
"24206",1962-05-11,1962,5,11,8.3,15,11.7
"24207",1962-05-12,1962,5,12,7.2,14.4,10.8
"24208",1962-05-13,1962,5,13,7.8,13.9,10.8
"24209",1962-05-14,1962,5,14,7.2,15.6,11.4
"24210",1962-05-15,1962,5,15,8.9,16.1,12.5
"24211",1962-05-16,1962,5,16,7.2,17.2,12.2
"24212",1962-05-17,1962,5,17,8.3,17.2,12.8
"24213",1962-05-18,1962,5,18,7.8,15,11.4
"24214",1962-05-19,1962,5,19,5,16.1,10.6
"24215",1962-05-20,1962,5,20,7.2,17.2,12.2
"24216",1962-05-21,1962,5,21,8.9,16.7,12.8
"24217",1962-05-22,1962,5,22,10,13.3,11.7
"24218",1962-05-23,1962,5,23,10,16.1,13.1
"24219",1962-05-24,1962,5,24,10,13.9,11.9
"24220",1962-05-25,1962,5,25,10,17.2,13.6
"24221",1962-05-26,1962,5,26,11.7,18.9,15.3
"24222",1962-05-27,1962,5,27,8.9,17.8,13.4
"24223",1962-05-28,1962,5,28,8.9,17.8,13.4
"24224",1962-05-29,1962,5,29,6.1,16.7,11.4
"24225",1962-05-30,1962,5,30,6.1,17.2,11.7
"24226",1962-05-31,1962,5,31,8.9,18.3,13.6
"24227",1962-06-01,1962,6,1,8.9,17.8,13.4
"24228",1962-06-02,1962,6,2,10,15.6,12.8
"24229",1962-06-03,1962,6,3,8.9,16.7,12.8
"24230",1962-06-04,1962,6,4,6.7,14.4,10.6
"24231",1962-06-05,1962,6,5,8.3,16.7,12.5
"24232",1962-06-06,1962,6,6,7.2,19.4,13.3
"24233",1962-06-07,1962,6,7,10.6,22.2,16.4
"24234",1962-06-08,1962,6,8,12.8,18.9,15.9
"24235",1962-06-09,1962,6,9,11.1,16.1,13.6
"24236",1962-06-10,1962,6,10,7.2,18.3,12.8
"24237",1962-06-11,1962,6,11,8.3,19.4,13.9
"24238",1962-06-12,1962,6,12,11.7,17.8,14.8
"24239",1962-06-13,1962,6,13,8.3,18.3,13.3
"24240",1962-06-14,1962,6,14,10.6,21.7,16.1
"24241",1962-06-15,1962,6,15,11.1,20.6,15.9
"24242",1962-06-16,1962,6,16,10.6,19.4,15
"24243",1962-06-17,1962,6,17,11.7,19.4,15.6
"24244",1962-06-18,1962,6,18,8.9,20.6,14.8
"24245",1962-06-19,1962,6,19,9.4,21.7,15.6
"24246",1962-06-20,1962,6,20,11.1,22.2,16.6
"24247",1962-06-21,1962,6,21,10.6,23.3,16.9
"24248",1962-06-22,1962,6,22,11.1,23.9,17.5
"24249",1962-06-23,1962,6,23,12.2,25.6,18.9
"24250",1962-06-24,1962,6,24,12.8,26.7,19.8
"24251",1962-06-25,1962,6,25,14.4,25,19.7
"24252",1962-06-26,1962,6,26,11.7,16.7,14.2
"24253",1962-06-27,1962,6,27,11.1,20,15.6
"24254",1962-06-28,1962,6,28,12.2,21.1,16.7
"24255",1962-06-29,1962,6,29,13.3,24.4,18.9
"24256",1962-06-30,1962,6,30,11.7,19.4,15.6
"24257",1962-07-01,1962,7,1,12.8,18.9,15.9
"24258",1962-07-02,1962,7,2,8.9,19.4,14.2
"24259",1962-07-03,1962,7,3,8.9,22.2,15.6
"24260",1962-07-04,1962,7,4,11.1,15,13.1
"24261",1962-07-05,1962,7,5,11.1,17.2,14.1
"24262",1962-07-06,1962,7,6,11.7,17.2,14.4
"24263",1962-07-07,1962,7,7,11.7,21.7,16.7
"24264",1962-07-08,1962,7,8,11.1,22.8,16.9
"24265",1962-07-09,1962,7,9,11.7,19.4,15.6
"24266",1962-07-10,1962,7,10,11.1,20.6,15.9
"24267",1962-07-11,1962,7,11,11.1,22.2,16.6
"24268",1962-07-12,1962,7,12,11.1,20.6,15.9
"24269",1962-07-13,1962,7,13,12.8,21.1,17
"24270",1962-07-14,1962,7,14,10.6,21.7,16.1
"24271",1962-07-15,1962,7,15,10,20,15
"24272",1962-07-16,1962,7,16,12.8,17.2,15
"24273",1962-07-17,1962,7,17,10.6,15.6,13.1
"24274",1962-07-18,1962,7,18,11.1,18.9,15
"24275",1962-07-19,1962,7,19,12.8,21.1,17
"24276",1962-07-20,1962,7,20,13.3,23.3,18.3
"24277",1962-07-21,1962,7,21,13.3,23.3,18.3
"24278",1962-07-22,1962,7,22,14.4,25,19.7
"24279",1962-07-23,1962,7,23,15.6,25.6,20.6
"24280",1962-07-24,1962,7,24,16.1,25,20.6
"24281",1962-07-25,1962,7,25,15,23.9,19.5
"24282",1962-07-26,1962,7,26,16.7,24.4,20.6
"24283",1962-07-27,1962,7,27,15,25.6,20.3
"24284",1962-07-28,1962,7,28,17.2,25,21.1
"24285",1962-07-29,1962,7,29,15.6,23.3,19.4
"24286",1962-07-30,1962,7,30,13.9,26.1,20
"24287",1962-07-31,1962,7,31,14.4,24.4,19.4
"24288",1962-08-01,1962,8,1,12.2,20.6,16.4
"24289",1962-08-02,1962,8,2,12.8,19.4,16.1
"24290",1962-08-03,1962,8,3,13.9,18.3,16.1
"24291",1962-08-04,1962,8,4,12.2,14.4,13.3
"24292",1962-08-05,1962,8,5,12.2,18.3,15.2
"24293",1962-08-06,1962,8,6,14.4,18.3,16.4
"24294",1962-08-07,1962,8,7,14.4,19.4,16.9
"24295",1962-08-08,1962,8,8,12.2,22.2,17.2
"24296",1962-08-09,1962,8,9,11.1,22.8,16.9
"24297",1962-08-10,1962,8,10,13.3,22.2,17.8
"24298",1962-08-11,1962,8,11,15,23.9,19.5
"24299",1962-08-12,1962,8,12,14.4,21.7,18.1
"24300",1962-08-13,1962,8,13,12.2,21.7,16.9
"24301",1962-08-14,1962,8,14,12.2,22.2,17.2
"24302",1962-08-15,1962,8,15,12.2,23.9,18.1
"24303",1962-08-16,1962,8,16,14.4,21.1,17.8
"24304",1962-08-17,1962,8,17,13.3,21.1,17.2
"24305",1962-08-18,1962,8,18,13.3,17.8,15.6
"24306",1962-08-19,1962,8,19,14.4,19.4,16.9
"24307",1962-08-20,1962,8,20,14.4,21.7,18.1
"24308",1962-08-21,1962,8,21,12.8,20,16.4
"24309",1962-08-22,1962,8,22,11.1,19.4,15.2
"24310",1962-08-23,1962,8,23,11.7,21.1,16.4
"24311",1962-08-24,1962,8,24,12.8,22.2,17.5
"24312",1962-08-25,1962,8,25,14.4,19.4,16.9
"24313",1962-08-26,1962,8,26,12.2,18.3,15.2
"24314",1962-08-27,1962,8,27,11.7,16.7,14.2
"24315",1962-08-28,1962,8,28,12.8,19.4,16.1
"24316",1962-08-29,1962,8,29,10,21.7,15.8
"24317",1962-08-30,1962,8,30,11.1,22.2,16.6
"24318",1962-08-31,1962,8,31,11.1,21.7,16.4
"24319",1962-09-01,1962,9,1,11.7,20.6,16.2
"24320",1962-09-02,1962,9,2,12.2,21.1,16.7
"24321",1962-09-03,1962,9,3,10,23.9,17
"24322",1962-09-04,1962,9,4,10,22.8,16.4
"24323",1962-09-05,1962,9,5,11.1,23.3,17.2
"24324",1962-09-06,1962,9,6,11.1,21.1,16.1
"24325",1962-09-07,1962,9,7,12.2,21.1,16.7
"24326",1962-09-08,1962,9,8,7.8,21.7,14.8
"24327",1962-09-09,1962,9,9,10,20.6,15.3
"24328",1962-09-10,1962,9,10,11.1,15.6,13.3
"24329",1962-09-11,1962,9,11,10.6,18.3,14.4
"24330",1962-09-12,1962,9,12,7.2,16.7,11.9
"24331",1962-09-13,1962,9,13,11.1,13.9,12.5
"24332",1962-09-14,1962,9,14,11.1,18.9,15
"24333",1962-09-15,1962,9,15,7.8,17.8,12.8
"24334",1962-09-16,1962,9,16,9.4,18.3,13.9
"24335",1962-09-17,1962,9,17,8.3,18.9,13.6
"24336",1962-09-18,1962,9,18,7.8,20.6,14.2
"24337",1962-09-19,1962,9,19,12.2,19.4,15.8
"24338",1962-09-20,1962,9,20,10.6,17.8,14.2
"24339",1962-09-21,1962,9,21,11.7,16.7,14.2
"24340",1962-09-22,1962,9,22,11.1,16.7,13.9
"24341",1962-09-23,1962,9,23,7.2,17.8,12.5
"24342",1962-09-24,1962,9,24,8.9,18.9,13.9
"24343",1962-09-25,1962,9,25,8.3,22.8,15.6
"24344",1962-09-26,1962,9,26,11.7,16.7,14.2
"24345",1962-09-27,1962,9,27,11.7,17.8,14.8
"24346",1962-09-28,1962,9,28,10.6,15.6,13.1
"24347",1962-09-29,1962,9,29,10.6,16.1,13.4
"24348",1962-09-30,1962,9,30,12.2,19.4,15.8
"24349",1962-10-01,1962,10,1,10.6,19.4,15
"24350",1962-10-02,1962,10,2,8.9,22.8,15.9
"24351",1962-10-03,1962,10,3,10,16.1,13.1
"24352",1962-10-04,1962,10,4,7.8,16.1,12
"24353",1962-10-05,1962,10,5,7.2,14.4,10.8
"24354",1962-10-06,1962,10,6,8.3,14.4,11.4
"24355",1962-10-07,1962,10,7,6.7,10.6,8.7
"24356",1962-10-08,1962,10,8,8.3,12.2,10.2
"24357",1962-10-09,1962,10,9,7.2,12.8,10
"24358",1962-10-10,1962,10,10,5.6,13.3,9.5
"24359",1962-10-11,1962,10,11,7.2,11.7,9.5
"24360",1962-10-12,1962,10,12,8.9,13.3,11.1
"24361",1962-10-13,1962,10,13,7.2,15,11.1
"24362",1962-10-14,1962,10,14,4.4,13.3,8.9
"24363",1962-10-15,1962,10,15,5.6,12.8,9.2
"24364",1962-10-16,1962,10,16,4.4,12.2,8.3
"24365",1962-10-17,1962,10,17,3.9,12.2,8.1
"24366",1962-10-18,1962,10,18,8.3,11.7,10
"24367",1962-10-19,1962,10,19,10,15.6,12.8
"24368",1962-10-20,1962,10,20,11.1,13.3,12.2
"24369",1962-10-21,1962,10,21,11.7,17.2,14.4
"24370",1962-10-22,1962,10,22,8.3,14.4,11.4
"24371",1962-10-23,1962,10,23,6.1,12.8,9.5
"24372",1962-10-24,1962,10,24,3.3,13.3,8.3
